Username,location,friend_count,review_count,photo_count,rating,date,review
Lizzette A.,"Tampa, FL",0,26,16,4.0,11/10/2017,"We picked BJ's Brewhouse, Wesley Chapel, for our monthly luncheon.   The commute was easy from Tampa and took us less than 20 minutes to arrive.  The restaurant looks new and the outside and inside were clean.  We waited approximately 10 minutes to be seated fir a party of 9 @ 1230. Our waitress promptly introduced herself and took drink orders.  The menu is extensive and covers a wide range of foods from fried, grilled, blackened, baked and raw. There are salads, burgers, wings, pizza, wraps, steaks and everything in between.  The roasted cauliflower with turmeric sauce was awesome! They could serve the sauce as a soup...delicious!  The roasted beets and the brussel sprouts were equally as good, but watch the salt!!  The salads were over the top and worth coming back for!! The steak was a little fatty, but the Salmon was cooked to perfection!  We would definitely recommend this place to have lunch or dinner.  They have a full bar and a good selection of imported and domestic beers.  A fair price for a good meal!!"
Shannon C.,"Brooklyn, NY",165,1,,5.0,8/1/2017,"I wanted to leave a comment about our experience because our server was noteworthy and our food was delicious.  My boyfriend and I have been vacationing in the St. Pete area for the last week. We came to BJs for the title Brewhouse and because we love our craft beer. Our server was Meghan and she was AMAZING. From the start she was extremely friendly and funny. She suggested Avocado Egg Rolls. I'm not sure what the sauce was, but they were delicious. Our dinner was just as good. His was also a suggestion, some sort of chicken dish. I personally loved their Cider beer.  All around great experience. If you are ever vacationing in the area I recommend you request our server!"
Bernice P.,"Tampa, FL",99,27,108,2.0,11/30/2017,"I had the peruvian quinoa bowl with shrimp. Its a 500 calorie meal. I think its a great choice for someone dieting or adamantly watching their calories. I ordered it because the combination ingredients sounded interesting. The bowl was good. I wasn't wowed, but it wasnt bad either. The seasoned tomatoe chunks and shrimp gave the dish most of its flavor. The quinoa didnt have much if any seasoning at all. I also signed up for rewards to get the FREE pizookie (pan cookie) salted caramel. Now im an absolute sucker for baked goods, but i didnt even eat beyond 2 bites of the cookie. It was sort of unappetizing. If it wasnt free i would have sent it back. The atmosphere is casual dining, clean, and family style."
Danielle V.,"Miami, FL",5,25,3,5.0,1/4/2018,"I had an amazing experience at BJs today thanks to my experienced server, Jen! She had multiple tables at lunchtime but juggled all of them like a pro and took her time with me, even though I was sitting alone! The menu at BJs is huge and it can be daunting. She provided thorough explanations for all of the different cuisines. Jen provided intuitive and delicious recommendations. I would recommend the tomato soup, margherita flatbread, and tomato mozzarella salad (best salad EVER). Thanks!"
Herbert P.,"Tampa, FL",51,7,28,4.0,11/11/2017,I ordered the chicken tortilla soup and sante fe salad.  Both were good.  Neither was spectacular but they weren't disappointing either.  The atmosphere is very casual and the setting serves the needs of many patrons.
Ralph L.,"Orlando, FL",88,73,47,5.0,7/12/2017,"MENU: 5 stars. BJ's has just about anything you can ever ask for, but it's a chain, so in theory won't most chains also have everything you could ask for? Maybe, but BJ just seems to have more of everything and do it better too. Case in point: their ribs are stunningly delectable and one of the very best I've ever eaten. Their ribeye steak also is phenomenal; their pork chop is second to none. I've had those things everywhere else, but I can tell you BJ's does them the best. Basically, you can't go wrong with a single menu option (outside of their pizza, which most people love, but not this guy). Prices are okay, they can teeter on the expensive side for some things, but their promotions more than make up for this. MOOD: 5 stars. I like BJ's ambiance. It's part brewery, part sports grill, and all class. The restaurant is well-groomed and displays some bits of the upscale. You can take a date there -- bowtie, martini, and all. Or you can simply relax at the bar area in jeans and sneakers to watch your favorite team get pounded. The point is, either way, BJ's has something for every occasion. LOCATION: 5 stars. The location is ideal, situated in the heart of Park Plaza. You can see the BJ's sign from different angles and the restaurant is difficult to miss. There is plenty of parking, which mixes and mingles in with Pollo Tropical parking, and if you really get desperate, Chipotle or PNC. STAFF: 5 stars. I've been here several times and I've never had a real problem with the staff. There are a coupe waitresses who have some RBF, but other than that, I've appreciated the service plenty. There have been times I have not enjoyed the food and I've sent it back, and they've accommodated me, no questions asked. The manager even came out once to see how he could improve my experience. If that's not fine service, I'm not sure what is. VERDICT: 5 stars for one of my new favorite restaurants and locations in Tampa Bay. This is a great fallback option anytime, and the versatile menu and tasty dishes make this a winner no matter what the day or mood you're in."
Brandy H.,"Gainesville, FL",153,19,12,5.0,11/11/2017,"Went today for lunch and our experience was awesome. Seated ourselves in the high tops in the bar area and we had a great lunch. Amber was our server, she was awesome. Not overly attentive but got us whatever we needed in perfect timing. she suggested the calamari and man it was so good. My boyfriend then got the ribeye with the white cheddar mash and broccoli and I got mahi tacos. His ribeye was cooked a perfect medium rare with great seasoning and the mash potatoes are incredible. Broccoli was kinda weak but ehh it's broccoli. My tacos weren't as impressive. They were mediocre, I've deff had better fish tacos. We will be back to try more things off the huge menu!!"
Al E.,"Saint Petersburg, FL",1,93,8,3.0,9/30/2017,Came in mid afternoon on a Saturday.  Seated quickly.  First few pages of the menu were completely stuck together. Next page had a long blonde hair on it.  Yuck.  Picked it out and kept going.  Next page had a curly brown hair stick to it.  That's it. Told the waitress and she brought another menu.  Guy came by to apologize and kibbutz.  Not really in the mood.  Wife had ahi salad and she said it was very good.  I had the chili and salad combo. Salad was good but the chili was lukewarm at best and not much of it.  Still can't get past the hairs.  If that's the cleanliness of the menus what does the kitchen look like?  Probably won't be going back. Chilis next door is just as good and a third less.
Jr H.,"St Petersburg, FL",229,23,5,5.0,10/14/2017,"I'm not quite sure why this place only has 3.5 stars but, myself and my family have always had outstanding food and service here. Also, I really like that they serve food until 1am on the weekends. We were headed home from a long flight and didn't want fast food. I had the Ahi tuna salad and it was fantastic! My wife had the chicken parm (as always) and loved it too! I had a multi fruit cider (sorry, I forgot the actual name of the beer) and it was really good. Definitely do not go by the 3.5 star rating, you'll be missing out especially on their desserts. I wish I would have took a picture of my salad but I didn't. You know how when you see picture ads or television ads the actual dish looks nothing like the advertisement...but this is exactly how it was presented by our very knowledgeable server Ashton."
Susan E.,"Colorado Springs, CO",13,108,72,5.0,3/30/2017,"The best happy hour in town. I enjoyed 2 double Titos - 4 dollars each, I wish I had gotten there earlier. My friend enjoyed a couple of Heineken lights for $1.95 each. We each had a salad and split the potato skins, brussels sprout appetizer and fried artichoke appetizer.. The entire bill came to $37. Now that's a great deal. Oh did I mention all of our dishes were delicious."
Tonya W.,"Largo, FL",1,25,10,4.0,11/29/2017,Lani  was an excellent server. Very professional and courteous. BUT!!!! Jennifer came out with an attitude as raw as the bison burger which was sent back. Lani is the reason for 4 stars.  Go Lani!!
Donna D.,"Saint Petersburg, FL",0,11,,5.0,11/20/2017,"This is our ""go to"" place especially with company for a casual meal.  Great food especially the flat breads, tacos and pizza.  They also have a great bar that fixes awesome specialty drinks.  Fun place to eat, socialize and if interested watch sports on the dozen or so TV's."
Paula P.,"Pinellas Park, FL",214,36,69,3.0,6/30/2017,"I have been to Bj's a lot before, but Im not really a fan. I always end up coming for someones birthday. I don't hate it though. For this visit, I ordered the ribs which were surprisingly great because theu were tender and has great flavor. As an appetizer, I ordered the calamari, and it was great as well. The white sauce that came with it tasted so good! I loved it. At the end  I ordered the pizookie sample with salt caramel, triple chocolate, and monkey bread. Delicious. The reason why I am giving a 3 is because I feel like there food is overpriced when it is mediocre. Overall, I dont mind coming here, but I would never willingly choose it."
Ben C.,"Colorado Springs, CO",1,24,5,3.0,12/16/2017,Food is good usually. The pizza on Monday's are often made wrong. It's a pizza special day so the quality is not there always. But when the pizza is actually made right it is delicious. The lemon thyme chicken is usually good but there are many times it has no flavor at all. I would say there is no consistency at all here. If there was it would be higher on my list of places I like. The car side is a nightmare to say the least. I'm always waiting and waiting and waiting. Overall it's pretty decent
Mykie D.,"Valley Ranch, TX",498,898,757,1.0,4/2/2017,My sister had a long piece of hair inside of her avocado egg roll. My ribeye was flavorless and not cooked as I ordered it. They have Dos Equis on the menu but don't carry it. Customer service was just ok.
Michelle N.,"South Plainfield, NJ",55,100,15,4.0,9/14/2017,"This restaurant reminded me of an Olive Garden or a Friday's. The decor is nice, the place is huge, the food is good, and the staff is friendly. We came here for my boyfriend's birthday when we went down to Florida. We're actually from Jersey, so we don't have a BJ's Brewhouse up here. I got the alfredo, which was good. My boyfriend got the jambalaya. He finished it, so it was must've been good. My aunt got the Vegetarian Pizza, which she also said was good. She just wished the crust was a more crispy. I, overall, had a good experience here."
