Username,location,friend_count,review_count,photo_count,rating,date,review
Rishabh K.,"Bowie, MD",1,19,22,3.0,9/28/2017,Head out for lunch on Friday and ordered Cajun Chicken pasta which is the popular one here. It was more of a ordinary pasta as opposed to the pasta's I have had at other places. The chicken was grilled and it had powdered spices on the top which dint went well with the whole dish. Not the best pick for me and would try other options next time. Food - 6/10 Service - 7/10  Ambiance - 7/10
April S.,"Washington, DC",961,151,805,5.0,5/17/2017,"I had a great experience at this particular location.  I would at lunch time and it was not very busy, which was good for me. I ordered the Caribbean Salad with Grilled Chicken.  It was delicious.  The chicken was juicy and warm, which greatly complimented the cold mandarin oranges, pineapples and lettuce.  There were just enough dried cranberries to add sweetness.  And just the right amount of salad dressing was added to add flavor to (and not subtract flavor from) the salad. My server was Brandon and he was very attentive.  My beverage stayed topped off, which is very important to me. Based on my experience today, I highly recommend this location."
Joia B.,"Hyattsville, MD",154,9,1,3.0,12/11/2017,This place is pretty lackluster. The best thing being the bottomless chips & salsa. The other items are bland. The rice over cooked. The guacamole needed some spice.
Mary M.,"Rockville, MD",26,6,9,4.0,6/30/2017,"Everyone in our family love this restaurants. There was one close to us in Rockville, but they close it few months a go and now we drive 30 minutes just to get to this restaurant. POSITIVE: Friendly servers, great looking food,  NEGATIVE: Late response to customer, some time confused serves, and the salad wasn't very fresh."
Cameron B.,"Upper Marlboro, MD",328,73,51,3.0,1/20/2017,"Over the last couple of years or so, I've stopped by Chili's a handful of times for their happy hour specials.  They have a week night happy hour from 4 - 8. The restaurant area is kept separate from the bar area -- I choose to go to the bar 1) to get the HH deals and 2) so that I don't have to wait for a table.  Be careful when choosing seating at the bar -- If you sit in the wrong section you'll feel a draft from either the front or back door.  I'd recommend you sit towards the middle of the bar to avoid the draft. The service is always friendly and pretty quick.  I've noticed that service at the bar is quite a bit faster than the service at the tall bar tables. The happy hour specials are fantastic!  Half off most appetizers except for the larger combo platters.  There are $4 wine specials, $3 beers, and $3 rail specials.  Can you really beat these prices?  These aren't the strongest drinks I've ever had at a happy hour -- for $3, just get a few rounds and you'll be a-okay. The food is just alright -- good, but nothing to write home about.  There are a lot of diverse options on both the entree menu and the list of appetizers.  I usually go with an order of the wings and the texas cheese fries. I'll keep coming back because I can get a few drinks and a couple of appetizers for around $20 + tip.  Pretty good HH find if you're not trying to break the bank."
Courtney S.,"Davidsonville, MD",41,41,49,3.0,6/5/2016,"Went here tonight for dinner and had an okay experience. This location definitely isn't as great as the one that used to be in Annapolis, but since it shut down this one is the only option.  The food was alright. We started with the chips and salsa which is always my go to! Love the fresh salsa so much and I always get an order to go. I also got the half rack of baby back ribs, and although the meat was sparse, the flavor was really good. Fries seemed a bit over cooked and greasy but were seasoned well. My mom really liked the ranch dressing that came with her salad. Make sure to end the night with the molten cake, which is by far my favorite chain restaurant dessert out there. The service was pretty slow, and our waiter overcharged our check initially. Had we not looked at the receipt, we would have been charged $12.00 for two iced teas. Not cool."
Scott O.,"Crofton, MD",69,49,52,1.0,4/15/2017,"Wow, quality has been sliding down the tubes here.  Service is friendly, but hurried and seemed stretched thin.  The food was pretty poor. My fajitas showed up late and cold and in a pool of Greece. Sides were very small.  My sister-in-law had an Asian chicken salad that was tasteless. My mother-in-law had a half rack of ribs that was salty but overcooked and not flavorful. All in all, we will not be back.  There are plenty of other places that do a lot better for the premium prices they're charging."
Jessica G.,"Clinton, MD",2,10,,2.0,8/30/2017,"The only thing that was good was the food and drinks. Service was slow and it wasn't busy.  My waitress had tables all around so it took her a while to come to me several times. I tried to pay for my check, but the amount was wrong on the little table machines. So I waited, and waited, and waited, and waited. Nothing. I had to get another waitress to actually come and get my check straight. Then my actual waitress comes and brings the new check. I look at it and yes she did take a drink off. So I left her the tip that I was going to leave her in the beginning. They just have to do better with service. She never came and asked me how my food was. I asked for two ranches for my food she still bought me a blue cheese. Sometimes you have to write stuff down, you can't depend on your memory when you have several tables...you're not going to remember everything. Do better. I doubt I come back."
Jessica C.,"Annapolis, MD",108,87,36,4.0,1/12/2017,"I miss the fact that the one in Annapolis closed, so I went to the Chilis in Bowie. I was sat right away. I ordered a strawberry lemonade which took about 10 minutes to arrive. I then ordered the triple dipper appetizer with southwest egg rolls, boneless buffalo wings, and little burgers. It came out in a good amount of time and everything was really good. I did receive a refill on my lemonade without having to ask for it. I then had the berry crumble cake with ice cream. It was so good! Overall, I had a really good experience. Sorry no pictures."
LaPreill J.,"Lanham, MD",152,57,17,5.0,12/10/2016,"This is our ""spot"". Hubby and I come here at least once a month. The food is always good. As well as the staff. We normally don't have a long wait for service or food. I definitely recommend this place if you're looking for good food and a good quick date spot."
Alexander W.,"Bowie, MD",235,169,16,4.0,12/19/2016,"Chili's is Chili's  ... been to one, been to them all. With that said, the Happy Hour is a great deal! At this location the staff are always polite, welcome you, and quick with orders and drinks. Go for the Happy Hour and drink specials. I suggest the Triple appetizer, boneless wings, and the cheese bites - YUM!"
Gina W.,"Laurel, MD",50,1,1,1.0,4/30/2017,"I used to love Chilis and was looking forward to checking them out again since i recently moved near where there still is one.  I call in and ordered their signature dish, the baby back ribs with onion rings.  They said it would be 20 mins.  I got there around 20 mins later and was told my order wasn't ready yet.  A few mins later they bring out my order and I leave.  When i got home and was ready to dig in to my long awaited meal i it appeared the onion rings were overcooked and kinda old.  The ribs seemed like they had been sitting arousal for awaile and they just poured some bbq sauce on them at the last minute.  Makes me wonder why they weren't ready when i got there.  Just like another person said, it appears their quality has gone down in the past few years.  I don't think i will be getting my ribs there anymore and maybe nothing else either."
Jasmine W.,"Upper Marlboro, MD",124,52,49,3.0,10/7/2016,"It took a while for my waitress to come to my table. However, when she finally did she was attentive and pleasant.  I usually go for the triple dipper as my meal. Chipotle chicken crispers, big mouth bites and southwestern egg rolls are consistently good. If I have room, I usually finish off with chocolate chip cookie skillet. My favorite desert. I don't expect too much from franchises, however, Chilli's are consistent with level of service and food quality. Good for everyone. Enjoy."
Bryan J.,"Alexandria, VA",0,5,1,1.0,2/14/2017,"I've been here twice and have been disappointed both times. The first time, I received half the portion sizes that should have been on the to-go plate (ex., 4 wings on an appetizer tray). However this time solidified that I wouldn't return. On an order of chicken tenders, every single one was RAW. Not cold, actually raw pieces of chicken, as in straight out the package with breading on them. The inside was completely pink with blood on it. I don't know if it was a sick joke or what, but I can't imagine if a child got a hold of one of these. Promptly threw the tray away."
KP P.,"Odenton, MD",0,11,,5.0,3/24/2017,Great food. Great wait staff. Everyone was very professional and polite. Server was Aaron. Great personality. Can't say enough great things about this location.
Dvon P.,"Lorton, VA",41,12,4,5.0,2/5/2017,Amazing service today! Came in with he wife and my 4 sons... it's never easy getting 3 little ones quiet and fed in a restaurant but our server Charles took the extra time to make sure every thing was good! The food was good too by the way! If you can ask to sit in charles section!
Marcus I.,"Suitland, MD",0,44,42,4.0,9/5/2016,Probably the second best chilis I've been to food was great our server Shay was awesome helpful and just all around super cool. I had the cheese fries with bacon and the peach crumble ice cream thing that was also grrerreeeeaaaaattttt!!!
