Username,location,friend_count,review_count,photo_count,rating,date,review
David M.,"Haverstraw, NY",19,30,4,4.0,12/15/2015,"Stopped in for lunch the other day and ate at the bar. Received excellent and friendly service from the bartender.  The 2 BJs beers (Jeremiah Red & Tatonka Stout) I had were pretty great and on lunch special. Ordered the Roasted Chicken and Spinach Quinoa Bowl, which was a good portion size for lunch. It was a nice quiet place to enjoy a break from shopping and the service was quick and painless. Can't ask for much more."
william c.,"Newark, DE",95,29,1,4.0,12/1/2015,"Great little spot, good beer, good jambalaya and pretty decent service.  A little slow but still decent."
David S.,"Manhattan, NY",0,7,12,3.0,2/10/2016,It's ok for a beers the food is not that great.. But it's a chain so you know that going into it.
Savannah C.,"Albany, NY",47,49,13,2.0,6/17/2015,"Eh. Just Eh. Drinks (strawberry margarita) are TERRIBLY watered down, even for a light drinker like myself .. The cajun chicken pasta was oversalted, with that being its only ""flavor."" Prices weren't too bad, might try it one more time..."
Eugene A.,"Cumming, GA",39,3,,2.0,8/6/2015,Have been sitting here in the restaurant for 20 minutes now without even an acknowledgement from a server to even offer to bring drinks.  I have to imagine it will only go down hill from here.
Minna G.,"New City, NY",1,31,1,5.0,12/2/2015,Very nice hangout spot. We come in for happy hour weekdays 3-6 and the food/service is on point! Love the pizookie and appetizers!
Diane M.,"Harrington Park, NJ",0,4,,5.0,6/30/2016,"Food is fantastic and service is great! We were offered to sample the new summer beer and took the waiter up on it. If you're a craft ale type person or a beer lover, you will love this place. We shared the honey srirachia brussels sprouts and the crispy portobello mushroom sticks appetizer. Both were bursting with flavor! Then we had summer salad with fresh watermelon and feta which was delicious. Next time, I hope I have room to order an entree!"
John D.,"New City, NY",0,26,5,5.0,2/6/2016,"Always a good meal. This time it was lunch, most times its dinner. Friendly staff and excellent management team"
Spanky S.,"New City, NY",8,103,2,5.0,9/8/2015,"I don't understand some of the negative reviews of this place.  The food is awesome, the beer and drink selections are amazing and the service is absolutely fine.  We have been here several times and whether we order a bunch of appetizers or the complete dinners, we have always been more then satisfied with the food.  The service is professional and attentive.  Keep in mind this is a chain type restaurant, you aren't coming here for fine dining.  The negative reviewers need to relax, sip their beer and enjoy."
Molly M.,"New City, NY",37,21,1,2.0,2/27/2015,"BJ's Brewhouse in Nanuet opened February 3rd 2015. I went for the 1st time February 27th and by my observation they are still in a learning phase which is unacceptable for a restaurant that is a chain. Being in Food Srv Mgnt front and back of house for many years and have been 1st hand a at openings, I know the extensive training that is required for all staff to be universally skilled and knowledgeable w/ all of the menu items as well as drinks We arrived at 6 PM on a Friday and it had a moderate amount of guests already seated. However, the hostess could not take anyone's names because she could not access how long the wait time was without a manager's assistance. There was a line of people who were already there and people who had just arrived. This created a bit of havoc as to who was next to give their names.  When my fiance went to the bar to order a Sauvingon Blanc which is on their menu the bartender went to look at their beers and then was told its a wine not a beer and his reply was, ""We don't have that"" I went to tell the manager that the bartender has no idea what Sauvignon Blanc or that you even sell it and all I was told was ""Oh okay""  I feel a managers' job is to remedy a situation at least with an apology and that he would take care of this. This lack of apathy in management is not encouraging.  My fiance then asked if he could make a Chocolate Martini ( which is not on  menu) but not a difficult drink to make if you are a bartender in a bigger, trendier place. His response was, ""I could but we ran out of Godiva""  This is ineffective ordering of on a Friday at 6 PM when you run out of a liquor that might not have been able to make my drink but it also will not make any other drink on their menu either.  Our waiter was sincere, welcoming and friendly. I ordered a chocolate raspberry beer which i pointed to on the menu, and my fiance ordered the Sauvignon Blanc. The waiter came back moments later and asked me to show him where the beer was on the menu. I asked the server if he was with them from the beginning and he said yes. I asked if they trained him on the menu and his answer was, "" There are so many items my head is ready to blow up"" The drinks took about 10-15 mins to arrive. When the drinks did arrive my fiance was give a red wine. This mishap was corrected. But waiting that long and seeing only 3 bartenders for the size of the place is an accident waiting to happen in terms of wait time and errors.  I ordered the fish taco's with tomato salsa and an avocado cream sauces on the side accompanied by fresh and crispy tortilla chips. Very tasty and presented well on the plate. My fiance ordered the rack of baby back ribs, mashed potatoes and Brussel sprouts. The meat was falling off the bone and the sweet BBQ sauce tasted delicious and house made. The potato's were dry and the Brussel sprouts were very small and overcooked. Over all I feel whatever regional manager they sent to prepare, train and motivate the staff should be retrained himself.  A restaurant which is a chain has a reputation to uphold in management, training, and that manager should not leave until he is assured that the staff is up to par.  BJ's Resturant and Brewhouse you clearly are not ready to serve anyone.  Please pass this place up when choosing to go out to eat."
Juan S.,"Hillsdale, NJ",2,15,1,4.0,10/25/2015,The food was good the jambalaya was excellent as always. There with a party of 12 and they did well considering we all came in at different times. The staff was courteous.
Christina N.,"Glen Oaks, NY",502,186,134,4.0,5/20/2015,"I have to say the waitress was so friendly and accommodating. She allowed me and my uncle to taste their homemade brews before actually ordering one. We asked for recommendations and they were great. The thin/flat bread pizza is so tasty and flavorful. The stuffed mushrooms were delicious. Each dish was so good from deep dish pizza, flat pizza, salads."
