Username,location,friend_count,review_count,photo_count,rating,date,review
Keri P.,"Woodmere, NY",171,2,,2.0,8/6/2017,"The food has been decent every single time I come, but every time I come back I wonder why I even make that decision. The service is HORRIBLE. The waiters/waitresses I've had are very nice but incredibly slow. The waitress brought over my salad, looked at my fork and told me she was going to get me another one which I assumed meant it was dirty. I waited about a half hour and stared at my salad after telling my waitress and the hostess that I still hadn't received one. Again, very nice people but they need to do something about the slow service."
Joey D.,"Rosedale, NY",2,10,43,1.0,11/2/2017,I would give this place 0 star if it was on option. 1. FILTHY ESTABLISHMENT                2. OverPRICED GARBAGE               3. CONSISTENTLY UNDERSTAFFED.  I stepped in this place an hour ago and had to walk out. No one VISIBLE for 20 minutes to even seat me and my party (Party of 10 that was waiting outside). Everyone in there looked like they were lost in a place that wasn't even HALF FULL. I would rather take my own life than to EVER EAT IN THIS FUCKING PLACE!!
Madeline M.,"Flushing, NY",1,23,5,1.0,12/7/2017,"I cannot actually review the food.  We came here after an already exhausting day ... car trouble yada yada.  I didn't really want to come here because service hasn't been the greatest in the past.  We got seated immediately.  The restaurant is pretty much empty.  We basically sat there for 20 minutes and we were never even acknowledged.  No one came by to get our drinks or even to tell us someone would be with us to get our order.  Nothing ... but there was about 4 girls waitresses plus the hostess just hanging out laughing right by the front door just carrying on and having a grand old time.  We eventually gave up on waiting for anyone to come to us to get our order and got up to leave ... the oblivious staff cheerfully wished us a good evening, not even realizing we never even ate and held the door for us on our way out.  Yeah ... thanks for nothing.... oblivious staff.  No wonder nothing lasts in this shopping center.  I guess the staff has more fun hanging out entertaining each other than bother to notice the customers.  Thursday night ... empty restaurant....  oblivious staff.  I am officially done with this particular Applebees.  No thanks."
Ebony H.,"Rosedale, NY",467,208,511,1.0,4/27/2016,"Let me start off by saying that believe me when I say I don't like giving negative reviews. I try to see the good in everything HOWEVER my duty is to Yelp HONESTLY and help out others seeking clarification. Ok with that being said, this place is HORRIBLEEEE!!!  Hubby and I came to spend a little time together since we were already in the area (5 town). We decided to grab some drinks since it was about to be happy hour and also get something light to eat. Ok great! So we go in and there's no host so we walked over and sat at the bar. The bar tender who I believe was either a shift supervisor or a manager was taking orders. Nice lady but her being nice didn't prepare us for the horrendous food we had.  The food was absolutely UNACCEPTABLE!! I provided pictures so as you can see there's no falsifying what I'm saying. The salad was completely brown and disgusting, the mash potatoes tasted like spoiled milk( also very DRY), the steak was super dry and the broccoli was stale. I'm not understanding how a big establishment such as Applebee's can serve such nonsense. It just isn't right.  You're better going to the Applebee's at Green Acres to be honest with you. I agree with most of the Yelpers on here who wrote reviews about this place. It's quite accurate.  I would NOT recommend nor return here. Sorry"
Bregaglio C.,"New York, NY",0,1,,4.0,7/23/2017,Service and food were good. The server was very nice and she came to check our table more than once.  Not a bad place to eat in an area where you don't have a big selection of restaurants.
Mary Luz T.,"East New York, NY",131,100,249,1.0,12/11/2016,Worst food.. rice was undercooked and they try to fixed putting the rice with all the meat and vegetables in the microwave. Nice job last try on this restaurant.. good luck ..!!!
Rich R.,"Woodmere, NY",0,7,,3.0,5/1/2017,"This particular location gets crowded often, so the long waits are not something I can blame the restaurant for. However the frequent order mix ups and forgetfulness of waiters (in terms of bringing out silverware and drinks) can be blamed on the staff.  But to be honest, the main gripe I have is with the corporate changes to the menu. Now I cannot say that certain changes weren't valid or efficient options for the chain but I can definitely voice my opinion.  The appetizers are where my issues lie. The green bean crispers, which were some of the best I've had in the area, have been toned down. The price remains the same while the quantity has been significantly cut and you get once sauce as opposed to the previous three. Even the seasonings have gone from elaborate combinations of spices to mostly salt. The wings have a similar issue. Same price yet lower quantity and less celery/carrots. At times, no dip was even provided (But that's on the staff).  The sweet potato fries are now a smaller order and fewer sauces are given.  Again, I cannot blame this specific location for these cutbacks, but I am irritated with the decisions that the heads of Applebee's have made. Still, a generally good place to have lunch or dinner with friends or family."
Kevin F.,"Fair Lawn, NJ",42,223,99,2.0,2/16/2016,"This is one Applebee's where you most certainly will not be eating good. Slow service. Dirty and smelly conditions. ""Employees"" that couldn't care less about their job, your food or you. Who knows what else. I don't go to any Applebee's anymore, and it's because of places like this. Someone at the corporate level needs to keep tabs on their franchisees, because this is one that should have their license removed."
Ehud E.,"Lawrence, NY",5,26,,1.0,10/8/2016,"Hi all, JUST STAY AWAY.....TERRIBLE ... First time that i'm choosing to change review from 4 to 1 star. The first time was I guess a lucky night or something, it was good but stopped there.. Since then, 3 more visits. today we decided was the last time. This place is pure junk, the food is disgusting , staff is unfriendly to the level of ""OMG"" NEVR AGAIN..... Stay away.........."
Jodi G.,"Springfield Gardens, NY",24,60,70,4.0,1/15/2017,Pretty much the same as the others. Food is great. But at this location the wait staff is def more efficient. Keep it up!
Stanley T.,"Rosedale, NY",39,29,37,1.0,7/2/2016,"I end up here every few months and I always regret it.  The service is incredibly slow.  I don't know if it's the pay or what, but the people working there seem to have no interest in being there at all.  Today I actually had a nice, helpful waitress, but most of the time I get someone who seems spread so thin I'm sitting around waiting for so long that I have to go looking for them.  The host was incredibly rude, just going through the motions of his script.  Then... There's the food.  I have to say, the steak quesadilla was actually not bad, but outside of that I feel like I'm eating at McDonalds when I eat here. Stale flavorless food.  Wouldn't recommend.  The location is just convenient and I suppose that's the only reason this establishment stays open."
Holly S.,"Knoxville, TN",1,30,9,1.0,12/19/2016,"Terrible. We waited about 10-15 minutes to be seated but there were 15+ tables visibly open. We then almost had a fight with all the other people waiting because the host didn't take names and apparently couldn't remember who he was getting tables for. We were seated and then given silverware 5 minutes later. The waiter came back and attempted to take our order- except they didn't have any of the beer from the menu including the ""draft of the month"" and all other craft beers- they had bud light and miller light as their ""craft beer selection""...yeah. Then I tried to order a Bloody Mary and was told they can't make that. So we ordered food and drinks we didn't really want- and the waiter huffed/ran off. At that point we talked and decided this sh@t-show was just going to continue as literally everything about this place took 5x as long as it should have and was delivered poorly and with attitude. So we found the waiter and told him to cancel the order- and he couldn't have cared less. So I guess good call on our part as I don't like to eat spit on my food... Overall, pretty freaking terrible. I can say w 100% certainty, I will never go back to that place."
Lemya K.,"Far Rockaway, NY",15,41,87,2.0,5/26/2016,"The DH and I went for lunch on a sunday around12pm-1pm. The menus were so dirty. They were sticky and you could feel the crud and reside on the pages. It was distracting so I held the very corner to turn the pages. Now that I think about it I should of just asked her for another one but I remember coming here before having the same issue with dirty menus and I had other pressing thoughts on my mind that day to discuss. The food was ok. I wish I remembered at the time to tell the person who came around (a tall, slim lady) asking if everything was ok about those dirty menus."
Duane S.,"Brooklyn, NY",50,220,1276,1.0,7/11/2015,"Applebee's food is pretty much the same everywhere, so nothing much to elaborate about. The cedar lemon chicken dish was very light and flavorful. The 3 cheese chicken was very rich and filling. The poor rating stems from this being the first time I've been to a franchised establishment that did so poorly with customer service, so o won't be back unless it's just for the late night apps deal.."
