Username,location,friend_count,review_count,photo_count,rating,date,review
Paul S.,"Elkhorn, CA",5,8,,5.0,12/31/2017,"Eat here at least once a month, sometimes 2 or 3 times a month, maybe 30 or 40 visits so far.  With few exceptions, food has been just perfect.  Staff has always tried to bend over backwards, extremely accommodating, knows the food they serve really well, very generous when things aren't perfect.  The chief cook has even come out on occasion to talk to customers.  Big restaurant, nice atmosphere though can get noisy, some very nice large tables and WiFi.   As for those bad experiences, they were not nearly significant to turn me away from coming back, as many other restaurants have (on the first visit), largely due to a busy day and waiter who probably was new.  The only incident involving food was receiving a salad that was warm and soggy and did not seemed like it came off someone else's table.  Ummmm... Oh, the bizookie deserts are to die for.  Literal joyous death by bizookie.  S'mores bizookie is amazing, but maybe a bit too much for one person.  Good item to share with 2 or 3.  They also have salted caramel bizookie if you're into that."
Timothy N.,"San Jose, CA",108,63,48,2.0,11/28/2017,"Pizookies!!! Literally the only reason to ever come here. Especially for $3 The plaza it is in gets way too much attention not to mention sharing an already small parking lot with numerous other food joints. Besides parking, if you come here on a weekend, expect it to be crowded. And what does crowdiness bring? Slow service. Besides having to wait an hour when they told and texted us '20 minutes'. The service was horrendous.  Don't get me wrong, it's a big restauraunt and each waiter is probably juggling several tables. I understand that, but when customers are literally sitting there with food done and pretty much eye-ing the waiters to find their waiter for the bill, a water refill, or dessert then there is an issue. It wasn't even just a couple of tables as I even witnessed numerous tables raise their hand to flag the waiter.  Hmm this next point I think is more of my fault but I think the waiter could have actually asked to make sure. Previously I had the triple chocolate pizookie and it was the best thing ever. Basically imagine brownies and ice cream. Anyways, so I forgot the full name this time and the waiter already took 20 minutes after we finished eating to just bring our check(didn't even check on us or ask if we wanted dessert, just brought the check), when I ask if we could add a chocolate pizookie.  My error? There is 2 chocolate pizookies. One that is a chocolate chip called a chocolate chunk pizookie(?) w/ their vanilla ice cream. Now yes, it is my fault, but I think he could have spent an extra 15 seconds asking me which one instead of just ordering the first one he remembered because they both have chocolate in their name. Didn't dock stars for this but figured it was part of the 'service' that they can provide."
Nicole L.,"Salinas, CA",0,60,23,3.0,10/27/2017,"I like coming here on Tuesdays for the $3 pizookies. We usually order one of every flavor and just enjoy a little bit of each.  I do not care for the lighting during dinner time. It is way too dark. I can barely see the menu, and there have been times my grandfather actually had to pull out a flashlight to read the menu.  The service is really a hit or miss. I have had excellent service and also really horrible service. It just depends on the day.  As for the food, it is pretty consistent. I like the soups and salads. Everything is always hot and fresh."
Sal B.,"Monterey, CA",82,28,69,2.0,9/17/2017,I live in Monterey. Ive heard Good things About BJs. I went My First time a Few Months ago I saw the Combo With Potato Soup or Salad. So I tried The Clam Chowder That was Good Tasted fresh. then The Potato with Bacon and Cheese. there was Very little Cheese and Bacon. After That was Gone all I ate was the potato. For $8 I was expecting a Loaded Potato More Cheese and Bacon Not 3 oz on it. On 9/17/17 I went back to Try something Else. I had the Root Beer Glazed Ribs. They were Great !! Then the Potato Skins. They Were Great A lot of Cheese and Bacon. I returned on 9/18/17. Had the Potato Skins again. Then Half Rack of Ribs with Mashed Potatoes and Ginger Creamed Corn. THE RIBS did Not Come with Their Peppered BBQ sauce ???It Was DRY and Chewy.   I could Not Eat the Corn. Too much Spices and over powering with Ginger could not taste the Corn.  Otherwise  ill Try something else.
Ben R.,"Salinas, CA",76,4,,1.0,12/30/2017,"The customer service here is fucking terrible. The wait times at the tables are way too long no matter how packed or empty it is. The front desk usually only has a bland look and ask basic ""table for two?"" With no actual greeting. The most annoying part is that the server never comes to check on you. The 4/5 times I went they took my order, brought my food, then check. No asking of we are alright or needed refills."
Melissa C.,"Salinas, CA",15,80,87,2.0,8/16/2017,"Walking in, you'd expect a warm welcome. Well the girls at the front ""desk"" make it awkward. No greeting, just the general question ""table for 2?"" and that's after they finish their conversation. The food here is just OK; not the best, not the worst. But they sure do make you wait for it. Food prices are questionable. You don't get checked on too often even though they have plenty of employees to go around. Don't see why this place is popular. Been here twice and left dissatisfied both times. Shouldn't have come here a second time but i chose this place as a whim. Not making that mistake again!"
Cyrina Y.,"Salinas, CA",72,26,18,2.0,11/9/2017,"Hate to say it, but the Salinas BJ's sucks. I've been here a handful of times (always by the suggestion of the person I go with), and each time the service is really bad. It takes a really long time for us to be served our food; the food isn't hot when we do get it; and we don't get checked on by the waiter/waitress. The menu is great with lots of options, but because of poor service, I'd opt for going to a different BJ's."
Mike M.,"Carmel, CA",121,281,290,4.0,8/26/2017,"Our server Victoria was a champ. She obviously was overstretched with tables but she still managed to provide a quality early dinner experience. I had the Parmesan-Crusted Chicken. The mashed potatoes and broccoli arrived warm, not hot but the flavor and texture of the sides made up for the lapse in presentation. The chicken was really good. The texture of the chicken breast was consistent. Maybe it's not real chicken, I don't know. I don't care either. It was delicious. The dish is a winner. I'll order it every time and I won't have to read the voluminous B.J.'s menu with a thousand items on it ever again. My wife had the Brewhouse Burger and it was another winner. The beef was top quality. The Caesar Salad side was thoroughly enjoyed by my wife. The overcooked, close to burnt Calamari is responsible for the loss of a star. We ate it anyway because we were too hungry from a long day to argue or wait for a replacement. It should not have been served. We'll continue to favor B.J.'s as a legitimate option in our dining rotation experience.  :)"
Paola M.,"King City, CA",24,9,19,4.0,9/2/2017,Favorite part of this restaurant the drinks can never go wrong with the root beer. Food is also delicious and staff is amazing very friendly and attentive. Ambience I like but sometimes it's really dark we can't even see our menus. Other thank that will definitely be returning.
Marlen P.,"Oxnard, CA",2,14,21,5.0,1/22/2017,"I'm giving this place a high rate because: 1. It was very clean 2. We were sat in less than 10 minutes 3. Our server, Joey, was phenomenal. 4. Our food came out quick 5. This Bj's food was the best out of all the Bj's I've dined at. *i dined here at about 1pm"
Eva A.,"Salinas, CA",60,9,,2.0,12/14/2017,"Went today for lunch. Appetizers were 4/10, pizza was 4/10 ( flavorless,  dough seemed a bit undercooked). Friend had pasta (undercooked) 3/10. Waiters were friendly, but forgot about table.. didnt have a drink for awhile.  Will not be returning. Im said to say it but ive had better food at dennys..."
John A.,"Salinas, CA",0,18,,2.0,5/5/2017,"IMO, the food is OK -- not great but not bad either.  The drinks, though (especially their own soft drinks) are good.   I knocked it down a star because of the service.  Sometimes we would get a server who was really on the ball but I stopped going here because the service is almost always too slow.  The servers are often inexperienced and have not yet learned how to do multiple things in one trip. That said, if you have a group, this is actually a pretty good place to go because they have plenty of room and the menu is large enough to have something to satisfy everyone."
Roxanne G.,"Salinas, CA",0,5,,5.0,10/23/2017,Five stars! This place is my go to. The service is amazing and the food is great. There is a manager there I didn't catch her name but she's a sweet heart thanks for all your hard work.
