Username,location,friend_count,review_count,photo_count,rating,date,review
Lakshmi M.,"Phoenix, AZ",130,329,311,4.0,9/11/2017,"This is a pretty standard Cheesecake Factory with all the usual bells and whistles. I dropped in with a friend around 8:40 pm and was surprised to find that there was virtually no wait time! Yay! Ended up wanting more of a breakfast for dinner type meal and ordered the avocado toast. To be quite honest, I didn't know Cheesecake Factory even had avocado toast, but it was a pretty good avocado toast overall. A bit heavy for my liking, but tasty regardless.  Service was good and our table was well tended to."
Cassandra M.,"Newbury Park, CA",61,49,21,1.0,12/12/2017,"Worst experience we didn't even stay to eat. We went to go and eat in the mall portion of this restaurant. Walking to your table you feel like you are walking on sawdust or peanuts... only it isn't a restaurant that does that, so when you look down it is actually crumbs of food. You get the leftovers from the many costumers, before you get to the table! Yum!  The first table we were going to sit at was already set but had not been wiped down, more leftovers! Second table looked clean and the floor had very little evidence of people missing their mouths. When I opened the menu I got a prize and not one you get in a cereal box...leftover bread crumbs from the previous consumer! Well I know I wanted bread, but this was just ridiculous. Some bird would have been extremely happy with the feast that lay on the clean plate and my lap. PLEASE tell Mary Poppins to feed the birds at the park! I had lost my appetite at this time but the people I was with were hungry, so I told them I wouldn't eat. If it couldn't get any worse, I noticed my spoon. It had some sort of whipped cream or creamy sauce on the spoon. Thank goodness I saw this before inserting someone else's DNA into my mouth, did they use mouth wash today...? I hope so! Again I wish the Cheesecake Factory would give me some fresh food that ""I"" ordered! We left after the spoon, we were not going to chance eating something we didn't order (crumbs, sauce on the spoon). If you like to live on the edge and see what kind of leftovers lands on your plate before ordering... GO FOR IT!  My suggestion bring your own silverware, look up the menu on your phone, pack a mini vacuum, vitamin c tablets, and a bucket in case you some how get sick from all the extra unwanted leftovers you are about to eat. My fear is the sitting areas looked like this, can you imagine the kitchen?"
Brown Eyes B.,"Studio City, CA",1,39,,2.0,11/25/2017,Food pretty good but service is a let down every time. Management does not seem to care. They just make up excuses for the servers. Asked manager to get us a new server after complaining but she did not do so after few complaints from other tables too.  Again we complained 2nd time and said we did not feel comfortable with her serving us after complaining. Manager just told us not to worry about it.  Shows poor man agents skills. Can't expect good service if management does not care. She thought offering a free cheesecake makes up for it after a whole disaster lunch with numerous tables of complaints.  I don't care about a cheese cake you offered. I would have appreciated if she actually care about the customers. We did not feel comfortable eating the rest of our meals because we didn't want the service to do anything to our food after complaints. We paid for meals we did not feel comfortable eating thanks to management not taking appropriate action. Total let down.
Vanessa D.,"Oxnard, CA",48,13,5,5.0,1/7/2018,"Our waitress was delightful and made herself available for every request. Food was delicious, great atmosphere."
Mike T.,"Simi Valley, CA",4725,371,1020,4.0,11/17/2017,This restaurant is a great place to grub on some delicious food but the service could use some improvement. I recommend any dish they have because it is all good in my opinion. Be careful because this spot gets super busy almost every single day which is a good thing but not at the same time do to the service being not very efficient.
Annette M.,"Ventura, CA",56,74,228,4.0,6/15/2017,Have been to this Cheesecake a million times!  Each time service has been exceptional. They really go out of their way to make your dining experience all that you expect it to be. Tried something new. Grilled Fish Tacos- Delish. Sat at the bar and the bartender was attentive and professional.
Davish B.,"Ventura, CA",109,135,61,1.0,12/31/2017,Was told we'd be seated in 45 but it because 1.5 hrs. When I spoke to the manager he was extremely rude. It looks like he is about the worst manage of any Cheesecake Factory. We've been coming to several for many years. The service was a major disappointment here as well. We won't be back.
Mona L.,"Westlake Village, CA",11,151,20,4.0,12/23/2017,"I was shocked that this place wasn't rated better on Yelp. I've very rarely been disappointed. The menu selection can't be beat, the food always tastes great and quality is always decent of not great. The service varies, but is rarely terrible.. usually good or great. The wait can be a bummer, it's hard when the place is at the mall, but it's always been worth the wait. Very kid friendly- and it's always been somewhat easy to eat here when I'm on one of my new diets. Cheesecake is so tempting and delish but remember how fattening it is and try and share with the group!!"
Fiona G.,"Honolulu, HI",205,468,3433,4.0,9/9/2017,"Celebrated my mom's bday tonight. Considerable wait time but that's expected on a Friday night. Our waitress was wonderful. The food came out rather quickly considering how busy it was! Must be birth month of Virgos because there were 5 other bdays in the same room! It was quite funny! Good food, good service, and great cheesecake!!!!"
Ricardo G.,"Thousand Oaks, CA",24,4,,1.0,1/2/2018,"By far worst driest,plain ribeye I have ever ever had. When you steak from Denny's taste better than theres a huge problem"
