Username,location,friend_count,review_count,photo_count,rating,date,review
John M.,"Southampton, PA",1,34,1,1.0,6/21/2015,"I visited Cheesecake Factory on 6/20/2015 at 12pm. Let me start by saying I had a trainee for a waitress which I understand because everyone has to start somewhere. My wife ordered the factory nachos and I ordered fried shrimp with fries and cole slaw. The Nachos came out burned and cold with no chicken which the dish is supposed to have. My dish came out with shrimp very greasy and w/o the cole slaw. This whole experience made me very frustrated because when someone chooses to go out for a dining experience how hard is it to do what you are supposed to do correctly,especially when I spend my hard earned money in the establishment. My wife kindly spoke to one of the male staff members to get her dish corrected and it still came back burned and cold. Now I hope that the manager reads this because it's very sad to me that getting something as simple as nachos and shrimp wrong is ridiculous. I will not be returning to the Cheesecake Factory and I will be passing the word because I have had it up to my ears with these businesses taking my money and giving me horrible service. Here's a clue get your mind off of Instagram, Facebook etc. and please concentrate on the task at hand.                                                 John Morris "
Vlad I.,"Chicago, IL",241,98,346,5.0,5/9/2014,Cool place... Had a really nice turkey burger w french fries. Of course.....cant go without a chocolate tuxedo cheese cake that was delicious It was thursday night and wait time was 20-30mim. Im guessing weekends are probably 1h at least  Any way....5 stars!!!
Megan C.,"Columbus, NJ",13,14,,5.0,4/5/2016,The best place to stop after shopping! My friend and I were here last Friday for Happy hour we both ordered the mojitos and they were delish. The appetizers aare always consistent and I love the Ahi Tuna Salad. Thanks can't wait to go back!
Kyle L.,"North Brunswick, NJ",27,11,1,4.0,1/21/2015,"If you haven't been to a Cheesecake factory then you most likely don't live near any malls. That, or you just don't understand the appeal 'high-class' chain restos. I have been to quite a few of these restaurants and they all have the same harry-potter-series style menu that includes all different types of culturally diverse selections with your typical advertisements thrown in the mix because, really? who wouldn't want to be sold perfume while trying to eat? Not me that's who.  My partner in crime and I came in on a late Monday evening and were immediately sat. The decor is interesting to say the least and the lighting leaves something to be desired (bring a flashlight). Even at the hour that we went there were still people flowing in (around 9:30). Our waitress was attentive and accommodating, both of us were able to change the dishes we order to our liking.  I had ordered the Spicy chipotle chicken with Angel hair pasta. The spice and texture on the dish was very pleasing, the chicken bits in the dish were a tad bit dry but nicely spiced. The pasta was a bit over cooked. My PIC had the Farafalle garlic noodles which were a bit overcooked as well but there was a strong taste of garlic which I actually preferred. Both were very large portions and required another day to finish. The cheesecake as always was superb, we had the lemon meringue cheesecake whic had their delicious homemade whipped cream as well as a nice light lemoney custard filling with a hint of lemon which wasn't over bearing. This resto offers above average food for an above average price, You pay for what you get. It is usually a hit or miss when it comes to the service."
Mister T.,"Hightstown, NJ",28,169,,3.0,9/14/2016,"This Cheesecake Factory in particular is fairly decent in terms of service and speed.  I don't usually go out of my way for restaurants like these, but the wife likes this place.  So long as she's happy, I'm happy.  And she is always pleased with her meals here.  But there are many better options for dinner in this area.  And it's just foolish to wait in line when there is one, with the herd."
Brittany A.,"Toronto, Canada",186,509,907,4.0,4/15/2014,"I loved the chill relleno! There are so many items on their menu, it can be a bit overwhelming. Also, a tip - don't come here if you are on a diet ;) while they do have a Skinnylicious menu to choose from, the most tasty things aren't good for you! I enjoyed the appetizers we ordered, including the Firecracker Salmon, Dynamite Shrimp, Cuban Rolls, and the fire grilled artichoke. The only one I would not order again would be the shrimp, just a bit on the boring side. I was so stuffed from the apps and drinks, I only ordered a chilli relleno for my main, which I really liked. It was very nicely crispy, slightly spicy, and just stuffed to the gills with oozy monterey jack cheese - yum overload! We took a Reese peanut butter cheesecake slice to go home - it was absolutely insanity! Like the best cheesecake I have ever eaten for sure.  Fun to come to check out when in the States, that's for sure (we don't have any yet in Canada lol)!"
Michelle C.,"BURLNGTN CITY, NJ",1,39,31,4.0,2/28/2016,"Bartenders were fairly nice and friendly... Gave us a few samples of drinks! And they were delish!!! We got a taste of chocolate shake, Oreo shake and some mango drink. We didn't know what to get so we figured we would tried a few different things instead of committing to just one meal! We had the mixed egg roll app, it did not disappoint, along with the fried shrimp app and sesame chicken with shrimp and brown rice!! Today was a total success.. I love food! Lol This was my first time here and so I shall return. Oh yeah, tiramisu was excellent as well. =) Down side to a great place is the wait.. But we found a spot at the bar and that was nothing to frown upon."
Grant A.,"Plainsboro Township, NJ",0,11,6,3.0,4/2/2016,"The food is so good and their cheesecakes are smooth and creamy however, the service is slow and one of my orders took almost 20 minutes long. Also, it was a pain to get a table with a 30 minute wait. Next, the prices are too high for meals you can get anywhere. If you ask me, this is a bad experience for people who have a small budget and little patience."
AnneMarie F.,"Simi Valley, CA",67,155,32,4.0,11/20/2015,Piña colada was meh. Bread is yummy before food. Fried cheese was good. Their BBQ sauce is the best of all time
Fiona L.,"New Brunswick, NJ",426,347,1581,3.0,11/5/2014,"I've only been here once. In fact, I only got a piece of chocolate tuxedo cheesecake to-go because the wait was like 1 hour plus! It was insanely packed and busy. I forgot which night it was (probably on the weekend). There were just too many people during dinner time and the wait time is crazy long! Instead, my friend and I went elsewhere for dinner, and we got a cheesecake for dessert."
Richard T.,"Princeton, NJ",4,13,,2.0,9/30/2014,"When my family arrived there was not seat available inside so we took a seat outside. I thought a restaurant is usually good if there are people waiting for seats becoming available. But this was not the case. First we were surprised by the size of the dishes, they were huge! However the taste was soso. The steak seems to pan seared, the shrimp wasn't very fresh, there was some weird taste in it.  Lastly the desert -- we thought it was supposed to be good since it's cheese cake factory! But, I thought the lemon cheesecake was way too sweet. Well, the kids love it, because it rivals candy. Not impressed overall."
Roger W.,"Red Bank, NJ",17,26,,2.0,8/28/2016,"Firstly, let me say that I have eaten at numerous locations of The Cheescake Factory over the past twenty years and this was the first time I was ever disappointed with my experience.  I can tolerate slow service and drink refills, but not dirty knives and forks.  The condition of silverware was atrocious.  We called for the manager and they immediately cleared our table and brought us new silverware.  Also, this was the first time a server ever brought room temperature water with no ice when we asked for water.  I guess you have to specify that you want ice in your water and a straw.  I would avoid this location, until they fix the obvious problem they are have with their dishwasher."
