Username,location,friend_count,review_count,photo_count,rating,date,review
Ryan S.,"Los Angeles, CA",173,23,30,4.0,1/3/2018,"Visit: Wednesday, January 3, 2018 Dinner with a few friends. This is your typical BJ's: lots of TVs, lots of beers on the menu. We came in around 6 and there was no wait for a table. The menu showed Wednesday specials of $10 burgers with bottomless fries and $4 beers.  My friends all took advantage of the burger specials, while I had a chicken bacon ranch pizza. We also shared an order of the avocado egg rolls appetizer. The avocado egg rolls were very tasty, especially with the dipping sauce. My friends all enjoyed their burgers. The pizza was also very good--flavorful and generously topped. The only thing I would note is that the garlic flavor was almost overpowering; I bite into chunks of garlic and would ask them to hold the garlic next time. I ordered a large pizza, which was massive and would probably feed 3-4 people.  Service was great, our server checked in on us regularly, and drinks were refilled promptly.  A solid choice for beers and pizza. Will be coming back on game nights and whenever they're running specials. And probably other days too haha."
Wendy S.,"Walnut, CA",0,19,27,1.0,1/8/2018,"We've been here about 4 times now for their Prime Rib dinner special on Sundays. Regrettably to share except our 1st experience, rest were disappointments.  Not only our Prime Ribs weren't cooked right but for the last couple of times we've been here with our daughter they forgot to bring us our drinks and soups before our Prime Rib dishes.  I think this visit will be our last for their Prime Rib special. It is just not worth the price you pay to get it so inconsistent!"
Ronald B.,"West Covina, CA",31,31,12,5.0,11/14/2017,"I came here assuming I was going to get bad service and cold food like other BJ's that I have been to but this time was different. Joshua R.  (#157) was really polite and took his time with us. He understands the that the little things matter. He kept our Drinks filled, he asked us every so often if we needed help, he even asked us if the food was fine before leaving. The food was hot when it arrived and it was also delicious. That's honestly a first for me when going to a BJ's. This man deserves a raise or something because it showed that he cared and that made me realize that I will be coming back to this location even though I live about 40min away.  P.S - Anyone who wants to come to eat here should really ask for Joshua R. Before coming. You won't be disappointed."
Rebecca W.,"Rowland Heights, CA",327,227,434,4.0,10/5/2017,"EDDIE IS SO SWEET AND THE BEST SERVER EVER. Very chill and funny guy. Knows his drinks and great recommendations.  Food: tried the bison burger and I guess it's ok? Yes, the Pattie was juicy and med rare. So that was good. But the taste overall lacked a bit. There was a good kick. Instead, I tasted raw onion that kinda burned instead. The fries are good though! Crispy and yummy! Got to sample the beers and I think I like the one similar to Blue Moon the most.  Pizza was pretty good too!  Long Island was not as strong as I imagined...pretty light actually. I already drank this strawberry bj favorites and that was pretty good. On the sweet slushie side but again, not too strong. The margarita was stronger actually. I felt like the margarita was the strongest compared to all the other drinks I tried.     Service: like I mentioned, Eddie was great. Patient, nice,  and helpful. Good came out at a good speed as well. Thanks for the great night! Overall,  it was good. The wait was around 8 minutes? So not too long. Worth coming!"
Henry S. C.,"Upland, CA",4,4,1,1.0,1/5/2018,Ordered dinner for the kids and the Brussel sprout appetizer for myself. They felt because the dinner was being delivered that it was fine to send a completely burned dish you can barely tell the black plastic container from the actual green vege they so badly trashed it. Really low move on their part. So badly burned it wasn't remotely salvageable.
Angela T.,"El Monte, CA",211,316,183,2.0,11/8/2017,"Talk about snail paced over here..  Party of 6 for lunch and we arrived no later than 12:10pm. We ordered ahead of time on their app just so we can save a little bit of time, but nope. Not the case.  We were originally going to be seated at a really small table, but we wanted a larger table and the hostess offered to push two tables together for us (not very nicely, imo). We asked about the booth and we ended up getting seated there, but the hostess clearly showed on her face that she wasn't happy about having to move the menus, even though we told her we already ordered via the app.  Finally got greeted by our waiter and again had to tell them that we already ordered through the app. He jotted down the order/premiere card number and said he's going to get that started right away. We waited for a while and still nothing came. Because we're on a one hour lunch, we were short on time. At the about 12:35, we followed up on our order and was told he's checking up on it. Within 2 minutes, 4 of the 6 items showed up, but weren't hot. We had two lemon thyme chickens missing and followed up, but were told that ""it's being prepared"". About 2 minutes later, a woman who seemed like the manager came out with our food and said they were having ""system failures"" and the food had to be punched in manually after. Which means that they forgot our order initially... and probably forgot to bring out the food because the center of the chicken was warm.  The food itself was mediocre. The lemon thyme chicken was way too salty and the brown rice underneath was really soggy from either the veggies or whatever sauce they had from the chicken.   In the end, we did get a 20% off discount, but for majority of this, nobody really bothered to tell us what was going on and they were not very apologetic about it either."
Shannon H.,"Irvine, CA",337,113,212,1.0,9/25/2017,"Worst customer service ever. I had a gift card that my brother payed for and sent it to me via email. I ordered food thinking it was ok and could be used. The manager Shawn refused to take the gift card saying they do not accept gift cards without a pin. There was a pin on my gift card but he refused to take it. My brother took the online code gift card to BJs in his area and it was used without an issue. I have been a long time customer of BJs. My family loves it. However after this incident we will no longer be coming back. The manager was rude. I was very disappointed. The staff always follows the leadership. If they have such a rude leader, they will service clients in the same manner.  I will be getting in contact with corporate to discuss this issue considering this gift card was purchased from BJs. Do not come here if you want to have a nice family dinner where the manager actually does his job instead of making you more upset. I ended up not paying for the food because it was supposed to be charged to the gift card that my brother ordered up north. What a waste of time and food. This is the most disappointing interaction I have ever had with a manager at a large chain restaurant."
Joyce Y.,"Alhambra, CA",47,375,254,2.0,10/6/2017,"came for a coworkers farewell lunch i ordered the quinoa and added salmon.   came at normal lunch time (around noon) and it was pretty empty.  it took forever to get anything.  from our orders to the check.  started getting antsy we were waiting so long.  finally had to take matters into our own hands and someone from our party got up to track down somebody to give us our check.   foods a little overpriced, at least my salmon was.  probably wouldn't go again unless a coworker wanted to go. located in a mall plaza so parking a plenty."
Loretta C.,"Los Angeles, CA",3524,954,21679,3.0,3/20/2017,"This is an okay restaurant.  I have gone for coworker outings and both the food and service can be really inconsistent each time.  Sometimes the food is amazing and blows you away, but for the most part it is too salty.  For the customer service too, it feels very fake from the females versus the males. Over all, my go-to consistent items to get are the appetizers.  Other than that, the food is salty and drinks can get pricey: 1) Avocado Egg Rolls - This seems like something anyone can make themselves but they are so amazing!  Perfectly hot inside and crispy outside, they are fun to dip in the sweet tamarind sauce! 2) Best Beginnings Appetizer Combo - This has a little bit of everything, including Chips with Spinach and Artichoke Dip, Mozzarella Sticks, Avocado Egg Rolls and Boneless Wings.  I love trying each item with different sauces! 3) Crisp Potato Skins Platter - These are pretty delicious, mainly because I'm biased and love potatoes!"
Elizabeth K.,"Los Angeles, CA",400,470,817,4.0,6/7/2017,Good customer service! Nice and friendly as well! Constantly readily available to assist me during the visit!  The breakfast menu was decently priced! I got the scrambled egg with sourdough. The egg was a bit dry and the sourdough bread was super hard and not that chewy! I think all the food was overlooked to the max. Not that good for BJ quality.  Brunch cost approximately $10-12 bucks.  Seats are comfy.  Restrooms are clean for the most part!  Pizookies are bomb!
