Username,location,friend_count,review_count,photo_count,rating,date,review
Nancy W.,"Pittsburgh, PA",14,17,12,4.0,11/12/2016,"As promised, I came back because of the managers amazing response to our less than great visit.   I was here yesterday at 2:30, and the service seems to have improved! It was packed because they were giving veterans dinners for free.  We still got a table for 4 right away.   I got the lunch special with the half California club, friess and a salad for $7.98. Someone else got the deep dish pizza, and another got spaghetti and meatballs.   We did have a long wait for food, about 45 minutes.  My food wasn't warm at all, hence the 4 stars, but it was still very good.   I tried the spaghetti and it was delicious.   My friend with the deep dish said the crust was to die for.  We also tried their hand crafted black cherry soda, which was very good and had free refills.   Try the seasonal snickerdoodle pizookie, it was amazing!  Our waiter was friendly and efficient.  I'll go back again."
Rugger W.,"Pittsburgh, PA",2,45,,2.0,8/21/2016,"We have been here twice since the restaurant opened.  There were high points and low points to each visit.  On the positive side, the pizzas (both thin and thick) are quite good in our opinion.  On both occasions, we had brussel sprouts that were nice too.  Unfortunately, there were some drawbacks.  On the first visit, multiple beers were unavailable due to temperature issues.  It's great that they want to maintain standards, but it was nonetheless disappointing since it is a brewhouse and a driving factor to try their establishment.  What a let down.   While on the first visit, our exceptional server (Marissa) mentioned their app which included a waitlist feature.  I downloaded and utilized it for the second trip.  When our info. was entered at 6:28, the app indicated an approximate 40 minute wait.  My wife and I proceeded to check in as instructed with the hostess at approx. 6:55 and were told that we would be seated in approximately 20 minutes.  This, of course, seemed reasonable - especially hearing the party in front of us (also a group of two) were quoted an 80 minute wait time.  Long story short, the waitlist app feature was worthless.  We were not seated until after 8:00.  In fact, the couple in front of us with a quoted wait time of 80 minutes had a table before us! While the food was good, the front of the house management - specifically related to the waitlist - was below expectations.  I don't know if we will or will not frequent the establishment in the future."
Dwight F.,"Pittsburgh, PA",6,3,,2.0,11/18/2016,"The honeymoon is over at this newly opened BJ'S.  Our last 2 visits were disappointing. I don't drink so, in fairness, maybe it's better to get liquored up before eating the food.   The jambalaya seemed as if it had been cooked hours before we ordered it. Everything in it was soft and mid-evolution into an eventual gray gelatinous mass. I wasn't duped by the shovel full  of dry seasoning heaped on the top of it all at the last minute.  Tonight I ordered the kale and mushy, grey roasted brussel sprout salad with a previously frozen, now burnt salmon jerkey plank. I ordered the grilled rather than the blackened salmon, but it was charred and was like eating  salmon  taxidermy. My wife's burger too was well done a few minutes before they removed it from the grill.  I did savor my drink of water though --- I had to as refills were scarce. Sorry BJ's"
Jason H.,"Bethel Park, PA",1,30,,1.0,8/13/2016,"I have heard good things but unfortunately, after waiting for an hour we left hungry.  I did call ahead seating and arrived 10 minutes later to let the hostess know we arrived.  She said it would be 15 minutes.  After a half hour, I was told 15 more minutes, 20 minutes later I was told another 15 minutes.  At this point we had a one year old and a four year old that needed dinner and left for Primanti's.   The frustrating part is that it was not overly crowded and everyone else was getting seated.  I am convinced the hostess did not mark us down as having arrived until the second time I talked to her.  It was nice that they brought around samples (which were amazing), but there are definitely some bugs to be worked out of the process."
Susan H.,"Pittsburgh, PA",0,3,8,5.0,11/8/2016,"The service was impeccable!  The salad I ordered was overdressed even after I asked for it to be lightly dressed. The waitress immediately offered to have it remade. It wasn't very long, but my husband had already finished his entrée by the time it returned. The manager, without requesting him, arrived at our table and apologized for the salad (which was fine the second time around) and the fact that we didn't share our meals together. He offered us dessert on the house! That's how customer service should be! And the food was delicious!!!"
Stephanie C.,"Pittsburgh, PA",137,2,,5.0,6/16/2017,"Our food was awesome and the service couldn't have been any better. Mike, our waiter, was very friendly and helpful. He made it an extra great experience.  While we were dining the manager Ray checked on us to make sure our food and service was good. He was super friendly. I wish all restaurants had employees like them.  We will absolutely be back, & soon!"
Michael D.,"Pittsburgh, PA",95,4,1,5.0,12/11/2016,"Not a fan of chain restaurants and went here with low expectations.  The beer flight and meals were a bit of kick ass.  Much better than anticipated.  Our server, Tawnya, was also very friendly.  Will definitely go again."
Tom M.,"Canonsburg, PA",1,19,,2.0,9/1/2016,"Went here earlier this week and it was okay. Not great...okay. Prices are reasonable. Service (particularly the bar) was a bit slow and maybe you can chalk that up to being new. I had the Jambalaya which would have been good except it was terribly over spices. I like spicy....this was terribly overspiced. My companion had the shrimp and penne which he said was okay. Again, not great or good....ok.  On the positive the wine prices were pretty good especially by the bottle....and some good IPA's.  Very open place which makes it very loud. I am in no need to rush back here."
Kayshauna P.,"Pittsburgh, PA",77,12,5,5.0,3/22/2017,This place was awesome! I really loved the fact that you can order mozzarella tomato caprese instead of a regular salad. I had the Peanut chicken  Asian noodles and my husband had the ribs. Everything was amazing! The waitress was patient and gave great advise on which beers to try. My husband really liked the in-house brewed Hippy Dippy Beer. Really great food and service.
John M.,"Bethel Park, PA",0,2,,5.0,9/19/2017,"We have become frequent customers of BJs near South Hills Village.  Our experiences have been exceptional from the moment we enter the restaurant.  The food has always been served in a timely manner and appropriately prepared.  We especially want to compliment Audrey of the management team, who has always been professional as well as kind and is concerned with our restaurant experience.  My girlfriend and I were impressed when Audrey remembered our names after our first visit.  Our bartender, Luke, was extremely knowledgeable regarding wines, and mixed drinks as well as being personable and attentive to our needs.  We will continue to patronize BJs as it has become our favorite restaurant."
