Username,location,friend_count,review_count,photo_count,rating,date,review
Colleen G.,"Baltimore, OH",0,6,,5.0,11/4/2016,"When ever I want to treat myself or someone in my family to a great dinner out we go to the Cheesecake Factory! I'm amazed that they can offer such an extensive menu and everything I've ever gotten there has been wonderful. We always get cheesecake for dessert and I've learned when in doubt, get the Godiva! It's a 40 minute drive for us but so worth it."
Jon A.,"Galion, OH",117,113,277,3.0,11/15/2015,"Had the fried chicken sliders which were the best chicken sandwiches any of us have ever had - total perfection.  I also had mac and cheese which was just good - nothing overly impressive.  My wife had chicken and mushroom wraps and did not care for them much due to an undesirable aftertaste.  My daughter had a grilled chicken salad which she must of liked as she finished most of it. Our biggest problem wasn't the food but was the location of our table.  We were sandwiched in between two tables of people and there was zero privacy.  When the waitress would wait on either of the tables to the left or right of us, her butt was way too close to me - very uncomfortable.  The second issue was the noise level.  I hate being stressed out when I'm eating.  I'm stressed out enough at my job and don't have the desire to deal with more stress when I'm trying to relax in my limited time off.  Those sliders were damn good, but I don't think I could go through that again.  Maybe next time I'll have a glass of wine before we go so I won't be so stressed.  Do people actually like eating in this type of environment?  I certainly don't get it."
Bethany K.,"Reynoldsburg, OH",90,323,248,4.0,7/23/2013,"I really enjoy this location...  they are open late, but due to their location - in the heart of Easton - they are ALWAYS busy!  It would be SO great if you were able to make a reservation. I have been here several times, and it took a little while to find an entree that I loved.  There are several great appetizers, but again, I had a tough time with my entree... then I found it!  I love, LOVE the Hibachi steak.  The combined spices are phenomenal... They chef manages to get a nice, crisp outer edge while the meat is still tender and flavorful. The Thai lettuce wraps are excellent, and large enough for an entree with left overs, or excellent to share as an appetizer And of course, the cheesecake is awesome... two full pages!"
Justin W.,"Clearfield, PA",1,8,9,1.0,10/6/2016,"Burger wasn't cooked. Came out raw in the middle. Sent it back and when it came back out it was nasty. Instead of making a new burger, they brought out the one I had taken a bite out of. They obviously put it back on the grill to cook it a bit more. Waitress treated me as if I didn't know what I was talking about and gave me a nasty look. She said I had ordered it like that. Not once did I say I wanted it raw in the middle. Fries and cheesecake was the only good thing about my order. The other 3 orders were fine."
Alex M.,"Auburn Hills, MI",21,552,1552,4.0,9/5/2015,"Went in and got a slice of Smores Cheesecake. Took a while just to get a slice with no communication, but boy was it good! Very rich with a good presentation."
Tracy D.,"Northland, Columbus, OH",6,3,,2.0,8/17/2016,"Had dinner here last night celebrating a friend's birthday. Sat us in the very back of the restaurant. Our table was under an air conditioning vent and it was freezing cold. Complained to the waitress who told us the air conditioning was controlled out of state so they couldn't do anything. We all basically ordered appetizers for dinner and it took over a half hour to get our food. I ordered salad and the sausage ricotta Flatbread, brought the Flatbread out before the salad and it was just warm, didn't seem to be cooked all the way. Unfortunately, I was on a time constraints so didn't have time to wait for another. Another girl in the group had to wait 20 min for a refill and her food was also just warm. We only had 5 in our group so not a big amount to wait on. Service very slow. Was not happy at all with this visit."
Doug S.,"Greenfield, OH",0,1,1,2.0,1/31/2017,Went to the Cheesecake Factory at the Greene in Dayton and it was the worst experience. My waitress dumped 5 drinks on me and ran off to the kitchen never came back out to say sorry. The manager moved us to a different table and apologized for her.after all of that all I got was one free piece of cheesecake.
Beci B.,"Bridgeport, OH",20,49,13,1.0,8/4/2015,"I normally love the Cheesecake and always end an evening of Easton shopping by picking my up a few pieces of cheesecake and taking them back to the hotel. However on this particular night I had a takeout piece of Red Velvet. Service was horrific and they kind of threw the cheesecake upside down in the box. Once I settled in at the hotel , I noticed the frosting had an off taste but plowed forward - bad decision. About 4 hours later I was awoken with an uncontrollable need to upchuck which lasted about an hour. I then remember the weird, sour frosting.  No more Cheesecake Factory for me."
Christa R.,"Lancaster, OH",14,9,1,2.0,1/14/2017,"Food was great. The steak diane and shrimp scampi are delicious and well prepared as well as the buffalo bites and stuffed  mushrooms. We were looking forward to drinks, dinner,and cheesecake to celebrate a birthday. After waiting an hour to get seated (no big deal,they were super busy) we had what may be the worst service I've received by Adalina. We ordered appetizers and our meals which were both delivered quickly by the food runners. Our waitress was at our table only when taking our order, when the food was delivered, and when we finally flagged her down 20 minutes after everyone was done eating. One of the guests at our table went his entire meal without anything to drink. We told her he never got his second beer (he had ordered when the food arrived)to which she responded ""Oh okay"" and then proceeded to inform us she had been taking care of a tables order with a food allergy. Apparently it's ok to neglect your other tables if someone is allergic to something. Everyone had planned to order cheesecake but chose not to considering how long it took for Adalina to return to her tables. It took another 10 minutes to get the checks and when they were brought she made sure to inform us she had taken off that second beer you know the one we never received. Really disappointed."
Linda P.,"Columbus, OH",0,1,,2.0,1/23/2017,"Horrible brunch! He ordered blueberry pancakes, I ordered a spinach,bacon,mushroom omelet w fruit. Fruit looked and tasted canned and there were only a few pieces in little bowl. Omelet was cold. Mentioned this to server Carla, she took omelet & fruit back. Fruit came back with frozen blueberries dumped over it...gross! He was done with his pancakes by the time I got my 2nd omelet. Had no flavor, totally unseasoned, inedible. Mentioned this to Carla, she said ""sorry!"" and waled away. Rip off for $14.00 meal, never again!"
