Username,location,friend_count,review_count,photo_count,rating,date,review
Olivia C.,"Lompoc, CA",4,5,3,5.0,7/28/2017,Finally had good service here after how long in business!? I'm sure it's the new staff! Yvette was amazing!
Kianna S.,"Santa Barbara, CA",25,23,28,1.0,12/14/2017,"Very disappointed with this restaurant. In December, they have these signs on all of the tables that say if your server doesn't mention buying an Applebees giftcard, you get a free appetizer for your next visit. Our server didn't mention it, so I brought it up to the hostess as we were leaving. She told us that because we stood up from the table they couldn't give it to us. That is ridiculous! It doesn't say that anywhere on the sign. Don't advertise something if you aren't going to follow through with it."
Elizabeth B.,"Santa Barbara, CA",4,101,108,3.0,9/18/2017,"We would have given our visit to this Applebees location 5 Stars....However, the service was AWFUL! We waited about 10 minutes by the hostess stand, numerous employees walked by not saying anything. We grabbed our own menus and sat down at a booth. We started using the electronic ordering system situated on the table to order. (We really liked this feature). Anyway, a waiter came over and asked if we were ready to order, when I told him I was using the electronic system, he briskly left and was NEVER seen again. Th only positive aspect of our visit was the food, it was delicious, 10/10! But, considering we received absolutely no customer service, we don't return on planning to this location:"
Michael G.,"Lompoc, CA",76,14,13,4.0,11/4/2017,Becca is awesome!!! I have gone to AppleBee's with my group about 3 times. Everytime we go Becca has always taken care of us with awesome care. Once I believe we weren't even in her section but she seen us waiting. The AppleBee's is like every other but I will always return because of the service given to us from Becca.
Amanda M.,"Lompoc, CA",0,3,1,3.0,1/5/2018,"Applebee's-- while I am terribly disappointed in the quality of your alcohol to full content ratio, I'm glad you guys actually hired some extravert personalities as hosts and hostess this time. Tess at the Lompoc Store was fantastic. Keep her around if you care about keeping your customers content."
Vincent R.,"Santa Barbara, CA",25,42,,5.0,9/29/2017,"My wife and I tried out Applebee's again on a Thursday night around 8pm and they've gotten way better.  Service was quick, the food tasted great, and it definitely exceeded my expectations of my last visit a long time ago.  I'm glad they were able to turn it around!"
Lisa J.,"San Francisco, CA",9,7,,5.0,4/18/2017,"We had the best experience At this Applebee's. Everyone from the hostess to the server to the guy who opens the door (yes, they have a guy who opens the front door for you and greets you and says good buy to you) was very friendly and professional.  Menu choices were great, food was delicious, the wait was not long. I had not been to Applebee's for a few years and I am impressed with how much this restaurant chain has changed."
Madison D.,"Lompoc, CA",0,4,2,4.0,10/28/2017,"The service is good, and the people are nice. The food is what you can expect from a chain restaurant. It never takes too long for our food to be ready, which is a major plus. All around, a pretty decent place."
Trey C.,"Lompoc, CA",47,4,1,1.0,10/7/2017,"The service here is horrible. It took almost 2 hours to get our food, and the server was not good at all. We had to ask for refills, food was cold, and mostly the server stood at the back waiters station talking to the other crew members. We won't be returning, besides the food there really isn't that great."
Yesenia D.,"Lompoc, CA",0,1,,5.0,11/27/2017,"While I normally I would not give Applebee's a great review because most of their workers are lazy do nothing , Jake at the bar has turned this Applebee's  reputation around. Jake makes the bar fun entertaining and just a great place to hang.I only come Sunday and Monday night because I know Jake will he deliver great customer service as a good time !  Also Brad is not to shabby himself !!"
N. S.,"Lompoc, CA",2,43,73,5.0,8/27/2017,Great service here and I've coming to this Applebee's for 4 years now. The staff were friendly and I love the steak and appetizers. I would recommend coming here for dinner. I like to sit in the bar.
Shy C.,"Lompoc, CA",2,12,2,2.0,8/18/2017,"It's great that this place is open so late, especially in a small town like Lompoc. Unfortunately, their food is inconsistent and their service is less than favorable. Big difference compared to the Applebee's I frequented in Phoenix."
Patrick H.,"Redondo Beach, CA",0,7,2,4.0,7/14/2017,"After a late workout nothing was open in Lompoc but Applebee's.  I was hesitant but ended up enjoying a steak salad.  The server was nice and explained the steak was only 4 oz when I ordered.  She let me upgrade the steaks size.  The food wasn't fancy, but it was good-like a high end Chipotle salad with steak that looked like steak. The restaurant was clean, the waitress was friendly, and I wouldn't hesitate to come again for a late dinner salad.  Four stars for the price.  Update:  the cedar grilled chicken and rice is really good also.  Chicken is juicy and the dish is low cal."
Juana F.,"Downtown, Los Angeles, CA",0,4,2,1.0,4/1/2017,"Horrible experience!! Don't go to this restaurant we went with our family party of sixteen from the minute we walked in the door the host was giving us excuses on how are food was going to take long because we were a big group. Well it did but our server said it was because she had a problem with her other table and they were first , and nobody told her she would have to help with our table. To think we convinced our family to come here. Our first time here and it was horrible will never come again. We saw a manager once and he never came to say if he can help or are we ok."
Tami G.,"Greenville, SC",0,21,7,2.0,1/15/2017,"I was very surprised at how slow the service was at Applebee's; I live in the Southeast and have never had this poor of an experience. The server was sweet but the kitchen may have been poorly managed because our food took ""forever""! Our waitress was very knowledgeable to help manage my choices for my food allergies so many thanks to her."
Gene R.,"Hagåtña, Guam",0,29,,4.0,7/6/2017,"Went there on the 4th of July for lunch.  This was the most perfect time to go....no crowds, fast service, and great service too!!  I've eaten here on several occasions and never had a negative experience."
Jackie G.,"Lompoc, CA",0,17,2,1.0,8/20/2017,"Our server Yvette was really nice, but the manager was a bit rude. we showed our server a coupon that was sent to me by corporate. Our server validated right away then she came back and asked me if she could take my phone to her manager because she wanted to see it. I automatically told her no sorry I don't lend my phone to no one which she completely understood. I asked her to tell her manager that if she wanted to see the coupon she could come to the table. The manager came and immediately asked to see the coupon without asking how we were doing nor introducing herself. Then she proceeded to say that they didn't validate coupons because they were usually a scam. I then explained that it was sent to me by their corporate and had my name and the Applebee's address for here in Lompoc. I even told her I could open up the email for her, She continued to be rude and said she would make an exception for it this time. Rude manager!"
