Username,location,friend_count,review_count,photo_count,rating,date,review
Jennifer G.,"La Mirada, CA",350,312,183,5.0,12/8/2017,"Came here with my boyfriend to celebrate our monthiversary and to share a pizookie on Wednesday - which turned out to be $4 beer and $10 loaded burgers and endless fries Wednesday, yay!  There wasn't a long wait; we were seated right away. The female hostess let us know about BJ'S PREMIER REWARDS. I signed up on their website from my phone right there while waiting to order. You get a FREE MINI PIZOOKIE for downloading the app and using mobile pay. Plus, have the server check you in by scanning or entering the bar code numbers and you will start earning points that will end up saving you money on future visits. The service was phenomenal. Our burgers and beers were enjoyable. And we loved our free mini pizookie lol. We will be back soon!"
Rita G.,"La Mirada, CA",0,4,,2.0,1/6/2018,"No longer on our ""go to"" list. Service super slow taking food order and getting food. Not a busy time, 11am on Saturday. Kids pancake combo has rock hard pancakes. Fries and cold and over fried. I used to really like this place, even hosted an event here many years ago. Such a bummer. Update: Just wanted to add that we did let the server know about the pancakes and fries and she offered to correct. The restaurant did not charge us for the two kids meals, which was very nice."
Rigo A.,"West Covina, CA",41,15,,1.0,12/23/2017,"Do yourselves a favor. If you're gonna book more than 10 people, look elsewhere. You need a reservation for that many people, which is absolutely understandable. It's a lot of people. So they need to speak to the manager. I held for 7 minutes, nobody comes to answer. I hang up, call back. I ask about it again, they said manager is busy. I get it, it's Saturday. I gave them my number, and ask to please have them call me.  Half an hour goes by, nothing. I need to see if I can make a res before it's too late, so I call back. I ask to speak to manager. Again, on hold for 9 minutes. Finally comes to phone, says they can't because they're booked. I don't understand why the host or hostess couldn't just look at the list of reservations for that time and tell me they couldn't fit me in. What's the point of the runaround if they're booked to begin with?  Awful impression."
Rachel J.,"Placentia, CA",46,2,1,2.0,1/8/2018,"I was really disappointed when I tried the curbside pickup about a week ago. After calling twice to let them know that I had arrived and was waiting curbside, they brought out part of my order. It took 30 mins to get half of my order and while waiting for the other part of the order, our food got cold. I had to go inside and talk to the manager, who was nice about everything and had our food remade. The whole curbside pickup process took an hour and was not worth it. If I go back, maybe takeout will be faster next time."
Brianna W.,"Placentia, CA",96,6,19,4.0,12/3/2017,"For my friend's birthday party yesterday, we went to BJ's. The buffalo boneless wing appetizers was super moist and soft on the inside with a slight crunch on the outside.            However, the lemon thyme chicken that I ate was second to none. The tenderness of the chicken with the blend of fire roasted peppers, tomatoes, sauteed red onions, and roasted Brussels sprouts over the brown rice was simply delicious. Thinking about it now makes my mouth water.       The sparkling raspberry lemonade is a definite must try. It was a bit on the sweeter side, but it was such a nice blend, not to mention, picture-worthy. A light pink color after mixing, the best time for good photos would definitely be before it's mixed."
Natalia Z.,"Brea, CA",0,3,1,4.0,1/8/2018,The pazooki is amazing but the food is okay I mean it's definitely not bad it's pretty good actually and I would recommend it. I'm totally coming back again
Nicole G.,"Anaheim, CA",210,109,501,4.0,6/30/2017,"Came out for a teachers dinner, early evening on a Thursday , the restaurant wasn't too crowded but we were prepared and made a reservation.  We ordered the egg rolls which are seriously my favorite appetizer at this restaurant. They never disappoint and who doesn't love avocado?!  I also order the Santa Fe salad with chicken I liked the spicy dressing they add to it and the salad was just so refreshing for a hot summers night. It went great with my martini!!  Service was great, they took care of our big party and made sure we had enough filled waters. They even surprised one of our friends with a bday treat since she mentioned she just turned 21, we didn't ask for one so that was a sweet gesture!  You must try a pizcookie it's literally one of the best items on their menu! Fresh baked cookie with ice cream you'll be in love!"
Aly M.,"Placentia, CA",35,116,25,3.0,5/21/2017,"Ohhh bjs! I remember years ago when coming here was a treat and now, it seems like a last minute resort. Don't get me wrong, the food is pretty good and they have a huge menu but something about it has become so basic. I do have to admit, I love their pizzas and pizookies...yumm but aside from that, everything is just mediocre. I came here on Friday night with some friends and the place was packed but after waiting a few short minutes, we were able to find a table at the bar. I decided to get the ahi salad because I remember it being so good...well...times have changed!! I remember when they'd give chunks of ahi and now all I got was slivers. My salad looked so sad!!  This place is good if you want something simple and just some decent American food. If you don't frequent this location much, be advised that it's located by the Brea mall but not in the mall. Parking in the evening isn't really an issue but this location gets packed and it's not unusual to wait more than 30min for a table. Even with the 3 stars, I will come back because it's a good ""go-to"" restaurant."
Brigitte O.,"Yorba Linda, CA",274,474,2244,2.0,4/27/2017,"Used to come here all the time in high school and in college so I thought I would bring my boyfriend here since he likes gastropubs.  Either my taste buds have changed or the cooking has because the amazing deep dish pizza I remembered was salty -- even for him which is saying a lot. The wedge salad was okay but he was disappointed that the bacon was burnt.  The best part was the chocolate chip pizookie that we shared as a dessert. The chocolate was still melty and the ice cream was good. But by the end of the pizookie it was turning hard and became difficult to scrape from the pan. Wonder whether they all turn out like this or whether it was just ours? Overall the server was nice but the furniture was dirty (mystery hardened goop on my arm rest kept me from using the right side of the chair) which made us wonder whether the kitchen was clean and we can get better quality pizza closer to home with fresh ingredients for less money so we think maybe this location is just in business because people know the chain and because it's in a mall parking lot which generates a lot of business.  Three stars for service but one star for food, value, and cleanliness.  Hence the two star average."
Timothy S.,"Santa Ana, CA",2,24,4,5.0,9/24/2017,This place is nice to go to on Sundays. They have all the footballs games on different TV's throughout. The outdoor seating is a nice option as well. The food is pretty average but good for a chain restaurant.  Service was fine. No complaints. Will be back.
