Username,location,friend_count,review_count,photo_count,rating,date,review
Morgan R.,"Cincinnati, OH",142,15,,5.0,11/5/2017,"Love this place! Everything I've ordered from this place I've liked, and that's no joke. My favorite would be the roast beef dip sandwich and potato wedges. I recommend the potstickers for an appetizer. Their drinks are great, too! I like their sangrias and margaritas."
culinary q.,"San Francisco, CA",11,40,13,3.0,12/21/2017,"Love this place.  Fun specials on drinks and food.   Unfortunately also had some misses with the food which is usually really good.  Wilted old lettuce, cold food and disconnected waiters.  I think they need a chef that checks the food before it goes out. Scaled back my visits to find a similar hang out spot"
Henry H.,"Lafayette, IN",140,50,,2.0,11/13/2017,"I was in town for a running event and needed to pick up a quick dinner before checking in to my hotel. I had checked online beforehand and noticed a BJ's close by and found a decent sounding meal that I wanted. So I called for an order to be picked up on a Saturday evening, and was told the wait would be 20 minutes. That's not too bad, I thought, so I headed over around that time. Then I waited at the to-go counter. After standing there for five minutes, three employees busted through the door between the counter and kitchen. None of them greeted me, or asked if I had been helped. They had to attend to something obviously more important than a customer. When one of them finally asked me if I needed help, I told them about my order and paid my bill. But my meal (a chicken quinoa bowl) was not ready. It was finally ready about 35 minutes after I called, 15 minutes longer than what I had been told to expect. The chicken quinoa bowl was actually quite good, which is the only redeeming thing about my experience at BJ's.  The incredibly slow and poor service is why I will never go back. Honestly, if I had been told ""sorry for the wait"" or some sort of apology even once, I would be able to look past the long wait."
John W.,"Florence, KY",3,40,,3.0,9/23/2017,"Here we go again. Went back to BJs for my sons birthday with mixed results.  Saturday at 4:00pm. Maybe 15% of tables filled. 85% empty.  No one at front desk. Waited about 6 minutes. A girl in BJs uniform comes in front door ,goes behind reception desk, then walks away into bar without saying a word to us.  After 9 minutes total another girl shows up and asks how many. I had used the preferred seating in the apo 35 minutes ahead and requested a table for 5. She asked if a booth was okay. I again requested a table and was told "" We dont have any tables. They are all being prepped for big parties.""  AGAIN, I am looking at 85% empty restaurant. She seems annoyed and says she will see what she can do. The other girl who ignored us earlier shows up and the secing girk says,""Oh good. Seat these people"" and walks away We get seated and the waiter was friendly. We ordered Mahi mahi, Asteak. Parmesan chicken and a Turkey Dip. All were excellent. No issues with food as usual. Thats why we come back.  THEN two other waiters ( I assume) were leaning against the wall behind our table and as another table was seated were LOUDLY saying, "" Why are they seating tables here?"" ""Are they f$@#ing idiots? "" These girls are  F$#/ing stupid. This is bulls$#t"" Im no prude but this was incredibly unprofessional. The waiter took quite awhile to get back to us to bring check and admitted he had forgotten we were there. So food : A+ Waiter: B Other service people we encountered : F Ambiance : F So Im not sure how many times the great food will bring us back considering the rest."
John R.,"Clifton, Louisville, KY",559,186,3682,5.0,7/6/2017,"Great service, great noms.  Very pleased with our experiences here. We've always been treated well and seated quickly. During busy or slow times, service has been consistently great.  Drinks and food have always been reliably delicious and served quickly. The wait staff has been helpful, as well, when we've had questions. Management has also been friendly and constantly moving around to address patrons.  Personal favorite: mushroom appetizers, garlic knots...and their burgers, of course. Delicious, juicy, and thick. The kitchen has always sent them out cooked perfectly and hot! Always pleased to pop in here!"
Marcus M.,"Indianapolis, IN",23,138,561,5.0,4/10/2017,"I love this place. Their menu has something for everyone - the health conscious, those looking to be gluttons, and even something for the middle of the road folks. I've never had a meal here where I wasn't happy with my food.  The decor is nice, and well suit for an intimate date or for large groups. There's also a bar if you are just interested in having a quick drink.  This trip I just had a Baked Beignet and it was so delicious. The dough nice and airy, the strawberries were fresh, and the drizzle was sweet. Perfect dessert!"
Ashley H.,"Covington, KY",1,33,12,3.0,10/8/2017,"I mean- it's a chain, and it's good, but this location has service issues. Long waits before waiters take your order or bring your food even if it's not crowded."
Sarah S.,"Burlington, KY",1,16,,5.0,10/23/2017,I've been going to this restaurant for a while now and the food and service has always been wonderful. I love their beer selection and they have great house made sodas.  Last night I had an experience so wonderful that I just had to leave a review. My sister has a lot of food allergies and Elise was so friendly and accommodating to ensure that she could eat well. It is honestly normally very difficult for her to go out to eat and the fact that she not only had options but our server was kind about it was so refreshing. The whole table just absolutely adored her. She was so wonderful and I truly hope BJ's is aware of how lucky they are to have her.
Kim R.,"Florence, KY",10,13,,1.0,11/12/2017,"We went for Sunday football. They were out of some of the happy hour/game time specials due to their Veteran Day specials. When the Bengals game was over, they switched the sound back to music. We asked for the sound to be switched back to football- we were then accused of drinking too much. I do want to say service was fine, but that is not enough for us to go back to the restaurant."
Christopher V.,"Hebron, KY",0,4,,3.0,12/10/2017,"Very good food but, super expensive for food and drinks. This nothing but, fall short of first class fakery."
