Username,location,friend_count,review_count,photo_count,rating,date,review
Joe T.,"Temecula, CA",0,465,44,1.0,11/22/2014,"Been to several BJ's and am sorry that I tried this one tonight.   Called in the order and they said 15 mins. I was there in 10. 10 mins later pizza was done. Got to our hotel 5 mins later and the pizza was cold. I don't mean ""cold"" I mean not cooked cold. The cheese was not even melted!!!!!!!  Still cold and the cheese was in pieces.  I was tired and didn't feel like going back to complain.   What a waste of $20. Check your box before you leave I guess."
Bill D.,"Clovis, CA",2,3,9,5.0,3/6/2015,Love this place.  Staff makes us feel at home.  Also the food is great also. We love going for happy hour on fridays.  Nice place to come after shopping at Fashion Fair.  Never been disappointed.
Darlenne R.,"Fresno, CA",22,4,,3.0,12/6/2014,"I just want to begin this review by saying that I LOVE this restaurant and I have NEVER left disappointed until tonight! The food was EXCEPTIONAL  the waiter was wonderful and attentive BUT the hosts were incredibly RUDE they we honestly the worst hosts I have ever had to endure in the 3 years that bjs has been my favorite restaurant, they were rude not only to me but to my girlfriend that was obviously sick with a cold (I go there at least 3 times a month) one host even had the audacity to confront me in the parking lot after we walked out about talking to he manager and condicendinly finished the conversation with ""your very welcome"" tonight was the biggest disappointment I've ever had at bjs. Please management, be a little more selective of the hosts you hire. Everything was perfect until the last 10 min. So unprofessional it was honestly a disgrace to the company."
Adam K.,"Fresno, CA",0,1,1,1.0,2/22/2015,"This place was a good place! But after the service I got today i will not be coming back! The host was really rude to some of the guests in my party. The waitress and her service was horrible, 3 of my party guest had to wait for there food a long time while the rest of us got ours. When we were done I felt like they were discriminating towards us because we're of different ethnicities. A couple of their employees sat at a table across from us and stared. I can see that they were talking about us. This was the worst service I have ever got at this place."
Diane L.,"Honolulu, HI",1,55,6,4.0,8/13/2014,"Ordered the kale and brussel sprout salad. It was very good. I forgot to tell my waiter to leave out the cucumbers, but when I ate the salad, I couldn't taste them because of the great combination of flavours in the salad. I loved the sports atmosphere. A lot of people seemed to be eating the deep dish pizza; I hope to try the pizza next time I go."
Hoang D.,"Redwood City, CA",1,12,2,1.0,10/30/2014,"use to enjoy BJ's happy hour and food, but stopped coming for a few months. Went back a couple days ago for the giants WS and will not be going to any BJ's anymore. Happy hour food has increased (understand), but quality still needs to be there. Food was dry and portions have been skimped. Example: when you order wings you kind of expect at least a stock of carrot and celery (they use to). Just very hard dry wings, pot stickers were pre heated and kept under a heat lamp. Pizza/flatbread is still ok, but limited during happy hour (never use to be).  Yard House is the place to go."
Carol C.,"Surprise, AZ",0,2,,1.0,4/17/2014,First of all the wait was extremely long for no reason. Then the orders came wrong after an extended amount of time. Children's menus weren't brought to the table. Food was cold and brought to the table 10 minutes apart for each person. I do not recommend this restaurant!!!
Austin B.,"Los Alamitos, CA",0,1,,1.0,6/29/2016,this place sucked. service was AWFUL. if I could give it zero stars I would. I wouldn't recommend to anyone. thanks for nothing. don't ever come here.
Scott G.,"Clovis, CA",3,4,4,5.0,12/15/2013,"Now this place is becoming a favorite of mine. Great food and im very picky (try the jambalaya), good beer selection, friendly saff and decent service. Its a great place for whatever occasion: birthday dinner, night out with friends drinking, date night you name it."
Christina C.,"Fresno, CA",3,50,3,2.0,10/20/2014,"I've been to several BJ's all across California. I would have to say the Fresno location has been the most underwhelming. Food is decent; nothing has ever been mind blowing and there have been several things that have not been very appetizing. My husband and I came in on 10/11/14 for dinner around 6:30. We were seated within 10 minutes. Our server was extremely behind and took quite some time to get to our table. The service the whole night was slow and quite awful, but we overlooked this because we weren't in a rush and were there to enjoy eachother. We got our appextizer and my dinner salad all before we even got silverware. Our server never seemed to show up unless she was bringing us drinks or the one time she acually checked on us 15 minutes after we got out food. The food itself was ver underwhelming. I was absolutely appalled that they charge $3.25 for a side dinner salad that literally was so tiny my husband refused to even take a bite of it because it was so small. I should have sent it back, but with the lack of service, I'd probably still be waiting. Pizza was fine, nothing exciting or tremendous. My husband's fish taco's were the same. If it hadn't taken so long to actually get our food with the slow service we may have ordered a pizookie which is the one thing you can count on being good. We instead opted to go order Cheesecake from Cheesecake Factory to take home. Would I never come here again? No, I would. But not at my recommendation."
