Username,location,friend_count,review_count,photo_count,rating,date,review
Lesley C.,"West Covina, CA",422,521,24,4.0,11/21/2017,"My friend and I decided to meet at this Cheesecake because it was in the middle for both of us, distance-wise. I am always up for Cheesecake because the food is consistent from location to location, same for the service as well.  Louisiana Chicken Pasta Parmesan Crusted Chicken Served Over Pasta with Mushrooms, Peppers and Onions in a Spicy New Orleans Sauce Chinese Chicken Salad Chicken Breast, Rice Noodles, Lettuce, Green Onions, Almonds, Crisp Wontons, Bean Sprouts, Orange and Sesame Seeds. Tossed in Our Special Chinese Plum Dressing. My go-to is always the Louisiana Chicken Pasta. I just love the flavors and the perfectly parmesan crusted chicken. I have yet to find another restaurant that offers a similar dish. My friend ordered the Chinese Chicken Salad. The rice noodles were very interesting. They were piled on high and each length were very long. We weren't sure how to eat them since it's not like one could just take a bite with the salad. We were eating them one by one or trying to crush them into smaller more manageable bite-sized pieces. Overall, the flavors were delicious but it sure seemed like a complicated dish to eat. Parking is horrible, one way and weird mazes to try to exit the parking lot. Just trying to find a parking spot was also confusing, make sure to follow those signs and directions of parking spots! Some people don't care and drive in the lanes, opposite of spots. Overall, flavors were okay here but for some reason, it wasn't what I usually expect out of Cheesecake Factory. The prices have also seemed to have gone up. Portions are still more than enough, but costs will deter me from visiting a Cheesecake Factory location too often."
Tyler P.,"Corona, CA",106,5,,1.0,1/6/2018,"3 hours... Waited 30 min for a table... Waited 5 minutes for water... All that is ok. From the time we got our water till the time the dude took our order...45 min... Our food came out about an hour after ordering it... My wife had a burger...with no sauces for some reason...(not what she ordered) I got an overpriced small portion of jambalaya... After asking for the check, Waited another 30ish minutes for the check and for them to box up our cold food... This place is overpriced and has terrible service..."
David G.,"Mexicali, Mexico",26,7,,2.0,12/24/2017,"This very business is the one which made our wedding cake, which was all sugar-free cheesecake and was excellent. So, we decided to go there for lunch.  I should mention that this was Christmas Eve, but the resteraunt was not very crowded. First, I walk with a cane, but the waiters delivering food were rude and acted like they had the right of way.  Then, every step of the service was slow.  They were slow in seating us, slow in taking our order, extremely slow in delivering the food and exasperatingly slow in bringing our check. The food, on the other hand, was very good.  We had a Cuban sandwich.  My wife and I split one and could barely finish it. The whole thing was confusing because the restaurant was not understaffed or overcrowded."
Kenya T.,"Riverside, CA",2,102,17,5.0,12/25/2017,Service is always great! I always go with my old faithful and get the Chicken Bellagio so good. Honestly have been many times never had a bad waiter or waitress.
Alex A.,"Fontana, CA",0,3,5,5.0,12/30/2017,We've always asked for these plates and at different locations as well. We've always received great service and the food is consistently great! Alina was our waitress this time. She was came around just enough times to ask how were doing and asked if we like to have our leftovers boxed up.
Diane A.,"Rowland Heights, CA",382,200,233,5.0,6/18/2017,"I always dread going to Cheesecake Factory because of the notorious seating wait times.  However, I ate here this past weekend and it was my 1st time at this location.  Despite it being prime dinner time on a Saturday night, seating for a party of 20 was a lot quicker compared to the Brea / Huntington Beach locations, even with having a large que of other parties also waiting to be seated. The waitstaff was awesome and so accomodating to our large party.  We had 20 people in our group, and everyone's order came out correct and absolutely delicious! This literally was the best experience I've ever had at ANY cheesecake factory location, So, BIG thanks to the staff for a great experience.  I believe our waiters were TIM & NOEL. Also, one of the awesome Managers (JOE) kept checking on our table to make sure everyone was enjoying the food & service.  Talk about quality assurance!  And incase you were wondering, I enjoyed the Shepherd's Pie entree...deeelish (my favorite)!  Thanks again JOE, TIM & NOEL - i hope i got their names right. Lol!"
Shelby J.,"Lakewood, CA",44,149,485,3.0,8/3/2017,"I'm slowly loosing hope in this restaurant... what I used to think I was a great, quality place to eat with loads of options is becoming to be quite the disappointment. This location especially.  It's always crowded here on the weekends and in my opinion this location seems to be a little on the dirty side. It just seems like everything is in disarray.  I've noticed that anytime I order an alcoholic beverage it's watered down or too sweet. The food doesn't always seem the freshest or as good as other locations when I eat here. I think the servers here are pretty good, but I'd suggest going elsewhere to dine."
Kai C.,"Rancho West, San Bernardino, CA",0,2,3,4.0,12/24/2017,"Good food and excellent service! However, personally it's not my thing. Very good atmosphere and friendly waiting service. They have a special called BBQ Smokehouse Burger that is quite delicious! It's quite a large portion and something that would be great to buy when particularly hungry. Good family environment if you have kids. They also have Dr. Pepper!"
Lisa E.,"Irvine, CA",22,180,112,5.0,9/9/2017,"Came here for dinner!  Ordered: bang bang chicken and shrimp  Taste: I am amazed on how delicious this plate was. The plate of food was so big, it's enough for 2 meals. I loved how the curry was a little sweet! The sweetness adds a good compliment to the shrimp and chicken. I'll definitely order this dish again. I like how big their portions are, and they give you free complimentary bread to start your meal."
Arlene J.,"Perris, CA",0,5,8,1.0,1/3/2018,I'm really disappointed with the service I received today. I waited patiently for 20 minutes to be seated only to be seated at a small table. Then my boyfriend and I were finally seated and ordered our food. I ordered an orange chicken. After 35 minutes of waiting this supervisor said that the sauce for my orange chicken wasn't coming out the right way. I was okay and decided to order some steak tacos. Fifteen minutes later they told me my orange chicken was coming soon. I was so confused I thought I was receiving the steak tacos. THEN they told me either of those weren't even ready. After speaking to the manager I was so embarrassed and disappointed in their service my boyfriend and I just left. Worst anniversary ever.
Lolita J.,"Riverside, CA",58,65,89,1.0,1/8/2018,"Food was good, but service, not good. What's the purpose of writing the Order down if your going to get orders incorrect. I don't understand. I have to say this is the most disappointing time I've ever been here. Savannah came in the tail end, she's a blessing."
Courtney P.,"Riverside, CA",0,3,,1.0,1/7/2018,"After several extremely disappointing experiences at this location, I decided it was finally time for a review. We have ordered their curbside take out multiple times, and every single time we have had very long wait times. It is understandable that restaurants get busy during dinner hours, but having to wait an extra 45 minutes past the time that was given is ridiculous. My husband had to call the restaurant multiple times, then even had to get out of the vehicle and go in to the restaurant to pick up our 'curbside pick up"" food. When he did so, he was met with an attitude from the manager ('Mike') who offered only a negative attitude and absolutely no help. Reading reviews that were not recommended shows that we are not the only people who have felt this way. Another customer lost."
Angela F. W.,"San Francisco, CA",316,577,3487,4.0,1/19/2017,"Was feeling cheesy so I decided to stop by the Cheesecake Factory before hitting the Tyler Mall.  Woah CF deff delivered!  I don't usually eat at chain restaurants. Last time I dined in a CF was 7 years ago in Boston. It was pretty decent based on my memory.  This particular location is clean snd spacious. I came after 3pm and there was still a line. Luckily I came alone so I just sat at the bar with no wait. Best seat in da house anyway IMO.  I started off w/ a mojito b/c I saw some enticing pictures on Yelp. Man oh man, I'm so glad I ordered it. My mojito was so refreshing and absolutely delish! The size was pretty generous, too. For my meal, I went with Thai glazed salmon and substituted rice with a side salad. My server recommended two Asian dressing to go with my salad. Her recommendations were spot on! The salad hit the spot just right! My Thai glazed salmon was cooked to perfection. The mojito got me buzzed quickly so one drink I'm done.  For a chain, the Cheesecake Factory exceeded my expectation! I went shopping with a full belly afterwards. A word of caution: buzzed shopping IS drunk shopping. Don't drink and shop! ;)"
Yan L.,"Redlands, CA",107,256,622,4.0,10/14/2017,"came friday, 10/13, around 8:30-9pm. wasn't too busy, short wait.  fresh vegetable salad - was trying to get the salad i got another time. thought this was it but nope. don't get this salad. literally can make this at home for more than half the cost...  bistro shrimp - actually really good. i usually get the skinnylicious lemon garlic shrimp but the portion size is small. the bistro shrimp is a good substitute for the same price. i'm going to get it from now on.  i think our server's name was corie. she was waiting so many tables and was still on top of everything. loved her!"
Manpreet R.,"Riverside, CA",16,106,374,5.0,8/7/2017,"I'm not a huge fan of chains but locally my girlfriends and I can count on this place for consistency and good food. We have not had a bad meal here.. their chicken samosas are light and delish! They have s new specialty menu out and I absolutely love the crispy pineapple chicken and shrimp.. not to mention, most places do not make espresso martini's locally but they do! Great spot for apps and Tini's or dinner with family and friends. Note happy hour is from 4-6pm!"
Salvatore H.,"Berkeley, CA",10,16,24,4.0,12/1/2017,"We always find it positive that the Americans charge half the price on happy hour but do not equalize the portions. You get a normal dinner for his money corresponding amounts, absolutely great! Also, the service is not ""slimmed down"" because of gap filling times, but prompt and attentive. Clear recommendation at the Cheesecakes Factory next to huge pieces of cake to try the other dishes. Salads are also very good!"
