Username,location,friend_count,review_count,photo_count,rating,date,review
Jeremiah E.,"Oceanside, CA",47,11,3,5.0,11/21/2017,Favourite Applebees In town. Bartender was amazing and very outstanding. Will come back soon. The food was good. Very satisfying.
Stephanie R.,"Chino, CA",222,10,1,5.0,1/9/2018,I've had multiple good experiences here with Kelly. She makes it so nice for my grandma & I. We came back for her especially! She deserves recognition. Food is good at this location too.
Roberta W.,"Menifee, CA",19,12,10,5.0,9/1/2017,"I can't imagine why people don't give this place 5 stars, heck I give Applebee's 100 stars. I always sit at the bar and get special attention and I always come here since Chili's stopped serving my drink Pina Coladas. Applebee's makes the creamiest icyist coldest drink in town. They always have new specials like the on top of series. I got a high tender moist porkchop covered in Cajun shrimp to die for. I was able to keep it light with garlicky bacon green beans. Marty enjoyed the 6 oz sirloin with grilled veggies and garlic mashed potatoes. And the servers Wendy me Velma were so on top of things we ended up with 2 sets of silverware, lol."
Theresa S.,"Perris, CA",57,27,11,5.0,10/26/2017,Great service Shannon was amazing . Had the steak and baked potato and I have to say I couldn't finish it. My daughter had the ribs and mashed potatoes. The food was great. I will be back
Nicole U.,"Murrieta, CA",0,6,2,1.0,8/30/2017,"I have been to this restaurant three times and, each time, there wasn't a host to greet us and we ended up having to wait ten minutes or more to be seated (there wasn't even anyone ahead of us to wait behind!). The servers are not very friendly (almost as if there's tension in the air) and you can tell that they just want you in and out."
Gab R.,"San Jacinto, CA",0,14,,1.0,7/26/2017,"Went here with my husband and kids, the waitress attending us was extremely rude and not friendly so I asked for another waitress.  Lady it's not my fault you were having a bad day. The food was ok but the customer service is blah. Won't come again."
Cathy R.,"Murrieta, CA",41,10,1,1.0,5/28/2017,If I could give this particular store zero stars I would. We came in for dinner and we usually use the ordering system at the table. We got a 2 for $$ and when the food came out they didn't not bring our appetizer or other entree! When we informed our server Samantha she gave us attitude and said we only put an entree for our 2for$$.! To me that makes no sense because a 2for $$ comes with an appetizer and 2 entrees. Why would we order a 2for$$ and only order one entree.. Samantha handled the situation very poorly practically blaming us for the mistake saying we placed the order with out ordering the appetizer and second entree..the manager was no help at all either basically siding with the server.
Tommy S.,"San Jacinto, CA",1,102,59,5.0,12/23/2016,Was very pleased with the 2 for $25 deal ! Servers Kelli and Cheyenne took great care of us !! Definitely recommended and will be back again!
Azubike K.,"San Jacinto, CA",0,6,3,3.0,10/20/2016,Had a gift card so decided to eat here. Ordered to go. Stood inside for about 10 min waiting for the employee to complete my transaction and give me my food. He was very busy and obviously backed up on orders but he was attentative to me and the others. My food was hot and the order was correct. Was not very satisfied with the food. I got the 8oz sirloin with veggies and baked potato. I could have made a better meal myself at home honestly. No seasoning on anything on my plate. I literally got 5 veggies. 3 were tomatoes.  Who df roasts tomatoes. The only reason I gave 2 stars was for Jeff. Very nice employee but I will not be eating at applebees anytime soon.
Col. Dickie K.,"San Jacinto, CA",2,24,2,3.0,7/2/2017,Went to this place for the first time. Food is decent however service was a little slow. We had a late 10pm dinner on a Friday night.  Will try again to see if it's gets any better
Mona G.,"Hemet, CA",6,34,34,2.0,3/7/2017,"Closes at 12am, we came in at 11:15. I understand we came in late. They made us sit in the bar area. There were 2 other tables that were there so we ordered anyway. The waiter said the kitchen is going to close in 5 minutes so we had to hurry and order. I thought that was rude. We felt rushed. He hardly came by our table but was talking up a storm with the table next to us. They ran out of sauce for the mac&cheese chicken meal. I was already upset by how we were treated so I just didn't want anything. Then I ended up getting it with no sauce on the chicken. Took awhile to serve my husband his beer. He did offer more cheese for my mac&cheese because it looked dry. He always spoke really fast which was another reason we felt rushed. Food was good. Service was not."
John S.,"Redondo Beach, CA",169,5,2,5.0,6/1/2017,Great food. Fast service. Thank you Wendy for putting a smile on my face with world class service. lunch specials are solid
