Username,location,friend_count,review_count,photo_count,rating,date,review
Mo S.,"Newark, NJ",0,25,,2.0,7/13/2012,"I love the decor of the place.  Hostess was very friendly.  The front desk seem a little unorganized.  My food was not satisfactory.  I had grill pork chops with mash potatoes and spinach.  My pork chops was ok.  But the mash potatoes had too much pepper in it and the spinach was wilted, not cook leaves of spinach with white spots.  Both sides tasted terrible.  I brought it to my waiter's attention and they did make another batch of spinach for me to go and it also was not done properly.  The waiter did not ask me if everything was ok or nothing before I left.    I was very disappointed on the service that night.  Next time I will not have dinner.  Just dessert and a drink."
Matt S.,"Andover, CT",56,8,1,4.0,8/14/2012,I had the Herb Crusted Salmon. It was cooked perfectly with a lemon butter sauce that went well with the asparagus.
Anonymou S.,"Cypress, TX",12,46,5,1.0,1/20/2012,"This was my first time to a Cheesecake Factory.  I thought the food was great! (which gets 5 stars) But the host table, wait service, and manager needs an overhaul.  This restaurant needs to start over on the staff."
Pia S.,"Seattle, WA",1029,680,48,1.0,3/22/2012,"I've been a big Cheesecake factory fan all my life, but this one just doesn't cut it. I think they went a little too grandiose and overlooked the details. While this location is aesthetically pleasing, unfortunately, it misses the mark where it counts - the food.  I know one shouldn't expect too much from large chains - but the drinks were just okay and overly priced and the food wasn't the quality I've had in their DC/VA locations (to the point that we cancelled one of our entrees). Also the silverware was dirty and we had to wipe them down before use. Not an experience I'd like to repeat."
Mike S.,"Chatham, NJ",128,34,1,5.0,8/9/2011,"I'm gonna go ahead and admit I'm an employee here, but that doesn't change that I looooove the food here, and knowing the trouble that servers go through to make sure the guests are happy, I doubt you're gonna get better service many other places. Just know that although we have healthy options on our menu, I don't think those options are our tastiest. I think the best cheesecake experience will be had when you kinda let yourself go and really indulge. That's what the huge menu and all our waiter training is all about: giving you that one meal you reeeeaaally really wanted and making sure it's perfect. If you go in restricting yourself and saying ""I can't eat what I want to,"" then you probably won't end up with the best food we could give you. Above all things, save room for cheesecake :-)"
Amanda B.,"New York, NY",22,4,1,1.0,9/6/2011,"Horrible service, had to eat our appetizers and bread without silverware or napkins after asking for repeatedly.  Waited 20 minutes just to get water and be acknowledged, 50 minutes in, still no food...later talked to the manager about our issues, didn't even say sorry or do anything to resolve the situation.  Had to flag down other waiters and waitresses to get dessert and our bill paid.  2 hours at the table, rediculous!"
Kurtis P.,"Matawan, NJ",56,435,2,4.0,12/12/2011,"As always The Chessecake Factory delivers. Great atmosphere, great menu, great food and always a great time. There is nothing new here from any other location. They use the same great menu (where everything is a specialty) and the staff is fantastic. Yes its in a mall, but thats the only difference to it all. Might make it a bit harder to find parking but otherwise no drawback there. My only complaint is that for a Cheesecake Factory, its a bit small. We'll definitely be going back as we're very happy to have one move this close to us. Great addition to the area."
Heather S.,"Livingston, NJ",5,25,6,4.0,12/16/2011,"Can't wait to check out the new gluten free menu that came out or is coming out. In the meantime, the staff was very helpful.  Service was great.  The place is so loud....but they always are.  BUSY BUSY BUSY, as expected.  If they have a gluten free cheesecake, I'l move in."
Dodya R.,"Millburn, NJ",288,52,,2.0,6/6/2012,"Ok, this place takes way to long to get your food. Lines are unbearable and the food is just way too much. Prices are decent but it just isn't a great place to be. In pretty much every category, there's a better place around the area."
Spring S.,"Berkeley Heights, NJ",0,12,,3.0,1/21/2014,Food was very good - tomato basil pasta was light as promised and very tasty. The fettuccine Alfredo was also very good. The cheesecake with strawberries - excellent!  Three stars because the service was horrendous !  We came on Monday at 6 pm - the restaurant was 40% full and had ample waitstaff. Yet we waited 10 minutes to be seated in spite of many open tables and once seated waited 10 minutes for a server to take our order.  My dining partner's order was wrong - he ordered whole wheat pasta and waited 15 minutes for the correct order. We asked for water when seated and finally flagged a bus boy after 20 mins to get a glass of water.  The waitress was polite but invisible. All in all the hostess and servers left the impression that they didn't want to bother with us.  Very disappointing.
