Username,location,friend_count,review_count,photo_count,rating,date,review
Peter T.,"Syracuse, NY",1,59,,4.0,11/30/2017,"11//27/17 We've been to this Cheesecake Factory before. The meals were usually good to very good. An occasional fail.  This time 2 were excellent. The Eggplant Parmesan and the Pasta Napoletana. The Orange Chicken was ""ok."" It was describes as ""Chicken Tenders covered with some kinda orange sauce"". Not spicy.   The service was excellent. EGGPLANT PARMESAN Eggplant Lightly Coated with Parmesan Breadcrumbs and Cooked Crisp. Covered with Mozzarella Cheese, Fontina Cheese and Marinara Sauce. Served with Pesto Pasta.   ORANGE CHICKEN Deep Fried Pieces of Chicken Breast Covered in a Sweet and Spicy Orange Sauce. Served with White Rice and Vegetables. PASTA NAPOLETANA Italian Sausage, Pepperoni, Housemade Meatball, Mushrooms, Peppers, Bacon, Onions and Garlic in a Rich Tomato Sauce. Served Over Parmesan Cream Pasta. More sauce would help elevate the dish.   The bread very good! We purchased 2 to go."
Eric Z.,"Rochester, NY",13,3,,1.0,1/3/2018,"My friend is vegetarian and she found pepperoni in her meal that was on the menu as vegatarian. They remade the food, but it took 30 more minutes to receive fixed. It was almost as if instead of going back to the front of the line, they had it behind the other hundred people's orders. We talked to the manager about the wait and she was very rude. We were there for a little bit less than 3 hours. -_- My girl friends birthday dinner for 5 turned into a bad night. ),:"
Sun B.,"Cupertino, CA",0,36,,2.0,8/14/2017,"I had to knock off 2 stars for what happened after the meal. Read on Had Eggplant Parmesan, Spicy Chipotle Chicken, Spicy Cashew nut chicken and Jamaican Black Pepper Shrimp & Chicken. Portions were huge for everything. The Eggplant had 3 huge pieces which my friend said was not up to the status of Olive Garden. So I guess bad? The cashew nut chicken was good but more sweet than spicy with a tangy sauce and brown rice. Chipotle chicken was slightly spicy but good with crispy pasta. The Jamaican shrimp was not that spicy either but my friends liked it. Also had fried sweet plantains which went will with the shrimp.  The service was good and fast during the meal.  But we ordered 2 slices of cheesecake to go. When we got home we found that the cheesecake was missing. On going back the next day the manager had us find the receipt and then gave us the slices. She did not bother to even apologize for the mistake. At this point my friend asked her to replace one of the choices with a different on of the same price. The manager said no saying that she had to meet inventory (no idea what that meant since obviously had not noticed 2 extra slices the night before ). On further insistence she finally gave in. I did not expect such resistance when we had to drive twice to get our food."
Andrew P.,"Rochester, NY",231,146,336,4.0,7/14/2017,"This is a nice restaurant that I've been a patron for years. The staff is always friendly and the food is decent. It's admirable (and disheartening to my diet) that all the items on the menu displays the calorie amount! It doesn't stop me from ordering an entree, but there's so much food that I only eat a half portion. The textbook of a menu boasts a diverse selection of food, but the items I usually come for are: Chicken Carbonara: Huge portion, very cheesey and smooth sauce, perfect amount of grilled chicken to accommodate the pasta and peas. Buffalo wings: I'm a big fan at how crispy the wings are despite being doused with a copious amount of hot sauce, and the size and amount of wings can pretty much stand in as a meal! Cheesecake: Need I say more? They presentation and taste of them are unrivaled. TREAT YO SELF!"
Jessica R.,"New York, NY",577,92,113,2.0,5/23/2017,"Came back here again for dinner.  Order: Thai lettuce wraps, chicken tomato pasta and beef tacos.  Beef tacos and chicken pasta was great!  Highly recommend the beef tacos. Customer service was terrible. We couldn't even remember who our server was, we probably saw her only once. We felt almost neglected by the service.  Our order took almost an hour and a half to be brought out, a manager came to our table to apologize for the kitchen delay."
Sara W.,"Webster, NY",64,65,41,4.0,4/18/2017,"We visited last night and had some really great service by Brittany. She was attentive but didn't hover. She made sure to (fully) stop at our table and offer drink refills, cracked pepper/ parmesan and even filled us in when she went on her break. Managers- she deserves a gold star for her service,.  Food was good- took a little while to come out but it was dinner hours. Everything tasted good and came out hot."
Patricia B.,"East Rochester, NY",4,33,7,5.0,10/16/2017,I was out shopping at the pittsford plaza- did not realize it was past lunch time. Greeted nicely and got a table near the bar area. It was quite lively as students were off from college. Two senior ladies sat next to me and spoke very low. Enjoyed a glass of prosecco infused with fruit picked me up from having an eye exam & quick trip to TJ MAXX. Wow needed to relax had a slim size chicken slider with a side salad. Warm bread and a sweet smile from my server. Finished up and headed home to check in on my pup. Very pleasant experience!
Troy H.,"Rochester, NY",57,291,536,4.0,8/18/2016,"Ive been a fan on and off of CF for at least 15 years; at this one Ive had more good meals than bad. The last time I had the chicken di pana which tasted almost too good..don't want to know how much butter was in it. Mashed potatoes here also always seem to be done well. Linda's fudge cake is my fav for dessert. One star deducted because of the long hair I found on top of the food in my to go container when I opened it up the next day. From now on, I will be boxing my own food at the table =("
Chas I.,"Pittsford, NY",69,15,,5.0,12/19/2017,You just can't go wrong as their food is consistently good. The menu is so huge you can make anyone happy. We go quite often for lunch and their staff is amazing....especially at the bar.
John M.,"Rochester, NY",19,140,221,3.0,2/9/2017,"I end up leaving underwhelmed every time I come here. The atmosphere and decor puts off an aura that you're going to be impressed and that you're gonna get a great meal - but nothing is ever ""great"", except the cheesecake.  The menu is too big. I love choices, but there's too many (at least for me). Normally, such a large menu means that food quality suffers because the kitchen is unable to focus on a few good things and make them great. I won't say the food is bad quality here, but for the feel of the place and the price you pay, it's just not that good. It's not the quality you'd expect.  The cheesecake is always good. They have all kinds, and I've always liked each one I've had. They bring bread out to your table when your seated, 2 different kinds, both really good. Service and interactions with employees are always great as well."
