Username,location,friend_count,review_count,photo_count,rating,date,review
Gyaljen Nuru F.,"Mount Kisco, NY",2,51,83,3.0,10/9/2017,"It is okay late night dinner and drinks, they have great margarita but wish they can make little stronger. I am really picky when it comes to drinks but their margarita has nice twist and flavor of lime salt and tequila. Soup is hot and burger is juicy, it is like any other Applebee's but if you want to go after movie here by Astoria Kaufman then not bad idea to stop by for drinks or quick stop. I will come back and I have been many many Applebee's"
Akash N.,"Queens, Queens, NY",0,1,,1.0,9/30/2017,3 shorts word to describe this place. I went to this place to chill with my friends on a saturday night. Racist! Worst service! Unhygienic racist- because the white people came after us has been taken care first and asked us to wait. Worst service beacuse they took forever to take order and bring our food  Unhygienic because the table they took us to after making us wait forever was not clean. They sat us first and then cleaned the table. No apologies were said.
Linden A.,"Astoria, NY",555,2,3,1.0,12/21/2017,"The worst meal I've had by far , Food didn't have much flavor to it , the spinach and artichoke dip was cold and cheese on top was ice cold ... chicken quesadillas tortillas were stale and wasn't served with sour cream ...  chicken on the sizzler didn't have any flavor and shrimps were horrible .. won't be coming back complete waste of money ... nothing there was even close to ok .. need to replace kitchen staff and need more waiters"
Monica R.,"Flushing, NY",86,103,57,4.0,1/6/2018,"You can't go wrong with $2 blue moons and appetizer samplers. Came here on a Saturday night, we were sat down immediately  in booth seats. Thank god because I was thirsty. Everything have became digitalized for example we can order our drinks and food through a tablet on our tables. We had some hard time placing orders because we wouldn't know how many sets of food was being ordered, it was confusing . Otherwise ! The service was nice and friendly. Food was fast. My fav are the chicken wings and quesadillas , and u really can't go wrong with 10 oz $2 blue moons lol."
Sandra R.,"Long Island City, Queens, NY",17,88,170,5.0,4/15/2017,"I regularly frequent this Applebee's location. I love the atmosphere and the good vibes you get here. I must also say that the bartender ""Steve"" is so awesome. He makes it so worth coming back such a warm friendly welcoming attitude. My husband and I come back all the time as regulars all because of the great vibe we get here.  So I must say yes we are regulars, you will catch us here on a Friday or Saturday night at the bar.  But, if you happen to pop in here and see Steve let him now you heard you he is great. Don't take my word for it. See for yourself!!!! This Applebee's Will have you coming back and bringing friends.   But don't remember you heard it from me first.   Oh... happy hour like everyday!! Great prices and drink selection."
Demar P.,"Flushing, NY",107,184,499,4.0,6/14/2017,"This is your average Applebees. Nothing more, nothing less. The food was good, however the service needed some work. Our waitress was a bit unfriendly. I probably would not care to come back to this location and would opt for the competitor across the street (Pizzeria Uno)."
Dennis H.,"Astoria, NY",128,78,440,3.0,4/4/2017,"I've been coming here for a few years now mainly for their great happy hour deal. Half off appetizers, 5$ well drinks, and 4$ 20oz domestic beers. They have huge TV's wrapped around the bar, and if you want to hear the TV you're watching the bartender can provide you with little sound boxes to do so.  It's usually a calm environment during the week unless a big game is on then you'll need to get here a little early. The weekends are what you'd normally expect for a place like Applebees especially when you have the movie theatre right down the block. I should mention in this review you can come here for a meal and then ask for half priced movie tickets I think that's always been a good deal since it saves you money from buying expensive concession foods at the theatre. This is a cool spot to come for the happy hour deals with your friends to catch the game however I'm not too crazy about the food here anytime I eat it. That's just my opinion. It seems as if everything is microwaved and brought out to you within minutes."
Danielle M.,"Queens, NY",279,265,583,3.0,7/12/2016,"Nothing really stands out to me about this location. I mean it's ""Applebee's"" haha They are all the same for the most part. I don't usually desire to go to an Applebes but in this case, I was going to see a movie and wanted to eat and grab a drink before the movie started. This place is right down the block from the big Kaufman movie theater. So it's pretty convenient.  We were seated very quickly so that's a big plus. The waitress we had was very attentive and super nice. I mean those things are all good but I gotta say, my booth was pretty gross. My side had food pieces all over it that I ended up wiping down myself. So that was nasty. I know they are a busy place and it's like a revolving door with all the movie goer traffic, but atleast maintain cleanliness lol  The waitress recommended the berry sangria which was very good! I ended up splitting the appetizer combo with my fiancé and I guess it looked better than it tasted. Only thing about it I really enjoyed was the little chicken quesadillas on it. Otherwise I thought the boneless wings were very salty, mozzarella sticks flavorless, and the spinach dip not so good lol  But again- it's a chain restaraunt and I wasn't expecting to be blown away by flavor lol It's a good spot to hit up though if you are going to head to the movies nearby or perhaps a spot on Steinway for shopping or whatnot."
Shannon F.,"Queens, NY",12,47,42,4.0,6/25/2017,Applebee's is as Applebee's does. My wings were great. Of course the drink was weak. But this apple bees is one of the cleanest.
Vanessa M.,"Astoria, NY",278,5,,1.0,11/3/2017,"Extreamley poor service at this restaurant. I will NEVER come back to this restaurant . I came here on a friday night with a group of friends and became instantly embarresed . We came for happy hour around 11:45PM and left at 12:45am still unattended since ive always wanted to try their happy hour and waited for ALMOST 1 hour! If i could give no stars, i would. They gave us the menus 20min after we brought it to their attention, and we waited the remainding time until we realized we had waited an hour. After being told MULTIPLE times that ""our server would be right there."" I have severe anxiety attacks and i almost had a breakdown because of how hungry i was. I felt extreamly hurt and embarrased of how unprofessional i was treated. Dont come here if you want to be embarrased and be treated like a ghost. They never apologized to us and did not offer us anything for it."
Isabel J.,"Sunnyside, NY",820,1466,1100,3.0,4/4/2016,"My review is only for the bar since I have never actually sat down at a table here and ate. I love the bar, plenty of seats and they always have great deals during the week.  Every time I been here its being during the week to grab a few drinks and have appetizers.  The drinks are decent and I like the wings.  The bartenders are usually pleasant and get your order in a moderate time."
Winston L.,"East Elmhurst, NY",14,7,4,1.0,7/5/2017,Every month after my club meeting we always go eat. This month we chose this Applebees. We sat down at 8pm and 2 and half hours in still no food and no check ups.  Worst customer service ever.
