Username,location,friend_count,review_count,photo_count,rating,date,review
Latrice R.,"Richmond, VA",17,130,380,4.0,12/11/2017,"The good: This was wwaaaaayyyy better than I expected. Even though it's like a sports bar kinda atmosphere. It has this nice restaurant thing going on for it as well.  We were met by two waitresses that were extremely nice.  Hubby ordered the spaghetti and meatballs. (I know kinda odd to order at a Brewhouse lol.) I ordered the double bone in pork chops with white cheddar mashed potatoes and broccoli and we got a pzooki!  All I can say is WOW. Their food was flavorful, and tasted better than any Brewhouse I've ever went to.  They have TVs everywhere. So don't worry guys you can watch the game anywhere in the restaurant. Oh the pzooki is this cookie that comes out fresh out the oven with ice cream on top. Yum!  The bad:  The menu is overwhelming. It's nice to have choices but it's toooooo many choices. The menu is as thick as a mini book and it's not just the pages that are thick. Lol. You feel like you don't know what to choose and pressured to order. Other than that, it was good.  The ugly: No ugly at this time."
Courtney Y.,"Spotsylvania Courthouse, VA",112,3,,1.0,11/11/2017,"Probably the worse service I have ever received. I went to dinner with 2 friends (one of which has been here before & loves it, the other has never been here like myself) & long story short, we waited for a table for over 20 min (when we were told it was a 10-15 min wait) then we were told that they ""skipped us on accident"" & we had to wait even more. One of my friends ordered a soup with her entree & we all order entrees. My friend received her soup & that was it - none of us received any entrees. We were told the systems in the kitchen went down but our food would be out shortly regardless. THEN we were told that they were waiting to cook my friend's wings & that they would be out ""in 2 min."" After much more than 2 min (and 1 hr & 40 min of being there total) we asked for a manager. The manager brought out the wings as if that would make everything okay. She said that she was told that we had already eaten & were simply waiting for my friends wings! My poor friends & I worked all day & none of us had eaten so we were really looking forward to this meal. The manager brought us all comp cards (as if we'll ever go back) & did not make us pay for anything (what would we have paid for in the first place? No food & one soup?) we were not the only customers that left or asked for a manager either.  I wish I could review the food for you, but all I could tell you about is their ice water - since that's all I had."
Celeena S.,"Glen Allen, Richmond, VA",6,60,211,2.0,6/12/2017,"The times were much better when the place first opened. These last two times I had came for lunch and I was disappointed. I ordered the chicken tenders and fries and the quality was not great .  The fries were soggy/oily and the tenders just..dry and looked sad. The food also took it's time coming out and for such a basic dish(30 mins or so) and non -busy day , I was surprised. The second time for lunch, there were perhaps 12 tables of 2-4 guests and I felt terrible for our waitress. It seemed she was the only one covering all the tables. She was polite and sweet but this puts a strain on her and the timeliness of the service. On the second visit, I opted for the unlimited soup and salad which seems to maintain it's taste and deliciousness. I also really like there daily specials from mom through Thursdays.  Overall, I believe the main factors of what made this a 2 star was the quality of wait staff and the questionable quality of the dishes I've had. In addition to that, waiting for the check took a solid 15 minutes. Our waiter was very busy but was clearing empty tables before handing us the check... At this point, i just wanted to leave and find anyone to just pay my bill.  (What bugged me most was that I believed there was some form of a work meeting occurring in the dining space behind me. Although I do not know the content of this meeting or anything at all about it, I don't believe it was fair for it to occur while the staff struggles. I believe it demonstrates poor acknowledgement/consideration for staff) There was only one other worker the entire time who seemed to be the spirit of the place for that afternoon as she greeted people kindly and offered her presence to customers that helped out my waiter.  Nevertheless, I recommend trying this place out already once for the food but I do hope the help improves."
Kyle P.,"Fort Lee, VA",271,33,241,5.0,3/4/2017,"Let me tell you about David, he served my friends and I tonight. David is a fine wholesome young man. I hope he gets everything he wants in life. I asked dearest David who would win in a three way fight between Thor, Goku, and Superman- he answered Goku correctly. David is a young Joe Biden and has the intellect of Justin Trudeau. He is a true gentleman and a scholar. If my son turns out just half as cool as David, I'll be slightly upset because my son's clearly not setting his goals high enough. BJs is always pretty poppin', they only take reservations of parties of 6 or more so be prepared for a wait after 6pm. Go ahead and wait at the the bar though, BJs Irish Whiskey  The wait is slightly off putting but they always win me back with their food and service. Wyder's Pear Cider. Calamari. Parmesan Crusted Chicken. Cookies and cream pizookie. Remember to ask for David, he'll take care of you. You're welcome. I apologize for the not-top-tier food pictures, I was busy absorbing the deliciousness."
Tina R.,"Glen Allen, VA",0,4,1,1.0,1/5/2018,"Decided to go out to lunch on a snow day. Server came after about 5 minutes. My son ordered the nachos appetizers. The server informed us that the truck did not come and they were out. She was very unclear as to exactly what they had. She brought our drinks, left again for approximately 5 minutes. When she returned and my son asked for the chicken sandwich, she left again to ""check if they had any."" When she finally came back she informed us that they only had ""pizza, ribs, and salad."" I'm not sure how their supplies got so low during a one day snow storm. We then decided to leave. The server was not apologetic, only brought us a bill for our drinks."
Bob H.,"Richmond, VA",0,9,,5.0,11/22/2017,"Go for the beers, and enjoy the food.  We enjoyed the ribs and salmon. They get really busy for dinner. We beat the crowds  and went around 4 in the afternoon. Still great service."
Parris W.,"Norfolk, VA",2,17,7,1.0,12/16/2017,The dessert was amazing but the service and experience will probably have me to NEVER return. We arrived at 7:15 and left at 11:00pm because of food complications and basic miscommunication. Shoutout to the kitchen manager Derrico for being amazing! He really helped us in a time of need.
Muhammad R.,"Glen Allen, VA",68,86,60,2.0,10/2/2016,"Stopped in for late lunch/early dinner after some shopping. We were pretty hungry. Ordered the calamari which was just average - definitely nothing to write home about. It was a bit burnt and over cooked. Would not order again.  I ordered the Jalapeño burger. Medium well, no tomatoes. Presentation was poor. The burger was carelessly put together and was very difficult to eat.  Everything fell out. Also mine had no lettuce on it. Lame. The meat was fresh and the Jalapeños were fried and thrown on top of the patty - it wasn't good. Fresh jalapeños are way better. I'd pass on ordering this one.  The wife had the ham and cheese grilled cheese and swapped the ham for turkey. It looked good and she said it tasted good as well. How hard can a grilled cheese be though, am I right?  Also ordered the cucumber water which I thought was going to be a lot more refreshing but it wasn't. It tasted off - not a fan and wouldn't order again.  Service was prompt and the server was really friendly and checked in often. Overall, the only reason I gave it two stars and not one was because the menu is extensive and I'd like to try some other stuff at some point. But for now I think we'll stay away for a bit."
Kici C.,"Richmond, VA",416,143,166,3.0,8/10/2016,"I don't like chains. I really don't. I try to veer as much as possible...but I've never tried BJs so I made the exception. After leaving Wegmans (OMG) I decided to stop and grab dinner with my family.  The place is huge! It's a sports bar so there's tvs everywhere and the booths are super comfy. Our server was really fun..can't think of his name..Josh? Idk. He was a good server though. We started off with the stuffed mushrooms and guacamole. Followed up with traditional wings, chicken Cobb salad, and a turkey burger. I wanted to try it all. Don't look at me with those judgey eyes.  The stuffed mushrooms were AMAZINNGGGGGG.. They deserve 8 stars lol. I want to say they were stuffed with spinach and cheese...idek I was scarfing it down like chocolate cake dude in Matilda. Super good. My wings were delicious. The salad was delicious....but the burger... I'm giving the major side eye to the burger.  It's advertised as it being topped with cheese, Carmelized onions and dried cranberries ..so why was none of that on it when it came out of the kitchen?  the server sent it back twice and twice they still managed to forget something.  Whoever is in the kitchen, if you're reading this, get it together dude/dudette. Get your head in the game like the kid from High School Musical. It was delicious though."
Yvonne M.,"Richmond, VA",223,625,785,2.0,1/2/2017,"Ive been to this restaurant 4 times and its usually on point but this time time not so much.  I took my friend here for a bday dinner, we were seated instantly which was nice, and our server Tony came right over to greet us pretty quickly. We soon found out how busy he was, he was working a bunch of tables and doing the best he could. We appreciated the effort, he was great and kept us happy under the circumstances. The food... well it was the only reason for the 2 stars.. I decided to try something new... the jambalaya.. and it was horrible! It was over-seasoned and so spicey we couldnt enjoy it at all. I couldnt finish it because it was not just good at all. My friend had to order a side salad to try to calm down the heat in his mouth (didnt help) I was so disappointed because everything else was on point.  The drinks, service... all were good but that dish was a thumbs down. You could see the spice all over the plate, it looked like someone sprinkled it on like grated cheese before bringing it out.  Next time Im there, I will order what I know is good, the salmon or deep dish pizza."
Dana B.,"Henrico, VA",32,166,1636,2.0,12/9/2016,"I wanted to like BJ'S but the food just didn't do anything for me. I had heard that the pizza is awesome,  but what I experienced was very underwhelming.  The deep dish personal pizza has a nice pan crust, but the body  was light and fluffy compared to a more dense deep dish that I am used to. The pulled pork sandwich had heaps of onion ring strings on an oversized buttered roll, but not much pork, and there was no smokey flavor. The thin sliced fries are very good, as was the Snickerdoodle dessert,  but overall we left feeling dissapointed.  They have a few lunch items that look good, but honesty I don't think I would go back. Cost for 2 cocktails,  personal size (6 inch) pepperoni pizze, salad, and the bbq, was almost $60, not worth it at all."
Amber R.,"Richmond, VA",18,52,86,5.0,7/12/2017,"Bjs is great! I love the atmosphere the whole restaurant has, the beer selection is wonderful, they have the best avocado rolls and wings with so many flavors. The pizza is AMAZING, the mini is sort of like a personal pizza so I wouldn't plan on sharing that. And the best part was the pizookie the salted caramel is to die for! Amazing, restaurant. Amazing food. Amazing drinks!!"
Monica O.,"Richmond, VA",4,100,148,4.0,6/20/2017,"So delicious! I love this restaurant and I can't wait to return! The menu is a bit weird because there are some things that can only be ordered during lunch time. That's why the restaurant loses one star because all the meals I wanted to order was from the lunch menu! Thankfully the waiter I had allowed me to order because I would have just left because there was absolutely nothing I wanted from the full menu! However, I enjoyed my chicken tenders and fries! There honey mustard and ranch dipping sauce was absolutely delicious. I had there wings for an appetizer and really enjoyed it!"
Timmy T.,"Virginia Beach, VA",272,559,,3.0,10/3/2016,"I wanted to eat a new place in the Short Pump area and my friend recommended this place. He stated he has been numerous times and has only had good experiences so I wanted to give this place a try.  As the name suggests, it's both a restaurant and a craft brew house. The restaurant itself is fairly large and is split into two different dining areas, one for the bar/smaller tables and the other side for bigger parties/families. The menu here is way too extensive. I understand that having all inclusive menu reaches a wider audience and attracts more business but some times I feel that is counter productive. The long menu made it very difficult for me to choose something I wanted. It also doesn't allow the restaurant to focus on several small specialty dishes and execute them exceedingly well instead of just average. I finally decided on the spaghetti and meatballs and my friend got the steak and fries. The food came out in about 10 minutes. The size of my entrée could definitely feed two people and I actually took half home. The pasta itself was okay but nothing great and the same could be said for the meatballs. I liked my dish but there wasn't anything special about it. The pizza looked really delicious from the pictures on the menu and I would probably get that the next time I come (if I do).  Our server was nice and attentive. Although we may have gotten a less than desirable reaction when we asked her what our total was since we had a 10$ off coupon in you spend $35 or more. She didn't even address what we just said and just kind of took off with a look like oh one of those patrons trying to see if they can get something free by using that coupon. In order to get that coupon, check in on the YELP app!"
Laura R.,"Nashville, TN",0,3,,1.0,10/8/2017,We stopped coming here for a while because the service wasn't great and the food was inconsistent. Tried it again today. We got our meals quickly and the food was average. We explained we were in a hurry and ordered dessert and our check at the same time. 25 minutes later we were still waiting. I got up to go look for our waitress and found her chatting with manager sitting in a booth. She stopped again to chat with another employee even once I explained we were in a rush. There was confusion with our check and we never did get to eat our dessert because we were running so late. This place has so much potential but never lives up to it & the management is not tuned in. Nobody noticed that while we were waiting for a check a party of six came and sat down where ignored and were very unhappy (same waitress).  I think we are done!
Theresa M.,"Richmond, VA",4,8,,1.0,9/18/2017,Went for the first time for dessert. The restaurant was almost empty and the hostess told us it would be a 5-10 minute wait for a table. Once we got a table it took the server 20 mins to get to the table. We ordered water and dessert. The water came 15-20 minutes later with the water. I couldn't understand what was taking so long to get water. While waiting I did see a lot of workers standing around the bar talking. We only ordered dessert and that seemed to take forever. We spend 1.5 hours in the restaurant and only went in for dessert.  That was the first and last time I'll step foot in that place. Seems like the staff could care less about the customers.
