Username,location,friend_count,review_count,photo_count,rating,date,review
Me C.,"Beverly Hills, CA",13,94,2,3.0,12/21/2017,"Menu limited great. Food was just okay. I won't be back.  Calamari 8/10 (wasn't hot when it came out) Pork ribs 8/10 Jambalaya - 7/10 Poozikie - 7/10 (bland, cheap ice cream)"
Chris S.,"Los Angeles, CA",0,4,2,1.0,1/1/2018,"Honestly this is the 3rd or 4th time this place has let me down. I came last time and the same waiter messed up my friends drink and switched it with a couple that was behind us, only reason we knew it was her drink, because there was lipstick on my friends drink. Then we told the waiter ""hey this is the wrong drink, it's not my drink"" he said its your drink and began walking away. So that was like in September 2017 idk what day. I kept it cool cause I like bj's but TODAY IM WRITING A REVIEW BECAUSE I CAME IN AND GOT THE SAAAAAAAAAAAMEEEE DUDE.!!.! Like bro quit alrdy.... right off the back I knew it was him.. stayed quiet and told my girlfriend about it. So I ordered a burger then I got my food and asked the server who brought it, hey can I get some ranch, he ignored me and I saw him help somebody else. Ok that was annoying and I'm waiting nearly 15mins after getting my food with no refill or ranch. So I drank my girlfriends water and ate my food then this dude still has the NERVE to bring me RANCH.?!?!? All I gotta say is I'm NEVER EVER EVER EVER EVER COMING BACK.!! I'm mentioning to all my co workers and everyone I bumped into in Burbank.! #TheyNeedBetterCustomerService"
H B.,"Glendale, CA",1,18,2,1.0,12/27/2017,"If you're planning to spend the same amount of dollars but get half of what you get in BJs in glendale or pasadena be my guest!  Small portions compared to anywhere else I've been, bad service, takes 30 mins to bring a hot sauce !!!!! Not coming back!"
Matthew P.,"Redondo Beach, CA",3,6,,1.0,12/22/2017,"No respect for time. Myself and several colleagues decided it would be fun to fo out to lunch here.  We arrived at 11:15 and did not depart until nearly 1:00.  You might be thinking that we enjoyed a long lunch but you would be wrong. We were ignored for the first half hour and then the chef showed up to take our order?  Weird.  Several of us ordered their special which included ""bottomless fries""  well we reached the bottom but since our waiter was nowhere to be seen we never got a refill.  Then it came time to pay and the waiter was once again nowhere to be seen.  Once he finally showed up we threw down cash and bolted.  If we had waited for change it may have taken another half hour. Up until today there had been only one place on my personal blacklist in this area and now there are two."
Sheryl T.,"Granada Hills, Los Angeles, CA",17,55,38,4.0,12/20/2017,"I love BJs - great stable restaurant that you can count on for a variety of food.  This is the second year we had our company's Christmas luncheon because it's convenient, great ambience and good prices (although my supervisor was paying for it we didn't want to break the bank..lol).  For appetizers we had bbq chicken wings and avocado rolls that were delicious.  My entree was the spaghetti & meatballs -- yeah I was impressed' Very large portion that I finished the remainder for lunch today.  The service wasn't the best maybe because it was 11 of us and it was lunch hour but the waiter looked low-key stressed and didn't provide the best service.  I'll be back soon!"
Walt P.,"Reseda, Los Angeles, CA",0,14,1,1.0,12/17/2017,"Ordered  a ""to go"" order of Asian chopped salad. Got home, opened the box and a big disappointment: Half empty container with rotten lettuce and missing almost half of the ingredients mentioned in the menu. It honestly looked like I received yesterday's leftover. Called the manager and they said they're going to send me a gift card for $15. As if that is going to fulfill my hunger... Update:  they asked me to email them the picture of the salad and the order number which I did. Nothing happened. Not only did I not receive a follow up but no one cared to even reply to my email."
Rini J.,"Irvine, CA",178,1,1,4.0,1/6/2018,"I take it back! posted on here about a burnt brussel sprout appetizer and the manager happened to get a notification, found us, apologized, and offered a new appetizer. He was really friendly and understood us and was just genuinely happy to help! Also, my incredibly picky mom loved her food so bonus! And my vegetarian deep dish ziti was perfect. Our food came pretty fast and it was an enjoyable lunch."
Allen A.,"Los Angeles, CA",43,12,1,1.0,12/31/2017,"I was planning to eat across the street but the wait was to long so we decided to eat here. My wife had the salmon and I had the pork chops with a bowl of claim chowder. Salmon was good but her veggies were very soggy. As I was eating my pork chops I notice the farther I ate to the center the more raw it got. At this point I did talk to the waitress and she said after she talked to the cook that they cook it to 165° and if you want it cooked more you must request it? I just want it cooked, she didn't even look at my food just trusted what the cook said. Come on customer gets raw food on his table get the manager and look at the food,  It's that simple. dam I should have read yelps reviews before I came here. My mistake!!!"
Adriana R.,"Van Nuys, Los Angeles, CA",241,230,280,1.0,11/25/2017,"Oh BJ's. I loved you in my youth. Many high school and college memories involve your pizookies. But you just do not stand up to the test of time. First of all, this location has valet parking for $4.50 and they drove my car two parking spaces to park it. That annoys me.  We had to wait 30 minutes for a table and they didn't even seem that busy. Once we did sit, our server was nowhere to be found, CONSISTENTLY. My husband ordered the prime rib special and that was a mistake. The prime rib was incredibly over cooked and dry, and the sides were lacking in flavor. I had the BBQ deep dish pizza and it was also bland. We then ended with a chocolate chips pizookie which I was SO SURE was going to be amazing, because it's a hot cookie with ice cream, so how can you mess that up? Well it turns out you can serve a lukewarm cookie and it kinda just kills the whole vibe.  Also, because of the slow service and disappearing waiter, the whole meal took over 2 hours. What a waste of time and money."
Travis H.,"Los Angeles, CA",237,130,165,1.0,12/27/2017,"I love BJ's, but dang does this one suck. I ordered a mini size pizza for pickup and even though it was ready shortly before I arrived, I still had to wait 20 minutes before they would give it to me, so it was cold by the time I actually got to eat it. On top of that it was undercooked, the layer of dough under the toppings was, well, doughy and not fluffy. Not cooked all the way through. I've done carry-out with BJ's more than once before at the Westwood location and it's been delicious every time. So disappointing."
