Username,location,friend_count,review_count,photo_count,rating,date,review
Rohit G.,"Maywood, NJ",38,123,224,3.0,12/18/2017,As you all know it is a chain restaurant with plenty of choices and drinks. But what makes this visit special is our server Jonathan. He is the kind of person that makes you feel important and cares for even it is chain/ fast food place. I wish some how Chili's can use his skills to train rest of the staff and make them kick ass. 5 STARS FOR HIS IMPECCABLE SERVICE!!
Sheena D.,"Belleville, NJ",83,35,2,3.0,12/18/2017,"The service wasn't bad. Gentlemen greeted us very courteous. Food was pretty good, the need some better fries though. Overcooked and dry. The drinks weren't great, pretty much all juice."
Andrew L.,"Fort Lee, NJ",42,107,134,3.0,10/27/2016,"I'd try to give it 3.5 stars (see why below). I was on the fence about this spot. I haven't been to Chili's in maybe 5 years, and oddly enough it was this exact location. But I had heard good things about the franchise as of late so we decided to stop by for a late dinner since we were at the expo center earlier. The pros and cons were on & off all night. The restaurant wasn't busy but we still got seated too close (chairs were literally back to back) to another table. The service was slow but when our server was around, we felt like we were getting good attention. But we never got refills and I suspect she left for the day near the end because someone else came to clear our plates and give us the check. No one ever came to take our payment (had to switch from card to cash & leaving). Extra 1/2 star for the manager trying to make things right with our meal. We ordered shrimp tacos but got chicken tacos instead for whatever reason. He was very apologetic & understanding, even took the value off the final bill. The food itself was good - actually a lot better than I remember! And our dessert (molten chocolate cake) was perfect... Moist cake with nicely melty insides. But like I said, service was almost non-existent and we waited for a good 5-6 minutes and couldn't even find someone to take our money. If you're not in a hurry, it may not be a problem for you. Food was still good!"
Sandra B.,"Bloomfield, NJ",57,5,1,1.0,12/28/2017,There are bugs in the kitchen and a roach was in my food!!!!! This place is so dirty and I would never eat or bro g family or friends to eat here again!!!! Disgusting!
Marissa Z.,"Las Vegas, NV",739,1111,1531,3.0,11/9/2016,I only visited this place one time and one time only I think for a neighbourhood lower middle-class establishment I thought that the prices were actually way more expensive than I could ever remember Everyone at our table was very very shocked when we saw our bill  The food was mediocre are the service was mediocre atmosphere was nice and the location is nice but parking is very difficult I won't be returning
Keigo I.,"West New York, NJ",5,94,189,3.0,1/26/2017,"This restaurant is always crowded on weekends. Not quite huge floor and many tables. They are just a normal fast food restaurant, but staffs are nice and friendly. Their soup is always tepid... better ordering tacos or other baked meals."
Wilson S.,"Kips Bay, Manhattan, NY",247,2,,2.0,11/12/2017,Terrible service. Takes very long time for waiter to get to you. Food is ok. Chicken cripsy's are always dry when you order the 2 for 22.
Janae S.,"Piscataway Township, NJ",19,40,12,1.0,4/14/2017,"If you dine here after reading this review- I'm judging you! I visited three weeks ago with a friend, I screwed up on movie times (AMC theater across the street) so we had a few minutes to kill. I walked in and almost immediately turned right back out. This place was filthy. Scraps along the floor and a dirty bar. The garbage was visible and piled sky high, it really grossed me out. I had to use the ladies room, which was probably cleaner than front of house--imagine! Left out immediately after use of b/r. Walked out to napkins and a hair tie on the ground. I will not be back!"
Danan R.,"New York, NY",813,1698,31,2.0,9/17/2016,"Just barely passable.  The service was spotty and we had to flag down our server several times.  The food itself has deteriorated in quality.  This was my first time back at Chili's in over 5 years and the quality has definitely gone downhill.   A recap: 1. Original Baby Back Ribs: STAY AWAY!  Dry with a tiny portion of meat and an overly tangy ketchup-like BBQ sauce.  Just awful. 2. Ultimate Bacon Cheeseburger: Just ok.  The patty was small and on the dry side although the buttered bun was a nice touch. 3. Skillet Mashed Potatoes: Very meh and on the bland side. 4. Fries: Just ok.  Your standard fries. 5. Cajun Chicken Pasta: This was actually the best part of the meal.  They were able to add some broccoli and it was a very solid dish, overall, with chicken strips and a decently creamy sauce.  No, it's not the best pasta but compared to everything else, it was the winner. Price-wise, portions are small for what you pay and the overall bill including tap and tip came to about $45 for 3 entrees and a coffee (which you should NEVER get here - lesson learned).  definitely heading to Red Lobster next door or driving to a Ruby Tuesday.  At least their ribs are edible!"
Marlo V.,"Las Vegas, NV",6,35,20,5.0,9/18/2017,Great experience at the bar me and my friends ordered chips and salsa and queso those chips are thin and delish.  We ordered this strawberry coconut rum drink it was out of this world and fries with honey mustard.  The bartenders were super nice and attentive
Marvin J.,"Jersey City, NJ",95,6,2,1.0,5/16/2017,"*Review for a visit on Wednesday the 8th of February 2017* I actually enjoy Chili's since they're a little more different than the average chain restaurant focusing on Tex-Mex-esqe fare. The restaurant seemed to have been understaffed for a weekday night which is understandable considering a smaller crowd expectation during my visit. However it took 10 minutes for the hostess to seat us, and after we were seated for 25 minutes without our arrival being noticed by the wait staff I had to find the hostess to ask for the waiter and after waiting another 10 minutes, we just left the restaurant.  Unfortunately, I won't be able to offer a complete review of my experience, maybe it could serve as a cautionary tale instead."
Par S.,"Jersey City, NJ",1,1,,2.0,6/12/2017,"It's been 2 weeks and my issue still not resolved. Location Mgr advised that it will be taken care that specific day and it's going on its 2nd week and forget about the promise of returning same day call back... I am finally writing to advise others who visit this location to be aware of the billing/using machine calculated tip!! To chili's, feel free to email me your feedback... I sure would love to hear from you on the matter."
Lenny K.,"Edison, NJ",251,682,365,3.0,11/21/2016,"This one was OK.  I did find it slightly annoying that we stood around for about 5 minutes waiting to be acknowledged and seated.  Otherwise, it was typical Chili's fare meaning it was good but not great.  Our server was friendly but should have on her own checked back on us on  her own without the need for us to flag her down for something."
