Username,location,friend_count,review_count,photo_count,rating,date,review
Mark T.,"Los Angeles, CA",501,177,805,4.0,1/7/2018,"Why you gotta fight with me at Cheesecake? You know I love to go there Say I'm actin' lightskin, I can't take you nowhere This a place for families that drive Camrys and go to Disney...... This is definitely a family place, the environment exudes that. The service was A1, the food was full of flavor and large in size, and the drinks were solid. I'd like to go back and try other things on the textbook of a menu they have."
Rylle R.,"Temecula, CA",88,2,,3.0,1/6/2018,"Like most Cheesecake Factories I've been to, the food has always been good. However, I would suggest to never go on a busy night.  A 2 hour wait is not great, but you have the rest of the mall to explore in that time. We were seated on the balcony with the theater lobby in view. It was a nice atmosphere but then I sat down and my feet were greeted with a wet syrupy floor. I look down and find that the entire floor has been neglected, cluttered with spills and stray food. Not something I want in any restaurant or my own home. A dirty restaurant is something I can't stand. The service is decent. The servers were very nice and food was served in about 10-20m of ordering. However, you can tell its a busy night when you notice that the pasta you ordered was slightly undercooked. It was also a little bit colder in temperature than you would want to eat it at. Then you would see under a light, the large smear that was meant to clean the edges of the plate. It should have been clean, but it was a clearly visible tomato smear.  As the table beside us finished eating and the clean up crew came around, I really hoped they would clean the floor. Unfortunately they didn't and it bothered me quite a bit. I wouldn't want to tell someone else to do their job when I'm a customer, so no words left my mouth.  TL;DR The cheesecake and food was good at least. Never go on a busy day, or you will face the quality of food and cleanliness of the restaurant lacking.  Better off going to Americana Cheesecake Factory."
Carolyn L.,"Arcadia, CA",37,71,149,2.0,12/22/2017,"Food: Good Service: TERRIBLE Atmosphere: Dark, Loud Chipotle chicken pasta: yummy, definitely try 2 stars because the food isn't bad or else I'd give it 1 STAR ONLY. Boyfriend and I came here for a dinner date. The wait to be seated for dinner around 7:45 pm was 45 minutes, so we decided to go to the bar and find self seating. Once seated, it took a good 10 minutes for a server to notice us and to clean the table from the previous people. We got our menu's and ordered fairly quickly but, we did not receive utensils, appetizer plates, or the complimentary bread that they typically hand out once you've been greeted. We had to ask for them ourselves after aimlessly waiting for a good 7 minutes. We also ordered drinks but, those did not come out for over 25 minutes. I understood they were busy, but that does not give them an excuse when I've been to much busier restaurants and have received better service. The food came out shortly after which was great, but our server NEVER came up to ask if we needed anything else or how the food was. We ate for a good 30 minutes without any contact. We even had to wave our server down to look at a desert menu and order. Those occurred on two separate occasions too. We almost just gave up on ordering dessert but, my boyfriend never had a cheesecake from here so I wanted him to try one obviously cos they are good. But, OMG, you do NOT even want me to get started on how terrible it was to get our check. It took forever to find our sever to ask for our check. Then, it took about 15 minutes to actually receive it and ANOTHER 10 minutes for the server notice us waving him down and process it. We could have dined and ditched!! Your food is good Cheesecake Factory but, please, train your employees better!! I won't be coming back here unless the service improves by an extraordinary amount."
Glenn A.,"Los Angeles, CA",725,468,3062,4.0,11/5/2017,"This location is very unique. You enter from the first floor and go up a long flight of stairs to the second floor where the bar and dining area are located at. If you are fortunate like us, you will get seated in the patio area overlooking the shopping center where you get a view of the stores and people walking around. As with every Cheesecake Factory location, the food is consistent. The service on the other hand, could be different from location to location. Luckily for us we didn't experience any issues with service that other Yelpers have experienced. The service was good as we expected."
Mariana G.,"Galt, CA",0,1,1,1.0,1/7/2018,I would never do this but the service was HORRIBLE . My friend and I came here for his birthday and from the moment we got there the hosts were very blunt and unhelpful. We got a table and our waitress (Mia) was the worst waitress I've very had. She was very un energetic it felt like she was just trying to rush us out . We got a dirty dish for our edamame and through out the whole dining experience Mia did not smile once & when I asked for the check she smiled and sounded relieved that we were leaving . She brought me the check and took the plates from the table and my friend wasn't done with his burger so he was left with 1/3 of his burger in his hand . We walked out after paying and not even a goodbye was said .
Shelby J.,"Lakewood, CA",44,149,485,3.0,9/24/2017,"Okay so every time I visit the Cheesecake Factory at any of the locations I am left highly disappointed and the Grove location is no exception! The wait at this location is a very long wait, but they supply you with a pager that allows you to go a pretty far distance so you can do a little shopping while you wait.  The staff here is a little rude and some of them are impatient and seem like they just hate their jobs. We were seated on the balcony and it was a pretty hot day so it was uncomfortable and crowded. Our waitress seemed a little off and was not very attentive. And for some reason I always feel like these restaurants are a little dirty! We ordered peach bellinis which were too sweet and tasted like they had zero alcohol. They also took forever to come out. The food was just very bland and not good. I decided to order the fish tacos and they were a little cold when they arrived to the table. The fish was not crispy and a little soggy. They just seemed flavorless. The only reason I gave this place another chance was because I was given a gift card. Do yourself a favor and try one of the other thousand restaurants in the area. This restaurant isn't worth the time or money."
Sayan P.,"South Los Angeles, Los Angeles, CA",38,3,3,3.0,12/25/2017,"Food is phenomenal. But service was kinda slow and disappointing. It was Christmas Eve so we had to wait for an hour to get seats, which is acceptable. We got seated and placed order but order took way too long to reach our table. The drinks itself took good half an hour. Worst thing was after getting our appetizers, waitress never came to ask if needed anything else. When we ask to order our mains, we were told kitchen is closed. We should have notified at least. Luckily we got the cheesecakes we wanted.  But overall the food was delicious but service needs to keep up with it."
Julius Patrick V.,"Irvine, CA",385,212,157,3.0,11/24/2017,"Came here while I was venturing out at The Grove for the first time, however there was a Dancing with the Stars event going on and it was super crowded. My girlfriend and I just snuck in and sat down at one of the tables near the bar and none of the servers noticed. We ordered a drink and some buffalo blasts as appetizers. We were in a rush to just get food, validate our parking, and leave to go somewhere later that evening. However because it was so packed, our planned 10 min dinner took about 30-40 min in total. Key Tip: Try not to come here while it's packed, or if there's an event going on. Our service took forever unfortunately."
Sirimas N.,"Los Angeles, CA",9,45,195,1.0,12/20/2017,"Tonight have A Bad day here. I've guests from Asia come to visit on holiday, we pick dinner at here. But we got **Unpleasant Experience** 1st The customer service was horrible, they put us wating 55+5 min but when is our time,  they give the seat to a group come after us and we've the same a group of 5 person too, **No professional at all** I ask them, What 's happend ? Cann""t tell.  2nd, We ordered food before the next 3 tables from us but **we got food the last table** I  ask a mamager, we sit 30 min order food beofore them, Where're our food? she said, I don't know...I just come to work ** No Professional Again** Even a manager. They should, told us, Let me check, what's happend?,  Is it ??? The food tatse good &  great. But the service very very poor."
Shelley H.,"South Los Angeles, Los Angeles, CA",62,3,1,3.0,1/7/2018,"J our server was phenomenal!! Our choice for breakfast meats didn't exist One would think in a restaurant of this caliber and location, that something other than ham or pork sausage would be available. Nope. Nothing. Come on Cheesecake Factory!! Get with the program. You do it on other items. Help us eat breakfast better. Thanks!!"
