Username,location,friend_count,review_count,photo_count,rating,date,review
Binita P.,"Atlanta, GA",375,19,180,3.0,1/9/2018,"Let me say before this review that I'm a big proponent of Cheesecake Factory and their food usually always excites me. My visit was a 2-star one, but I have faith in their food and enclosing booths so I'll give it to them. Food: I would not recommend the honey chipotle chicken pasta. The lunch portion is definitely plentiful, though the price is definitely high enough to reflect that. The sauce did have A flavor, but I'm not sure what flavor exactly it was going for - it needed to either be smokier or spicier or something. They cut the asparagus into finger-length pieces but left the chewy stalks in there so I found myself spitting into a napkin. The pasta itself was al dente and I've enjoyed it in other meals. Dessert: We did not get dessert this time, but I have two comments: 1) Eight dollars for a slice of cheesecake!?!?!? 2) The oreo one is my go-to favoriteeee because every bite is magic. Service: While we didn't have any issues with the service, it wasn't particularly special during the lunch hour. The waitresses we had were certainly polite and well-trained for our order and requests, but it was a bit too bustling for them to really feel personable. Seating: The issue with going during the busy times is that the tables that have booths along one side are entirely too close together, so you feel like you are a part of your neighbors' conversations. I had come to have a specific conversation with my lunch date that I didn't end up getting to, and I also had our neighbors chiming in giggles to some of my comments (which I don't blame them for)."
Ray I.,"Roswell, GA",79,132,514,3.0,1/4/2018,"While I still think their menu is way too large (18 pages!), and after several visits here I am still amazed at the cost of some of their items, this location does have fantastic service.  In this most recent visit it easily  bought them another full star. We had the fried cauliflower and beet salad with goat cheese as apps - and the cauliflower was amazing.  The beet salad was tasty,  but very short on the actual beets. We chased those with the soup of the day, a chili and chicken vegetable that was seasoned very well. Overall I still think they are too expensive for a routine lunch stop, but the service and food are truly very good."
Craig C.,"Kennesaw, GA",7,10,,1.0,12/10/2017,"A visually striking restaurant, with some very serious flaws: 1) I was there with a party of 6. The meals came out at drastically different times, over 10 minutes between the first and last plate. Everyone being polite, they waited for all meals to be served...which resulting in some people eating cold food.  2) The server was exceptionally ill-trained on how to serve wine. She was surprised that the person who ordered the wine would want to sip it before it was served to the rest of the table (as is customary). ""You wanna check it, yo?""  3) The bathrooms were in terrible shape. I won't go into details.  Bottom line, this place needs to either start hiring better people, or invest in significant training."
Lindsey W.,"Roswell, GA",204,130,117,4.0,12/2/2017,"My grandma and I have a tradition of dining at this particular Cheesecake Factory every Black Friday.  Of course, on Black Friday you are waiting for a table no matter when you come in.  This year we had my mom with us and I'm not sure she's a big fan of the Cheesecake Factory.     Since I have to eat mainly Gluten Free it can be hard for me to find places that understand or accommodate allergies.  The Cheesecake Factory did a great job and I had my favorite burger since I've had to go GF: the Americana Burger with a Gluten Free bun.  I seriously want to go back just to eat this burger.  My mom ordered a kale salad and kept eating my leftovers because the burger was that good!  I also ordered the GF Godiva to go.  I really want that cake for my birthday since Cheesecake is my favorite dessert and even their GF Cheesecake is perfect.   My only complaints were that our waitress was sat like four times in a row which threw off our service but it was extremely busy and that can happen anywhere when hosts aren't paying attention.  Also, the GF bun did not hold up to the burger completely but it did have a good flavor - they could definitely look into new vendors for that."
Susan K.,"Alpharetta, GA",20,144,339,5.0,8/1/2017,I came in for lunch and was seated on the outside patio right away (there was a longer wait to sit inside).   My server came out to greet me pretty quickly and she was very friendly.  She also brought me a bread basket and my ice tea right away.   For those who have not been to a Cheesecake Factory it may take a bit to decide what to eat as the menu is around 20 pages long. :)  I ordered off the lunch menu: Everything pizza and salad.  The salad was very large with mixed greens and tomatoes with choice of dressing.  Everything was very good!  After eating the bread and salad I was not even able to finish my pizza.  :) Based on this experience I would highly recommend this location!  PS If you can save room for cheesecake (or come in specifically for it) you won't be disappointed!!!
Katrina B.,"Greenville, NC",4,25,111,2.0,1/3/2018,"I was visiting from out of town and decided to stop by The Cheesecake Factory. I ordered chicken samosas, cajun chicken and shrimp jambalaya (minus the shrimp), teriyaki chicken, slice of strawberry cheesecake, and a raspberry lemonade. I initially called for curbside service but somehow the hold time on the phone was terrible so I decided to just go ahead in. The place was packed. It could've been due to the fact that it was New Year's Day. It took about 30 from placing my order to receive my food. I will start with the good food first. The samosas were amazing. The cheesecake was very rich. Now onto the not so good.... the teriyaki chicken was drowning in sauce. The sauce overwhelmed the chicken. My friend couldn't even finish it.  The Cajun chicken jambalaya was by far the worst I have ever had. The chicken was seasoned perfectly. The pasta was NOT seasoned at all. It really tasted as if the cook forgot that the pasta went with the chicken and had to hurry up and boil it and throw it on the plate. It was dry and very bland. If I ever find myself back in this area I'll try a different dish on the menu."
Fiona K.,"Alpharetta, GA",3,14,72,5.0,9/21/2017,"Cheesecake Factory is always a go to for me for dinner when I'm out with the family and we can't decide on a place to go. Everything I have tried at cheesecake is usually always solid. It's a safe choice for me on a week night when I don't want to try something new. The service is a hit or miss depending on the waiter and their experience. I can always tell when someone is new. Cheesecake is a great place for a larger party and has something for everyone. I always have a good time with family here and usually no one has any complaints with their food. Couple items that I usually get here that I like are the Miso Salmon, Santa Fe Salad, Asian Lettuce Taco's, Chicken Dumplings, and Hazelnut Crunch Cheesecake. If you live in Atlanta, and never been to Cheesecake, then you should try it out. I recommend it, specially if you have a large party and can't decide on where to go."
Demond S.,"Silver Spring, MD",108,191,387,5.0,10/17/2017,I enjoy cheesecake factory. There is always something on their menu for me. I had the Thai lettuce wrap. Delicious and low calorie.
Andre' M.,"Johns Creek, GA",69,395,97,2.0,1/21/2017,"An hour long wait for overpriced, bland, incorrectly assembled food with subpar service. My barbecue chicken ranch salad was advertised to be piled high with crispy onions. It came without the onions. By the time I got the correct one back, without an apology from the server,  just about everyone else was finished with their meal. If the server had only apologized for the error, I would have felt much better. The salad had to have been missing the dressing. Very bland. Not too good. The corn and beans must have come straight from the can to my salad. I could have easilly assembled this salad at home in minutes for probably less than two dollars. I gave an extra star because my daughters liked their meals, otherwise it would have been a one from me. I just don't understand why people are so attracted to this chain."
Justin M.,"Cumming, GA",0,30,7,2.0,10/19/2017,"Gone downhill. Used to be a great restaurant to take your family and get quality food however I find that not to be the case lately.  There used to be a burger with pulled brisket on top with slaw - man was that good - they took this off the menu before I could go back for seconds. They used to have those cute little butter portions wrapped in gold foil when you get your bread - now it's just a lump of butter in a dish. They used to bring out a large boat of ranch when asked for a side of ranch now it's just a small dish - a kids portion. Oh speaking of ranch - my last visit involved the server getting my order wrong, billing me for the wrong items, and dropping ranch all over my left side without an apology. The result of management was to provide a small gift certificate that want even cover the tip amount for a future visit. There are clearly better restaurants in this class. Re think your visit"
