Username,location,friend_count,review_count,photo_count,rating,date,review
Bryan P.,"Thousand Oaks, CA",10,34,3,5.0,11/21/2012,Great dining place and my favorite part of all? CHEESE CAKE!!!
Mike S.,"Oak Park, CA",0,4,,2.0,7/22/2015,"Our large(9) group met at the Cheesecake Factory last week for dinner.  The restaurant was busy as usual.  After a short wait the hostess sat us inside near the bar.  Our waitress was pleasant and efficient and took our orders in a timely manner.  However, when the meals were delivered one person did not get served.  We were told that this dish would be coming out of the kitchen shortly.  That was fine with our group until about 10 minutes passed at which time we asked the waitress about the missing order.  She was polite and said that she would check in the kitchen.  The next time that she passed by our table(another 10 minutes), we asked to talk to the manager.  The manager never came to our table.  The missing meal arrived as the rest of us were finishing our plates.  When the bill arrived, we asked again to talk to the manager.  No such luck.  Finally, upon leaving the restaurant, the manager(Kelly) tried to offer a limp apology saying several others had complained and she was very busy with them.  Needless to say, this was insufficient.  Our plan is to help her out and make her and the restaurant less busy in the future."
A T.,"Simi Valley, CA",0,13,,1.0,7/11/2014,"Dined there last Wednesday and I though for a moment we were at a fancier McDonald's. The service was really slow (saw a person from an adjacent table order all of their table's drinks from the bar) and once our food arrived, we were relentlessly pressured to leave. Love the CF menu, but will think twice about visiting this one anytime soon."
Andrew M.,"San Diego, CA",1683,346,600,4.0,10/23/2011,"I remember going to Cheesecake Factory when I was young and we stopped going for quite a few years, as I remember the food quality dropped off, but this last time I went about a week ago, they had revamped the menu and really stepped it up. Presentation wise the food was done well, plus the proportions were not over the top (a quality I recall from this company). The option of a ""light menu"" is excellent, especially if they want to keep a good, steady clientele here in California, being the health conscience types that we are. All in all an excellent experience,  and I've gone back a few times after that. Oh ya and if your feeling really gluttonous and wanna go all out, get a slice of the red velvet cheesecake, its like heaven in cake form!"
Larry G.,"Thousand Oaks, CA",0,2,,4.0,10/30/2013,"I love the food at cheesecake so far I have not been let down by there amazing food all around a great company, the only thing I would change is there all white uniforms not a big fan of them"
Terry I.,"Thousand Oaks, CA",1,20,,5.0,6/25/2014,I was very pleased last night from the amazing service from the Cheesecake Factory in Thousand Oaks Mall. We had a large birthday party (eleven people) and they did everything in their power to make our dinner very special. I went in early to warn them of a large party arriving and the hostess could not have been more helpful. She had the table ready to go when my guests arrived. The waiter (Zachary) was fantastic. Perfect service from him and his helpers. The food we ordered was wonderful and everyone enjoyed their plates. We ordered: Seared Tuna Tataki Salad; Miso Salmon; Crispy Crab Bites; Tomato Basil Pasta; Crusted Chicke Romano; Four Cheese Pasta; Skinny Shrimp Tacos; Mushroom Burger and other dishes. For desert we had: Italian Tiramisu cheesecake which was so yummy. I have always loved their food. I was so happy with how they treated us!  Good job to the Manager of the Cheesecake Factory who knows what she/he is doing.
Christina M.,"Los Angeles, CA",57,128,15,3.0,12/27/2009,"Balls of macaroni and cheese, rolled in panko bread crumbs and fried to sweet perfection. Thai chicken lettuce wraps with three types of dip.  Salmon rice paper egg rolls. The Cheescake Factory has a large menu but does it surprisingly well for a chain. I suggest sticking to the appetizers; they're tastier and the better value versus the main entrees.   Share a slice of cheesecake - the rich, creamy slabs are big enough for two or three people. They have seasonal cakes - such as the pumpkin pecan cheesecake, but we didn't sample. We've had white chocolate macadamia nut, red velvet, and Adam's peanut butter and fudge ripple. Our office would occasionally order the gargantuan chocolate and carrot cakes. All stellar, tooth-achingly sweet and what you'd come to expect from a cheesecake factory."
John J.,"Camarillo, CA",0,15,,5.0,9/16/2013,"Kind of a long wait to be seated, I would say about 50 mins but the food was really good, and the cheese cakes pieces are amazing. Also huge slices I had to get a box to take half the slice home because it was to big to finish."
Adam S.,"Washington, DC",0,12,,4.0,8/27/2013,"Not the best food, but many options from Italian to Mexican food. You probably will have to bring some food home and please don't skip their dessert. They got one of the best cheesecakes in the country!"
Ken R.,"Ventura, CA",45,365,591,3.0,1/8/2012,"Disappointed with my lunch, not totally disappointed but I did except my flavor.  Anyway, next time I'll stick to their cheesecakes they are the best!"
