Username,location,friend_count,review_count,photo_count,rating,date,review
Marija P.,"Washington, DC",2,1,,2.0,11/21/2017,Came on a wednesday. Not busy. Waitress was very kind. Ordered barbeque brisket taco.....wheres the brisket? I best describe it as slop on a tortilla. Won't be back.
Ron L.,"Woodbridge, VA",22,49,,1.0,9/18/2017,"I see my last visit there was Jan.12, 2016 and vowed never to return...Well sinceI was in the company of 3 others and the couple with us was celebrating their 62nd anniversary, I went along silently... My previous review  just about sums up this latest visit except our wait for EVERYTHING was longer. First after being seated, most hosts ASK if you would like something to drink!!! Not this one, who scooted off to who knows where for 10 minutes before returning...I might note there was only 2 other tables occupied at approx. 1:45pm...we saw only 3 employees the whole time and one disappeared early on...When the hostess returned I quickly requested water and coffee and the standard reply was a NEW pot was being brewed...another 10min wait... With no new customers entering I continue to wonder what the employees are doing if not serving us...When our orders arrived, the food was good, but when you have to wait waaaaaay to long for it when the restaurant is practically empty, there is a serious problem somewhere...and in the back of my mind I believe it was empty  because of the SLOW service. How this location has managed to survive baffles me since speed in turning tables and selling alcohol is their lifeblood. If a restaurant ever needed a firm hand to guide it, this is the one... I must note I have frequented the Applebees on PW Pkwy at Minnieville Rd and continue to b e pleased with their operation and food....."
Juan D.,"Historic Core, Los Angeles, CA",218,1,,1.0,1/1/2018,"Eating here is worse than traffic on 95. Waiters are really good at hide-and-seek. Better off driving an hour more to Fredericksburg for food. It'll be quicker than waiting for your drinks. Games were mediocre at best. If you prefer olive oil, ""butter"" not go here. Oh and the water tastes funny. On behalf of all millennials, we say good riddance."
Raymond W.,"Woodbridge, VA",8,163,162,3.0,6/9/2017,"I come here every once in a while.  Nice atmosphere, friendly waitstaff, and the food is good enough.  It's a chain so don't look for exquisite cuisine.  Stick to burgers and appetizers and you're good.  I tried the steak wonton tacos and they're actually pretty good.  Crisp wonton taco shell with carne asada beef and some really good slaw.  4 to an order is more than enough.  I'll be back eventually."
Andrew P.,"Woodbridge, VA",51,250,60,1.0,2/5/2017,"Absolutely the worse Applebee's experience I've had. I literally sat across from the bar tender's register and she never checked up on me. I was desperately wanting to order food but was so frustrated I left my 90% filled beer and closed my tab.  I was sitting on the peripheral of the bar area and no one came and that's why I sat at the bar. While I was sitting at the bar, another couple sat at the outer tables and received prompt service, attention, and food order.   I invite this location's manager to reach out and discuss this situation."
Valerie W.,"Woodbridge, VA",0,2,,1.0,12/20/2017,"Absolutely worst experience ever. Went for dinner with my fiance and 1 year old. Seated promptly, but I had to get up and get my kids menu myself. It took about ten minutes to get drink orders and the waitress was out of it, kept asking me what I wanted I don't know how many times I have to say lemonade? Placed our appetizers (spinach dip and Wonton tacos) with our daughters mac and cheese. These came out 20 mins later and the wontons were missing one. mac and cheese another ten minutes later. Had to ask twice for silverware and napkins. The waitress took our orders another 20 minutes after the appetizers came, meanwhile as we were eating our dip a different server comes up as I'm eating it lifts it off the table and asks if we're done. Sure take what you just saw me eating? then waitress came and said they didn't have eggs to make my fiances burger.. Fine so he asked for a regular cheese burger. Food came out and the waitress just dropped it off didn't ask if we needed anything (which we did). We needed refills and his burger was wrong. It was just cheese burger and bun. Nothing else. The bill came 20 mins after asking for it. Was charged for the wrong burger, she went to fix it and I asked for a manager.  This is the best part. Manager walks up doesn't introduce herself acts annoyed (very unprofessional) says ""what's wrong I'm the manager"" I start off telling her how his burger was wrong and she wanted to cut me off and argue I said I'm not paying 12$ for a plain burger. She says ""okay"" after arguing with me about what's on a burger. Cool but nothing was on his burger! Didnt even get to mention the terrible service before she walked away. The server promptly brought us our new check that had $2 taken off for the burger. What a joke and slap to my face.  I paid the $45 bill and left no tip. (Which I never do because I have worked in the food service industry a long time.) My assumption they will discount that Bill more to get her a tip after we left.  Rude. Slow. Unprofessional. Not to mention it was not busy. You see a family with a kid I would think you'd be more courteous and a bit faster. Won't be back. And I am emailing corporate about this manager and experience."
DeeDee M.,"Woodbridge, VA",65,16,,1.0,10/7/2017,"Won't be going back here! Everyone knows of course Applebee's are having their $1 margaritas. Long story short after my friend had a second drink, he found a hair in his damn drink!!! Told the bar tender and she says, ""well it must have came from the dishwasher because I'm wearing a weave and I know it's not mine!"" Mind you she's wearing long black curly hair... that looked just like the piece of hair that was found in his drink!!!"
Ivory D.,"Woodbridge, VA",48,64,30,1.0,2/12/2017,"I was really disappointed with my experience here. The bartender, Hasani ( who wanted to make sure I spell his name the correct way) was exceptionally rude to my friend and I. Upon entering the restaurant went straight to the bar and before we were able to sit down completely Hasani, asked us for our id's ""can I see your ID, i want to make sure you all are old enough before you get comfortable"" While I understand making sure your bar patrons are old enough to have an adult beverage is the law, Hasani's demeanor was less than pleasant. If he paid half as much attention to the bar it would have would have made sure the bar, plates, and silverware were cleaned before ""we got comfortable"" as well. I tried to engage in regular bar conversation but he was extremely short. Hasani could invest in improving his people skills just a tad more. I had more conversation with another bar patron than I did my own bartender. Aside from Hasani's attitude he did make a delicious mango perfect patron margarita! For my meal I had the Spicy Verde Nachos which were great as well but I would ask for an extra side of meat as well as cooking my jalapeños. After Hasani overheard me expressing my feelings about my visit he insisted that I speak to the manager. The manager, Frank, did make his way over about ten minutes later. Frank did offer to pick up the tab h/e I expressed that my food and drink was good it was the rude attitude of the bartender that left my friend and I very disappointed."
J L.,"Dumfries, VA",1,151,82,1.0,8/18/2016,"We tried again due to receiving what we thought was a good deal in the post.  Disappointment BIG TIME! We showed up at 11:27am.  NO BARTENDER!!  None of the taps were ready, nothing.  A young man at the door ran in the back and a guy in a red chef coat came out and started to serve us.  The bartender then came out and finished our pour, but after wiping his face on his hands.  The store manager didn't even show up until NOON.  Haywood introduced himself, gave us our beer and menus; then went into back again.  A man sat down close to us.  Haywood came out and spent the next 20 MINUTES talking to HIM!  Never once checked on us.  The picture I posted showed his position with his back to US (yes I know I take crappy photos, sorry). Haywood and this guy spoke about him going to UCLA or Chicago University taking a degree in psychology and how to pay for it.  Ya know, I'm glad he wants to better himself, but this is a conversation you have on YOUR time OUTSIDE of work!  Not DURING you shift while people are waiting to order. I FINALLY had to ask if he ""can you take our order now?""  Placed our order 2 apps, shrimp & avocado salad and 8oz sirloin medium-rare w/4cheese & mac and broccoli.  Hubby was getting ticked off at this point about the lack of interest from Haywood. We didn't get any napkins or our dinnerware UNTIL food came out.  When it came out I had my salad to go because he was starving and waited all morning for lunch at Applebees. He almost walked out because 1) if that was 8 oz then I'm a natural blonde and 2) the steak came out WELL DONE, but we couldn't find Haywood to return it.  He was getting lightheaded because he hadn't eaten since 2am (works graveyard).  His mac & cheese were not cooked thoroughly and this picture in the menu showed bacon on it but it came bland.  It  comes out of the BOX better than what was on the plate.  PLUS there was still melted plastic on his broccoli! Haywood then disappeared AGAIN and I had to almost YELL to get his attention to pay our bill.   COMPLETE and utter HORRIBLE lunch.  He didn't want to leave a tip, he just wanted to pay and walk out.  I tipped, but I'll be dammed if I EVER go back and I'll tell EVERYONE at MY BAR to avoid this location.   In the 4 years we've lived in Dumfries, this is the 4th or 5th time we've tried this location; even after the mass firing and ""re-training"" that was supposedly done at this location shows they truly need retraining!   Haywood, there are OTHERS at the bar and a bartender needs to check on them several times NOT when the food comes out and when we have to ASK to ORDER AND PAY!"
Scott H.,"Woodbridge, VA",10,11,3,2.0,3/5/2017,My fiancé and I stopped by on Saturday for a quick dinner... The service was fine but I had a couple other issues... first they have these electronic devices on the table and we played trivia to kill the time and was charged... Went back and saw the vet small print regarding charges... I am sure they get many complaints on this... I did not as I chalked it up to my lack of attention. My fiancé ordered a salad that she stated was very tasty! I ordered the Bourbon Chicken n Shrimp... The chicken and shrimp was good but the potatoes and onions were burnt from sitting in the skillet way too long... Probably the last time we will eat at Applebee's unless we have no other choice!
