Username,location,friend_count,review_count,photo_count,rating,date,review
James B.,"Miami, FL",150,163,335,4.0,1/7/2018,"I ordered the double bone in pork chop and it was absolutely delicious and the portion was very large. For $16 .75 it was a great value. Plenty of white fleshy protein. I was very impressed with the portion. It is slow roasted in a sweet rub and two sides. I ordered the cheddar mashed potatoes and the honey sriracha brussels sprouts which were also very good. Paired with their IPA, which was also very good.  Left pretty impressed with my meal."
Valentina J.,"Miami, FL",0,5,,3.0,1/5/2018,"This restaurant is beautiful. Super well decorated. The food was super good. Our server, John, was an absolute sweetheart. Making sure we were comfortable at all times and i will for a fact make sure I ask for john again next time. You're probably wondering why I put 3 stars. The hostess were the worst hostess i have ever met in my life. They completely ignored us when we walked in, we had to continually say ""excuse me"" for them to turn around and give us an awful attitude. Also,  the hostess who walked us to our table didn't even talk to us. Awful service when it came to the hostess. Sad."
Odanys V.,"Miami, FL",0,38,3,1.0,12/15/2017,"Been here twice before I posted this review and each time it has sucked. The first time we came it was busy, we had ordered an appetizer that never came and was part of the bill. Got a dirty wine glass that took forever to change- my partner ended up drinking all their wine before I even had a sip. Second time- went with a group and it was a slow weeknight, three entrees delayed due to the waiter's mistake. We were told that our food would be out in ""5 min tops"". It came out 25 min later when most of the group was ready to go, so we sent the food back. To add insult to injury, our bill which had the subtraction of the sent back food, had an addition of an entree no one had ordered- when asked the waiter told us ""oh the manager forgot to take that off""- but no one had remotely had anything similar to the item. Drink service slow, paying the bill is slow. I wouldn't recommend this restaurant to anyone, your paying for crappy service and your patience will run thin."
Michael B.,"Coconut Grove, Miami, FL",25,54,290,4.0,12/7/2017,"Some of the best brews in town are served here. Bj's makes their own beers ranging from light lagers to dark stouts with seasonal specials. Must try the Jeremiah Red. One of the best beers I've had ever and I find myself craving it randomly through the week. Located in the same lot as Miami International Mall.  Also you'll find and endless menu of American Style entrees covering their specialty Deep Dish-Style Pizzas, Pastas, Loaded Burgers, Salads, and a  health-conscious Menu as well. Gluten-free and a couple of Vegan options available as well. To top that off restuarant serves a unique dessert called a ""Pizookie"" which is a fresh baked cookie with vanilla or chocolate ice cream for anyone with a sweet tooth.  Casual dining experience with friendly servers, humongous TV located behind the colorful bar (cool location to watch sports games),great spot to cater just about any special event... lunch specials Galore and a Happy Hour you can't beat."
David L.,"Miami, FL",249,206,443,3.0,1/4/2018,"Came out here to BJ's Restaurant & Brewhouse to celebrate with a group of friends that arrived in town to have pizza and brews.  The pizza was alright and nothing too special about it, we ordered the meat lovers and it does come loaded with a bunch of toppings which was awesome but the taste is just OK.  We also unfortunately had some trouble with our order, we actually went ahead and put in the order via their app and our orders got mixed up with another table.  The issue was handled by the staff in good manner and they actually hooked it up with an extra pizza on the house which was pretty cool.   Would I visit again? Not really, but let me say that they do have some awesome, delicious brews out here! My favorite is the award winning Jeremiah Red! An Irish red ale that is about 7% that goes down so smooth and can be paired perfectly with your meal.  I would say it's worth the trip to the brewhouse just to try this red ale out!"
Mark M.,"Niagara Falls, NY",136,1018,6165,4.0,9/26/2017,Went here tonight for dinner and there was only a few minutes of waiting for a booth. It's a big location and feels great inside as the decor is super modern.  We ordered salmon salad and a Cobb salad. Both were really fresh and tasted excellent. Unfortunately it took about 30 minutes to get the entrees to our table.  Waitress was very busy but did her best. She apologized later for the wait which I respected. The manager Bianca came over to also apologize and packaged the rest of our meals together.  I will certainly give this place another try and hope for quicker meals.
Cassandra T.,"Miami, FL",141,85,165,2.0,8/27/2017,"I've been to this place quite a few times, their menu has a great variety and their desert cookies are honestly i think one of my favorite desserts.  Last two times i went my experience was not pleasant.  Lunch- the server was completely missing. i mean what was supposed to be a 30 min lunch turned into an hour because we had no idea where the heck he kept going? we asked him for napkins and they never came so we asked some one else for napkins after waiting about 15 min and the napkins were right behind our booth? The food i ordered looked ABSOLUTELY NOTHING like it did on the menu, in the menu it was a quinoa bowl and the bowl was full, i got half my plate full and the food didn't even look appetizing in the least way. Given that i had been here a few times before i didn't think to write a review because i know they have done better and decided to let it slide.  But then we came again... We got there at about 11pm to have their dessert... we walk in and there was no hostess.. we were there for so long that a line started to form behind us ... eventually about 10-15 min later a lady comes out and starts seating people. We get sat and no one comes to greet us... we just started talking to ourselves and eventually the waitress showed up , we placed our order and we were left alone until we were done with our dessert, then came the game of trying to find the waitress to get the check. Something that should have been a maybe 30 min experience turned into over AN HOUR (not exaggerating because we looked at the time when we got there to make sure they were still open) so i guess my suggestion for this place is to do take out ? i tried lunch and dessert and i was unfortunately not impressed. i don't know what has changed because like i said we have gone previously and never had a bad experience."
Rafael B.,"Miami Beach, FL",22,71,122,4.0,11/9/2017,Had a great time here watching the Heat game. Enjoyed nice cold beer which is very important. Had the Brussel Sprouts as appetizer which was DELICIOUS & and the double cut pork chop with brown rice and black beans. Very satisfied customer. The waitress was super nice and every the bus boy (Jamel) was very attentive and nice. Definitely will return.  Reason i didn't give 5 stars was because the rice was a little over cooked (hard) as you can see in the photo. I still ate it bc i was hungry lol.
Lucia P.,"Miami, FL",29,103,52,3.0,9/14/2017,"I wish I tried the Pazookie (the monster cookie with ice cream) but I hadn't yet because I've been here only with my volleyball team. The place is nice, a little dark and the menu is pretty huge.  I tried the California chicken club which was very yummy and then I got the mahi mahi and shrimp which was horrible to me. It was over cooked and it came with a weird broth which is the sautéed for the shrimp that I did not like. The service was okay, I felt the waitress was either stressed, annoyed or it was just a bad day for her.  I'll definitely come back to try the dessert tho!"
Manny M.,"Fort Lauderdale, FL",5,86,238,4.0,6/4/2017,"Definitely a great place to meet up with friends and/or with family to celebrate any occasion or just for fun. Food was good, service was good and the environment is alive.  I've been to two separate BJs and this is my favorite place, because the service provided is better and the quality of the food is standard."
