Username,location,friend_count,review_count,photo_count,rating,date,review
Jeff T.,"San Gabriel, CA",71,304,48,4.0,10/25/2016,"BJ's has a surprisingly good and inexpensive lunch.  I got a normal sausage, eggs, potatoes, and toast breakfast.  I believe it was $8 which is quite reasonable.  A much better value than Denny's or IHOP and the quality is better as well.  They don't have a very extensive breakfast/brunch menu, but they have tons of lunch options to make up for it.  The coffee is a bit weak though."
Ruth V.,"Los Angeles, CA",94,25,9,1.0,9/13/2016,"I'm getting straight to the point/s :  Food : Very tasty for a chain & compared to the other restaurants around the food is good .  Service : friendly but SLOW ! So far the times I've visited the servers have been sweet but they are not capable of doing a decent job .  Ambiance : loud , large groups .  Overall : the times I've gone it is because of a birthday dinner, someone taking me out for birthday / date , I would personally not come again ! Last visit : party of 4 , server took too long to come take our drink order , finally he did but took forever to bring the drinks (about 25 min) . We only went for pizookies , he said the order  would take  about 5 maybe 10 min to come out , we waited for 40 MINUTES !!! One order came out and then after asking for the other pizookies we had to wait another 15-20 min . Although I was very annoyed I didn't say anything but the waiter noticed and offered to take the sodas off the bill . Overall I will not be visiting again , as I did not find it worth the time ."
Bella M.,"West Covina, CA",3,34,11,3.0,4/3/2016,"Came here on a Saturday evening with a party of 10 and small kids. I give this place 3 stars because the food was good and came to us pretty quick. It's just our server, I believe his name was David, was not his friendliest or helpful. He took everyone's order, my sister and I weren't quite ready so he said he would be back. He never came back to check up on us. Everyone else had their food and he still hadn't taken our order. We had to call him and let him know we're ready. Throughout the evening not once did he come by and ask if everyone was doing okay or if we needed something. We had to constantly be calling him to our table for things we needed. And when we would call him? He always seemed annoyed. Overall service by him was 1 star. I know you shouldn't rate a whole restaurant based off one bad server. But you come to a place to have a good time. One person giving bad service reflects on everyone."
Xavier V.,"Azusa, CA",0,4,,2.0,9/18/2016,Don't come on a Sunday poor service takes a hour to get your appatizers and other hours to receive your entree what a lack of service oh and 20 mins to get side of ranch
Sergio B.,"Murrieta, CA",129,51,27,2.0,12/15/2016,Well if you look at my reviews I come different BJ's restaurants a lot and 7 out 10 times I'm disappointed in their service but sometimes they surprise me but I probably won't be ever coming back to this location because they can't ever get passed a two even though I try and try again! They took forever to come take my order (15 minutes) then they took forever to bring my order and when they finally did they didn't put in my order only my sons and while I waited for the waiter to come back to follow up so I could tell him.... low and behold 20 minutes later I decided we'll son since you've finished eating already I'm just going to personally walk up to the register and ask for my bill so we can go home. Screw it so over this place!!!
Andy F.,"Covina, CA",1,5,1,1.0,3/31/2017,"On multiple occasions, the host has ""forgot to call my name"", or ""was just about to call me"". Bs. I waited 40 mins for a table (eventhough they said 25-30 mins) and when i didnt get called, and i inquired, they said, ""uhhh i can take u to your table"". Unorganized. On this occasion i had a great waiter, total thumbs up. I wish i wouldve asked his name. I ordered a pizza and they gave me a donut with a little cheese sprinkled on top. Their deep dish is embarrassing. My favorite pizza anywhere used to be the bjs buffalo chicken pizza. Now, i couldnt eat more than a slice and a half (theyre tiny btw). I will not be returning. Some type of bad experience has happened 7 out of 8 times. No more benefit of the doubt. I give up. Sad to say cause i actually went in there with a smile on my face cause i knew i was getting my fave pizza. I left with a broken heart and felt like my dreams had been shattered."
Andrew P.,"San Marcos, CA",124,448,15,4.0,3/18/2016,"I came here with a friend for a late-night dinner, and left pleasantly surprised.  My previous experiences at any BJ's location have usually involved terrible service and mediocre food, but this place was decent.  We were seated right away, and had a waiter come to the table quickly.  The service was great - fast and friendly with no major issues.  The food was decent - we opted for some sort of chicken ranch deep-dish pizza.  For the price, it was filling and was pretty tasty.  Overall, it was a good experience and I'd be happy to come back again."
Rudy B.,"La Verne, CA",2,8,2,1.0,12/4/2016,Worst place to go if you have a party more than 6 people ... almost two hours wait for a party of 12 ... appetizer didn't arrive until end of the meal... one of our order came out wrong .. totally ruined our birthday celebration
Jezebel H.,"Covina, CA",0,2,,1.0,12/27/2016,So disappointed and still angry on my visit I just had to deal with along with my family. We are rewards members with you guys and come to this location all the time and specifically sit by the bar because it seems that is the only area where you are attended to correctly. Chris at the bar always is on it and this time we choose to sit at the tables we get shitty service. Our server DESIRE rang up our drinks and appetizers in a hurry and NEVER rang up our order. We flagged her down 50 minutes later to check on our food and asked us what our order was and then comes back out and tells us it was her fault she never put our order in. Then asks us if we want to wait another 20 minutes for our food? What question is that to a guest who has already been waiting. She wasn't genuine on her apology and seemed to use the business as an excuse for her mistake. If it is too busy and you can't keep up then ask your co workers for help or where is your manager supporting you if you're still training? I am a general manager in a restaurant and you own up to your mistakes. The manager she brought over to us simply just said she had no excuses for our wait and what happened and I even told her she should ensure she is staffed properly to keep up with their business unless you want to continue having these experiences with other people she gave us a 25 dollar gift card not comping the meal we used it to pay for our bill. And still asked us if we wanted the order in. No longer did any of us want to wait and even if we did we wouldn't have enjoyed it after the service we just recieved. We even told her that this isn't the first time it's happened sitting in the dining tables by the bar. Unfortunately this being the closest location we will just drive to Chino or another BJ'S somewhere else...
Richard T.,"Beaumont, CA",0,4,,4.0,5/30/2017,"We had the best service from Emy along with some great food. The all you can eat soup and salad was wonderful, try cheddery soup, you have ask for it......so good. Thanks Emy"
Katrina S.,"Covina, CA",83,43,30,5.0,7/17/2016,"Normally I'm always missing a thing or two with my takeout orders but every time I get my order prepared by Chioma, nothing is ever missing. She is always putting the extra care into the orders she gets and you can really tell it was prepared with love. Every time I get takeout I always hope Chioma is working that day so I can get the impeccable service she gives. If you are going to order takeout, definitely request Chioma to prepare it for you!"
Shelby R.,"Westmont, Pomona, CA",0,4,3,5.0,5/24/2017,"Emy is a FABULOUS server/waitress at this BJ's location. Great service. She was very accommodating and friendly...made sure EVERYTHING was just right for me, my father and stepmom. I came in on a Wednesday at 3:00 PM, so that's when she works!"
Mark M.,"Inglewood, CA",247,142,67,2.0,5/7/2015,Probably some of the worst bar food I've ever had. I ordered calamari as an appatizer and chicken and Brussel sprouts for lunch. The chicken was way way over cooked to the point that it was real dry and the Brussel sprouts tasted extra bitter. The best part of the meal was the calamari.
