Username,location,friend_count,review_count,photo_count,rating,date,review
M T.,"New York, NY",9,46,37,3.0,4/24/2016,"Long waits, average food quality, and only a few wait staff members are attentive to customers. On some of my visit there with some friends we were not given any napkins and when we asked for it we were told that they had run of napkins - I had to ask if they were also out of paper napkins (an attentive server would have given paper napkins without being asked)."
Steve L.,"Staten Island, NY",2,25,68,5.0,4/15/2016,"Nothing compares to this gourmet chain. Their food, chain wide, is always consistent no matter if you order it in New Jersey or California. I've traveled all over & know what to expect no matter which location I'm in. I can honestly say I love almost everything on their menu. The portion size is alway huge. You get a lot for your money. I've found that if you'd actually like to order dessert, the best thing to do is share an appetizer & a main course with someone. My family & I love the fact that this chain constantly changes out items on their menu to keep the choices fresh, and also to improve already successful dishes, where as other chains stagnate with the same boring menu for years. For starters, we've narrowed down the appetizers to the Factory Chopped Salad, Avocado Eggrolls, & lastly the Buffalo Chicken Strips. We order them without the spicy Buffalo sauce, dry, but love the extra chunky Blue Cheese dressing & the celery with it. For the main courses we always love having the Crispy Chicken Costoletta. It's wonderfully done with a light lemon zest that really sparkles. It's served up with their mashed potatoes & asparagus. A second dish that's a must for those pasta lovers is the Tomato Basil Pasta , it's grilled chicken, fresh mozzarella, a touch of garlic and penne pasta that's cooked to perfection, al dente, WOW !!! If you've left some room, any dessert is incredible. You can't go wrong with any choice. In my family (4) of us, we all have our own favorites making it a very hard decision to just pick 1 or 2. Our favorites are: Caramel Pecan Turtle Cheesecake, my wife's favorite. Oreo Cheesecake & the Hershey's Chocolate Bar Cheesecake are my children's favorites. Lastly my favorite is the Godiva Chocolate Brownie Sundae. It's a fabulous Godiva chocolate brownie, vanilla ice cream, hot fudge, whipped cream and toasted almonds with triangular slices of chocolate. Absolutely to die for. I HIGHLY RECOMMEND going to any location. The decor is wonderful at all locations, making a nice place to go with friends or family."
Jim B.,"Middletown, NJ",0,19,,5.0,4/10/2016,"There is a reason for the long waits each night, the place is fantastic.  Had the fish tacos and it was great.  All of the portion sizes were generous and the flavors were spot on.  The service was excellent.  Finally, the price was reasonable given what we received.  if you have the time to wait it is well worth the visit."
Susan W.,"Downtown, San Antonio, TX",276,16,1,3.0,10/31/2015,"I have been wondering on a 3 or 4 star review.... I decided to go with 3.  I used to LOVE cheesecake factory. A few years ago I would've given it a 5. But quality in food has gone down, in my opinion.  I would get the factory loaded nachos, with chicken. The last few times I went, the cheese had a different t consistency. It doesn't taste like real cheese anymore. Now it taste like cheese wiz (yuck). I'm not spending $15 on cheese wiz. You shouldn't either. Everything else has always been satisfactory. They are a little pricey, but the menu selection is amazing! So many things to choose from!!! Alcoholic drinks: way too overpriced and not strong, like at all. I don't even feel like I had an alcoholic beverage when I leave. Not that I am looking to get 'smashed' when going, but you know!!! Service has always been great. One waitress specifically stands out. Her name is Lauren. She is attention, super friendly and adorable (no, I don't like girls lol)."
Michael M.,"Union County, NJ",2014,134,823,4.0,11/6/2014,"I am not one for chain restaurants, but this is cheesecake factory, exceptions can be made. The food is always prepared well and  tasty. Portions are Very large. So be prepared to leave stuffed. Menu has a very wide selection such as the XL salads, filet minion to fish dishes. Make sure you save some room for the cheese cake. That in itself has its own menu. Only down fall is the wait for seating on the weekends. Be prepared to stand-by anywhere from 30 to well over an hour. Weeknights are never a problem. Staff is very helpful and very attentive for the most part."
Pooja K.,"Auburn Hills, MI",46,282,136,3.0,4/7/2015,"Walked in on a tuesday evening and were seated immediately. Our server ( i forgot his name, ashamed..) was very friendly and provided great service, always came to check up on us and fill up our waters and sodas. Food: I got the lemon shrimp pasta from the skinnylicious menu. It was technically under 590 cals ( somehow it  tasted like it was more). I think thats my only problem with this place: despite having a huge menu ( where each item is over 1200 calories) and adding a ""skinny"" menu, their skinny alternaltive isnt necessarily 'healthy'. They dont have enough healthy options. Anyhow, my friend ordered their tex mex spring rolls and they were good- slightly spicy.. served with an avocado sauce and salsa. We shared the godiva chocolate cheesecake- obviously heaven. I think the cheesecake was served a bit too cold, should have let it sit out a few min longer so that the cheesecake was smoother. Anyhow, its clean, attached to the mall for further entertainment if necessary and has a bar. Generic cheesecake but a nice place for a date on a weekday ( packed on the weekends) Parking can also suck. But def hit or miss."
Tracy U.,"Parlin, NJ",136,55,16,1.0,1/15/2016,I hate this place. It's dark and noisy. They told us it was a 45 minute wait but it was almost 2 hours and they gave us an entirely too small table. Now we just ordered and they have no turkey. What kind of sorcery is this?
Michael B.,"Staten Island, NY",1,1,1,5.0,8/26/2015,"This place is great. Prices reasonable, The service is wonderful. I had the Shepherds Pie,Wow De-Lish! The Cheesecake was off the charts. Clean Friendly Restaurant, great Atmosphere, fun was had by all. I can't wait to go back. I think I'll go next weekend, save room at the end for the creamy decadent Cheesecake."
Lee G.,"Union, NJ",8,68,100,3.0,4/15/2015,"I normally stick to what I know in this place. The small plates for pretty good, my faves are the fried mac & cheese balls, avocado egg rolls and the chicken lettuce wraps. As far as a bigger fish their bbq ranch salad is good also. It's packed 90% of the time, service is usually fast & friendly. Decent place as far as fast food chain restaurants go"
Sagar S.,"Basking Ridge, NJ",150,63,113,4.0,3/1/2014,"Great atmosphere and a very lively place. Always filled with people the Cheesecake Factory is a great location for any sized group. The food is decent for the prize, taste is pretty good and portions are filling. Its all about the dessert though and it is delicious! Waiter was alright but could have been a little more attentive but due to the sheer size of the place its forgivable.  As a vegetarian there are many options, I had the eggplant sandwich and it was pretty good. The chipotle pasta can be made without meat and also tastes excellent!"
