Username,location,friend_count,review_count,photo_count,rating,date,review
Rhea R.,"Pacoima, Los Angeles, CA",0,18,3,3.0,1/1/2018,"Not the best, just okay. I came on a Monday afternoon, maybe around 2:30PM. My boyfriend and I were greeted immediately and got sat down. We were sitting at our table for about 5 minutes before our server came to us. Placing the order was easy, and Daniel was very nice. We ordered the mozzarella sticks for our appetizers. For our entrees, I ordered the spaghetti and my boyfriend ordered a burger. The food came out in a reasonable amount of time. However, Daniel forgot to give us our utensils at the beginning of our visit. So I got the spaghetti which was served with a spoon and had no fork. I had to wait about 5 minutes to get someone's attention so I can ask for a fork.  Food was good, service was good. 3/5 stars."
Robert T.,"Santa Barbara, CA",29,36,20,2.0,12/31/2017,"Wife and I came for lunch today. Restaurant was no more than half full. After being seated for 10 minutes, a waitress finally came to take our order. We ordered 2 drinks, an appetizer, and 2 salads. 5 minutes later, another staff member came to say the prior one was now on break, and he's getting our drinks. 15 minutes from sit down to beverages is unacceptable. My wife and I laughed that our appetizers likely wouldn't come. Worse, they came with our salads. What's the point of an appetizer if it comes with your entree? Very frustrating! Salads were decent, but the service was poor. Even when we were exiting we walked right by our server, and he didn't even acknowledge our existence... which speaks to the quality of service. It'll be a while before we come back."
Richard R.,"Corona, CA",88,87,12,1.0,11/27/2017,"1) They wouldn't take a reservation for 8 people but when we got there, there was a table for like 25 people (no joke) that hadn't even shown up until we were almost done. 2) We lucked out and got two booths that were back to back in the bar. The waiter, for some reason, kept acting like we weren't together and took our drink and food orders separately - which yep, meant one table was halfway done before the other table got their food. 3) You may be thinking that maybe he didn't know we were together? Nope, both tables made sure to tell him that it was my cousins birthday and when the second table told him he said, ""yeah I heard"" and then never brought the free pizookie out.  4) My $17 seared tuna salad, which came out last after everyone else's food, was obviously pre-seared and put in the fridge...because it was ice cold all the way through. So, I don't know what took so long getting it out, tbh.  Overall just a really disappointing experience but whatever, we went to Six Flags after, had a blast, and I washed down my crappy salad with a damn good funnel cake."
JoAnna S.,"Simi Valley, CA",42,91,105,5.0,11/10/2017,B.J.s is still the Best restaurant ever. It seems everyone I go to the bathrooms are clean and the food is delicious!! Our waitress Ashley was very personable and charming. She had several regular customers coming in and sitting down and talking to her. She was very professional and always had a smile on her face.  The food was very good and had a very nice presentation.  The atmosphere was wonderful with people of all ages and life styles. It is a sports upper class restaurant. It was not too loud but just right in the restaurant! Love love love B.J.s!! The best part is they honor our Veterans. They gave every veteran any meal that was $12.95 or less a free meal on Friday and on Veterans Day which is Saturday. They are all American!
Shawna R.,"Santa Clarita, CA",77,227,435,4.0,11/1/2017,"My default restaurant, when you don't know where to go or can't decided where to eat.. go here, they can satisfy your craving and they have pizookie. My sister and I come here often, I take my friends and my family and everyone seems to walk away happy and full.  Food: I love there lunch menu, it's all the food in half sizes. If you come here for dinner, be hungry or be ready to take home a box of food. Salads, pizza, pasta, tacos.. there all good here. Even the dessert, I always end up with a pizookie with ice cream.  Great place, will be back."
Derek D.,"Santa Clarita, CA",139,1,,5.0,11/24/2017,"I'm about to get one of my front teeth pulled, but that's beside the point... In the late 1990's, during the development of this particular establishment, a precious metal more valuable than gold and more powerful than kryptonite was unearthed. Unaware of the inherent power of this precious element, the modest construction workers discarded the stone into a nearby California brush fire, ultimately kilning the rock into a glowing molten mass. Five years later, the Pepsi Cola company filmed a commercial starring William H. Macy on location at Six Flags Magic Mountain... It is said that Mr. William Macy rediscovered these precious stones himself during an interval of spiritual enlightenment and molded the rock into the plates and bowls they use specifically at this BJ's restaurant to this day. Legit?? I think so... But I'll leave that decision up to you. The servers and bartenders at this BJ's continue to carry on the legacy of William H. Macy, and will gladly engage themselves in casual conversation of his personal history if you ask them. I frequent this restaurant often to be reminded of this. Tip: Before you leave, look towards the palm tree on your left. Jesus will see you and give you a wink of approval. Once you tip your hat towards the North star, you will see fireworks on the horizon. That's when you know the coast is clear. Your Pizookie will be waiting for you in the dirty fish tank when you get home.  Hurry up... They're onto us."
Eileen D.,"Los Angeles, CA",210,249,750,4.0,3/31/2017,"Benn coming to this spot ever since we moved to Valencia. It's something very close to our hearts since we used to frequent the Burbank location when we used to live in SFV.  But, there are differences at this particular location that we really like. The crowd is a much mature, less rowdy and more classy people than the one in Burbank. We also never had a problem finding a seat by the bar, and eventhough they can get really busy in the weekends, we've never had to wait long for a table. Parking is never a big hassle and the waitstaff are much more pleasant and classier.  At the many times I've been here, I've only had one not so pleasant experience with the service, so that is a good thing I suppose. They have daily specials, like $10 burgers on Wednesdays, $18.99 for a whole slab of ribs plus 2 sides and mini pizookie, etc. Most of the items in the menu are delicious, just the Sante Fe salad was disappointing. They have many options for eats and drinks that it's hard to decide at times but my usuals are the avocado rolls, any of the pizzas and the spritzers. This is a great spot for happy hour and for the whole family, too."
James H.,"Las Vegas, NV",22,151,268,4.0,6/5/2017,"1st time staying in Santa Clarita - Valencia. This place is adjacent to the Westfield mall so there is plenty of dining & shopping options, especially if you stay at the Hyatt Regency across the street! Tonights fare was the Ahi salad. Not bad and neither was the service. About 10-15 minutes for the food to land in front of me. 2nd salad of the day for me! Eating healthy!! No surprises with the food or service. Reasonably priced to boot. Wandered in after 8 pm and there were not that many people and no wait to get seated. Super busy intersection to cross to get here."
Destinee G.,"Simi Valley, CA",56,1,2,1.0,11/4/2017,The service here is terrible and my water has floaties in it ?!?! It's like dirt and shit maybe pepper
Joe S.,"Newhall, Newhall, CA",0,5,,4.0,1/8/2018,"I always enjoy coming here. Whether it's by myself sitting at the bar for lunch, or with my family for a reasonable priced dinner. Staff and bartenders are always friendly. Beer and food are reasonably priced and tasty. TVs are everywhere to enjoy the game. My favorites are the Jeremiah red and of course the macadamia nut pizzokie."
