Username,location,friend_count,review_count,photo_count,rating,date,review
Diane Z.,"Lakewood, CO",21,30,20,5.0,12/28/2017,Best Cheesecake to go with the best service on this side of town!  Mango Key Lime is an all time favorite of mine.
Bruce L.,"Denver, CO",53,1,,1.0,9/19/2017,"Went there tonight to pick up a Togo order from doordash. Arrived a little early and let the Togo counter cashiers know that I am there to pick up an order, and they informed they would let me know when the order was ready. No problem at all. I sat down patiently as I watched 4 other customers eventually get helped and was the last person there waiting for my order. The original two cashiers were still there as well as a third cashier who showed up later who did not know of my situation.  After patiently waiting about 20 minutes past pick up time, about 30 minutes total wait, I finally go up to the counter myself to let them know that I am waiting for my order. The new cashier looks at me and with an clear attitude to start off with and says ""Well IIII didn't know anyone was here for doordash"" with very apparent attitude in his voice, so I say to him ""Well I informed the two previous cashiers that I was here, and they told me that they would let me know. But yes, I'm STILL waiting for my doordash order."" I would not have responded that way if there hadnt been that look of disdain on his face and voice to start off with. After my response he then proceeds to aggresively put his hands on the counter as if trying to intimidate me and leans towards me and told me not to give him attitude. Clearly he had a problem with me from the start before I had even decided to give him my initial lippy  response. Granted I look like a 20 something years old, when in reality I am 30 years old, so I feel this guy got on his macho guy attitude on because he thought some kid was trying to make him look foolish.  I'm sorry but I am not some child that he can reprimand or tell me how to react to his intimidation so I just said, ""Are you fucking kidding me?"" In response to his intimidation tactics. If you are going to put your hands in a defiant manner on the counter and treat me as if I'm a child, of course I will defend myself. He then proceeds to ask me ""You gonna cuss at me?! What are you going to do about it? He was clearly trying to get a reaction out of me and yes it worked. So I told the cashier ""I'm a grown man and can cuss if i choose and fuck you"" and walked out the store. I then proceeded to call the manager of the store to explain what happened, and she keeps on saying I'm sorry if something happened to make me have a bad day? Uh yea you're cashier is ptententious ass. But by then I was so frustrated and was seeing red from being mistreated that most of my conversation with her was nothing but curse words. Been delivering from DD for two years. NEVER had an encounter like this one."
Zack K.,"Littleton, CO",396,84,6,2.0,9/17/2017,"You get two stars because of Stacey the bartender and the guy backing her up, (Jason?).  They were literally the only decent part of this entire overpriced debacle.  I've been here twice now and the first time it was fine.  I ordered their Evelyn's pasta, and being vegan, asked them to simply leave the cheese off and not cook it in butter as per the website.  No problem, done and done.  Ok, back again for a second try, as my better half wants a burger.  I order the same thing and she orders her burger on a different bread.  Ok, 5 minutes later our fill in waiter (for the waiter on break apparently) comes back to tell us the bread is shaped differently from the burger.  The burger is round and the bread is square.  Uh.  No problem.  After about five minutes of trying to fit a round burger on a square bun, we are informed we can order the other burger on the bread she wants or just take this burger on the bread it's on.  Fine, just get away from me so we can crack up.  Note, it's now been ten minutes and I have no wine I ordered.  About five minutes after, the waiter returns to tell me their ""head chef"" (quite a stretch) said the pasta isn't vegan.  I know. - That's why I said don't cook it in butter or put cheese on it.  The website says the pasta is vegan, try to keep up.  Ok, still don't have any wine and it's taken us explaining orders twice now.  Now I have a new waiter.  The IQ in this restaurant on average is remarkably low apparently.  I reorder my wine.  This Chianti sucks.  Whatever. About twenty minutes after our orders show up.  First thing I notice is my meal is literally half the size it was last time and sitting in a puddle of olive oil.  Both meals have been under the heat lamp for quite some time obviously.  I don't even have the heart to complain at this point.  My girl's burger is way undercooked.  I'm a vegan and I can see it from here.  Her salad is spring mix and the side of dressing is legit bigger than the salad.  Shoot me.  It then took fifteen minutes to get a piece of cheesecake to go that I know is frozen.  Maybe if the meathead server would have spent less time trying to hit on my lady then it would have had decent service.  At this point I'm not sure I even care about anything more than just getting the hell out of this restaurant.  I don't think we will be back ever.  Screw that.  This place feels amateur as hell.   P.S. Now neither of us feel very good.  Ugh."
D M.,"Littleton, CO",0,10,1,1.0,1/7/2018,Tried it right after it first opened.  Very disappointed!  Tried again today.  Same issues.....over priced mediocre food and service.  If you want true Cheesecake Factory food go to Park Meadows.  The portions were half of what you get at Park Meadows.   Huge tab for  nothing special.  Waiter was checked out.
Alice Q.,"Denver, CO",2578,1627,6800,3.0,10/15/2017,"The biggest Cheesecake Factory, right behind the Southwest Plaza mall. It's next to the Big 8 (Sports shop?) and there is to go parking as Always. I came in, literally the guy at the counter annoyed me, or maybe I get annoyed too quickly. None of these workers seemed happy to be there when I dined in that Friday night. Utter disappointment because the restaurant is super fancy looking compared to other locations I've been to. Left promptly and don't plan on returning"
Nicole P.,"Denver, CO",0,20,2,1.0,11/19/2017,"Arrived for brunch and hardly crowded at 11:30 am on a Sunday. Should have been my first red flag. Server was nice enough. But we waited 30 minutes to arrive cold. The chiquiles and the eggs on top were cold and the other dish presented was incorrect. When they brought the correct dish it was cold. The eggs had cheese shreds that weren't even melted and my ""crispy"" bacon showed up almost raw. We had appointments for the day and didn't have time to wait another 30 minutes for fresh hot food to arrive. Didn't even take a bite. Three $3 on table for 1 cup of coffee and were asked to ""wait"" another 5 minutes for the manager to have the audacity to walk over and try to tell us he ""had our bill"" for inedible food we didn't eat a bite of. Was planning to take home a pumpkin cheesecake for holidays and now I have to rethink dessert as this left a terrible taste in my mouth and we won't be back."
Kelli D.,"Highlands Ranch, CO",10,33,,4.0,11/11/2017,"We had a great experience when we came here for ""date night"". Our waitress was wonderful and made our dinner a ton of fun. I ordered a meal from the lighter menu and it was the perfect size and delicious. We ordered cheesecake and although it was good, it was extremely rich and far too large for the 2 of us. We were only able to eat a little bit of it. Overall a great experience!"
jon b.,"Denver, CO",32,9,4,1.0,11/18/2017,"Too busy, slow service,  three servers no communication, took 45 minutes to get appetizer so they told us it was going to be taken care of (wasn't, still on bill) almost 4 dollars for coke refill? The $14 chips called nachos weren't good at all however the dinner portions were good sized and tasty but arrived over 1 hr after being seated. We arrived at 7:30 We're seated at 8 but were late for 10pm movie cross the street.  Good thing the daughters b-day is only once a year"
Glenn C.,"Fairplay, CO",1,91,1,2.0,11/12/2017,Went here for lunch on Saturday. Service was slow. Food was ok. My breakfast Monte cristo was soggy.
Raylan G.,"Denver, CO",0,7,2,1.0,1/8/2017,"SLOWEST Cheesecake Factory on Earth! This location doesn't compare with the rest of them. The food tastes great- but getting it is another story! Longest wait with approx. 22 EMPTY tables...and I mean, they've been sitting empty for over 35 min with approx 42 customers waiting to be sat. I've been here many times and it's always the same. The waiter or waitress always says ""I'll bring you fresh bread when it's ready, but there's none right now."" Every. Single. Time.  Wait staff is not attentive to their tables the way they are in other Cheesecake Factories. I strongly feel corporate needs to visit and whip this new location into shape because their service is terrible and they move like turtles. I literally only come here because it's so much closer than the other CCF locations. :("
