Username,location,friend_count,review_count,photo_count,rating,date,review
Mick C.,"Santa Ana, CA",18,15,3,1.0,2/13/2016,"What a disaster... We called in 20 minutes ahead of time to secure a table in anticipation that we would be very hungry by the time we got there. They let us know when we arrived that it would be a 20-25 minute wait. So we waited and plenty of large parties were seated in that time; 35 minutes go by and finally someone comes to tell us that they messed up our party size and that we would be seated next...two more parties were called before us. When we do get to our table we wait another 15 minutes until we meet our server, we all order drinks and entrées and wait some more. 15 more minutes pass until we see our drinks and while the iced tea was decent, the ""craft soda"" was very flat. My wife who had ever-dipping blood sugar by this point was too hungry to send her food back, but the ""specialty entree"" balsamic chicken was too tough to cut properly with a knife and as rubbery as can be. While the burgers were also decent, I don't understand why there is a premium price for a healthier option that was half the quality of a burger. Service was mediocre. We will not be returning to this establishment."
Tom B.,"Saugus, MA",0,17,1,4.0,6/30/2016,"I can only speak from my own experience. I have never had a poor meal, at any time of day, at BJs. From time to time it's really crowded but we've learned to time it well. The crowding alone tells you something. The quality of the food and service is what makes it such a great restaurant, great restaurants have a tendency to be crowded. As Yogi said, "" It's so popular nobody goes there anymore""  It's a great menu at BJ's and it suits us very well. We're fortunate that we've never had to wait more than ten minutes."
Eddie J.,"Lake Forest, CA",104,2,,1.0,3/7/2016,"Customer service is very bad at night.... Employess take long to greet you or sit you down, our Waiter Cory R was just very rude and unpleasant just kept rolling his head, like thinking to himself hurry up and kept walking away when we were trying to order and when we asked about something just quick rude answers like we dont have that or just quick fast no, place also smells, when you see clean the tables they just toss the rag over the table and to wipes done... worse experience than when he came to ask how we are doing or dropping of check he just put it down and walked away and said something but so fast we couldnt evem understand what he said"
Rosemary T.,"Tustin, CA",533,677,2406,3.0,3/18/2012,"This is one of the largest BJ I've ever seen.  I love coming here for their dessert, but I honestly think their food can be better.   This is the first time I saw avocado roll on their menu so I decided to order it.  I'm very familiar with this item as its always one of my go to items when I eat at cheesecake factory.  And.... It sucked!  For whatever reason, the wrap they use to fry their avocado in is extremely hard, doughy and dry.  Also, the sauce they use to go with their roll does not complement each other at all.   I also ordered chicken wings, and I would have to tell you to go to buffalo wild wings if you want some good wings.  I think it's good, but not as good as buffalo.  The BEST PART of the meal is always the dessert, and this is the only place you can find pizzokie!!!!  I got the trios, which is a great way to try different type of flavors.  I got the red velvet, macadamia nuts and white chocolate, and Oreo and cookies.   OMG! It was to die for!!!!  I love it! Bottom lines, this is a great place to come for some beer and dessert.  But as for their usually dinner meal....  Not my kinda food."
Nancy P.,"Anaheim, CA",56,301,36,3.0,1/20/2015,"I love the avocado eggrolls here. I think BJ' s Avo Eggrolls are much better than cheesecake factory. I also, think their bbq beef sandwich and sweet pig deep dish are yummy. They make a refreshing hef that is absolutely delicious with 3 lemon wedges squeezed in."
Wizard N.,"Irvine, CA",30,4,3,1.0,5/12/2014,"I tried their Baby rib, it ruined my dinner. Tasteless !!!! And !!!! Dry like eating wood!!!"
Stephi S.,"Huntington Beach, CA",558,282,792,3.0,12/28/2013,"This BJ's is in a great location, next to the Laguna Hills Mall. An old friend and I came here for dinner on a Friday night. It was already busy, but we were able to get a table within a few minutes from arriving. The restaurant has a warm and inviting ambiance, but it is a little loud. I ordered the Balsamic Glazed Chicken and it was delicious. It was served on top of spring green lettuce, and had a side of mashed potatoes with fried onion shoestrings and a balsamic drizzle all over. Every bite was so flavorful. They do not offer bread, so we ordered some on the side. The server provided us with two small slices of the garlic bread they typically serve with pasta. Looking at the bill, they waived the charge, which was nice. Our server was ok, not genuinely friendly. He was not too attentive and we had to flag him down when we needed something.  I felt like he was not thrilled that my friend and I were spending a little extra time catching up. He was quick to set the bill down and walk away.   Overall - great food and location. We spent a little over $40 for two meals and two glasses of wine.  I think it was just a bad night for the server."
Marcel C.,"San Clemente, CA",100,19,7,5.0,9/28/2015,"Great service great drinks and food, definitely prefer this location over RSM Everytime that we've been in our service has been excellent, drinks tasted cold, tasty and right.  Food was hot a delicious Staff super friendly and smiley and helpful, this BJ's is doing it right!"
Fran C.,"Laguna Woods, CA",0,26,1,2.0,12/13/2016,Service is fair to poor depending when you go. Too many times the orders are cold incorrect or partly brought to table and waitpersons have to go back to kitchen. My last time there with a group was a nightmare. I won't go back and it's right near my house. I gave it 2 stars instead of 1 because a few times service in the bar section was okay.
Toni D.,"Paradise, CA",54,8,4,3.0,7/1/2016,"My family and I have been eating here for quite some time now with no problems and I can honestly say I'm very disappointed with the service today.  We came in and they sat us pretty quickly (which was nice) but then it slowly went down from there. Our waitress didn't even say hi or come by our table at all for almost 20 minutes. When she did come by she took our drink and food order. We all got water and it still took her almost and additional 15 minutes to get the drinks.  The food was brought out almost all at the same time; soup, salads, and entrees, even though we asked for it to be brought out separately.  When we asked our waitress for refills she completely forgot. She came by our table and at one point I'm pretty sure realized she forgot and didn't say anything to us. It wasn't until another waiter, Wes, came by and gave us our refills and apologized. Wes was very nice, helpful, and apologetic about something that totally wasn't his fault. Then it took a ridiculous amount of time to get the check. Barely saw our waitress at all.  I tried to have some understanding because, although it wasn't packed, it wasn't empty in there either. After a certain point though, when you pretty much ignore an entire table, it becomes ridiculous.  On the plus side, food always has and was amazing"
Jennifer B.,"Houston, TX",178,304,160,3.0,3/13/2014,"This BJs was a pleasant surprise. I had a great four course meal here yesterday. We started with cocktails. I had an excellent strawberry cocktail. It's featured about halfway done the cocktails page. We followed up with some wine. I had a glass of moscato and it was delicious! I recommend these drinks to all the girls drinkers out there. Next, we had an avocado wrap. I was surprised at how good this was! There was cheese with a little bit of kick in it. Well worth every bite.  The entree was bad. We had the mahi mahi tacos and chicken tacos. The meat was a little dry. The spices weren't anything to write home about. Last up was the pazukis. These are the BJ specialties. If you're a first timer, I recommend getting the trio so you can try different kinds. We got the triple chocolate (my long standing favorite), the white chocolate with macadamia nut, and the lightly salted caramel. The first to lived up to my expectations, but the last wasn't worth it. I wish they would bring back the red velvet!"
Susan L.,"San Francisco, CA",168,181,38,5.0,12/27/2015,Avocado Egg rolls were pretty fantastic. Great place to go with a large group. Service was pretty good. The wait was non existent. Will I be back? Yes.
