Username,location,friend_count,review_count,photo_count,rating,date,review
Sarah K.,"Lancaster, PA",3,119,372,4.0,1/5/2015,"First time at The Cheesecake Factory. Waited about an hour when we came in at 8:45 pm. Bad thing is that they don't take reservations, good thing is that you can walk around the mall to pass time. For anyone who plans to eat here, do come an hour early to get your name on the list. Once seated, the fresh bread the server gives you will be heaven in your mouth. Especially the wheat bread. Now upon looking at the menu, it is a large selection and all the food choices looks good. Even for those who want a healthy/low cal meal can have enjoy this place. The size of the entrees are huge but also that the prices are higher so this is a good deal. Don't order too much apps because you must save room for their delish cheesecake. You have to try one at least when you are here because this place is known for their cheesecakes. So overall, this place is good for large groups on special occusions because the wait time will be long."
Tracy D.,"Robesonia, PA",21,67,91,3.0,3/8/2011,The Cheesecake Factory is a good place to go if you are meeting a group of people.  There is something on the menu for everyone.  I highly recommend the fried mac and cheese appetizer.  It was amazing.  Of course the cheesecake is always good too.  Definitely be prepared to wait for a table.  Cheesecake Factories are pretty much always busy.
Darcy G.,"Philadelphia, PA",4,170,20,4.0,2/21/2011,"This place is always packed no matter what time of the day.  I got their carrot-cake cheesecake.  Oh well, that is so good.  $7 a slice is a lot, but it is so worth it, plus the whipped cream doesn't come from a can."
Eric D.,"Warminster, PA",2,122,105,4.0,3/22/2011,For a typical food chain the restaurant is very well run and clean. Service is on the ball. I like the outdoor area during the summer time.
A S.,"Jenkintown, PA",4,73,,3.0,9/7/2010,"Pretty good.  I went with my girlfriend and her family to this location only.  I've never been to any others.  The mushroom soup was good and the salad was Ok for me.  My sandwich was standard fare.  Our non-alcoholic drinks were fine as well.   Overall, decent experience but we were too full to eat cheesecake so we ordered a couple of slices to take home.  Could have been a little cleaner but the service was good so no complaints here.  Would go back for just the cheesecake maybe in the future."
sherri s.,"Newtown, PA",29,261,24,5.0,1/30/2011,"Great value for the money. Service is always dependable, food is always fresh, portions are plentiful, restaurant is high energy, other than the long wait (wish they did call ahead seating or reservations)...I always look forward to dining here! My favorite is the mac & cheese balls. (not to be confused with the fried cheese).  Variety of menu choices and prices could fit in any budget."
Zahir C.,"Financial District, Manhattan, NY",81,29,2,5.0,3/11/2013,"This rating is primarily for the service at the Willow Grove Cheesecake Factory. I was there for my aunt's bday party with my  last Friday night which is typically an extremely busy night for any restaurant. The staff was extremely friendly and helpful to our party. I will start by saying that my aunt is bound to a wheel chair, they were helpful in making sure our family was seated in area with enough space for her and her wheelchair, moving tables and chairs to do so. Our party was also pretty large, about 15 ppl, and they were extremely helpful and accommodating with that as well. One of my cousins brought along her 2 toddler age children, who broke a plate halfway through dinner and made a mess. The staff cleaned the mess up quickly and with no attitude and were so nice to the kids during the process. Any requests that we made were quickly and accurately fulfilled for us! I don't usually write yelp reviews but felt extremely inclined to do so after this fantastic service that helped to make my aunts birthday extra special! I have a very big and loud family that can usually find a reason to complain about any and everything but there were no complaints about the service this night. Thank you for the wonderful dining experience!"
Theresa G.,"Philadelphia, PA",5,40,,4.0,9/21/2007,"I was fortunate to get a complimentary ticket to a private seating at the new Cheesecake Factory that is opening in the Willow Grove Mall.   My review is as follows: Cold - Service in getting food was slow - Our waitress was very nice and on top of things (acknowledged & apologized for the delay) - Food was EXCELLENT. So if you have to go, wear layers ... don't be in a hurry to get in and get out ... enjoy the meal when it finally arrives!"
Stella H.,"Hatboro, PA",0,166,,2.0,3/11/2013,"Been awhile since my last visit, so stopped in over the weekend for a mid-day lunch while shopping.   It's never NOT crowded, but since there were only two of us, we were seated immediately.  The word ""Factory"" is exactly what this felt like -- get 'em in feed 'em quick, and get 'em out so that we can turn tables over.  Our server was harried from the moment she took our drink order (took her a good 10 minutes to even acknowledge us!), there was positively no eye contact during the entire visit, and absolutely no warm and fuzzy coming from her.  I did like their expanded ""skinny"" menu (which is what I ordered from, as did my dining companion).  I had the chicken salad sandwich, which was OK.  My companion had a salad, which was also just OK.  Between the noise level, the hustle and bustle, the impersonalization of our server, coupled with the fact that they clearly want you in and out as quickly as possible, I think they hit it right on the nose with ""Factory.""  Oh, we did not have cheesecake at this particular visit - maybe I would have left in a better state of mind??  Hmmmm....."
Lillian C.,"Philadelphia, PA",1,8,6,2.0,9/27/2009,"Well well well, I finally made it to the CCF in willow grove. Heard a lot of good things about this place so i decided to pick this one tonight for our outing with family and friends 8 of us and 1 infant. OK, let's start with the wait! My daughter goes to the desk and tells the lady that we have a party of eight and a baby. She gave her this gadget that would notify us when our table would be available. She told us about 45 minutes and that we should venture the mall and wait on the page from them, here's the problem, I came to eat tonight! Not to go shopping or browsing! I was hungry! The plan was a night out for dinner. Neither the less, my husband whine up in Macy's and come out with a bag! Wow! A new jacket. Now, 2 hours later we finally get a page! Thank you! Somebody heard my stomach! So we all gather at the desk waiting to be escorted to our table. Guest what? That took another 15 minutes! Go figure! So now about the service, which I would give 3 stars to because we had to ask the waiter to remove our dishes after the appetizers. We where so crammed at our table we just didn't feel comfortable, too tight. For starters we ordered hand battered onion rings, which I've had better, the buffalo chicken wings where spicy hot at first bite but, after a few more bites you become use to it.not bad though, had better wings at Bennie the bums in the northeast. The crispy crab bites where pretty good i would definitely order them again.Now for the main course my husband and I ordered the beef ribs which came with skinny crispy onion rings and French fries which was surprisingly good! The meat on those ribs where falling off the bone! Very good taste too. Our other guest ordered fettuccine Alfredo chicken which was to bland for my taste. The Kobe burger looked overcooked, dry. The barbecue salmon was ok, but I don't think we would order that again. The bang bang chicken and shrimp was just as bad! I see we will have to choose from the menu more wisely. The chicken Bellagio was tolerable. But let me add this one last thing, the 35th anniversary cheese cake was to die for! Man I would ride all the way back here just for a slice of that cheesecake! Will we go back? Yes, will we order the same thing, uh, no. Except for them darn ribs! Boy they where good!  Enough said."
