Username,location,friend_count,review_count,photo_count,rating,date,review
Stephanie B.,"Oceanside, CA",145,92,17,4.0,12/6/2017,"This is a review for a pick up order BJs isn't always my go-to place for dining in, but their pick up rocked today. I called in and had a coupon, and the person who assisted me was very helpful in suggesting items to me to meet the minimum for the coupon without overselling me. When I got there 10 minutes early, the order was just coming out of the oven. I asked them to keep it warm with me while I chatted with some friends I ran into and they were very nice about it. When I was leaving I noticed I forgot to apply the coupon and the manager was very kind about not making me feel bad and refunding me.  The food quality is always good in my experience at BJ's. They loose one star because I know from experience that their dine in is not usually the best service, the servers there just seem overworked, especially in the bar."
Marcia M.,"South Gate, CA",40,28,65,1.0,1/9/2018,"First time at this location. We got seated quickly. Party of 2. We ordered waters and an appetizer to start off while we browsed the menu. The server came back with the appetizer (sriracha queso dip) maybe 6 minutes later and gave us another minute to look the menu over. Once we were certain what we wanted we ordered and waited approximately 15 minutes for our food. This is where the visit starts to go badly. A server -not our server- walks over with a salad, not ours. We tell him it's not for us and he gets upset and says ""whatever then"" and turns around and walks away. We sit here a little dumbfounded but let it go it was just an awkward little thing. As soon as that server walks into the kitchen another female server comes to our table and leaves 2 of those metal stands they put the pizzas on at our table -we didn't order pizza- we tell her this and she says ""ok??"" and walks away. At this moment the first server that wasn't our server comes back to our table now with a grilled cheese ham & cheese sandwich which is what I ordered BUT there were no fries and I had asked for mine with sweet potato fries. We again sit here a little confused and don't touch the food thinking they're maybe about to bring the fries out but that doesn't happen. There are 4 pickle slices on the plate, I eat one and my girlfriend eats 2. The plate is directly in front of me, I coughed once or twice and then put actual server runs up the table and says ""oh my goodness this is not for you!"" takes the plate and gives it to another patron sitting at another table with his family. I try to tell the server ""hey we ate some of that"" he cuts me off & says my food will be right out. We sit here again just sort of stuck in stupid DID THAT REALLY JUST HAPPEN? Did he just give someone else food that we touched without saying anything!? My girlfriend is a chef by trade in the catering business and this made us question even being in the restaurant. Our food comes out this time both orders, both correct. We try to tell the server again before the man starts to eat the sandwich how they should replace it with a new one and he says ""oh it's fine"" NO ITS NOT  It just got worse from there. I would definitely not recommend this location to anyone! Such a shame."
Qasim C.,"Huntington Beach, CA",42,67,10,1.0,1/6/2018,Worst location.  My pizza came out cold. My salmon came out cold. My avocado egg rolls came out nasty. My french fries came out nastier.  Complained to manager. Didn't seem to give a shit. I had to request that my food be remade. Everything came out nasty again. Terrible customer service. Rude ass waitress and rude manager. Will complain to corporate.
Julie A.,"Corona, CA",0,2,,2.0,1/6/2018,"Food was okay, good enough to warrant left overs. However, when we left we forgot our left overs and when we returned not less the 3-4 mintues to retrieve the box and asked the bus boy if he set it aside, he was extremely rude!  His comment and l attitude was awful nor would he even eye contact when we tried to talk to him and he walked away! Not a good ending for a 1st experience to this establishment to people who.just moved to the area! BJ really needs to teach customer service to theiremployees!"
Kimberly J.,"Norco, CA",148,53,392,4.0,1/1/2018,Been here twice and both times food and services has been good... they have a large menu and sometimes very hard to decided but everything I've ordered is yummy!!!
David S.,"Riverside, CA",1,11,7,4.0,1/3/2018,Have to love their Happy Hour.  I had the Dark Horse Wine which was good.  Their craft beer is also good. Usually the service is good sometimes it's a little slow.   BJs is a nice place to grab a drink and food.
Ashley S.,"Corona, CA",68,8,6,5.0,1/6/2018,Ask for bartender Colby if you want the best time! He's amazing and funny. He will keep you entertained and beyond satisfied with food and drinks. Food was delicious (I love the Brussel sprouts) overall great experience every time.
Brandon R.,"Hermosa Beach, CA",7,12,5,4.0,12/2/2017,"5 stars for the Jeremiah Red. Is there an option for no stars; we decided to joyfully wait an hour to be seated. But another hour to get our food (I'm reviewing as we wait). The waiter didn't even fluff the time of wait. Never gave us an update. Well, I'll write another review once the food arrives.  This is a followup this review I did a couple weeks ago. After posting this, the manager was making rounds and stopped at our table. I commend him for his efforts. Apparently there was a wedding reception which made it challenging for the kitchen staff. Overall, it wasn't necessarily the waiter's or anyone else's fault. This was simply unforeseen.  With this being said, our family will be giving BJ's Corona another try, very soon.  Happy Holidays!"
Simon M.,"Irvine, CA",118,87,218,1.0,9/5/2017,"So you think all BJ's are equal? (Insert inappropriate joke here) No sir/madame, this particular BJ's was truly awful.  Since most Yelper's are familiar with the food, I'll focus on all the things that went horribly wrong.  Our party of 10 was seated at a long table and given menus, so far so good. The waiter then disappeared for 15 minutes and came back with a buddy. He introduced the other waiter and said ""you can blame anything that goes wrong on him."" Okay...maybe that was a foreshadowing of things to come. The new waiter took our drink orders and poof, didn't see him again for another 15 minutes.  Meanwhile, we're chatting and I feel a chubby drop of waiter hit my forehead. What the? I look around and don't see anything. Three minutes pass and another chubby drop plops on the table. Then I notice water lines and water drops around our entire group. Hold up! Unless that's a leaky beer tap, we have a problem. So the place is full of leaks and when I asked the waiter he smugly said ""it's just the air conditioner."" Ok, I get it, but I've never been to a restaurant with AC sweat plopping me on the dome. It was raining earlier that day so I actually think it's a leaky roof and ceiling.  Moving on, we finally got our food orders in after 30 minutes of waiting. The water arrived but still no drinks...this is really not the place for alcoholics. We remind the waiter and he says, oh you didn't get your drinks? Followed up with ""what did you order again?"" Nevermind dude! The food finally arrives and my pulled pork sandwich is salty AF. Sure would be great if I had a nice cold...doh!  In short, all aspects of the dining experience was awful. I don't expect amazing service or food at BJ's, but this location was really sub-par. Pretty sure we won't be coming back."
Ben M.,"Corona, CA",10,19,3,3.0,12/29/2017,I've been here several times and usually enjoy there beer selection. However today I noticed a new beer and asked for a sample before I ordered a pint. Our waiter said that it's now 5 cents for a sample. I know it's only a Nickel but talk about nickel and dimeing you to death.
