Username,location,friend_count,review_count,photo_count,rating,date,review
Joeily F.,"Saint Cloud, FL",22,1,1,4.0,12/21/2017,"I have been here plenty of times with the most recent time being last night. Diana is the sweetest server and very helpful if you have any questions. Many many options of drinks and meals. Below are  things  i've tried: Appetizers  1) Chicken spotters- (outside of dumpling shell) very good starter, kind of feels like you're eating an egg roll, with chicken inside it, comes with an accompanying sauce, didn't really like the sauce that much.  2) Chicken Wings- they have different flavors to choose from, they add just enough of each sauce and the chicken is not too hard or too bland.  3) Flatbread- have not had in a while, but I remember it being good. 4) Artichoke and spinach dip with nachos- my favorite appetizer- love the the creamy dip, warm with the nachos it makes for a great start!  Meals  1) Egg, tomato, lettuce, Avocado burger - this is the first burger I had there, if you like all the ingredients mentioned above, this is for you. (Also, do not think that's the actual burger name)  2) Pasta- oven baked ziti- warm, warm, lots of tomatoes sauce  Drinks 1) Blood orange sangria- has cinnamon, orange, pomegranate, pretty firm flavor and strong. 2) Patron Margarita-  taste like an orange soda. Has tequila in it.  3) Blue vodka and lime drink- a nice not-too-strong drink, that makes for a smooth sip, while still tasting the vodka. 4) Alabama sunset-  for some reason I don't like anything about this drink except how it looks  Dessert The cookie pan with ice cream is a sweet sweet delight!"
Renee B.,"Orlando, FL",26,8,,3.0,12/10/2017,"The food has always been amazing however I realize it is a Sports Bar  It's so loud in here, I remember that's why I don't come as often :(. The music is too loud you have to shout.  We have not been waited over n for 10 mins About to leave !"
Nicole S.,"Kissimmee, FL",0,12,,5.0,12/6/2017,"PIZOOKIE, the only dessert you ever need!! The new PB s'mores one is FANTASTIC!! Nice happy hour app pricing. Manager has been very kind on numerous occasions that we have been there. Potato skins are the best and really love that they have gluten free pizza options"
Erin G.,"Orlando, FL",88,90,430,5.0,10/24/2017,if we are down by the Loop near happy hour for BJ's (usually 10 pm or later plus games) we stop for their deal.  I belly up to the bar and Tina Y is frequently the bartender.  She provides great service and is delightful.  She remembers you and is attentive and you get your drinks and food quickly.  Half price mini pizzas and shareable appetizers. Good deals for happy hour Great service from Tina Happy Customers plus they have high def TVs in the bar
Travis J.,"Winter Park, Orlando, FL",535,143,414,5.0,9/7/2017,"BJ's is one of my favorite restaurants thanks to the variety of food they provide and the fact that they brew their own beer. I've been to a few around the area and never reviewed one. But I can honestly say that I've never had a bad experience at any BJ's. The service is always good as is their food.  I had orederd their hangover burger which came with an over medium egg and bacon and was served open faced along with a side of fries. The burger was cooked to my liking and I couldn't finish. Thankfully I didn't because I later received a surprise dessert that I've never seen on the menu and apparently a secret item. Well the secrets out I guess! It was a beignet topped with ice cream, whipped cream and strawberries! This is a must have!"
Ashley B.,"Orlando, FL",191,200,1143,5.0,7/18/2017,"We stopped here for a late night experience and we were impressed. The late night weekday happy hour starts at 10 pm and offers $1 off beer and half off appetizers along with other deals. My boyfriend can't have wheat and thankfully for him our server Katie was able to find a delicous beer he can have.  Our server Katie was amazing. She had a wonderful personality, very attentive and knew the beer on draft and on the menu inside/out. With her help he ordered two beers.   I got the ahi tuna app for half off making it only $5 and the 10 piece wings for $5 as well. You can't beat these late night happy hour deals and the food is awesome. Overall awesome experience."
Janet G.,"Middleburg, FL",7,8,,5.0,12/23/2017,"Yesterday, my adult son and I stopped in to BJ's.  I'm pretty sure it was at this location. Our server was Matt! He was such a wonderful young man. Courteous, professional, yet personal. I have never been to a BJ's restaurant before yesterday. The food even tops my favorite all time restaurant ( which I won't name). I ordered the Mac-n-cheese.   I thought, 'this is what Mac- n-Cheese must taste like in Heaven.' During our visit, a young man stopped by our table with a tray full of individual size ( in a shot glass) Rootbeer Floats. He gave my son and I one. YIKES!  Man that was GOOD!!!! We also got the small dessert name,Pazooki for free because we downloaded the restaurants app. I got The Macadamia Nut one and he got the Carmel one. We were delirious with delight. Our entire dining experience was DIVINE. Thank you so much...and a big hug and shout-out to Matt( our server). Thank you"
Aileen C.,"Orlando, FL",160,150,306,4.0,11/16/2017,"Ordered the appetizer sampler which came with boneless wings (which we had tossed in glazed root beer) - I was a really big fan of the flavor... avocado egg rolls - this was delicious!!!, mozzarella sticks - standard, and Spinach artichoke dip - standard. There was a lot of food, enough to share with 3-4 people. I got the BJs mini deep dish pizza. It was good but a little too doughy - but I guess that's expected since it's deep dish. My fiancé got the prime rib dinner weekend special. It came with soup, the clam chowder we really good, the prime rib with green beans and cheddar mashed potatoes, and a pazooki dessert that we had to ask to take to go since we were so full. His entrée was for less than $30 for tons of food. Not bad!  I will like to come back again and try different things."
Bonnie B.,"Inverness, FL",62,26,12,5.0,12/11/2017,This place is amazing OMG second time here but two different places it's a chain. I want to try everything on the menu can't wait for our next trip here.
Jennifer T.,"Orlando, FL",79,45,61,5.0,12/11/2017,Came in just after 3. Happy hour weekday in bar area. 1/2 most appetizers and drink specials from 2-4 bucks. Had the tacos. Did 1 shrimp and 1 fish both grilled. They are one of my favorite menu items. I always leave happy and full. Go in and try a BJ's handcrafted beer. Plenty of choices! Bar tender Justin was amazing!
