Username,location,friend_count,review_count,photo_count,rating,date,review
JoAnn E.,"Orlando, FL",40,1,,1.0,1/3/2016,"We came during dinner, knowing it would be busy...waited OVER an hour...party of 8 and we were squeezed into a both designed for 6....HORRIBLE!!!!!"
Stew M.,"Maitland, FL",291,47,125,2.0,3/6/2015,"I'm not a fan, but the wife and her crew love this place. Menu is too long for me and they don't truly specialize in anything except for cheesecake, which I don't really vibe sweets. But they are always packed, so someone must like it"
Nicole H.,"Deltona, FL",72,8,,5.0,2/25/2016,I haven't been back since my last review but I did want to say after contacting the company about my experience the store manager was very nice about everything. He reassured me that things should not be handled the way they were which gave me hope that maybe I will go back someday & have the experience I'm used to having. Good to see that at least the higher up still values customer service!
Chris C.,"Orlando, FL",0,11,,2.0,10/8/2016,"Loud, slow service, pricey , too many kids! Felt like I was at overpriced chuckie cheese"
Jackie S.,"Daytona Beach, FL",28,325,329,2.0,5/12/2013,"Oh Cheesecake Factory - what are you doing and why are you doing it wrong?! It was my in-laws anniversary and my mother in law decided, lets go to the Cheesecake Factory. We arrived at around 6pm and the wait time was 40 minutes, which, I'm sure is reasonable for a Saturday night. With only having 4 people in our party, we were unable to make a reservation, which, is okay too.  When we got seated we were promptly greeted by our server, Cesar, who started out great but then as the evening progressed, he became evenless attentive, making the first experience of my father in law, not so great. Issue 1 - my father in law ordered the Herb Encrusted Filet of Salmon. The menu is not lying - the salmon is encrusted in so much parsley that you can't see a hint of pink only green. He compared the salmon to a field of grass that needed to be mowed. He said that the mashed potatoes were very sweet and the asparagus was not cooked thoroughly (still tough and not tender). The salmon is served on top of a lemon sauce which soaked into the mashed potatoes and turned them into soup.  Issue was rectified by him ordering a boring Club sandwich. Issue 2 - my hubs ordered the Grilled Pork Chop which was accompanied with mashed potatoes, broccoli, and apple sauce, along with an unknown gravy that was poured over everything. The apple sauce wasn't strained prior to being placed on the plate and the excess juice from the apple sauce mixed into the mashed potatoes making them overly sweet. He was able to pour the water/sauce/gravy into the dish that they brought us the butter in.  Issue was rectified by him ordering the tried and true, Louisiana Chicken pasta. We each ordered a Caesar side salad which was delicious. My mother in law ordered the Fettucini with Chicken and Sundried Tomatoes (the only dish she's willing to try) and I ordered my usual (Louisiana Chicken Pasta).  For dessert, I ordered the Lemon Raspberry cheesecake which was amazing (nuff said). It had the perfect blend of being sweet yet tangy at the same time. Its a combination of cheesecake with lady fingers, mousse, and cake.  FYI - the later in the evening, the dimmer the lighting in the dining areas. So, if you have a hard time seeing, try to go before 7:30pm."
Domino M.,"Winter Park, Orlando, FL",61,40,62,5.0,2/11/2016,"The atmosphere is very upscale and makes u feel important! Kind of like a celebrity! Our server  Rachael was very a tentative and helped us through the large menu that was more like a book than n e thing! We started out with some small snacks of dyno shrimp and stuffed mushrooms and a strawberry and a cucumber lemonade which I must say was real very refreshing! She checked on us a lot which was really nice! She refilled our drinks just as quick as we finished them! The free bread and butter was an added bonus! We also ordered a Cuban sandwich and fries to shared! The appetizers filled us up to the point, that we wouldn't have been able to do sigh a whole meal out selves! The Cuban is to die for! And for real if u come here ask for Rachael! She is such a sweet lady! The only part that didn't agree with me was the bill! But u really get what u pay for! Some time we will have to come back for dessert! Thanks for great service!"
Evan M.,"West Bridgewater, MA",11,313,49,3.0,10/14/2014,"Meh.  The kitchen is putting out so much food that the quality suffers.  And the prices are higher than the quality warrants.   I ordered a medium-well burger.  It was served raw, essentially mooing.  It was cold to the touch.  I sent it back, and they literally pulled it off the bun, cheese and all, and threw it back on the grill.  Then put it back on the same bun.  When I got it back, it was still red and cold.   Oh well.  Tip was reflective.  I can already hear the grumbling.  Yes, I know it was the kitchen's fault.  But the server should have looked at it before he brought it to me the second time."
Christine F.,"Winter Park, FL",0,3,,1.0,5/1/2016,"I just want to get it out there that if you want to make a reservation here, even though they are open until 11:00 PM, they stop taking reservations at 5:00 PM. That is very unfortunate for me, and them, as I was bringing 15 hungry people at 6:30PM....yes, the very late hour of 6:30PM"
Anastasia M.,"Orlando, FL",57,74,35,4.0,9/28/2015,"I adore this chain! Portions are huge and the food is well prepared, to say nothing of all the fantastic dessert options (duh, it is the CHEESECAKE factory). I'm giving this 4 stars because our server wasn't very attentive. Overall good experiences here though"
The Shadow K.,"Orlando, FL",0,13,,3.0,2/18/2017,"I think you have to know what to order here to have a great experience.  The decor and ambiance are nice.  We ate outside because it was so cold in the restaurant.  I was annoyed that upon walking in the hostess saw me and immediately left the front desk to do something else for a few minutes.  While waiting to order our server provided us with two bread loaf halves.  I immediately went for the white bread and was dismayed to find it almost inedibly hard.  I hate to break it apart and peel a very tiny amount of (still hard) bread out of the middle.  At the end of the meal I happened to poke the pumpernickel bread and realized it was appropriately soft.  Wished I had gone for that one, instead.  We ordered hamburger sliders as an appetizer, which were excellent and came out quickly.  The fries that came with the sliders were also good.  My husband ordered some kind of steak with mashed potatoes.  He said his steak was good. Potatoes were almost cold.  I ordered chicken fettuccine Alfredo, which, according to the menu, has a creamy sauce.  I was unfortunately very disappointed with this dish.  I would prefer Fazoli's fettuccine Alfredo over this.  I had to add salt to it twice because it had no flavor at all, and the sauce was anything but creamy, it was barely there.  I felt like I paid $19 for some plain boiled noodles.  I had the same dish at Bella Italia last night, and Cheesecake Factory should go try their Alfredo to learn what the word ""creamy"" means.  I didn't bother sending the dish back or complaining about it.  It was at least edible once I salted it, I didn't know if I might get something worse picking from other dishes on the menu, and I didn't want to wait again for a new dish.  I would still try this restaurant again, but I'd like some suggestions as to what's good, so I know what to get and what to avoid."
