Username,location,friend_count,review_count,photo_count,rating,date,review
Austin L.,"New Orleans, LA",0,1,,1.0,3/26/2013,"After waiting an hour in a half empty restaurant, we finally got our food. The pasta was undercooked, and cold. Not ""sitting on the table cold"", like out of the refrigerator cold. My girlfriends pasta was over cooked. Service is ok but terribly slow. Awful food, will NEVER come back. I literally made a help account to give this review it was so bad"
N B.,"Tampa, FL",1,8,,1.0,3/11/2014,"We ordered a deep dish pizza. The menu and website says deep dish pizza. The pic on the website looks like a real deep dish pizza, but it turned out to just be a normal pan pizza....nowhere near the thickness of a deep dish pizza and most of it's thickness was dough with little cheese/sauce. Because of this blatant lie I have to give it a one star.   Even though it was good quality and taste, it was overpriced even for a quality pizza joint."
Sean B.,"New Port Richey, FL",49,6,2,1.0,12/22/2014,"Grossed out. Being someone that loves good beer I decided to hang at the bar while my family shopped. The beer was good until a bartender followed a customers requested.  He was drinking Stella , & she asked if he'd like another. He said  yes  & "" you can use the same glass.""  She grabbed his glass with his last spit hit on it. & proceeded to fill it. As the beer got to the top she put the full tap in his glass. Would have been fine with a new glass but with a used one , YUK !  I now wonder how many other beers get other peoples backwash in them. At $6 a beer you'd expect a clean pour. Never coming back."
Kari C.,"Tampa, FL",68,23,,3.0,8/19/2013,"I've had mixed results with eating at thie BJ's Brewhouse.  I love the pizza, sandwiches and lunch specials, but every time I get the roasted chicken, it's undercooked.  Once i had to send my undercooked chicken back twice, and finally the manager came over to offer me the option of a different meal because his ""cooks can't get it right today.""  I was disappointed because this happens to be one of the healthiest things on the menu, but the manager was friendly and helpful in offering healthy alternative meal options.  Overall service here has been decent, and the seasonal beer selections have been fantastic.  I love the atmosphere and large menu, and the location is very convenient.  I will be back, but I won't order the chicken again."
Harry R.,"Falls Church, VA",51,115,,2.0,6/27/2011,"If you have been to DC and sat down in any of the Great American Restaurant establishments you have seen an upgraded version of BJ's.  Sat for about 25min waiting for them to find space for seven inside.  Seemed a bit odd.  Restaurant wasn't packed - in fact, they actually had an empty section, and we ended up seated there after the initial wait.  I can understand the hostess not pulling the trigger on that kind of decision if the manager was on break.  But, the manager was part of our introduction when we first arrived.  Tough way to start things off. Service was good.  Fried calamari was cooked nicely and still very tender.  Avocado rolls came with their own ""stones"" or pieces of inedible pit.  Yikes.  Not so good.  The California burger sounded great on the menu: toasted sourdough bread, avocado, roasted green chilies, pepper jack cheese, chipotle mayonnaise and ranch dressing.  Sure it will blow out an artery if you're not careful, but man it was delicious in my imagination. On the plate - not so strong.  Something was missing.  I tried adding a slice of tomato, but still no dice.  Mediterranean pizza was a big hit and the potstickers seemed to be a happy choice along with the Caprese salad.   The bazooki was crazy, warm baked cookie topped with ice cream. All in all - not bad, but nothing for the other big chain restaurants (or big box stores) to worry about. ."
Benjina D.,"Frisco, TX",835,188,438,4.0,3/24/2013,"Pretty good, as chains go. I love their baked potatos, and they're big enough for two meals. Of course, the pizookies are why this place is so popular. They are Ah-may-zing! Service is okay, the wait staff aren't always together."
Burr C.,"Tampa, FL",0,29,62,4.0,10/17/2011,"I often eat at the bar for lunch.  There is a good selection of micro brews.  My choice is the american brown ale Nutty Brunette.  The appetizers are good and go well with their beers.  The avocado egg rolls are flavorful and my favorite there.   If you need a lighter dish after beer and appetizers, try the The Angel Hair Toscana pasta.  I get it with with grilled chicken."
Michael L.,"Tampa, FL",21,25,1,4.0,12/3/2012,BJ's is consistantly good.  everytime we go we have great service and good food even though the place is packed.
Ed N.,"St. Petersburg, FL",48,22,5,1.0,4/4/2014,Horrible experience. Food was ok but the service and manager were terrible. Had to wait some time for our server who seemed to not know what she was doing or was intoxicated on some substance. After finishing and waiting for our check for 15-20 mins we ended up getting and paying for someone else's check. After waiting all that time I simply gave the waitress my card and didn't look over the check. My wife however did notice it once the waitress returned and let her know. She apologized and went to correct it and bring the proper check. We asked if she had voided the first transaction from our card and she claimed she had. So we paid again and left FINALLY. After checking my CC statement I noticed we had been charged for both checks. I called and spoke with the manager on the phone who apologized and said to bring in the statement and she would take care of it. So on my own time I returned and was greeted by a very unfriendly wench of a manager whos name now escapes me. She acted like she was doing me a favor and took forever to correct the matter. Watched her talking on her cell phone while she was supposed to be crediting my card. Worst manager Ive seen.
Bryan T.,"Tampa, FL",202,41,43,4.0,4/4/2013,Great place for wide variety of good eats. The deep dish pizza is great the pork sandwich is very tasty and the hamburger is better then Red Robin. If your at Citrus park mall and need some fuel this is your place!
