Username,location,friend_count,review_count,photo_count,rating,date,review
Cortney W.,"Brooklyn, NY",533,366,1044,4.0,1/5/2013,"My cousin and I went here after a 10 hour shopping mission in Roosevelt Field and I was pleasantly surprised. We only waited about 2 minutes for a table and we were promptly seated. The restaurant had the typical Applebee's decor.  Nothing special.  Basketball was on every screen.  We arrived just in time because right behind us was a rush of teenagers.   But let's get down to business here. The waitress was very attentive and quick. Definitely on top of her game.  We ordered a red apple sangria to share (buy 1, get 1) and 4 appetizers.  After 10 PM is half price!  That's right, half price!  We never see any need to set foot in an Applebee's before then.  So for the appetizers, the green beans were really good.  They came with a yummy dipping sauce.  They were crispy and hot.  We got the regular boneless buffalo wings.  Always a hit.  We also ordered mozzarella sticks and the beer battered pretzels which came with a cheesy sauce and spicy mustard. The pretzels were my least favorite.   The bill for the two of us came to about $25 which was fabulous. This is an okay location in my book."
Luis P.,"Woodhaven, Queens, NY",150,7,1,5.0,5/5/2016,"It's very hard to believe that they're so many negative reviews at this location.  I had just got out of Cozymel's which is located 2 doors down pretty much in the same area. Being that it was Cinco DE Mayo "":Cozymel's were extremely overcrowded being that it is a Mexican food chain . I decided to check out the ""Applebee's "" which was also a little packed but not so bad . I was seated with my guests no more then 5 mins . The Hostess (Brittany) was one of the most Charmest & very professional girls , she was a total sweetheart . LISA was our server and she was just as amazing , very quick to take our order and very very attentive to us . Our drinks came out quicker then we thought and we're very outstanding.  Our starters came out quick as well as our entrees . Service was more then we expected it to be especially on Cinco DE Mayo . Our last drink for the night took a little longer being that it was getting more crowded . The Manager (Burch) came over quickly and apologized for taking long with the drinks . It was no biggy to us cause everything else nailed it. Manager comped us on the drinks which were ""Patron Margaritas "" Mucho size , and also comped us on Dessert . This was our first time at this Location.  I highly recommend this location and I will absolutely be returning again. Thanks , to a wonderful staff ."
Terrell C.,"Westbury, NY",0,30,,5.0,9/18/2015,"Always great service here. Great food, most importantly the waiters and waitresses are very friendly."
Samantha C.,"New York, NY",158,1,,1.0,9/15/2015,"Having waited tables i'm very easy to please... This was the worst service I've ever seen in my life.  Don't ignore the rest of the Yelp reviews like I did, go to a different Applebee's."
Ann T.,"Uniondale, NY",0,6,,3.0,5/10/2016,Happy hour has a nice sangria for cheap. Love the siracha shrimp and the sweet potatoes fries. The new gadget on the table where you can order your appetizers from are cool. You do not have to yell to get the waiter or waitress just push the button.
Christina A.,"Bayside, NY",34,21,10,1.0,4/27/2014,"I go to Applebee's at least once a week if not more. This Applebee's was just the worse. Aside from the Long Island ones having a different menu then in queens, the food is totally different in portion. The people working are slow, all my servers I've ever had here were slow and forgot about me, and the portion of dipping sauce is crazy! I go for half off apps all the time and at this Applebee's they gave me just enough for half a pretzel mind you they give you 4. When I complained the server told me that's the portion. I highly doubt that. I'm pissed no manager came over but I did see him correcting a lot of people's late and wrong food. I won't be going back to this one!"
Kay. K.,"Brooklyn, NY",742,227,2198,3.0,3/28/2014,Ummm......food was okay not good but...our waitress Emily was okay also....reason for saying okay its because the hot wings was cold and the the  Fiesta chicken salad was the chicken inside was cold even though it was said to be hot......So overall the only thing was good was the entrees. ..Thank God for that cause we thought it was going to be cold also
Stan S.,"Island Park, NY",129,376,338,3.0,8/22/2013,"Typical Apple Bee's. So-so service. So-so food. 1/2 price appetizers -- specifically the quesadilla is always great on a late-night dinner/snack. The 2-for 1 drink specials on late nights suck.. waste of $, very weak drinks. But I guess that's typical of all of their drinks. And that sums up this Apple Bee's location."
Megan M.,"Town of Hempstead, Long Island, NY",10,12,3,4.0,7/22/2015,"We stopped in for a quick dinner before our movie started at the theater down the block, little did I know we chose to go here on a night they were giving a free appetizer and dessert (July 21,2015) so the place was packed. When we were walking in one of the hostesses greeted us and held the door for us, we were sat immediately by the very friendly host. Our waiter (Ryan) was absolutely great. He was running all over the place trying to get everyone everything they needed. Our order came out 100% correct and he was quick to get us refills of our drinks. (I noticed he dealt with a table next to us very calmly, I wouldn't have been able to keep my cool like he did.) I ordered the quesadilla burger, very unique and delicious. My fiancé ordered the sweet Asian pineapple burger, he enjoyed his food as well. We noticed a little ad on the table for AMC movie tickets from them for $9 (you can buy one ticket with each adult entree purchased) it comes out to $2.50 cheaper than buying them at the theater, which worked out perfect because we were going to the movies after dinner. Overall a good experience."
Adrian C.,"East Meadow, NY",46,15,16,1.0,7/29/2015,"Great prices for average food and horrible horrible service. From the moment you walk in you are left waiting at an empty podium.. Left there as the ""servers"" screw around with each other, joking, laughing, talking doing everything BUT greeting guests at the door- we stood there long enough for me to watch most of the sports highlights on the tv. That being said we were finally sat at a table where... you guest it we waited and waited and waited for our server- once he came he began with his very well trained speech of specials and blah blah blah.... We asked for 2 waters with lemon and a few appetizers.  I eat in many places from lower end to very high end, I have been in/around the industry for many years- I am realistic and have real world expectations and I know this is ONLY an Applebee's BUT COME ON- a ridiculously long wait just to be seated? Add to it a long wait just to meet our server to put in drinks?  In all fairness we have been here several times- have had a few issues Not every time BUT most of the time-"
