Username,location,friend_count,review_count,photo_count,rating,date,review
Shaby F.,"Hidden Hills, CA",88,32,1,4.0,12/26/2017,"Updating my review: Management sent me a courtesy E-giftcard to go back and try this location. I thought that was super sweet and so the family and I ventured back to try one more time and we were pleasantly surprised.  Hostess was a bit rude, she asked me to stand in a walkway, and then a waiter asked me to move and she basically told me to go back to the walkway. But we were seated in half the time estimated so that was nice. Our waiter was so sweet and friendly. We really enjoyed having him as our server. Although he seemed busy, and a bit flustered, but he was a total sweetie pie. Our food took a little long, but it was all SO good. I wasn't disappointed at all this time. Warm food, good taste, and all very filling with great portion sizes. We will most definitely be back to this location and I'm glad we gave it another shot."
Carly M.,"Thousand Oaks, CA",51,42,8,1.0,12/12/2017,"I feel sick.. worst food ever.  I ordered the shrimp scampi & the shrimp tasted awful. Spaghetti had some greasy cheap butter blend with a tinge of garlic. Even the wedge salad was awful.  Most of the lettuce was the hard center part.  The Dressing tasted like some awful cheap low end salad dressing.  Pure nastiness.  High prices for cheap low quality food.  This area has some nice places to eat & Bj's is NOT one of them.  Best to take your money elsewhere & not eat here.   I used to love this chain but the quality of their food has gone so downhill, it's time for them to either re-evaluate or close down.  I don't drink beer so they can't get me drunk to not notice their food sucks.  If anyone who reads this & still makes the decision to give Bj's a try, don't say I didn't try to warn ya."
Dan G.,"Thousand Oaks, CA",9,14,3,2.0,12/5/2017,"Came here last night for dinner. BJ's has 50% off on pizza on Monday nights, so we went for that. While it was busy, the service was extremely poor, probably the worst it's been in all the times I've been there. Firstly, I gave the waiter my phone number so that I could get the points (as I'm a premier rewards member). As of this morning, I still have not received credit and don't expect to at this point. Secondly, it took nearly 10 minutes for our waiter to initially come to our table to ask us what we wanted to drink. Throughout the time we were there, he rarely came by to check to see how things were. By the time we got our food, it was not very warm. Apparently we were not the only ones dissatisfied with the service. There was a group of people at the table behind us that asked to speak with the manager for the same reason. To top it all off, we were originally charged full price for the pizza. Fortunately we noticed before paying the bill, but who knows if there are others that this happened to that didn't catch it."
Moshe L.,"Thousand Oaks, CA",79,84,39,2.0,1/4/2018,"So me, the most beautiful woman in the world and Crazy Kid #1 AKA Long and Lean went out to eat for dinner because it was the MBWITW's birthday.  So naturally, it is her choice of where to go.  She mentioned new gluten free this and dairy free that choices available at BJ's so how could I say no?   It is her birthday and they do have Pizookie (the large freshly made cookie in a big tin topped with ice cream) - so double score.  We get in and the place is not quite as busy as it used to be and only a 3 star on Yelp?  What's happening here?  Normally 3 on Yelp - I'm Audi5000,  What could it be, I imagined?  Didn't they get the Pizookie? Don't like MicroBrews?  Cant reach the Barstools?  Not sure.  So hoping to see for myself, I stayed.  We were greeted by a very cheerful hostess and sat within 5 minutes at one of the nice cushy booths facing the Bar no less so we could watch some of the activity.   Now on to the meal.  I had the chicken fried steak because it is such a large menu and I had to make a decision.   CK#1 got the thin crust pizza that was 15.95 and advertised at 16 X 10.  The MBWINTH got a quinoa dish mainly to show off that she can pronounce quinoa.    First thing I noticed.  The pizza looked good, but relatively small for 16 bucks.  I would have it at about 12 X 8.  So we were missing quite a lot of mass on the pie.  The MBWITW quinoa dish was alright and she claimed it had some stones in the quinoa, which it sometimes has.  And my meal was served with cold fries - that I had to send back.  The sandwich I had was actually very good.  Chicken fried steak with avocado and tomato and a fried egg and gravy on a brioche bun.  I do not usually mark down a restaurant for poor service but we were waiting for 20 minutes after our meal was finished just to get the check and box for take home.   So my suggestion for BJ's is go back to what you know  Forget the thin crust, forget the menu with so many items.  It is better to do a few things great than a number of things meh.  You do several things right such as Good Beer, Deep Dish Pizza and Pizookie!  Stick to your roots and up your game, you are a few tweaks from being a great restaurant again."
Ellie R.,"Valley Center, CA",274,74,182,4.0,5/5/2017,"We had our end of the year business fraternity banquet and it was an honest success! Service was attentive but not overbearing. They were easy to work with and allowed everything to go smoothly.  The food was also good, not amazing but good enough. The pizzas were"
Dani N.,"Santa Barbara, CA",1852,292,3413,5.0,3/23/2017,"This review is based on the million Pazookie (dessert) experiences I have had here and has nothing to do with the rest of the menu, just a fair warning! In high school, this was our go to spot for meet and gossips. We'd all hop in our cars, cruise down TO Boulevard like we were ""all that"" and grab a booth at BJ's for a round of Pazzokies! That. Was. The. Life. It seemed like every flavor they ever added we tried but all would agree the OG Chocolate Chip would over rule all.  Thinking back on my experiences back then to even my most recent experience not 2 months ago, the service has always treated me with respect and a smile on their faces. The wait was never that long, even if there was a line of waiting parties posted up around the corner. They really seem to have a smooth system down and put their employees through a proper training course.  My obvious favorite part about the BJ's chains are the Pazzokies, but this restaurant location in particular always has the whole table's orders out, hot and ready in a timely manner. They even offer to split bill without a single fuss. It makes the group dessert experience so pleasant all around."
Brandi H.,"Thousand Oaks, CA",113,37,8,5.0,12/25/2017,"We came here on Christmas Eve with a party of 24. Melissa was awesome! Best server we have had st BJs. Food was great and she was so attentive to our needs. Drinks and appetizers served fast. We sat on the patio and it felt fine with the heater on (but I advise bringing a jacket on cold nights, even with the heaters.). Cheers!!"
Krista B.,"Moorpark, CA",42,51,19,3.0,8/18/2017,"I never go to BJs with high expectations.  The wait is usually long but you can always count consistency with food/drink.  We sat at a high top in the bar.  First round of drinks came out fast as well as appetizers.  I had to ask our waitress 3 TIMES for a glass of water.  She never once apologized for forgetting it, or even acknowledged that she had forgot.  The first 2 times I asked she brought over the cocktails/beers that were ordered but completely spaced on the water.   When it came time to get the check she dropped it off and disappeared.  There were a couple of things we didn't order on there so we waited around for her and finally gave up and flagged down a different waiter to help us.  He was apologetic and got the bill straightened out right away.  We had to flag the other waiter down again to take our cards since our waitress was still MIA and again, he promptly took care of us.  Not sure if our waitress was just having a rough day, but she definitely wasn't on her A game."
A A.,"Camarillo, CA",0,8,,4.0,12/1/2017,"Quick lunch with a group, around 2 PM nice quite and CLEAN, my order was accidentally witched with another, very fast quick visit from the manager he apologized  and super fast replaced with the correct order,  and he did not charge us for my order, I really appreciate it and thanks to all the staff. definitely recommend it and will go back soon."
Danette A.,"Oak Park, CA",0,13,,2.0,1/7/2018,"I keep wanting to give this place a chance, but on very visit, there is always a challenge. First off, why is this place always on a wait on a Friday night until 8:30pm?! Yes I know because most think it's a great place to enjoy a night out with friends or family but if any of my visits were at 100% then I would get it or if their happy hour pricing was worthwhile. Visit #1: Server was new (he told me and my guest) so we went with it. Guests order arrived incorrect. I asked for a glass of wine but sent it back and ordered another. When check arrived, the first glass of wine never removed. After receiving the check, server never returned until about 20 minutes later? So after the check arrives then that completes your service? I usually pay the tip based on the timing of how you close out the table. Visit #2: Sat in the bar this time. Server was monotone and no emotion throughout service. Got my order and my guests order incorrect let alone forgot what we both ordered and had to return to our table to ask again. Write it down, man! When check arrived we asked to have the check split onto 2 credit cards. Took awhile to return with bill and credit cards. Next day, my credit card had fraudulent charges from Mexico City for $700 and the server had charged my card for the full amount of the bill, but voided out and then charged the halved amount. My guest did not have this happen on her credit card. Called manager to advise of this and also that the name of the server on the bill noted a woman's name but our server was a male. Hmmm Visit #3: All I can say is that my guest and I were quite thirsty for water from beginning to end. After check arrived before paying, server no longer inquired if we needed more water but glasses were empty. After we signed the check and paid, we sat at the table for a little longer and no sign of the server to collect or if more water was needed. I get it, it's just water but server should be just as attentive until the guest leaves the table. Visit #4: not sure yet if I want to come back to this place."
Cami T.,"Blotzheim, France",1,33,24,2.0,11/19/2017,Good service but food sucks for the money! The dish of pasta was as expensive as a good Italian restaurant and it was flavorless and pasta were over cooked. The rice quinoa same story.  Definitely not satisfactory for the money.
Sonj H.,"Santa Monica, CA",461,870,358,4.0,6/25/2017,Food quality: 3.5 stars Service: 3.8 stars Ambiance 3.5 stars Serves food till 1 am: 5 stars Pizza:3.5 stars French fries: 2 stars Portobello mushroom burger:4.7 stars - best late night veg option you can find
