Username,location,friend_count,review_count,photo_count,rating,date,review
Jean S.,"Fountain Hills, AZ",26,124,34,4.0,9/22/2017,"My original review was for a location in Texas.  This one is for the Phoenix one at 24th and Baseline.  It was excellent.  We chose it for the new lunch pairings.  I had tomato basil soup and 1/2 club sandwich.  It was hot, crispy and well flavored.  It is not often you can get away with a decent lunch under 15 bucks!  The server was also top notch!  I think her name was Breanna.  Thanks Breanna!  Your location is top notch."
Sara G.,"Chandler, AZ",158,7,,1.0,1/3/2018,"A family in here was visibly harrassing a server and management did nothing to protect the employee. The family was causing a scene and even told the server to meet them outside to fight, while everyone near them had to hear the altercation.  The family should have been asked to leave, but instead it looks like they got their meal comped or taken care of... which is probably what they wanted. The manager should GROW SOME and back his employees, especially when they are being threatened. The food took forever, had to ask for everything twice, came out hard and not enjoyable. 0/10 do NOT recommend.... unless you're looking for Jerry Springer type fighting at a family restaurant."
Rey C.,"Albuquerque, NM",3,26,16,2.0,10/9/2017,"Great bartender however, my food order was SW Sirloin Salad which I had numerous times and always was one of favorites go to although, the steak had to be remade because it was over-cooked , 2nd time the steak had no flavor and way to much dressing.  Furthermore, sometimes you need to stayed because the atmosphere  was happy and festive and they turn up the  music and just have another Seasonal Octoberfest Beer!"
Diana V.,"Phoenix, AZ",1,6,1,1.0,10/13/2017,Service is the worst. I like Apple Bees but not at this location. Stay away from this location.
Angela R.,"Sedona, AZ",33,79,236,5.0,6/9/2017,Me and my co worker stopped here for lunch. The staff was very friendly. We sat at the bar ordered our tortilla soup and oriental salad they were both delicious. The sangria is really good here and so is the bartender. Definitely recommend you stopping by.
Jose H.,"Phoenix, AZ",1,4,2,1.0,10/13/2017,"Food is good service the worst I live 1 block away from this place and I rather drive 20 minutes to a different location than this one they serve you food with out utensils no napkins and they don't even let you say something they just walk away. My wife was drinking a margarita and wanted another one, my daughter wanted dessert but waiter just brought us check and walked away. Take my word this place is awful we have been here previously on a week night and service is just as bad."
Chef J.,"Laveen Village, AZ",0,11,1,1.0,3/2/2017,"Should be a -5 (minus) star. A complete waste of money. Never, ever, have I seen such a disgraceful presentation of a 1/2 rack of ribs in my frikin entire life. You should be ashamed of putting that on a plate to serve to a customer. I feed my Toy Chihuahua bigger portions. Looking at the size of the ribs were compared to what my dogs ribs looked like. Funny my dogs ribs had more meat.  Mr District Manager, you need to check whats going out on the plates. If you sitdown and order this meal, you would be just as disappointed as my wife and I were. Both of us being in the restaurant business for a total of 80 years combined, cooking and managerial,  we know if you wouldn't eat it, don't serve it. Your people need to take ownership and speak up when they see something wrong. I just cant believe this was allowed to be served. It looks like it was boiled all night and then re-heated in microwave. It was as tough as jerky. Shame, shame, shame on you. The funny thing about this ordeal is that I made the mistake. I was supposed to go to Chili's for the ribs which looked good on tv, and I mixed up the names and went to you guys. Never again."
p t.,"Phoenix, AZ",1,19,1,1.0,8/3/2017,"Sad that this is one of the few dining options in this area. The service gets worse every single time. Food isn't great eiyher. Came here for lunch and had to ask for every single thing, including silverware. This is the last time we dine here."
Ainee B.,"Phoenix, AZ",340,269,697,3.0,9/20/2015,"The foods was average but still great, with little bit above average price if I compared with the other restaurants around this area.  The services was great and fast although you need to wait a while for foods! The atmosphere was casual, family style with a lot of TV screens everywhere and most of them in sports channels.  The have happy hours around 3-7 PM."
Brian J.,"Phoenix, AZ",0,98,158,5.0,7/17/2016,"We had a wonderful experience with this place! We've eaten at Applebees in the past and have never been let down; however, up until now, we had always dined at the restaurant. This time, we decided to try something new so we placed our order online. As you can imagine, ordering online turned out to be a very simple process. We got to pick specifically what we wanted with each meal and appetizer. For example, I ordered a burger so I got to specify how I wanted it cooked, what toppings (including sauces and type of cheese), and I even got to specify that I wanted my fries seasoned with garlic. We then set the time for when we wanted the food to be ready. At the specified time, we drove to the restaurant and parked in the space designated for car-side pick-up. Within minutes, a very polite gentleman approached us and asked to confirm our order. Soon afterwards, he brought us our food, which smelled absolutely wonderful on the ride home. The food was terrific. My burger was just fantastic. It was made exactly as I had ordered. My wife had the chicken tenders (which I sampled) and those were awesome too. We also got the boneless barbecue wings, which also rocked.  I can't wait to have Applebees again!"
