Username,location,friend_count,review_count,photo_count,rating,date,review
Jacqueline D.,"Marshall, MI",49,64,469,3.0,9/9/2013,"We had to wait 60-85 minutes, that was fine, we walked around the mall.  This place is way too busy.  Our waitress was nice but you can tell she may have been overwhelmed, busy or just an off day.   As previous reviews, they do have some kinks they need to sort out.   The food is the same as any other cheesecake factory."
ViCtOrfirst A.,"Grand Blanc Township, MI",1,20,11,4.0,4/26/2014,"I read many negative comments on this restaurant, honestly i was hesitated a little bit, but i decided to test my sixth sense. I went to the mall first and I spent almost 4 hours wandering around. I entered the restaurant and i told to wait 45 min to get the pager, i said Ok then i came back on time and got the pager and they told me i may need 90 Minutes to be seated!! I remembered all comments about waiting ! I said Ok i will wait, after 20 Minutes the pager started to vibrate! I didn't believe so i run inside and got seat in few minutes. This is about waiting story, it was in Saturday night so it was not that bad. The food and service and absolutely the cake was Yummy. I will come back for sure."
Katerina R.,"New Baltimore, MI",2,33,17,5.0,9/2/2013,"I am fan of this restaurant chain. I even wrote  them few yeas ago and asked to open it in Mi, Partridge or Somerset...they answer me that something in economy of Mi is not ok to open it. Anyway! its happened. kinda far..but food worth it. we went there on Wednesday.. so we hoped it will be no line:) it was:) 2 -3 hours if u want table for 3.... we were lucky to get bar spot. food is awesome as always!"
mike l.,"Royal Oak, MI",1,23,,4.0,4/9/2016,"This is a great family place with many menu choices. The prices are average, the service is good. I would go back."
Erica W.,"Novi, MI",43,50,93,4.0,12/27/2014,"I hadn't ever visited a Cheesecake Factory prior to the one being built in Novi. I was excited to try it out when it first opened and ended up waiting 3 hours to eat- but it had only been open about a month. I went with a group of my girlfriends and we all tried different appetizers, entrees, and desserts. Everything had great taste and great plated display, but it did take awhile to get. (Hint, do not go when you are starving) When my birthday came around in the summer, I knew I wanted to try going back for lunch to try it out again. We showed up right when it opened, and there was already a small linen that had formed in the hallway. Amazing at how busy this place gets! I will say that all of the people I've visited with have mentioned that this location is a much smaller location than others. Both times I ordered the orange chicken and s'mores cheesecake for dessert, I plan on going back again this week and maybe I'll switch up my order a bit- we will see!"
Nassrine ..,"Dearborn, MI",1,26,26,2.0,1/22/2016,"Very long wait and it is definitely not worth it. The menu is about 14 pages long, probably more. I have had cheesecakes several times but I finally wanted to try out the food. The extensive menu immediately made me doubtful about my choice. There are way too many options and I think its merely  impossible for any chef to learn all of those dishes and prepare them properly. The Firecracker Salmon looked appetizing as they displayed it on a monitor in the waiting area. BTW there isn't really a designated waiting area, people just stand around the desk or stand outside the door near the entrance of the mall. The beeper doesn't reach far so you can't really do much while waiting. The salmon did not taste fresh at all or look like the picture they displayed. Random pieces of raddish were just thrown on the plate for design but it did not make it look or taste more appetizing. I got a pasta dish and the pasta tasted very slimy and did not have the right texture at all. It was boiled for far too long and the sauce that was added was extremely watered down so it gave the plate no taste(that it needed). The shrimp was even cooked improperly and did not have any seasoning on it.  I will come back but just for dessert."
Lisa F.,"Lincoln Park, MI",42,73,264,5.0,3/13/2014,Awesome first time experience.  I had the filet mignon.  Was delicious.  My drink was the bomb called typhoon punch. Hubby had the teriyaki chicken said it was OK.  Son had the pulled pork sandwich loved it. Sons gf had a mushroom Burger. Loved it. Got pineapple cheesecakes to go and raspberry cheesecake both awesome    our wait on a Thursday night at 6pm  was 35 min
Emily E.,"Ann Arbor, MI",20,16,,4.0,6/4/2015,"I've been twice to this location, as well as to the one in Sacramento, CA. I like the Crispy Chicken Costoletta and the Crispy Fried Cheese with marinara sauce. The food has been good and consistent at both locations with lots of leftovers due to the generous portions, which makes the prices more reasonable. The cherry and strawberry cheesecake slices have also been good. It always seems to be extremely busy -- avoid the long wait by eating at the bar."
Mahinalani A.,"Southgate, MI",21,21,31,2.0,8/17/2014,"Not sure what the hype is all about. The menu is very overwhelming.  Wait was only 20 minutes. Service was good but food, meh.   I had the salmon which I've ordered at other chain restaurant's. 5 snow peas used as garnish. Thick white sauce on the bottom of plate did not taste good. Don't know what purpose it served. Cheescake factory did not measure up.  Having a low carb cheescake option is a nice touch.  My husband ordered strawberry shortcake for dessert. Biscuit  was dry. He ate the ice cream and strawberries.  My wait time was shorter than most which was great! Overall not worth the money for mediocre food. Our bill was $68 for 2 people. My husband and I go out to eat at least once a week and don't mind paying for food that taste good. Could have went elsewhere and received same type of service and better tasting food. Probably won't be back."
Oliver W.,"Berlin, Germany",7,3,9,5.0,1/2/2014,"Burgers apparently also available as (kinda mushy but ok) veggie burgers. But ... Toasted Marshmallow S'Mores Galore + Adam's Peanut Butter Fudge Ripple + Pumpkin & Pumpkin Pecan Cheesecakes. Seriously, I was just Tebowing for a moment and sent a thank you prayer to the gods of food. This is so unbelievably good I want to cry now."
Kristy R.,"Waterford Township, MI",6,7,2,4.0,4/10/2015,Service was great and food is delicious. I got the chicken Romano and it's delicious. Only reason for 4 instead of 5 stars is the wait. An hour an 45 minute wait. Luckily we knew this time and put our name in before shopping.
J D.,"Troy, MI",0,89,1,3.0,11/8/2015,"It was good food and their service was EXCELLENT but it didn't quite live up to the hype. Our waitress was wonderful. The drive, the wait, and then the food quality kind of soured it. Followed by a $43 bill for a drink, pasta, and cake before tip and it's safe to say I won't be coming back very soon. Also I have to say I've had better cheesecake. The texture of the tiramisu cheesecake was somewhat unpleasant."
Regina B.,"Belleville, MI",1,6,,4.0,5/24/2015,"There is generally always a wait for this place during peak dining times, so call ahead if you don't want to wait. I really enjoy this place - it's a restaurant that delivers consistently on food, service, and value for money.  The food is really nice. It's not fine dining, but it's super flavorful and well made, and the portions are incredibly generous. What I end up taking home with me is at least 2 more meals. The cheesecake of course is fabulous, but that's a given. Service here is always great. I've never had to wait to be greeted, never had a drink sitting empty, and servers consistently check in to make sure you don't need anything. They're friendly and quick, which is a great combination. For the price you pay, you get way better food, way better service than any other chain restaurant. Very much a fan."
