Username,location,friend_count,review_count,photo_count,rating,date,review
Charles S.,"Iowa City, IA",8,85,2,5.0,10/9/2017,"Okay, so maybe there isn't a new chef as I'm unsure of their turnover.  However, there was definitely a positively delightful new experience at the West Des Moines, Iowa location of the ever popular Cheesecake Factory! For the first time, in a very long time, the Cajun chicken littles were not over cooked.  They were just simply scrumptious!  A delight to eat.  This is my all around favorite at CCF to enjoy when visiting WDM to get away from the frantic football ""hot mess"" in Iowa City. The waitress was super polite and attentive.  The bread/butter service was super-duper.  The new way to do the butter (slice instead of individual packets) was a homerun.   Yeah!  Go Team CCF!"
Michaela E.,"Winterset, IA",0,8,7,2.0,1/2/2018,Wait was forever to get a meal that was over priced and less than great tasting. If you are looking for cheesecake to go this would be fine. For an actual meal you would be better off to go into the mall and get something.
Rachel L.,"West Des Moines, IA",5,174,235,4.0,10/19/2016,"This is by far one of my favorite restaurants! I always go for the pasta dishes. The chicken bellagio is one of my favorite menu items they have for around $15. The whole menu has a wide array of everything though.  The waitstaff is really good about giving recommendations if you can't decide. And they are quick at knowing when you need a refill or anything else. This place has great food dishes with healthy servings and recommended if you're in the Jordan Creek area. The amount of food you get with each dish makes this place even better. Expect it to be fairly loud during peak business hours. And they pack you in pretty tightly. If you decide to re-arrange to a different table, because you don't want to be touching elbows, they are usually pretty good about it.  Tucked into the Jordan Creek Mall, this place has many people come through the doors. No reservations of course because what's the point in that? The wait during the week nights is about 15-20 minutes but you'll have plenty of chances to look at the menu while you wait. If you arrive on the weekends plan for a longer wait. You'll leave with a full stomach."
Florence N.,"Des Moines, IA",0,12,34,1.0,6/13/2017,"Today's encounter will be my last at Cheesecake Factory.  My meal started out with a blue cheese salad, which had no blue cheese flavor.  It had an extreme about of garlic in it that dominated it. The menu described the pasta  I ordered as being in a rich tomato sauce; instead came out charred.  The sauce was dried out and tasted burnt.  When I said something to the server he was annoyed and expected me to know exactly what else I wanted to order right then.  When I did figure it out, I ordered their lemon shrimp pasta but asked to have linguini or spaghetti instead of the angel hair. He said ok but still brought it out with angel hair. I asked to speak to a manager,. The manager immediately knew what was wrong so the waiter had to know he was giving me the wrong thing. The manager apologized but was not genuinely apologetic.  He offered to remake the dinner with linguini.  After about 20 minutes my dinner arrived but the shrimp was over cooked. I ate it anyway. They  probably  used the same shrimp from the pasta that was wrong,  and therefore they were dried out/over cooked. Overall a waste of $20+ and therefore I will not be back!"
Mark H.,"Ames, IA",4,143,8,4.0,10/7/2017,"My wife and I live in Ames and don't get down to Des Moines all that often, but we had some errands to run there today and decided to visit this restaurant while there, since I had never been there. Based on our experience, I think it likely that in the future we will make a special trip to Des Moines just to eat here. Soon after being seated, our cokes came along with a basket of very good bread and butter. I had the crusty French bread, which appeared to be part of a bagette, and my wife had what looked like some kind of oat bread that she thought was very good. A second basket was cheerfully provided upon request at no extra charge.  I had the chicken parmesan ""pizza style"" (it should really be spelled ""chicken parmigiana"") , which is an unusual dish: chicken is pounded until it is very thin, shaped into a disc, then breaded and served with melted cheese and tomato sauce. It comes out looking like a pizza, with the ""crust"" being the chicken, with a large ball of pasta sitting on top of it. It was delicious, and didn't suffer from a problem that I have had with chicken parmigiana in the past, which is too-thick chicken. The portion was huge; the disc covered an entire plate. My wife had the chicken Riesling, which she also loved: this was chicken with Riesling white wine cream sauce, along with bacon, onions and mushrooms. I had a few bites of her meal and agree that it was excellent. I'm not a mushroom fan and was glad to see that it had more bacon than mushrooms; my wife would have preferred it the other way. Her portion was also generous, though not as huge as mine; we both took about half home for leftovers.  We also splurged and split a dessert, Linda's fudge cake. Chocolate cake lovers will enjoy this: multiple layers of excellent chocolate cake with fudge frosting on top and between the layers, served with an extra-large dollop of whipped cream. Although we both loved it, we also couldn't finish it and wound up taking about half of it home, too. We both agree that in the future, given the quantity of food that is served here, we'll probably skip dessert, but we were curious about it and wanted to try it this time. Photos of our entrees and dessert, courtesy of my wife, are attached. On the basis of the food and waitress quality alone, I would likely give this restaurant five stars, but three circumstances conspired to knock the rating down one star. First was a timeliness issue. We arrived a few minutes after the restaurant opened and although there were still many open tables, we had to wait about four or five minutes to be seated. (A word to the wise: when we left at about 12:30, the place was already mobbed; this was on a Saturday afternoon and perhaps the restaurant is not that crowded on a weekday.) The brief wait to be seated was not that big a deal, but, after ordering, we also had to wait quite a while for our meals, to the point where our waitress told us that she would check to see where the food was. My second quibble concerns the size of the restrooms. They seem too small for a restaurant of this size and mealtime population, and indeed the ladies' room had substantial lines when my wife used it. I suspect that people from Jordan Creek Mall who were not dining here were coming in to use the restrooms.  Finally, there is the price. Our entrees ($14.50 for mine, $13.95 for my wife's) were not cheap but did not seem unreasonably expensive, but our dessert seemed a bit high at $8.50 and our cokes, at $3.25 each, were probably the most expensive beverages I've had in any restaurant in recent memory. All told our lunch, with tax and tip, cost almost $55, which seems rather high for central Iowa. But, given the quantity and quality of food that we had, the price will not deter us from eating here again."
Sean B.,"West Des Moines, IA",182,64,67,4.0,12/11/2016,"For a late-night, after-show place to get consistent food, The Cheesecake Factory is all right. I seem to end up here after concerts, plays, and some early evening event. I only order Tex Mex eggrolls and a piece of cheesecake to take home. The service is consistently good, and food arrives hot, and the cheesecake is always good. Currently they have the peppermint cheesecake and it's seasonal so I definitely had to make a stop. It's a chain, the portions are huge, it can be a bit pricey, but when it's easy to get two meals from your order, really it's a decent deal."
J B.,"Kauai County, HI",12,523,13,4.0,9/20/2017,Amy was awesome at the bar. Pleasant demeanor with a cheerful and welcoming disposition. I was able to get in right before the end of happy hour and she took great care to present the good eats and best deals. Great employee and there should be more like her. Bravo!
Nathan C.,"West Des Moines, IA",3,30,17,4.0,10/19/2016,Cheesecake Factory has an amazing menu and the food is just as good. The only reason I didn't give it five stars is because they pile you in there. The tables are way to close together. Other then that the menu has just about everything you can think of and of course there's cheesecake! Yumm
Holly K.,"Windsor Heights, IA",41,10,117,4.0,1/27/2017,"Fiancé and I got back in town from Vegas yesterday and decided that - you know what? We needed carbs. Could have had something to do with coming home to snow. After brief discussion, we settled on the caloric tastiness that is Cheesecake Factory. Our server, Javier, was both friendly and good at his job. Always appreciated. Waiting on our appetizer, the brown bread was delightful and lightly sweet, like always. We started with an appetizer that we were both craving, the Cuban Rolls. As usual, they were delicious and the sauce to dip them in hit the spot. We both ordered our usual - for me, the pasta carbonara with mushrooms instead of peas and extra bacon. For the fiancé, the chicken Bellagio with extra sauce. Both did not disappoint - smoky bacon, tasty mushrooms. There's been mistakes in the past, but this visit was nice! I recommend."
Angel H.,"Round Rock, TX",24,42,20,1.0,8/31/2016,Great cheesecake!!!! TERRIBLE FOOD.  the manager was a total jerk.  My nachos came out burnt and was told that's  normal because of the grease??? I won't be back.  This was only my second time there. I had the same experience besides the burnt nachos. Terrible food and good cheesecake.
