Username,location,friend_count,review_count,photo_count,rating,date,review
Jasmine H.,"New Orleans, LA",32,39,47,5.0,12/31/2017,"Don't know why there are so many bad reviews! This restaurant is amazing. The atmosphere of this location is very intimate and welcoming. The restaurant is spotless; from dining area to the restrooms. The waiters are always so polite. Now the food... the food is amazing. I've had the steak Diane, spicy chipotle chicken pasta, farfalle with chicken, Louisiana chicken pasta, crab dip, avocado eggs rolls(my favorite), stuffed mushrooms, and a variety of cheese cakes (not all in one go LOL). Everything I have had was amazing and cooked to perfection. Let's not forget the complimentary wheat bread... oh, I could just to eat that all day.  Overall I think this restaurant is a great and I will continue to eat here and recommend others to do the same!"
Todd B.,"Covington, LA",20,21,,2.0,12/29/2017,1) At 5:30pm men's room was already dirty. 2) Service is ridiculously slow. 3) Need a flashlight to see my party across the table. 4) you have to park in BFE because the restaurant was built using a 1/4 of the existing parking lot that was already too small to start with. 5) $11.50 for a mixed drink. 6) too many other really good restaurants to waste your time and money at this place.
Michael B.,"Ocean Springs, MS",10,13,4,4.0,12/21/2017,"Really good sit-down lunch spot while out shopping. Arrived at 11am on a Thursday so there was no wait at all and we were seated immediately. Lunch specials, on menu page 8, were diverse, fairly priced for the amount of food, and tasted great. Finished everything with a piece of peppermint bark cheesecake (split 3 ways) which was fabulous."
Kate D.,"Kenner, LA",228,185,2653,2.0,12/26/2017,"I've been to this location a few times, and it's ok.  That's all it is though, just ok. I normally try to avoid this location because it's attached to the mall and it's always busy.  The food itself is just way to rich and over the top. Sometimes that's just what you're looking for and that's fine, but mostly that is what keeps me away. They do have a lighter fare menu, and I still find it to be too rich.  My biggest complaint about this location is that everything takes forever. If you want to eat here make sure you have time to spare because you will be here a while no matter what you decide to order. I've never had anything bad to eat here, but I have noticed that the food itself will be luke warm and the plate it's on is scalding hot. I don't understand that at all. Anyway, it's never going to be my first choice to eat here. There are just so many better options, but once in a while I do stop in and waste some time and calories. It's worth it once in a while."
Michelle B.,"Fairgrounds, New Orleans, LA",81,330,6800,5.0,11/7/2017,"So normally I would give this place 4 stars but the service from Alex and Mary plus the food (definitely get the Pasta Napoletana and the Pasta with sausage and shrimp, and of course the Godiva chocolate cheesecake!) pushes it over to 5 stars! I remember when this joint first opened and it was packed! Hehe we're slow in getting things in Louisiana and Cheesecake Factory is no exception! I have very fond memories of going to the Cheesecake Factory in the Hancock Building when I lived in Chicago. I don't even remember what I ate but knew it was always good, the menu was ridiculously long and the Godiva chocolate cheesecake was divine! So for this visit one of my best friends and his friend and I enjoyed a relatively quiet Monday night. We didn't have to wait which was fantastic. I didn't even realize how huge this place is with two huge areas for outdoor seating. This is fantastic for down here bc patio seating is life! I definitely recommend asking for Alex as your waiter. He had great recommendations, refilled drinks before they were even empty and was attentive! And Mary was very kind in checking on us too asking how everything was! As for food I really enjoyed the Pasta Napoletana which Alex described as a dish trying to be a pizza. And if you're like me you're pouring the grated fresh Parmesan on top of it! And hey, my bestie didn't use all of his Parmesan cheese so I got the other half of his too' hehe can you tell I love my cheese?  I would also try a regular on the menu which is the Pasta with sausage and shrimp. Normally I don't like spicy things but this dish has the right amount of kick to it!  And of course we came here for the cheesecake but were so full we took it to go. My personal favorite is the Godiva chocolate cheesecake but my friend's white chocolate macadamia nut caramel and salted caramel one looked amazing! They also have a bar and a large circular table at the end! This would be great for large groups! Happy cheesecake eating!"
Yeashan R.,"New Orleans, LA",159,104,420,2.0,11/5/2017,"Idk why we do this to ourselves. I made the joke of saying let's go to Cheesecake Factory. I'm guessing because we spent like $100 the morning before we were being economical. But tid was a mistake.  We both ordered from the brunch menu. I had Green Chilaquiles with carnitas and eggs, pork version. My partner had the Fried chicken & Waffles  Benedict. In both orders the eggs were ... I mean I don't mind a soft scramble but this was gross mush. For the chicken and waffles my partner asked for scrambled eggs on the side. They put the wet mushy eggs like yellow stuff on top of the waffle. The syrup taste like butter. The chicken batter was nothing. Like not seasoned. Just bland.  Green Chilaquiles with carnitas and egg. I'm not trying to be gross but as I tried to eat it, it started to look like a thrown up omelette. It was like omelette soup. It also lacked flavor. And structure and I asked to the sever to take it away because it made me want to throw up. And I'm sure if I had it's look just as it was presented to me.  The two stars are for the host and wait staff. They were cool."
Lisa S.,"New Orleans, LA",112,74,216,4.0,10/31/2017,We love coming to Cheesecake Factory during happy hour. Happy hour runs from 4-6.  You can get drink specials and many food items. All food items are 5.95 and regular size portions. They don't cut the size of the appetizers just because it's happy hour food.  #greathappyhourprices Usually there is not a wait because you can sit yourself in the bar area. #nowaitinthebar My favorite is the corn tamale appetizer.
Deanna R.,"Chalmette, LA",31,26,9,5.0,10/28/2017,I ate here a few times before and was very pleased with the large selection of entrees. Service is always great here. The atmosphere is very nice. Plenty of seating is available and wait time for a booth is no longer than at the most 5 minutes. This is a great location for a restaurant like this one because it is conveniently located near Lakeside Mall. Eat here after a long day of shopping you won't be disappointed.
Brian S.,"New Orleans, LA",104,50,116,5.0,11/4/2017,I have been eating at Cheesecake Factory for years. The  food is excellent and always ample portions. I especially like the Happy Hour specials on Monday through Thursday from 4-6 pm featuring craft cocktails and the great bar menu. The sweet corn tamale cakes are my favorite and the burger is great as well. The regular menu is huge with many choices. Main problem is I am always too full for dessert and the cheesecake is pricey.
Rosa C.,"Belle Chasse, LA",8,15,15,2.0,1/6/2018,The food was good. The service was AWFUL! We were here around 30 minutes before our drinks came & over an hour before our food showed up. Just awful!
