Username,location,friend_count,review_count,photo_count,rating,date,review
Sara W.,"Cleveland, OH",67,44,86,4.0,11/30/2017,"OK so I love beer and I love pizza, both things that BJ's has and, I think, does well. However, I've been here a few times and every time the service was slow and a bit scattered. Let me explain what happened this last time: I came here with one of my friends to have lunch before we went shopping at the mall one Sunday afternoon. The place was kind of busy but they had a lot of servers on the floor...it looked to me like each server maybe had 3 or 4 tables (I could very well be wrong here though). My friend was already waiting at our table with waters when I got there, and explained to me that our server would come back and take our drink orders once I was ready. I really don't think I'm exaggerating when I say that we waited for at least 10 minutes before she came back. When she came around, I asked her about this beer they had on special and asked if I could try it while my friend ordered a Fathead's Holly Jolly. Our server was more than happy to bring me a tasting of the special and I ordered it since it was delish! I really don't think i'm exaggerating again when I say that it was at least another 10 minutes until she came back with my drink, and at this point my friend had already finished hers. The downside to all of this is that we hadn't even ordered our food yet and we'd already been there at least 20+ minutes.  By the time we were able to order our food, we were starving and opted to each get a side salad and split a flatbread pizza...pepperoni on all of it and banana peppers on just half. BJ's is fancy and the servers are able to put in the orders on these touchscreen pads at the table so they go straight to the bar/kitchen. Now I don't know if our server put in the pizza wrong or if the kitchen just messed up but there was only pepperoni on half and banana peppers on half. Not a huge deal since I could've done without the pepperoni anyway. Now the salads: mine was a delicious garden salad that had an abundance of different veggies, while my friend ordered the caesar...it ended up being probably half the size of what mine was.  I know I could've given BJ's a 3-star rating for this experience, but I really do like their food (when it comes out right). The service is definitely on the slower side, even when they're slow (I know because I've been there when it's slow...and they're slow). I love the space of the place, especially in the summer time when the patio is open. I will definitely go back and enjoy something from their huge menu, but I will make sure to bring a little patience with me next time. :)"
Gregg T.,"Cleveland, OH",29,63,33,3.0,11/21/2017,"BJ's Restaurant & Brewhouse is what I'm sure most of us have come to expect from one of these chain-type American brew houses; good, not great. If it were up to me, I would change the name to BJ's Brewhouse and Restaurant since the beers are definitely the stars of the show.  I went on a Sunday evening with my girlfriend and was later joined by a mutual friend. We say at the bar, had a couple of beers (their house IPA is really good) and dinner. The menu is too much. I chuckled to myself when the bartender said something to the effect of ""there's 120 different items on the menu, so we have something for everyone."" While I'm sure he's just towing the company line, we all know better. A large menu doesn't typically translate into great food. BJ's was no exception.  On the off chance that I was mistaken, however, I ordered the roasted shrimp Peruvian quinoa bowl. Trust me, I've been around the proverbial block a time or two, so I know better than to try to make a place something that it isn't, but I just had to see what would be served. In all honesty, it wasn't the worst ""entree"" that I've eaten in one of these types of places. The bowl came out with about a dozen shrimp piled on a bed of sauteed spinach, tomatoes and quinoa. While the dish had way too much lemon juice (or something?), and I'm sure the shrimp were frozen, and certainly overcooked, it really wasn't all that bad all things considered. I wasn't expecting a Michelin star dish or anything.  The service was friendly, the bartender attentive, and the vibe of the place was pretty good. It's a bit out of the way for me, so I don't expect to be back at time too soon, but that said, I would return, have a beer and maybe an appetizer or two. As for the rest of the menu, it's nothing out of the ordinary."
Michael K.,"Independence, OH",0,8,,2.0,11/11/2017,Will update review ASAP but 2 times previous the pizza and salad I have been very disappointed. Why?? I have been to several BJS all good deep dish.  This place has not proofing pizza correctly. Flat flavor... Over and over.  I will try again seriously hope for better.
Tom N.,"Brook Park, OH",12,11,1,5.0,1/10/2018,The fresh Atlantic salmon was great! Came with rice asparagus. The server was good and the place is clean. Not a huge fan of the parking area though but it is what it is.
Mark N.,"North Olmsted, OH",68,12,1,5.0,1/6/2018,BJ's is close to home so I go frequently. Always friendly staff and I've never had a bad meal!
Bob L.,"Cleveland, OH",446,371,2924,4.0,5/3/2017,"I can still remember the first experience I had at a BJ's Restaurant. It was in Arlington, Texas back in 2008. I wasn't nearly as big of an annoying beer snob back then and, more importantly, I wasn't so hung up on eating healthy food. This made BJ's a pretty damn good joint for me. My wife and I loved their pumpkin spice ale and the pizookie, c'mon, nothing that good should be legal. Anyway, fast forward to 2017, we're back in Cleveland, and we'd all but forgotten about BJ's. That is until we heard they were opening a location in North Olmsted. Gods be praised. (angelic choir, light beams). Yeah, yeah. It's a chain. We all get it. While I don't go out of my way to frequent chain restaurants, I also feel that if a chain is done right, there's nothing wrong with it. More of a good thing, right? And as far as chains go, BJ's is about as polished a concept as you're likely to find. Big menu, good beer, clean and modern design. We stopped in at this location around 5pm on a Wednesday with mild trepidation and vague recollections of pizookie-induced pancreatic spasms. We were also aware of everyone's complaints about wait times, so our expectations were managed accordingly. If you've never had a BJ's experience, one of the first things you'll probably notice is the sheer size of the place. It's pretty damn big. I hadn't noticed so much in Texas because, well, because everything in Texas is freakin' big, but in tiny Great Northern plaza, BJ's is a monolithic structure of epic proportions. It still has that new restaurant smell. We were greeted by a group of smiling young ladies as soon as we entered. We were told it'd be about 30 minutes our so. A quick assessment of the surroundings and we spied seats at the bar. Wait averted. BTW, the guy working the bar was a consummate professional. Service industry folks that take pride in their job and exude confidence and friendliness are a rarity. Celebrate (and tip well) when you encounter them. Our beers were always filled, our plates cleared toot sweet, and waters without asking. Overall, service was excellent. The beer. While it's not really brewed on site at each location (they own 6 breweries in 5 states) it is really tasty, expertly brewed and styled more toward the middle of the bell curve. They've got styles to suite just about every taste - pilsner, wit, stout, IPA, pale ale, hefeweizen - and they do seasonal and limited run beers like the aforementioned pumpkin ale. I've had just about every beer they brew and they are all solid. Annoying beer geeks may knock 'em, but seriously, I have no complaints in the libation department. Besides, they've won multiple Great American Beer Festival awards so they've gotta be doing something right. The menu here is sizeable but well laid out and organized with beautiful photography. It's like it has been scientifically designed to appeal to just about everyone and, lo and behold, they've even got ""enlightened favorites"" living happily next door to the usual, more indulgent suspects. Really, it all looks and sounds great, so you'll have trouble deciding. If it were in any way possible, I'd love to try everything. We had a pizookie in our sights, so we tried to eat conservatively. Here's a rundown of our selections: Twisted BLT Salad: Probably the most disappointing dish of the meal. Baby spinach, diced tomatoes and bleu cheese crumbles tossed in honey sriracha vinaigrette and topped with smoked bacon and chopped hard-boiled egg. It tasted OK, it just wasn't tossed, stingy on the dressing, and the goodies seemed in short supply. Honey Sriracha Brussels Sprouts: Tossed in the same/similar slightly sweet & spicy dressing as the Twisted BLT Salad, most of the sprouts were cooked properly, a nice char throughout. Spinach Stuffed Mushrooms: Mini bellas stuffed with spinach and artichoke dip, feta cheese, red onions, herb bread crumbs and Parmesan cheese. Yum. These poppable apps were delicious. The lemon pesto sauce really brightened them up. Roasted Chicken Peruvian Quinoa Bowl: I know. Way too healthy. The chicken was roasted perfectly, a nice crispy, spicy crust. The quinoa was tender, well-seasoned and plentiful, but the bed of spinach was raw instead of the advertised sauteed, the mushrooms were also nearly raw, and the ratios were just off. Enlightened Roasted Maple Salmon Pita Tacos: The roasted salmon was cooked perfectly, the maple cumin glaze was tasty albeit quite sweet, and the broccoli slaw and candied pecans (more sugar) added nice textural elements. The side of seasonal bistro grains was OK - a cold salad of quinoa, black beans, tomatoes, corn and cucumber. The pita shells are also quite hefty, so I'm not really sure how ""enlightened"" this dish is. Tasty though. The Pizookie (small version, perfect for 2) - If you haven't had a Pizookie you haven't lived. Restaurants all over the country are emulating this dessert with its warm, sorta underbaked cookie underneath ice cream. BJs has mastered this treat."
Cliff L.,"North Olmsted, OH",23,1,,3.0,1/6/2018,Place has really good food. But the service is not good at all. Took 15 minutes for us to get are drinks then the waitress brought out 6 glasses of soda when we only ordered 3 food so she wouldn't have to keep checking on us  comes out quick as it usally does. But this time they didnt have any silverware it was a bad experience the first time we took our friend there telling him how good it was
Yasmin J.,"North Olmsted, OH",0,10,32,4.0,11/18/2017,"Heaven!!! On. A plate!! Sorry no pics, I ate them all! I got the avacodo egg rolls w dipping sauce! Amaze!! Also a salad arugala and beet w these pine nuts! Hubby got sliders  their fries were good too! Mmm the steak dinner w mashed potatoes! Garlic mashed potatoes too . And for dessert! Drumroll pleaseeeeee......pizzacookie?!?! Something like that! I'll show u! Also, so many menu options. That was a bit overwhelming, I couldn't decide! We ordered take out n it wasn't as good. But the atmosphere was really cool too. I would def go back!"
Ashley M.,"Cleveland, OH",235,348,782,4.0,3/7/2017,"I was pleasantly surprised b y this place.  I'm usually not a fan of chain restaurants. But, I was literally about to eat my arm and I had never heard of this place so, we decided to give it a shot.  So glad we did. I got the seared ahi tuna salad and it was fantastic. So packed with flavor, like seriously so many flavors I couldn't put my fork down. The tuna tasted delicious and I loved the seasoning they used. The pickled cucumbers were a crunchy delicious sweet surprise. We ordered some dessert as well. I forgot what they were called. But, we ordered 3 of them. Warm gooey cookie types. One was monkey bread with vanilla ice cream, the other two were peanut butter with vanilla and the last was salted caramel with vanilla ice cream and chocolate chips.  I have never enjoyed something as much as I enjoyed those 3 little deserts. Lol. My sister was actually laughing and saying she would like to motorboat them. Bravo guys, can't wait to return."
Akhilesh R.,"Westlake, OH",11,102,332,4.0,3/6/2017,"Happened to see a BJ's in Roseville and realized that this is a national chain. It was busy on a Sunday night. Seated immediately and the service was quick and efficient. The kids menu is available and the 3 items for $6.25 had a generous portion and filling for the kids.  Ultimate Long Island ice T was a concoction of various liquor with a splash of Pepsi. It was nice.  Barbacoa cauliflower tacos was very flavorful, the base was more like naan bread, this came with a quinoa based cold salad which was quite tasty. Peruvian quinoa with shrimp was a little bland however the shrimp was cooked perfectly and nicely spiced.  The menu is extensive and some items are repeated to bulken up the menu book."
