Username,location,friend_count,review_count,photo_count,rating,date,review
Naomi H.,"Sugar Land, TX",0,1,,5.0,5/20/2016,I love coming to this BJs. I have some food issues and the first few times we came here I wasn't able to eat my food and when I told my waitress Nikki that I couldn't eat it she was like no problem let's find something you can eat! The chef Shirley came out and we figured out something I could eat and then personally made my food! It was awesome! I'm a very picky person when I eat and eating here is always awesome! Best service always!
Meowston T.,"Houston, TX",4,29,23,3.0,5/28/2014,"Food is incredible, especially their gluten free pizza (for my health concern), but the service is very slow. It took 15 mins to bring us the bill... And we were in a hurry!"
Santhosh V.,"Chicago, IL",3,18,4,4.0,5/22/2015,"Jalapeño burger is a great standout.  To be fair, I always get it, because it's that good and haven't tried anything else"
Morgan K.,"Sugar Land, TX",0,2,,5.0,3/29/2016,Went yesterday with my mother and we had a super sweet black girl as our waitress (I can't remember her name but she was awesome). Everything came out perfect. Still one of my favorite places to eat in sugar land.
Angi B.,"Houston, TX",8,38,,4.0,6/16/2015,"First time ever eating here.  My husband got jambalaya, great flavor with just enough kick. My daughter and i split the shrimp scampi pasta and it was amazing.  Didnt like the bread that came with it but the pasta was amazing. My daughter also had the broccoli cheddar soup. Appetizers we split calamari and honey sriracha brussel sprouts both were fabulous. Service was average but the food was good enuf to come back and deal with the average service. Just ordered a pizookie so waiting on that. If I could id give it 4.5 stars but yelp doesnt let you give half stars. Will definitely be coming back"
Pearl D.,"Westchase, Houston, TX",9,77,99,2.0,12/17/2013,"I like the food and overall menu selection. Service is horrible. Right off the bat, the hostess tells us that they are short staffed when we walked in and that the wait would be awhile so the staff could get ""caught up"" -- whatever that means. This is at 9pm Tuesday night. Did not even bother to properly greet us to begin with. Where is the manager???  I ordered the Turkey burger (good) bc I really wanted the wedge fries but it came out with regular fries instead. (Deeply disappointed). They said they would bring out the wedge fries for me no big deal-- but it NEVER came out. Bf ordered BBQ Bison burger. It didnt even have bbq sauce in it. Cole slaw is better at Church's. He would give his burger half a star. Our waitress (Megan) was rude and always in a rush and never attentive. She gave us menus and right away asked if we wanted to order appetizers. We looked at each other bc we didnt even get to open the menu yet and she said she would be back before we could even respond to her question.  It's been a while since we have been here, but now we remember why. We will be taking our business elsewhere. Plenty of options in Town Center."
Virginia M.,"Austin, TX",223,4,,5.0,9/30/2016,"So I have most definitely been back to this BJ's because it's a go-to place for my family but haven't written a review in 3 years. May I say that this experience was 150 times better than it has Ever been. I'm sorry for ever doubting you. I tried the Piranha Pale Ale at first which has an awesome name and the beer itself had great color but way too much sweet flavor which isn't necessarily wrong but not what I was looking for. No worries. I next tried the Hopstorm IPA. Much much more of what I was thinking and looking for. I ordered the Avocado rolls, the Root beer ribs, and some peppered boneless wings. All were incredibly delicious. The beer and the food never bothered me about this place before. It was the service. This time I saw 2 managers and both of them were extremely polite and made themselves present which I feel sets a great example. My server John F. was also awesome in more ways that one. Even though I could tell he was busy, he made great suggestions and never seemed stressed or frustrated. I understand too well how things can go from hero to zero in a stressful work environment. I just wanted to let this place know that I officially changed my mind about you. Thank you for being awesome."
Tam M.,"Missouri City, TX",358,583,613,2.0,12/16/2013,"Only been to BJ's twice and my verdict is that's it over-hyped--Yep you heard right!!!! What's my complaint?  Just sit tight while I summarize my not-so-dynamite-bite: Although seating before 7 on a Friday was no hassle, the wait staff was getting hammered!!!! Everywhere I looked, the staff was briskly going from table to table trying to compliment guests and get orders out. However, going to the wrong table with an order defeats that gesture! Could it be that they got the order wrong because he or she doesn't use a notepad?!  At least in my instance it was because I receive an incorrect order not once, but TWICE!   The first order omitted my  request to add Blackened Shrimp to my Angel Hair Toscana, which looked like baby food. Poorly presented on plate with globs of angel hair and a few pieces of tomato sprawled onto the plate with dashes of olive oil. Not appetizing at all. Although the server apologized for the omission, I learned from one of my friend's mamas that you don't eat ugly food--and that Toscana was U-G-L-Y it had no alibi to be eaten for the price, so I sent it back and downgraded my purchase to a simple BJ Burger  with Bacon that my friend had ordered. Her burger looked decent and the steak fries she allowed my eat to keep my stomach from growling had a nice crispy golden crust that I appreciated, but  once my plate arrived, I was not impressed. Once again, the presentation was off for me: the meat patty was sliding to one side with a pillow rather than a bed of lettuce peeking out from the side. Other veggies looked smooshed under the bun. At this point, I wished I had convinced my friend to go to Smashburger across the street versus this massacre of fine ingredients that were being ill presented on this particular evening. Despite the sub par impression of my plate, my stomach had other desires--and that was to eat, so I decided to keep the burger and taste it. Nonetheless, my server had neglected to write down my request for mustard and burger sauce on the side. I received the ""burger sauce"" which was simply a BJ version of Big Mac sauce that was an epic failure. Secondly, I received mayonnaise instead of mustard, which further delayed me from eating my burger. By the time we flagged down our server, my burger was not hot, but at this point, I didn't care to send another entree back. I dealt with it and decided that my tip would demonstrate my dissatisfaction.   Really was town on giving my server a tip with so many errors. I parted with one dollar for a near $12 purchase since the change from my transaction was not given back to me. Although I am finicky, I do tip when I dine out because I sympathize with server wages, BUT crappy and inconsistent wait service should not automatically receive a tip. When you're almost tempted to ask to adjacent table for condiments because you cannot get a waiter's attention, I think the waiter staff needs help pronto!  Until then, BJ's gets the thumbs down and a  better luck next time if I decide to give them another chance in the future. Maybe their special spirits is tops, but their service as restaurant is not!  FYI; Google mobile deal until 4/30/2013: $5 off 20 purchase"
Sherrye R.,"Stafford, TX",1,27,,5.0,10/31/2014,Food and service today was great as usual! BJ'S does not disappoint!  The egg roll and stuffed mushrooms were yummy. The Turkey burger without the bun delicious. Megan our server was great!
Billy E.,"Missouri City, TX",0,60,1,4.0,3/10/2016,Good food. Broad selection of food. Great avocado roles and pizza. Good home brew. Lots of seating. Crowd can be an issue at certain time. Big bar area.
Veda E.,"Katy, TX",0,17,3,2.0,3/29/2016,The food was ok half cold half warm not even hot and there was 5 other tables with maximum of 3 in each so hmmm. The waitress just took out order and not once did she come back to see if we needed anything else ! She kept coming to the table next to us ... Literally like 5 times in 20 minutes and not once more than after the order!!! Personally I hate service like that !! I am paying also and a great tipper ... Anyway my last time here and no I don't recommend it if you look Latin or Middle Eastern even if your not !!!
Tenia O.,"Houston, TX",376,231,322,4.0,11/25/2013,"I really liked this location. Came here w/ a couple of my chicas. We sat in the bar area which is nicely set up in this location.  It was a very busy Sat. night, but the bartender was great! He quicky greated us & asked we give him a quick sec to finish up a large order. Once he was done, he took our orders w/ a smile & made great beer suggestion. I tried the Piranha, which is kind of a hoppy IPA. Pretty dang on good. The fact BJ's let's you have a sample of their specialty crafts is a bonus...in fact I think it's safe to say they encourage a trial run. Why let a customer order an entire pint, only to find they dislike it, then have to pour an entire serving down the drain??? Good marketing strategy IMO.  We also tried the Black & Blue Brewhouse Burger & also some of the corn & bacon fritters. The fritters were killer!!! The aioli sauce they come with has the perfect amount of spice. The burger was ok...but then again I'd just not too long ago had that burger from Stanton's so I may be giving an unfair comparison  :-) All in all I had a good experience at this location. For it to have been a very busy Sat. night, the service was top knotch! Will def visit again when I'm on this side of town."
