Username,location,friend_count,review_count,photo_count,rating,date,review
Ronald B.,"Twin Falls, ID",11,8,27,4.0,1/7/2018,"It's Saturday night and a birthday celebration for our party of 5. Our birthday girl chose BJ's Brewhouse Restaurant in Roseville. Still a good choice in our local franchise restaurants. Being a franchise ensures that the menu and service will stay consistent in this trendy restaurant. Tonight was no exception. Our reservations we're for 5 p.m. and we were seated promptly upon our arrival. Tonight's server was Nikki. She was friendly, professional, kept our drinks replenished, and give us plenty of time to make our menu selections. We took our time with the abundance of menu items. Also changing our minds on our selections. Not a problem for Nikki. Nicki never forgot us and correctly took care of everybody's requests. That's no easy task in my family. We spent 3 hours with dinner and conversation and never felt rushed to leave.  This evening we ordered 2 Classic ribeye dinners. You have your choice from a plethora of sides. They chose baked potato, asparagus, and honey Sriracha brussel sprouts. I highly recommend the brussel sprouts, sweet, spicy, and delicious. One order of double bone-in pork chop with mashed potatoes and asparagus. One order of Mediterranean Pita tacos and one of shrimp arugula Pita tacos.  The taco dishes come with unique side dish called seasonal Bistro grains. This tasty side dish is a combination of roasted sweet peppers, red onion, and corn. Then married with tasty spices, quinoa, farro, and black beans. We felt this dish was over salted. The Bistro grains is served cold, but I prefer to have it warmed. Which BJ's took care of for me.  Tonight for dessert, 3 orders of the always popular Pizookie.  This treat is your choice of cookie baked in a pie tin. Then topped with a scoop of ice cream. You can order this delight in full or mini sizes. Yum Tonight's pluses, service service service, cleanliness/consistency, steaks cooked to perfection, honey Sriracha brussel sprouts, Pizookie. Manager checked in on our table.  Tonight's minuses, over-salted seasonal Bistro grains, over roasted (limp) asparagus, tile floor near entrance, decaffeinated coffee that tastes like battery acid. No longer brew their own beers. BJ's is trendy, popular, crowded, and noisy. Having said that it's well maintained with clean bathrooms and we'll staffed. They have a full sized bar with a large assortment of beers. Although they no longer brew them at this location. Note of caution the tile floors at the entrance are extremely slippery. Yours truly nearly took a nose dive.  A note of journalistic transparency: I have two family members that happened to work at this restaurant. As always please like this review if it was helpful to you."
Margie M.,"Napa, CA",0,13,,1.0,12/22/2017,"Haven't been here in awhile. Very Disappointed, my meal came barely room temp. Steak was not warm , mashed potatoes were cool, steamed broccoli was cold.  Sad. Asked server to bring me steamed broccoli that was warm,  got the same thing again. Taking my food home to heat & eat.  The chicken tortilla soup was warm & tasty  so at least the starter was good."
Cute F.,"Sacramento, CA",3,152,8,2.0,12/19/2017,To say that their food is mediocre is very kind. I ordered two appetizers the lettuce wraps and the BJ's meatballs. The meatballs were good but the gravy was too sick and fully coagulated when it arrived to my table so the lukewarmness and the stiff gravy was not appealing. The lettuce wraps were good although the portion of chicken was too small compared to the amount of lettuce you received. At 11.25 was pretty steep for being less then a chicken breast full of meat.  My son ordered the prime rib sandwich and I ordered the root beer glazed ribs. Both were a disaster and painfully sweet especially the root beer ribs... and I don't know how Au jus could ever be sweet  but the shifts at BJ's achieved it! . The side dish for the root beer ribs was a nasty Sriracha coleslaw... it was not for human consumption. I felt really bad when I had to tell the server that we would not be coming back even though we had great service and she tried to get us to join the rewards program. There is nothing rewarding about going here and I don't want to endure this kind of food again. They need to take a field trip up to Chico to the Sierra Nevada brewery to find out how to do food.... and quite frankly they could get some beer pointers too.
C C.,"Roseville, CA",0,23,30,5.0,11/18/2017,"11-18-17 Sat @1:00pm We went to BJ's today ..We had a great lunch .. we tried out some beers, appetizer and dessert ...we been here before many times so today I am yelping !!! Great customer service like always and Joshua took care of us today ! He was friendly And helpful! Last weekend a family member had a birthday there on a Sunday with about 8  People to watch the game!! All had a good time ! We will be back.. A roseville fan! CC family"
Ash M.,"Rocklin, CA",2,144,63,4.0,1/5/2018,I love the happy hour specials and late operating hours. You can never go wrong with a pazookie to top off your meal!
Amritpal W.,"Riverside, CA",5,19,59,5.0,1/1/2018,We had guest over and the baby  wanted something gluten free. We got a pepperoni pizza and we could not tell the difference.
Doug G.,"Lincoln, CA",242,268,356,3.0,5/2/2017,"We decided to give BJ's in Roseville a try this past Sunday morning. My wife and I had plans that involved eating .. mid-afternoon .. so we were looking for a light, early lunch. Based on past experience with the Elk Grove location and others, we thought BJ's fit the bill. We even had a pretty good idea of what we wanted to order. The first thing I noticed upon entering the restaurant was how empty it was. On the same day of the week and hour of day, the Elk Grove and Folsom locations were generally already busy. You would find lots of people at tables and at the bar. We had plenty of seating choices in Roseville that day and we opted for a spot in the bar area at a comfortable table. I ordered a glass of wine (Estancia Cab), the Seared Ahi Salad and Chicken Tortilla soup. The service was really good. Our server was on top of things, no waiting - no mistakes. Friendly & professional.  The food was fine. My salad was ""good"" but I did not get as much Ahi Tuna as I am used to getting in this meal at a BJ's - not sure why. It was tasty and the rice wine vinaigrette and kick of wasabi again made this one of my favorites.  The soup was, ""good"" as well but I was surprised that the ingredients were not mixed in with the broth at our table. I guess I just missed the ""food prep production"" - obviously not a big deal and no impact on taste - just my attitude I guess."
Lynne B.,"Carmichael, CA",22,127,3,5.0,1/2/2018,"Awesome service by  Angie. Food was great, shrimp tacos were perfect husbands Cobb salad was perfect. BJ's delivers again!"
Darrell B.,"Newcastle, CA",0,1,,1.0,1/5/2018,I bought a 300.00 gift card there it was hacked into and emptied. BJ's would not respond to 2 requests for an answer or help resolving this issue.  Be careful if you are buying a gift card. They won't help if you have a problem. Darrell Boughman BJ's issued replacement gift cards.  Thank you BJ's
Amie A.,"Boise, ID",587,128,632,4.0,5/10/2017,"My friends and I just road tripped for 10 hours today from Boise to Sacramento. The whole ride over was filled with snacks from gas stations and LOTS of coffee. All that to say, we were elated to finally arrive and fill our tummies with a tasty meal. We arrived and were seated promptly. Our server was friendly and full of personality (her name was Kaitlyn)! She greeted our table quickly, took our drink orders, and upon dropping off our drink orders asked us if we had any questions about the menu. Their menu is MASSIVE, so I had like 5 things I was pondering. I asked her to help me choose between them and she recommended the Chicken Pita Tacos. I went with her suggestion, and I'm glad I did. They were light, but filling and the flavor was yummy! The price point was fair for the ammount of food that came with this dish ($8.75 for 2 tacos and wild rice salad on the side). I ate every last bite and didn't feel the least bit bad about it! After we all finished our dinner, we each ordered a pizookie! (It's a hot/melty cookie in a skillet served with ice cream on top.) You can't come to BJ's and not order one--these bad boys are the star of the show! We had a great experience and this meal was definitely a good conclusion to one long day of traveling!"
