Username,location,friend_count,review_count,photo_count,rating,date,review
Otto P.,"DuPont, WA",2,14,89,5.0,1/10/2018,Not quite sure why the reviews are so low but the food is FABULOUS! Service was good Food was better! Shiitake mushrooms top sirloin marinated in Napa Valley wine and cooked to perfection!
Dan B.,"Warren, MI",2,72,1,2.0,12/11/2017,"I ordered two things. A Santa Fe salad and an order of buffalo blasts to go. The salad was delicious. It was perfect. Then, I opened the blasts in my hotel room. I wouldn't believe this review if it wasn't my own order. 5 out of 8 blasts had no chicken in them. You read that correctly. The buffalo chicken blasts did not have chicken in them. I don't even know how Cheesecake Factory accomplish cooking the empty triangles. That is as bad as it gets.  Order a salad here or don't come."
Sheree S.,"Lacey, WA",135,144,395,5.0,12/11/2017,"We spent hours shopping here at the mall, so we earned a good lunch and when I say good what I really mean is Yumtastic.  My mans order was the best thing I think I have ever tasted. He got the cajun jumbalaya , it was so goooood!!! Seriously had to use those exclamation marks to make you understand that you need to order that. Dec 11th  This is my 3rd time here, I love the food However I hate the 15-20 minutes min wait they always have tables open its like they like to make you wait. No matter how many people are there, there is always a wait. They dont welcome strollers so leave those behind, fire hazard."
Nicole T.,"Tacoma, WA",41,134,273,1.0,1/3/2018,"Was super excited about coming here and using my gift card here from our football team. We were greeted and seated immediately but it took around 5-7 minutes for our waitress to show up. We placed our order of 2 small plate specials and our entree orders. A lunch pizza and salad, fettuccine Alfredo, bacon burger and steak Diane. We also ordered drinks like that 8 dollar milkshake. 10 mins go by. No bread, no drinks and finally our waitress shows up saying they were out of one of the small plates- we orders truffle bacon grilled cheese, Nashville hot chicken bites, chicken taquitos(out)  and there are no small pizzas for the lunch special but she will just order the large one. We asked for the same price and she stated no- . Ok. So now we are 10 kind behind with our food orders and small plate order. Any who... chicken was amazing. Not as hot as real Nashville hot chicken but good. And the truffle bacon grilled cheese was great. I can always count on the food to be ok it's the service that lacks every damn time."
Ryan C.,"Spanaway, WA",0,16,17,4.0,1/9/2018,My wife and I stopped in for lunch for our first time at a cheesecake factory. We sat in the bar which we learned the table we sat at wasn't actually the bar. The guy was rude about it that let us know it wasn't a seat yourself table. We went to the front to wait to be seated and the girl seemed annoyed with us at the counter. It wasn't a great first impression. We would've left if it wasn't for the gift card we had. Our server Robert changed our entire experience once we were seated. He was very helpful with questions we had about the menu and he had a great customer service attitude. My wife had the veggie burger and I had the steak Diane. The food was very good and above average. The atmosphere is really cool! We will probably return sometime. Some of the staff definitely needs a better attitude or more training in customer service.
Jizelle O.,"Orange, CA",1409,151,1268,4.0,6/14/2017,"Based off cheesecake alone because I only went here for dessert, ON POINT! The cake, the icing, the crust, and presentation was all amazing. From the first bite to the last it was just all delicious. I have lost all control of what went in my mouth...what is a diet anyways?  From carrot cake cheesecake to peanut butter cup to red velvet to Oreo, they've got it all. They even have the basic plain cheesecake in ""low fat"" options, and it's one of the only slices they offer under 1000 calories! Well worth it though, I would run a few miles for some of their cake.  No lie, it was pricey but then again it's the Cheesecake Factory so go figure. I paid $20 (including tax and tip) for two slices. My poor wallet! I would definitely only eat here for special occasions considering how expensive it is but no regrets!"
Danica T.,"Tacoma, WA",127,37,21,4.0,11/29/2017,"All of my experiences at the Cheesecake Factory have been great. The service has been on point! A few weeks ago I went with my boyfriend's family and we had ordered desserts after our meals, we were so busy talking that we didn't even realize that our desserts were taking longer than expected. After 20 minutes or so, the waitress came and apologized profusely and had her manager come and give us a gift card for the wait although we told her we didn't mind. She took responsibility for the wait and honestly made the situation 10x better! Her professionalism and kind personality have definitely earned them a loyal customer! I've also done takeout and have never had a problem with that either!"
Yewon L.,"Tacoma, WA",58,1,,2.0,1/8/2018,"I went to go buy 2 Godiva cheesecakes but came home and realized they gave me red velvet cheesecake. I was a little annoyed that i didn't get what i ordered but i was just going to slide this one. I called to make sure that i didn't pay more than i should have and to let them know that they made a mistake with my order, but they were just careless, rude and they didn't even apologize. Im paying a lot for a tiny slice of cake, you think they would at least have good customer service."
Jen L.,"Tacoma, WA",5,4,,2.0,11/20/2017,"I went to the cheesecake factory last weekend and was really disappointed in my experience. We waited 45 minutes or so for a table - which we normally wouldn't have done but they told my husband 30 and we were able to get our shopping completed ... so we waited for another 15 in line .. which wouldn't have been a big deal but we have a 4-year-old and a two-year-old .. we probably should have just left at that point, but we didn't have enough foresight.  Upon being seated, we ordered our drinks and an appetizer. The drinks took a while to get back to us, and when the server appeared with them, she asked if we thought about any appetizers. She forgot to put the order in. So we decided to skip it, since the kids were hungry at that point.  We ordered 2 salads, some apps and 2 kids meals. My husband's salad came right out, and they told me mine would be out soon. It wasn't, and after I was able to flag the waitress down and ask where my salad was, she said our food would be right out too. I wanted to eat my salad, and not be crowded for space at our little table, so they brought the salad out to me and said they could hold the food.  When they brought the food, the avocado toast we'd ordered was browning and the toast was soggy. My daughter's meatball was raw - not pink - RAW. We asked for a new order of spaghetti + meatballs since it was raw ... they went and cooked the same order longer, and brought it back out (on a very hot plate that a 4-year-old shouldn't touch). It was still undercooked, but at this point, she was so hungry, so she ate some pasta and part of the meatball that was cooked.  They brought the food to us on incredibly hot plates - leading me to believe they just let our food sit in the hot window while I ate my salad that they forgot to bring to me. AT the VERY least they should have swapped out the plates for the kids to be on dishes that wouldn't hurt them to touch. They should have re-made the avocado toast because it was gross. And then especially after serving a raw meatball to us, and after I let them know it was still not totally cooked and that no, we didn't want to take it home and that she was not going to finish the uncooked portion that they should have at the very least taken the kids meal off of the bill.  Our waitress was busy and not attentive, and we had a sub-par experience. After dropping off the bill, she was nowhere to be found so I could pay for this whole thing and leave. My husband had to take the kids (who were so done with being there after this whole long ordeal) to the car while I waited. And finally, the host who sat us initially finally took my check.  The manager's lack of care around the raw meatball served to my daughter, and the lack of care of the food they served us and the terrible service will make me think at least twice before returning to this location.  Mistakes happen (we'd been served raw chicken at this location once before - seems like they happen here a lot) but the way in which a manager or server handles hte situation is what makes me decide to go back or not, and I'm incredibly disappointed at the way they handled this!"
Zipporah J.,"Tacoma, WA",128,13,1,3.0,12/18/2017,"The staff was incredibly friendly and helpful, but the meal itself was very underwhelming. If I were rating on the quality of food alone, I would only give a one star rating. Brandon was our server and he was excellent. Despite the restaurant being very busy, he was extremely attentive and was there to refill our drinks sometimes before I even noticed I was running low. We are a large party of 8 which includes 4 kids and a baby, but he was very patient and accommodating! He even got one of the items taken off from our bill because the kids didn't like it. If I were just rating him, this would be a five star review. Chances are that if I wanted some cheesecake and maybe a drink or two and was in the area, I could see myself coming back. But only after having had dinner elsewhere."
