Username,location,friend_count,review_count,photo_count,rating,date,review
Alina A.,"Orlando, FL",109,164,376,4.0,12/6/2017,"I've been hearing about BJ's for some time but never tried one out. So, after an audition I decided to make the drive out to Oviedo to check this location out.  I REALLY liked the overall layout and feel of the restaurant, it had a more upscale feel to it than I was expecting. Dark wood tones and muted lighting, very elegant! The bar area is fairly roomy, and quite a few beers on draft, both well known brands and crafts, as well as the brews exclusive to the brand. They aren't lacking in wines and spirits either, and I highly recommend the pomegranate sangria or whatever the exact name is (I will say though, I think it's a seasonal beverage. So FELIZ NAVIDAD and have a few of those!) I didn't have a large dinner, but the menu is well appointed with a variety of appetizers, salads, Flatbreads, sandwiches and burgers, and assorted entrees.  I ordered the potstickers and couscous Mac and cheese. GET THE MAC AND CHEESE, it was VERY delicious, hearty, and the tapas portion was just right! Potstickers were ok, they were potstickers :) not much else to say on that! Staff are very friendly, and I overheard talk about a quarterly dinner they host, four courses and beer pairings. I may have to come back and try that out!"
Kathy D.,"Oviedo, FL",299,419,1421,2.0,11/15/2017,"I've been here several times and I am always reminded why we need to stop coming because each time the food has come out incredibly slow. I always tend to order my daughters food first before ordering anything else, wanting hers to come out as soon as it can. It never does, not one single time we have been here. It has come out way after appetizers...  and just arrives with other entrees, and even then it was pretty long. I do specify that we would like her meal come out first, as a parent of a little one and to have a stress free dinner it is much easier to get her fed first.  The food is pretty mediocre, I think the pizza is the only thing that is worth getting. Their BJ Brewhouse burger was was too salty and overall greasy. The boneless wings with sriracha dry rub is not great, I would not suggest getting any dry rub for that matter, flavor profile just does not work. I was really excited to try their fried cheese curds but it ended up being super salty, and a lack luster. The pizookie is a hit or miss. Definitely don't see my family coming back here anytime soon."
S M.,"Orlando, FL",2,28,15,2.0,7/24/2017,"Our 25 minute wait turned into a 45 minute wait.  Once seated, our server took our drink order and didn't return to our table for at least 20 minutes.  I actually had to go to the hostess stand to have someone find her.  I think there was an issue with another table but the manager should have done a better job of handling the situation. Everyone seemed to enjoy their food.  My Quinoa bowl was okay... I have definitely had better food.  All businesses have an off night so I may try it again.  I like the vibe inside....   We shall see."
Megan M.,"Winter Park, FL",48,31,203,5.0,12/31/2017,I don't like giving chains for 5 stars but honestly every time we go here we leave very happy. The food is consistently good and the service is always outstanding. I've probably been to this location at least 20 times. I love the prime rib dip. The pizza is delicious. Our favorite appetizer is the stuffed mushrooms! Soooo good! I also always get the fresh mozzarella and tomato salad. The root beer is made there and my mom loves it. They have a wide range of beers and mixed drinks. This will remain a regular go-to restaurant.
Dolly S.,"Orlando, FL",35,125,453,3.0,12/30/2017,This is a chain restaurant.   The food will appeal to the mass.  They have a variety of choices from pizza to fish.  They have an extensive beer menu and a full bar.  Nothing is special but everything is good.
Angela R.,"FL, FL",63,129,304,3.0,4/23/2017,"I've heard mixed reviews about Bj's. I have friends who absolutely despise it, and I have a couple who's favorite restaurant is BJ's. I give them overall 2.5 stars but I'm rounding to three because the flavors weren't too bad.  Alex and I came in on a Friday night to give it a shot, and to my surprise, the restaurant was almost empty.  We stood up at the front for a few minutes until somebody noticed we were there. She yelled to the host that she had people up front needed to be sat. The host greeted us and sat us at an booth.  Soon after, our server came by and took our drink orders. She offered us the house made award winning beers, but it was late and we were already tired so we decided against it and got the strawberry lemonade and cream soda. The lemonade was very delicious! It was thick and seemed to use real strawberries in it. The cream soda was also AMAZING! I'm not generally a fan of cream soda but this one was the best.  It took so long for us to choose what we wanted to eat. The menu is over 20 pages long! We decided to share a soup, which only comes as a one size option and we upgraded to a bread bowl. The top cut out part of the bread bowl was completely SOAKED in butter. Ugh. The soup itself had a good flavor, but there was SO much oil pooled up on top of it.. it was hard to look at. (see image)  As an entree, I ended up going with a Parmesan crusted chicken entree served with broccoli and cheesy mashed potato. The chicken had an okay flavor. It wasn't until I was done with the first piece of chicken that I realized each time I had to cut into it, a HUGE amount of oil seeped out of it and it made me not want the second piece anymore. :( The broccoli was fine. Tasted like normal broccoli. But the potatoes.. have you ever microwaved mashed potatoes at home and you accidentally microwave it too long and it crusts up in several areas? That's how this one was. It was crusted in certain places and was very clearly microwaved.. My entree was overall disappointing.  Alex went with a small pizza with pepperoni. It tasted pretty good! Except it was just a little too doughy for us.  Service was eh. For a dead night with almost nobody there, service was a little slow. I didn't understand why until I noticed all of the night time servers sitting around by the bar talking to other people at a high tops while they weren't busy with their guests.  I'm unsure if I ever want to return to BJ's. I would definitely get something different next time. Something that hopefully won't have a sh*t ton of oil everywhere!"
Jan F.,"Fort Lauderdale, FL",0,60,20,5.0,10/2/2017,Second time when passing through area. There are so many mixed reviews. Both of our visits were perfect. I went to the one in Palm Beach. The worst service.  I had the new Peruvian Quinoa Bowl with shrimp. It was so much I couldn't finish it. Hubby had the BBQ Bison Burger. Both was excellent. We sat at the bar and Paul the bartender was very attentive. All over good experience. We will eat here again.
Beau Beau P.,"University Park, FL",30,2,1,5.0,12/2/2017,This was the 2nd time I have eaten here. The first was not to impressed maybe it was just an off day. The 2nd visit was absolutely amazing. Our server Santiago was very very good. We had spinach artichoke dip to start and my wife had a club and I had a southern comfort chicken which was the best chicken sandwich I have ever had!
B T.,"Orlando, FL",0,1,,1.0,1/7/2018,Went mid-week and the service was absolutely horrible. Not only did we have to endure a smart-ass host but also had to wait over an hour for mediocre food. We spoke with with the manager who graciously gave us 20% off. I will never ever go back
Scotty M.,"Winter Park, FL",4,36,,3.0,12/19/2017,Their Chicago style deep dish pizza is not worth eating - go to Giordano's or Uno's for the good stuff. The rest of the food is good - some  is overpriced. We went at a less busy hour and we're seated quickly. Service was good but not fantastic. We prefer Romano's macaroni grill or the rock and brew around the corner or Chili's. May try again just for variety
