Username,location,friend_count,review_count,photo_count,rating,date,review
Rachel M.,"Englewood, CO",109,175,27,4.0,3/25/2011,"It isn't often I so savor the words tomato and bisque together. Met a friend here for dinner this eve and had a very pleasant and quality dinner. Friday night at this location wasn't a problem for seating, plus the two of us got a cool round booth which reminded us of teacup amusement park rides. But I digress... My frozen cocktail, some peach-titled concoction, was delightful and gorgeous. The tomato bisque soup I opted for with my entree was probably my favorite portion of the entire experience. It was thick, creamy, tasted to perfection and warmed me right down to my toes. My entree was the grilled pork chops which was a great choice for what I wanted - something that didn't feel heavy and ventured more toward the health side of things. The sweet apples with the mashed potatoes and pork chops were a perfect combination, along with the side of green beans. Dessert? Lawdy lawd. I ordered two items to bring home to the kids: some berry bramble delightful assortment and the fudge brownie. Both were rich, decadent and entirely sinful. The ambience was nicer than a grill restaurant for sure, and kind of tended toward a darker version of a Cheesecake Factory. I'm sure the majority of the patrons were also in huge favor of the giant screens displaying college basketball for their brackets."
Annie B.,"Aurora, CO",224,266,259,2.0,5/2/2010,"This place is definitely inconsistent.   I've had some pretty good meals here and I've had some not so good meals here.  Today, was not so good.  Our waitress, I think her name was Erin, was bad.  She showed up to take our order, brought our salad and that was about it. The salad was disgusting.  The lettuce was pink, brown and wilted.  How could the cook in the kitchen plate that dish and how could a server let that plate leave the line in the condition it was in?  The management here should be embarrassed. We split the appetizer sampler.  It was alright.  Not fantastic, but not horrible.  It was just, meh.  The artichoke dip tasted like it was a few days old, sauce from the egg rolls had spilled out of the ramekin and on to the plate and the chips were over salted.  It was just very sloppy.  The fact that the appetizer sampler was OK and not horrible saved this review from being only rated with one star.  I also asked for a water when we got our salad and never got one.  I had to wave to a different waitress to get a glass of water. I hope the management at BJ's reads this and sees that there are issues that need to be addressed.  You should be ashamed of yourselves."
Mike H.,"Aurora, CO",41,50,,5.0,10/21/2010,"I highly recommend this place. The food portions are large and very good.  My favorites are the French Dip and the Parmesan Crusted Chicken.  For dessert they have ""pizookies"", which are warm cookies with ice cream--you have to try one! The beers are good.  I have especially enjoyed the pumpkin beer. Try BJs--its not your typical brewery."
Erica R.,"Ava, MO",0,58,1,4.0,8/30/2013,A few minor issues of food not being completely correct but they fixed it instantly and their clam chowder keeps bringing me back for more. I love their soup and salad lunch.
Brigette E.,"Aurora, CO",28,10,1,5.0,8/17/2013,"Such a grey menu, so much to chose from. I recommend parmesan crusted chicken and the pizookie!"
Nikki K.,"Castle Rock, CO",1,12,,1.0,2/12/2014,"Normally a great place that has had very bad service. Their service got better until today. My family are regulars an we go there all the time, an we have always looked past the bad service. Today we ordered food that was wrong on two meals! Mistakes that contradicted their own menu! But the manager Randy shocked me when she insisted on arguing about things that were wrong on the order an kept arguing! Talk about bad management she needs classes in costumer service training again. Very disappointed in the restaurant an management."
Brady K.,"Denver, CO",69,278,30,4.0,5/6/2012,"I use to live around this place and have frequented BJ's often.  I was in the neighborhood and knew it would be a solid bet.  For those who have never been, know that BJ's has great beers!  I recently found out that they have DRY DOCK BREWERY'S VANILLA PORTER on tap!!!!!  If you are a beer fan, get the taster set.  The ambiance is great and it would be a good place to take a date or a crowd you want to impress and the consistency factor with service and food is on point.  As far as the food they try and do a little spin on the traditional bar food, but all in all, it is still the standard bar food.  BJ's gets 4 stars because of the beer selection, great service, and great atmosphere."
Kristin W.,"Aurora, CO",138,42,9,5.0,4/24/2011,"Huge fan of this place. I love breweries anyway, so I was super excited to go to another one.  I had a berry beer that was absolutely fantastic...the kind of beer that you can easily drink too much of because it was THAT tasty.  The food was AWESOME, with enormous portions. I ordered a caesar side salad just because I love salad as an appetizer, and I swear I could have just eaten that by itself! The plate was huge! I then had a barbeque chicken pizza. It was very tasty. It was a little small (I got the individual sized one), but with my huge salad, I didn't need much more.  The staff is also very nice and accommodating. We were there for a friends' birthday, and we brought a cake with us, which they held in the back in the fridge until dessert time. Then they brought it out, candles lit and all! They didn't even moan and complain when we stayed extra long to chat and have a few drinks with the birthday boy.  I definitely recommend BJ's. Great place, great food. Huge venue, too, so plenty of seating room even on busy nights."
Ryan G.,"Denver, CO",8,11,1,4.0,12/10/2009,"Last night was my first trip to BJ's and one of the few times I've ventured out of Cap Hill for a night out in awhile! The Christmas gathering of friends seemed like the perfect occasion for a place such as BJ's and it didn't disappoint.  The decor is modern and the space quite expansive - presumably, because the brewery is in the back and the operations require some serious ceiling room. I'll agree with others that the food is probably a bit overpriced in relation to the overall quality, but it's far from a deal breaker. We enjoyed the pizza, which had a very doughy crust and large tomato chunks over the entirety of it - this seemed to be the case on the all the pies I saw rolling past. The mushrooms and artichoke hearts were fresh and all the elements seemed of pretty good quality. Originally being from Chicago, I'm kind of particular about my pizza, but this was tasty stuff and relatively unique.  On to the beers, which is the most important part of the equation at any place professing to be a brewery. They obviously had their own brews on tap (a pale ale, porter, stout, hefeweizen, and some seasonals), but they also had a GREAT selection from Colorado breweries. Left Hand, Oskar Blues, Tommyknocker, and Boulder Beer were all represented behind the bar! I opted for BJ's own Piranha Pale to get started and enjoyed it. Very drinkable, if not spectacular, but it didn't try to be anything it wasn't. From there I had a Dale's (Oskar Blues), which is my local favorite and hard to ever pass up from the tap. With my meal, I had BJ's porter which was tasty and fit well with the frigid weather we were dealing with.  Our service was lacking in attentiveness for a group of nearly ten people, but he was a nice enough guy and the hostess did a great job of getting us taken care of and accommodating a couple kids in the group.  Check it out if you're in the Aurora Mall area!"
Erin B.,"Denver, CO",26,23,,4.0,1/28/2013,"This is our go-to ""want to grab a quick bite to eat"" spot. The food is consistently decent, the staff is friendly, and you pretty much know what you're going to get. None of the food is unbelievable, but all of it is great for the price."
