Username,location,friend_count,review_count,photo_count,rating,date,review
Adam S.,"Vallejo, CA",21,3,,5.0,8/5/2017,As long as Jordan is my bartender everything is great because she makes sure of it. She always checks to see if our food is good and makes sure it comes out in a timely manner. It's service like that is why Iam a return customer here
Jordan W.,"San Francisco, CA",45,12,6,1.0,9/29/2017,"This was the absolute worst dinner I've ever had here at Applebee's. I'll start off right away by saying that we didn't even get our appetizers, we waited and waited and finally our entrees come out and we're sitting there with a dumbfounded look on our face... So what about our appetizers? Next my wife bit in to her dinner and she deliberately stated that she didn't want any spice, her whole meal was covered in spice, she couldn't even eat it without feeling sick. My food was good enough, but the mashed potatoes were cold and she didn't even bring steak sauce. Finally we told the manager and she did nothing, she was rude and disrespectful, so we asked to talk to the General Manager Clemente... He was far worse! He didn't do anything except stand there and say. ""I don't know what to tell you"" our entire meal should have been compensated for such a blatantly disgusting use of customer service.  Steer clear of Applebees, you can always go just a bit further into American Canyon or Vallejo and find something there. It's not worth it coming here!"
Lily W.,"Napa, CA",110,172,34,3.0,11/30/2017,"Often quite busy in the late evenings (when many other local spots are closed or about to close), there's usually at least a moderate wait to be seated.  On weekdays, there seems to be a shortage of servers since there are usually plenty of tables open, but the line by the door is still pretty long.  Food and service is average as expected of a chain restaurant, but the servers are always polite!  Restaurant is clean with an abundant menu available.  I often crave the spinach-artichoke dip, which is admittedly quite salty, but it hits the spot! It's a reliable place to go for a no-frills late night dinner."
Skank H.,"Napa, CA",0,12,,1.0,12/11/2017,"Don't buy appetizers if you don't like them to be thawed out and unfrozen prior to eating them . Utensils and plates came with water from the dishwasher still on them . Unaware if they had any cleaning agents on them . Had to wait 30 mins to get one entree dish redone because of that .  If you like real spirits DONT come here they look and are artificially colored . Stick to rum and coke, gin and juice , ETC burgers are done well rare when you ask for well done anougher time we came here . Never coming back again ..."
Cynthia L.,"Mountlake Terrace, WA",21,4,,2.0,11/19/2017,"Food was good. Brownie bite was outstanding. Service was mediocre at best. Food came before or salad and appetizer. Our server seemed distracted and somewhat overwhelmed. If the restaurant had been busy I could understand her inattentiveness. However, it was very quiet for a late afternoon Sunday lunch. Very disappointing."
Mary V.,"Stockton, CA",0,4,,1.0,11/25/2017,Hi my family and friends all enjoy applebees  However tonight we went to Applebee's in Napa CA. and we're disappointed. We took our 17 yr old out so they can si g happy birthday to her. The waitress was kind enough and brought an ice cream Sunday but was sorry to say her manager doesn't  allow time to sing happy birthday anymore. I told her that's why we came here tonight the applebees in other cities still do so. She brought over the ice cream and sang with us. Great waitress poor manager customer service ! Don't go if you want to be sung to too celebrate your bday!!
Douglas B.,"Murrieta, CA",0,65,6,5.0,11/13/2017,Went too this Applebees on veterans day with a group of four. Three of which were veterans. They gave us three free meals from a special menu without any question. The service was great and the food was delicious! I was really impressed and felt appreciated.
Caroline S.,"Napa, CA",1,18,4,1.0,10/21/2017,"Last weekend we were seated a party of 5 asked for drinks, wine and sangrias.  We decided we wanted a shot so got up went to the bar as the manager came to our table we went back to our tables to get our id's the manager informed us we are only allowed three drinks and that if were bothered with our service since we got up to go get our shots.  How is that even a thing.  Paid our check and left."
Connie B.,"Napa, CA",19,19,2,1.0,4/21/2017,Today we had the worse service ever in my memory. Not busy at all. Servers hanging around  Talking. Ordered food and waited for 50 min. Called for the manager. She said it would be out in 15 min.  What? Two other patrons who came in later already had their food. Never going back. Do not recommend. Left without paying for our food that never came. This is the Napa Valley. A service oriented city. Unacceptable.  They don't deserve even 1 star.
N G.,"Vallejo, CA",2,61,2,1.0,3/7/2017,I'm sitting in the restaurant still as I write this. It's been an hour. Still haven't received our appetizers. Everyone's finished their drinks almost twice over. Don't even seem to see any food going out to anyone anywhere near us. This is beyond sad. Update: appetizers served after 70 minutes followed immediately by our main course. No real time in between. 2 of our dishes had missing items. Final update: I'm now home puking my guts out. It was either caused by the boneless chicken wings or by the French onion soup. Yeah. I'm not coming back.
