Username,location,friend_count,review_count,photo_count,rating,date,review
Kent V.,"Huntington Beach, CA",1001,293,695,4.0,12/11/2017,"Great overlooked brunch spot on Sundays....come early when they open and it will be empty, can even get nice seating on the patio. Came here with a party of 8, including a baby w/ stroller and they definitely accommodated us in a corner outside table with no one around. Great service and the food is good.  They recently took out all the calorie counts next to each item, it's in a separate menu now. If you are a calorie counter or health conscience DO NOT look a the nutritional information menu. This restaurant has the most unhealthy food items, for example, Monte Cristo Sandwich 1620 calories, breakfast burrito 2000+ calories...it will make your stomach cringe."
Sarah S.,"Fullerton, CA",814,169,163,2.0,12/24/2017,"Im so disappointed.  The menu was very misleading.  The food was okay but WAYYY too overpriced for what youre getting. When they brought me my food, I thought it was a joke.. The menu explains what shrimp scampi (shrimp, angel hair, white wine, etc) is and explains what the steak is (mushrooms, onions, etc).  I got the combination shrimp scampi and steak and was so shocked when i saw the dish. There were three small chunks of steak on the right and 3 pieces of shrimp on the left all for a spanking $22. No pasta, just three pieces of shrimp. This was a waste of money and time. Our party waited an hour for thus.  The service was great and very attentive but when I asked for a to go box, they didnt pack my shrimp and threw it away, just the steak..  A plus is the fresh, hot and crunchy sourdough with butter they give you but that was probably the best part of the meal and it was free."
Natalie G.,"Los Angeles, CA",458,118,87,3.0,12/5/2017,"The Cheesecake Factory is one of my favorite restaurant chains. Unfortunately, my experience last time was mediocre. Below is the breakdown. Food This is why I marked down the restaurant two stars. I didn't want cheese or chicken in my burrito grande. Since I was taking out TWO ingredients, I asked the waiter if we could substitute the chicken with guacamole.  He later came back saying that management said no because guacamole is expensive. I would have agreed with him, BUT I was removing chicken which just as expensive as guacamole. The waiter was nice in the way he told me, but this decision by management was unreasonable. Overall, the food was decent. I am not sure I will be returning to this location since they weren't flexible with substituting the chicken.  Service Our waiter was very polite. He refilled our drinks constantly and was overall chipper. My family and I came here on a Sunday evening and were seated right away."
Monica H.,"Huntington Beach, CA",3,53,82,4.0,1/2/2018,I've been here a couple of times. One of my gfs and I had our usual for dinner Chicken Bellagio. This location is great like the one in Arcadia and Brea.
Hung C.,"Westminster, CA",72,6,1,3.0,12/24/2017,"I have came here for dinner 3 times and so far, everything is not too bad. The food quality mostly based on your decision what is good to get. The steak and pasta is pretty on point. I enjoyed the ""Diane steak"", chicken nuggets and the eggrolls samplers. Do not get the ""Factory burger"", the bun is not soft ""burger bun""; it is like French baguette, a hard, solid, dry piece of French baguette that can be used to break the window. My teeth get hurt on the first bite. It feels like biting a fricking piece of wood. Totally ruined our Chirstmas dinner. The service was doing a very good job."
Amanda A.,"Los Angeles, CA",13,78,73,2.0,9/17/2017,"I came to this specific Cheesecake Factory location after a hiatus from Cheesecake Factory in general because my last visits hadn't been particularly good. I decided to try this one because it looked really nice from the outside, so I wanted to give it a go.  We began by ordering something from a temporary/new menu, $5 'Nashville Hot' Chicken Nuggets. These were surprisingly good and probably the highlight of our dinner. The chicken was perfectly cooked and very tender. The sauce was spicy and really good. I also think it was a generous sized portion for $5. It went really well with the sauce. I liked it!  Then, we decided to try Chicken Madeira (chicken, asparagus, melted mozzarella with mashed potatoes and mushroom madeira sauce) and the Chicken Riesling (chicken, mushrooms, bacon, garlic, white whine cream sauce and buttered parmesan pasta) , another new item.  Considering the average price of these two dishes, I unfortunately have to say the flavours were clearly lacking. Both dishes were very under seasoned, the buttered parmesan pasta was basically just cold (!) pasta which made the dish kind of dry overall. The sauces for both dishes were vey watery/had no flavour and the Chicken Madeira felt very greasy with the mozzarella because it was more cheese than chicken. I know this is a chain restaurant, but the two main entrees were disappointing to say the least. Overall, the only thing we felt was worth stopping here for was the nuggets."
Leslie S.,"Costa Mesa, CA",675,535,469,5.0,8/31/2017,"Haven't been to a Cheesecake Factory in awhile. The high prices and giant portions are too intimidating. However, when I can come here and work is paying I am all for it! We arrived during the weekday for lunch and it was pretty packed! I asked if we could wait for a booth and they told us there was no wait so that was good. We ordered some apps including the crab cakes, ahi tuna, and their signature avocado egg rolls. The apps were all delicious but you just can't beat the egg rolls! Maybe there was some misunderstanding but the waitress never came by to take my main meal order. We had to stop her when she was rushing by us. Not only that but I got my order put in so late that by the time it arrived I was full from all the apps and I had to go back to work. So I just had them pack it up right away. I told the waiter if I knew the food would have taken so long I would have ordered it to go. I enjoyed the fish tacos later in the week and they at least were delicious! I also ordered the Chocolate Tuxedo Cheesecake slice to go and it was as delicious as I remember it. I will be back again soon!"
LaWanda T.,"Yorba Linda, CA",0,29,3,1.0,1/7/2018,"This was the absolute worst experience I've ever had at the CHEESECAKE FACTORY! We WERE ignored and treated like crap! when our food did arrive ... 45 minuets later! It was cold and soggy and stuck to the plate!  TMI but I will share! The women restroom was beyond disgusting!  Each stall was disgusting and filthy ! A truck stop restroom would have been better. There is a saying... When the restroom is dirty, the other area ""kitchen ""will be dirty! I should have followed my first mind and left !"
Grace C.,"Orange County, CA",29,1040,278,4.0,8/27/2017,Been here many times now. Large entrees and appetizers are good to share. We like the complimentary bread. Service has been good though slower some evenings. We've liked everything we've ordered so far: -corn tamale cakes -thai lettuce wraps - mushroom burger -chicken marsala -various pasta and salads -and various cheesecakes.
Angie M.,"Rancho Santa Margarita, CA",160,1230,4820,4.0,6/7/2017,"1pm on a Saturday, we came in with a party of 8 and had no problems getting a table.  We were quoted a 10 minute wait, but it was maybe 5.  The restaurant was not too crowded from what I could see. Our waitress was good about doing separate checks in the groups we asked.  Sometimes wait staff gets annoyed by that, but in my opinion its a lot easier when more than one person has to pay for a check.  Less aggravation in the end, in my opinion. I ordered a water, and noticed my straw had lipstick on it.  Or something, that looked like lipstick.  They come in the drinks, not in a wrapper.  Totally grossed me out, and I asked for an entirely  new water. I ordered the Orange Chicken.  I havent been to a Cheesecake Factory in a long time... and couldnt remember if I liked the Orange Chicken.  It was between that and fish tacos.  When my dish came, I asked for an extra side of the sauce for the chicken.  It wasnt dry tasting, it just didnt have much sauce on it, and I wanted more, for flavor and to add it with my rice as well. The service was good, always had full drinks, and our waitress was friendly and consistent. Not in the area often, but I would return here. I skipped the cheesecake... was with a group of girls bridesmaid dress shopping, and they were all behaving, so I decided to as well.  (BOO lol)"
Monica N.,"Westminster, CA",4,5,2,3.0,1/4/2018,"Came here and waited quite a bit for my food, I was really looking forward to it. I got the Farfalle pasta and the sauce was pretty good; however, a down side was the pasta itself. When the food came out it looked very delicious, but when I went in for a bite the pasta noodle was very hard. I would of rather just waited a little longer for the pasta to be nice and soft than hard. I know the pasta isn't always like this because I've been here previously and had really good pasta. I guess it was just a busy Thursday night and the chefs were rushing on making the food. As of the service, the waiter was very polite and checked up on us quite often."
