Username,location,friend_count,review_count,photo_count,rating,date,review
Albert T.,"Bloomfield, NJ",13,2,1,1.0,8/2/2016,"4 stars for the food, one for the waitress and staff overall sucked, Myself and son who's 16th birthday it was walked in the greeting was not good, he walked us past 15 tables I was like let us sit what's this a tour. They have these new ordering kiosk on the table I asked the guy what's this he says rudely ""I'm about to tell you"" I ordered an appetizer thru this thing it never went to kitchen waitress was young and not good at all, I asked for sweet ice tea brings unsweetened. I told her no apology looked annoyed like this is free food. Brought drinks no straws finally brought appetizer no napkins I had to go look for napkins. she never came back to table until I asked for bill. Bad experience for my son's birthday. Need serious training. No wonder it was empty. And the bill was incorrect."
Sheena A.,"Roselle Park, NJ",25,51,80,1.0,4/8/2014,"Don't know what happened to the service but it has certainly declined since my husband and I last visited. Either they are understaffed or not properly trained to deal with a large number of guests.  Came here on a Sunday for drinks and dinner with my hubby, we got our drinks after a substantial wait, ordered our dinner and a half an hour later still no dinner, our waiter was busy and seemed ill prepared for the crowd.  I kindly asked a waitress ""would you mind checking on our meals as our waiter is a bit swamped"", she kindly tilted her head to the side and informed me ""well I'm busy too hunny"".   It didn't take much after that for me to want to leave this establishment. When our waiter got around to us we requested the check to pay for our drinks, that in turn took another 15 or so minutes, with him returning to tell us he is getting the manager and will be right with us. By this time i'm hungry and fuming!  Manager finally arrives and wants to know who the waitress is, I didn't see the purpose in telling him so I again asked for the chick, he was dismissive in his behavior, telling us not to worry about the drinks as he turned his back to us and huffed away.  Needless to say we won't be revisiting this location."
Nancy R.,"Kearny, NJ",0,4,,1.0,3/13/2016,if i can give this place 0  i will.... they gave us disgusting meat and raw broccoli! !!!!  service was horrible!  only ok think was that we waiting only about 15 mins on a sunday evening.  besides that bad experience!  last time i will go there!!
Jay J.,"Belleville, NJ",0,10,,1.0,7/5/2016,"WORST APPLEBEES EVER! Went around 1pm on a weekday wasn't busy at all, got seated and waiter never came after 20 minutes. About 4 other employees were in the front just goofing off knowing damn well we were waiting for a waiter. After waiting and waiting we walked out and one of the employees held the door wide open without asking a thing as if he didn't already know what the problem was. Took a lot for me to not blow up. The applebees in Clifton is 100 percent much better and I will never step foot in this establishment again!"
Kizzie H.,"City of Orange, NJ",0,1,,1.0,12/2/2016,"HORRIBLE experience! My sister and I went in and sat down in a booth. I arrived first, and the waiter approached me in a timely manner. We asked about the happy hour specials and he gave them to us, then asking if we were ready to order. I ordered a Peach Sangria and my sister said she would stick to water. He walked away to put the drink order in. After a minute or so, we noticed the sign that is on every table claiming to give you an appetizer if none of the specified drinks were offered, which they weren't. So we asked the waiter about it and he basically said we weren't getting an appetizer because he has until the end of the bill to offer a drink. So my sister asked for a manager because she didn't quite understand. The manager comes over with an appetizer card and says ""listen I'll give you the appetizer card but I can't sit here and talk to you"". EXTREMELY RUDE! As a manager, it's your job to resolve the problems of your guests. At that point, my sister and I got up and left. We will not be returning."
Lucy D.,"Passaic, NJ",77,5,2,1.0,10/30/2015,"Worst experience I've ever had at an Applebee's. My friend and I both got literally the same meal. The 3 cheese chicken penne. My friend's plate had less than half of what I had in mine. We get the manager to complain hoping to get a plate with the appropriate proportion and he offers ""extra chicken"" as if we were just greedy guests. The customer service sucks. The hosts were chatting while there was a whole line of at least 4 couples waiting to check in for a table. Won't ever be coming here. I am definitely sticking to my normal location in Clifton, NJ."
Jaymie I.,"Fairfield, NJ",8,3,1,1.0,1/30/2015,"Food was horrible.  Me and my gf went tonight and the food was not good even for Applebee's standards.   I got the cross-cut ribs and they came with french fries that were extremely salty and the kitchen forgot to send out my cole slaw. My gf got the pepper crusted steak over spinach grape tomatoes and whole grains. The steak would've been mistaken or just plain bland steak the spinach and the whole grains were over cooked. The only bright spot of our visit was our server Barbara. She was nice polite and very kind,  she was such a delite her tip was over 20%.  If we go back to this Applebee's it would only be to be served by Barbara."
Anthony A.,"Kearny, NJ",18,23,2,1.0,9/19/2013,"You are kidding right?!? This place was named in ""operation swill""    If you are unaware of it they served rubbing alcohol in premium liquor bottles and still charged premium price. Thats the link to the facts. Was in here many times before i learned i was being bamboozled by corporate greed Id rather buy alcohol from nucky thompson Will never return EVER"
Susan M.,"Lodi, NJ",0,1,,1.0,10/6/2016,absolutely terrible.. my friend and I came in for a quick appetizer and it was more like almost a 40 minute wait and at last we cancelled one of our appetizers because we did not want to wait any longer. this place should work on speeding up a little. our food was cold by the time it came to the table. it was a total nightmare!
T'shara B.,"West Orange, NJ",48,10,10,1.0,8/9/2015,Our waitress (Julia) was sweet but the steaks we ordered were extremely salty and when the manager (Ricky) came out to speak to us he said there's nothing he can do because anything else's would be the same and walked off.  He seemed like he didn't have a care in the world.  I wouldn't recommend this place to anyone.  Poor customer service by management.
