Username,location,friend_count,review_count,photo_count,rating,date,review
Evan B.,"Raleigh, NC",247,4,1,4.0,8/17/2017,"Tonight, I went to BJ's with two friends.  We had all had negative prior experiences with BJ's with errors made with our orders.  We decided to give BJ's one more chance before writing it off permanently. The customer service tonight definitely won us over, and we will be back!  We alerted the server about our concerns from previous experiences, and she was very understanding and sympathetic to our situation.  Also, she alerted the manager about these concerns.  Later, the manager personally came over to our table and sat with us for several minutes, listening to our concerns and questions.  He made sure that our food came out just how we ordered, and checked on us periodically to ensure that we were doing well.  Our server was polite and helpful throughout the evening, too.   You can't beat BJ's extensive menu!  It is a little overwhelming, but there are all sorts of options, from healthy to sumptuous.  The food we ordered was satisfying, and the Pizookies (spelling?) we ate for dessert were out of this world!  My only complaint about tonight was the length of time for our food to come out.  We waited 25+ minutes for our order.  I even saw at least one table that ordered after us get served first.  Despite this issue, everything else about tonight was spot-on.  We will definitely be back."
Kristen K.,"Cary, NC",107,181,28,3.0,12/1/2017,"Came here for a friend's birthday dinner so it was a table of around 8. The menu is overwhelming. I swear it was 20 pages, so there is a lot to wade through. Was a little hard to find exactly what you're looking for and took awhile to even decide because of all the choices. Service was great. Our waitress was kind, answered questions well, and was very prompt. I got the Barbeque Bison Burger which is part of the ""enlightened"" section. It was pretty good. Not the best burger I've ever had, but it was cooked perfectly and was pretty yummy.  Portion size was very generous. Everyone at the table was very pleased with their meals. My favorite part? Dessert. The Salted Caramel Pazookie was delicious. I absolutely want to come back and try more."
Valerie Z.,"Raleigh, NC",56,36,55,3.0,10/16/2017,"I recommended bj's to my visitor. Been to other ones before and love this place.  But last night we were all really disappointed. Half the menu items were not available. Ex: no mash potatoes for the chicken dinner or green beans, several pazzokies (the only ones I would have ordered), prime rib...which js my favorite. But it wasn't even busy.  I do like that the proceeds of the pazzokies was going towards hurricane relief but that wasn't told to us until we asked why they were discounted. Just a little disappointed.  Our server was great though. He recommended the pumpkin ale with a shot of fireball...omg...a must try! Loved it.  The parm crusted chicken...unbelievably delicious (would've been better with mashed potatoes and green beans but...). I would love to try this with mashed potatoes I bet it will be my new favorite. The chicken tacos...meh, they lacked a lot of flavor and the tziki sauce didn't help. Wouldn't order it again.  Hickory brisket burger...delish. ordered sweet potatoe fries yum! Not a lot on the dish so for the money maybe not. The other people in my party ordered regular fries and they were very generous."
Pj C.,"Cary, NC",0,11,,2.0,9/19/2017,"One of the worst places I've eaten at since moving to NC. I was so excited to try it and heard great things about it. The drinks (alcoholic) cake out super fast, which in our experience never happens it always takes them a little while to get you your drinks from the bar. When we ordered our drinks we put in an appetizer order, the waiter came back about 5 minutes later (we asked for time to look over them menu) and then placed our entree order. About 15 minutes later still no appetizer, the waiter then says he is going to go check on it. Out comes the appetizer *cold as ice* and not even 2 minutes later come our entrees. Which explained why the appetizer was cold, cause it had been sitting there waiting to be brought out for a while. However both entrees were ""warm"" at best, the ""pulled pork"" on the sandwich I ordered wasn't even pulled pork it was chunks of pork on a stale bun.  We wanted to order the churro dessert they had but decided it would be better to leave."
LeAnne W.,"Wake Forest, NC",48,78,63,2.0,8/25/2017,"I was in Cary and thought I would try some place new. Well I should have checked the yelp reviews before I stopped for lunch. It was disappointing. I was greeted quickly and seated quickly. My server was also prompt. I ordered the Prime Rib Dip. It was disappointing. There were large chunks of fat on each and every piece of meat. So much so that I had to go through the entire sandwich before I could eat. After picking all of the fat, I had enough meat for 1/2 the sandwich. Not good. I did tallboy my server who called in the manager. They offered me more food , but I declined. I'd that meal came out of the kitchen, I am not quite ready to try again.  Everyone was kind and polite which is why I am willing to give two stars. I will try this place again because everyone can have an off day."
Nicole F.,"Raleigh, NC",157,59,71,2.0,8/4/2017,"I really wanted to love this place due to the extensive menu options. Not happening. Tonight's dinner came with dirty Napkins. Not just one rolled napkin, but both of our Napkins bosted of different stain varieties. The staff is enjoyable, but the food is just O...K... Two visits within two weeks and so underwhelmed. The multi paged menu boasts of sumptuous dishes of a varied sorts such as deep dish pizzas, lighter calorie menu options, superfood options, Cajun varieties and more. The unfortunate part is that the food comes out of the kitchen looking nothing like the pictures or the way the menu describes. Kitchen staff on each occasion manages to omit or add something different that what was ordered.  If I return, (which will only be because the manager was kind enough to take care of our disappointing meal tonight) it will be to order an appetizer and enjoy the extensive tap beer selection. No more sad plated meals here for me."
Julie C.,"Washington, DC",26,140,116,4.0,7/10/2017,"One of my only complaints about BJ's is that the menu is way too extensive! It was very difficult to choose what I wanted - sometimes too much variety is not a good thing!  I ended up splitting the appetizer platter with a friend and it was good. The stuffed mushrooms (ordered separately) were amazing and I wholeheartedly recommend. The wings were fine - not standout, and I did not like the avocado egg rolls. Even for someone who loves avocados, what a weird concept. The burger was cooked well and tasty, and I heard the cocktails were nice. The handcrafted sodas are great and the beer menu is extensive and also great. Good specials and pricing on all items."
Ron W.,"Raleigh, NC",791,913,5920,3.0,12/26/2016,"If you're looking for beer and bar food near Cary Crossings, you can do far worse than the new BJ's Restaurant and Brewhouse. Located near the old Golden Corral, BJ's offers up a huge selection of sandwiches, burgers, plates and pan pizza for Caryites! I've stopped in twice and had a good BBQ brisket burger along with an excellent pizza.  Decor at BJ's is modern and open, there's one large dining room with an enclosed ""patio"" area for more sunlight. It can work for a date, small group or family meal but not as well for large groups. Service is the achilles heel here at BJ's. The servers are a bit inexperienced and they deliver a mixed experience for your meal. But they are trying! So 3 stars for BJ's right now but I may change my mind after trying their signature Pizookie dessert some day...."
Heidi B.,"Cary, NC",0,8,,2.0,12/28/2017,"I really want to like BJ's brewhouse, as it's super close to my home. It's a nice building and interior. However, the food and service are very uneven. I've had a couple of decent meals, but most of the time - despite the really huge menu - the food is not very good. Also, the servers can either be fast and efficient or excruciatingly slow... even when the place is half empty. I recommend culling down the menu and really specializing in some things you guys can actually cook really well, and to the management: please train your wait staff better and make sure you have adequate staffing on busy nights."
Will M.,"Cary, NC",15,101,68,5.0,12/10/2017,"First check in but have been here a few times already.  Great bartenders with Rhonda and Megan. Unfortunately one of them is a Patriots fan but she's very attentive and makes the guests feel extra cared for and comfortable.  She even put the sound of the game for me before.  Today, Megan was at the bar and also extended me the upmost courtesy. She even made me a mojito with vodka instead and it was delicious.  Most importantly my team won, Hala Madrid"
