Username,location,friend_count,review_count,photo_count,rating,date,review
Gillian C.,"Gilbert, AZ",92,108,285,4.0,10/25/2017,"We were seated within 5 minutes, just in time to order 1/2 price appetizers.   For some reason, our table didn't  have the ""pay at your table""/Game-play things.  I asked for one and they quickly complied.  (I hate waiting/paying for a check.)  They dropped it off and informed us there is a charge to play the games (I knew this already as I like to play the quizes-obviously i dont know my spouse very well....i always guess the wrong thing, BAHAWAAA) We ordered the appetizer combo-Happy Hour 50% off.  It was 5:45pm.  Correct price on the check (yippy)and Totally delicious.  They even brought the correct bleu cheese dip. So many places get that wrong but not here. We ordered the 2/$20 whiskey burger with fries.  My husband thought the meat needed more seasoning.  I took a bite and I thought the combination of the whiskey bbq steak sauce, crunchy onions, bacon, and cheese was incredible.  With all the mixture of flabors, the meat doesn't need a great deal of extra ""umph.""  Ehat I liked about the burger was the little bit of ""crisp"" surrounding the meat pattie As for my meal.  The chicken with white sauce covered with crunchy onions, baked tator and i got a ""premium"" side of bacon mac-n- cheese (at an extra charge.)  I think I like the mac-n-cheese the best.  Very cheesy with a creamy sauce, add in the cruch of the bacon-home run.  As for the chicken....not sure how they managed it but it was both rubbery and moist.  I took most of it home for leftovers.  ""Lunch tomorrow!""  Not sure if for me or my dog....depends how good it is.  But hey, the dog eats anything...including my shoes and hair brush. :) The waiter we had was awesome.  Did everything right.  Checked on us often but not too often to be a pest.  Was friendly without being flirty.  Sometimes Im in the mood to be ""chatty"" but tonight we were in a hurry.  It was time to bowl so he quickly brought boxes.  As he was bagging up the meal, I was paying for the meal.  Multi-tasking.....I love it.   Overall, 4 stars.  Only due to the rubbery chicken.  No real complaints and we had a wonderful meal.  Will go again."
Bailey C.,"Mesa, AZ",64,17,,1.0,1/7/2018,"OH WOW!! THIS WAS THE MOST HORRIBLE AND INSULTING EXPERIENCE!!!! I chose this location to have a family lunch to send off my daughter back to school. I was sooo excited for the all you can eat riblets. I'm not even going to talk about horrible our server was, his name was Christopher.  The manager had to fill out refills because Christopher was nowhere to be seen, and this is a small store. It took 25 min to get our food,  they did bring us chips and salsa. But there were no plates and napkins. My God I'm ranting!! I ordered the ribs naked with sauce on the side and they arrived fully sauced. I explained that they were supposed to be naked and sauce in side. My family ate all of their food and I still didn't get my plate. After 40 min. a kid showed up, but come on, no thank you send them back. The manager didn't even come by to speak to us. Christopher wasn't even aware I sent the food back when I asked him to remove the item from my bill. I told him that this was a horrible experience, he shrugged it off. Server came back and informed me that the manager removed the ribs from the bill. But no manager came to visit the table, guy sucks at his job. But, I was given a to go box with 4 ribs,  How Effin insulting,  I went in for all you can eat, and their solution was to give me a box of cold ribs.  WHAT IS WRONG WITH APPLEBEES!!! NO STARS!!!! I spent $70 and didn't eat."
Carter H.,"Chandler, AZ",2,28,34,2.0,12/24/2017,"Apple bees is normally good. They have good food and service. Though this time it wasn't. 3 out of the four of us got burgers. We got: 2 American classic's, a brunch burger, and chicken cavatopi pasta. First thing that was wrong was that I ordered the American classic with nothing but cheese,bacon, and pickles. It came with secret sauce on it. Next they forgot the chicken cavatopi. We waited for a while and had to remind them. The only reason this place isn't getting a 1 star is cause of the amazing service. If you go there request John as your server."
Maricris H.,"Chandler, AZ",0,2,,1.0,12/8/2017,"Visited today with my whole family. We Waited for a while no server came in. I asked for  the manager to come to our table but he didn't show up. Server ""Ray"" stepped in to help us. We were ready to walk out. Thanks Ray"
Libby L.,"Mesa, AZ",11,12,7,5.0,9/10/2017,"I had a nice time here for my birthday.... the staff, service and food was awesome... They sang happy birthday to me and made me feel special on my birthday.."
Courtney M.,"Queen Creek, AZ",205,177,345,3.0,10/4/2017,"I was never a big Applebee's fan but when I was younger my mother and I would always go to the Farmingdale multiplex to watch scary movies with her co-workers and then eat at the Applebee's right there so it holds a special place in my heart. However, I only ever went for 2-fer's or  1/2 price apps after 10pm after that and was never really satisfied with their food so I abandoned Applebee's for TGIF. Well, TGIF's are few and far between in Arizona (there's literally two) and for some reason, a lot of places I hated on the east coast are WAY better on the west coast so I decided to give Applebee's another chance. My husband and I had been going to one closer to my mouse and I loved that one, no complaints, so when we spotted this location the other day while driving around, we gladly stopped in. This Applebee's is a little run-down. Our table was a little sticky and the leather seating had a big cut down the middle which irritated my legs. Our waiter was really friendly though, I told my husband he looked like an old-time Cowboy movie star and based on this piece of info alone, if you ever go to this location, you'll know exactly who I'm talking about, lol. My husband ordered the boneless wing appetizer as an entrée and I ordered the smallest sirloin they had with a size of fries (to give my husband) and a side of bacon macaroni and cheese.  Our food took a while to come out, especially for a Saturday afternoon when the restaurant wasn't particular busy, but we just played some games on the table kiosk so no big deal. I ordered my steak medium and it came out well down with some char around the edges. I wasn't going to say anything but I decided to just mention it to waiter since usually they stay around and have you cut into your steak to check the cook on it. He asked if I wanted to send it back which I declined because it had taken quite a while and then asked if I wanted to take a brand new one home. I accepted his order and he actually had the kitchen remake my entire order so I got a meal to take home. I was super surprised that he did that since I ate my macaroni and my husband and I devoured those fries.  He even had me cut into my steak before he bagged it up for me to take home. My husband said his wings were so-so and commented that he preferred the other Applebee's better which I do too but the service at this Applebee's is great. The manager came around to check on us as well as she was apologetic about the steak. Overall, we probably won't be back to this location because it's so out of our way but even though my first steak was off, they went above and beyond to fix the mistake and the service was excellent."
Griselle R.,"Phoenix, AZ",103,140,256,4.0,5/29/2017,I love my Oriental Chicken Salad..sorry I forgot to feature it's beauty for you. So sue me. I got hungry. They forgot to bring out the appetizer but made up for it by taking it off the bill. Greg the waiter was mediocre at best. But the food more than made up for it.
Leslie B.,"Chandler, AZ",50,156,355,4.0,5/22/2016,"Clean restaurant , friendly staff , food was decent , prices are very affordable .. Especially if you can hit them up at happy hour ! We split an order of onion rings (best part of the dinner )  I had the 6 inch steak, garlic mashed potatoes & broccoli . Steak was ok, mashed potatoes were great !! And broccoli was steamed and tasted like broccoli !? Lol.. Reuben had the baby back ribs with fries and broccoli . He said it was good , not fantastic but he ate the whole thing. We ordered our food from the 2 for $25 section so our dinner came with an appetizer . Again very affordable &  larger portions .  I think I will stick to ordering appetizers and drinks during happy hour . Their apps are always fantastic !"
Christine L.,"Chandler, AZ",52,157,17,4.0,9/2/2017,"Although I just ordered water and an appetizer, I can't say much about this place food wise. Our server was very nice and fast too. We came in for lunch and was about in about 30 minutes. The hostess greeted us at the door with a smiling face. The appetizer that we ordered were pretzels and it was pretty good. Came with 4 long sticks and there were 2 dipping sauce which was honey mustard and their beer cheese. My favorite was the honey mustard. The beer cheese was alright, a bit on the salty side. Will come back again whenever we need a fast lunch."
Sue C.,"Tempe, AZ",95,566,,4.0,9/30/2016,"Applebee's just underwent a major revamp of the menu so I thought this would be a good time to update my review. The current effort seems to be to transform Applebee's into a steak house along the lines of Outback Steakhouse. They have a rack with hunks of wood and a sign touting the Wood Fired Grill items in the entry and steak knives that look identical to the Outback Steakhouse.  I had seen an ad on TV for their wood grilled sirloin steak plus two sides for just $9.99 for a limited time (it will be $12.99 after the initial promo). I had a tasty 6 ounce sirloin steak grilled just the way I like it and garlic mashed potatoes, and broccoli. All the food was very good and the steak was even tender. Service was friendly and snappy.  Overall, the meal was a great value. I just question whether the Valley needs yet another steakhouse chain."
