Username,location,friend_count,review_count,photo_count,rating,date,review
Jared S.,"Lexington, KY",57,13,,5.0,10/25/2016,"There is only one way to describe BJ's and that is the bomb.  If you can't find something from this comprehensive menu to order you need to go elsewhere. They have pizza, pasta, salads, burgers, unique entrées, and craft drafted sodas and beers you can't find anywhere else. Service is great even when exceptionally slammed, and even on a wait.  Prices are fair and you can even order to go, something we need to try. During football season or not, Saturdays and Sundays are nuts, so come during an off time.  Trying anything and everything from the menu and you will be impressed, truly one of my favorite places in town for Americana order just watching a sporting event."
Michael D.,"Parksville, KY",0,15,,3.0,9/9/2016,"Stopped here for lunch, as I thought it was a branch of a similarly-named restaurant an hour west of here, but we were not totally disappointed.  Looking over the menu, we did find the prices somewhat expensive -- not the place one would go on a regular basis, really. We ordered the 9"" Mediterranean pizza and can honestly say it was the best pizza I've ever had.  The combination of about 6 different toppings from excellent feta cheese to olives and fresh tomato left a pleasant taste in my mouth for hours.  The pain will come when the credit card bill arrives.  But it really was worth the price. We both had a beer, my friend had a hefeweisse and I had a local brew.  I found that the local brew was probably twice as expensive as I expected, as I don't check beer prices regularly.  It was good, but it wasn't THAT good.  But the pizza.  Yes, the pizza! In all honesty, I can't say I'd come back here often.  Each time we go to Lexington (live an hour away) we try a new place, anyway.  Today was BJ's turn.  Can't say I was disappointed overall, but will not be a regular. After reading other reviews, I have to add that service was very good, fast, efficient, and our server came back to check on us several times. But you MUST try the Mediterranean pizza!"
Jessica O.,"Lexington, KY",0,3,,4.0,2/22/2017,"I've been here on multiple occasions, with family, friends and coworkers. Went with my husband today and was very disappointed. Purchased the calamari, which is something we always order. This time it seemed to be undercooked. Other than this one incident we are very pleased with BJ Brewhouse."
Jason B.,"Lexington, KY",1,12,3,3.0,7/27/2016,"Deep dish pizza worth trying, but nothing that will blow you away. As far as the pizza and beer goes, this place was pretty good overall. They were pretty skimpy with the cheese and toppings, so I can't rate it higher for the price. The service was fairly bad, as they forgot part of the order and took quite a while to even greet us. However, everyone was friendly and I have had much worse service, so not a huge deal. The house beer is good and worth trying. Skip the shareable appetizers. We got the pot stickers and there were 6 I think for almost $10. That would be probably $5 anywhere else, and they were nothing special. Although we didn't get it, the spinach and artichoke dip was also almost $10, which is ridiculous unless it comes in a trough. I would give it another chance since it just opened and my complaints might be fixed when it gets rolling. I would say the pizza is a notch better than Old Chicago, but the value is worse, and the service was worse."
Tina L.,"Lexington, KY",1,100,240,1.0,7/19/2016,Service was a bit chaotic and it took 3 times to get my husbands steak correct. We didnt have to wait long for a table which was good. We did have to wait for refills longer than expected.
J K.,"Lexington-Fayette, KY",1,10,,4.0,7/11/2016,"Just open two weeks. The staff did a great job and the food was very good. We had hot boneless wings and Caprese salad as appetizers.  Two adults had salads for the main and the teenager had the bacon, bbq brisket burger. Everybody says they will go back!!"
Jessie A.,"Henrico, VA",0,3,,2.0,10/10/2016,"This place is pretty awful. I have never seen a restaurant so slow and indifferent. We showed up for a friend's bday dinner around 3PM Saturday. The mall had some sort of power problem which, I know can't really be helped. But the way the restaurant handled this situation was horrible. When we walked up to the door we were met by a host with a bad attitude. She pretty much looked at us and said she couldn't let us in because there was no power. Okay, fine but did she have to be so rude with her tone? Of course not. Little did I know this is just how this restaurant is run.  The power came back on about 30 minutes later. We walked in to be met with a bunch of servers. We were told it would be 20 minutes until we could get a table. WHY? All the tables were empty yet we were only allowed to sit in the bar area. Again, WHY? What would have been the harm in letting customers sit at the actual tables? The power was on and everything was working. So odd. At this point I didn't even really know if I wanted to eat at this place. It is obviously poorly ran. After sitting on one the benches in the front for like 10 minutes we finally decided to sit at the bar. The bar area is cramped, not cool.  We sat waiting for like 15 minutes for our server to come up and grace us with his unfriendly presence. He didn't tell us his name. Didn't tell us ANYTHING about the drinks or food they had to offer. WTF? This is honestly the first time that has happened to me. He took our drink order and disappeared for 20 more minutes. At this point we practically live at this place now. There was a UK game on like 10 different TVs. So, I'll take this opportunity to congratulate  BJ's on having enough TVs for a small village.  Anyway, the server came back. Gave us our drinks. Well, half of us anyway. My husband didn't get his beers for another like 10 minutes. At this point we don't have actual menus and our server disappeared again. We had to get up and ask for menus. They didn't even have enough for our table. Did the menus leave when the power went out? We will never know.  Now on to the food and the menu. I've watched enough Gordon Ramsay content to know that he would absolutely die over the size of BJ's menu. Okay, it's fancy looking. I mean it's in a spiral book. There are literally like 20 pages. That is TOO MUCH. You know what else was too much? The prices. Who in their right mind wants to pay almost 10 dollars for like 5 brussels sprouts with some sriracha on them? We were taken aback by the prices but at this point we felt like the band on the Titanic. We were going to ride this ship down. Once our server decided that we might want to eat some time before death happened he came over and once again didn't tell us anything about the menu, specials, nothing. We ordered our food and then began the wait.  The food took about 25 minutes to come out. It didn't come out all at once. In the restaurant world you want your tables food to come out all at the same time. I got the mozzarella and tomato salad. It tasted fabulous. So, way to go on that! Everyone seemed to like the food. So I can't say anything bad about the actual food. Presentation was great, quality was great, portions were great for filling your tummy (but I'm not going to praise those prices, still too much). The ONLY complaint I do have is that the server didn't give refills. No one was surprised by this at this point.  The server gave us our checks, well kinda threw the books on the table and walked off. We all paid with cash so as we were gathering the money together the server was creeping. One of my party members went out to smoke. I was waiting for him to come back to give his portion of the bill. The server would NOT stop trying to take the check. I told him I was waiting for another person to chip in. He was in some sort of hurry to get that money. Oh, so now you're speedy? He also stood around obviously trying to see what his tip was going to look like. Most annoying server EVER.  Needless to say I'm not going back to this place. I don't know WTF is wrong with the managers here but they must not know what they are doing. I honestly thought it was because of the power outage but the other reviews here sound similar enough to my own experience that it's kinda obvious this place has major problems. It's in such a good location in Lexington. It's a shame it probably won't survive. The building looks very nice but appearances do not go very far when the servers seem unfriendly and brain dead and the service is so slow you start to seriously think about leaving.  Get it together, BJ's!"
Dave N.,"Nicholasville, KY",3,16,,3.0,12/7/2016,Been here a couple of times better the first time than the second one. Pretty loud. Lot's of running around that makes everything lot busy but slow to get you your food. Food ok for the price. I'll give it another try
Terry E.,"Lexington, KY",58,13,18,5.0,11/3/2016,Love the space! Large room noise is controlled. Good looking bar area. Clean restrooms. Huge menus choices. Tasty foods. Clam chowder bowl really nice. Good ham and cheese.
Shelley D.,"Lexington, KY",0,5,,4.0,1/15/2017,"Try the New Orleans Jambalaya!  We typically sit in the bar area, and the service has always been great.  Entree prices are a little high, but Happy Hour helps!"
