Username,location,friend_count,review_count,photo_count,rating,date,review
Veronica S.,"Albuquerque, NM",24,23,22,5.0,10/11/2017,"The food at BJ's is great. We had been to BJ's in Oxnard, CA years ago and didn't know what to expect as far as food and service in this location. The service was great. The food was delicious.  I took my 4 kids out for lunch and they were all quite pleased with their food. The Kids menu is thoughtful of kids' preferences. Many kids' menus do not offer anything but chicken fingers and fries. I appreciate establishment that take kids into consideration. My 9-year-old could not finish his chicken alfredo with broccoli, so he took the rest home. The kids meals are a pretty good size. We topped off our full tummies with a Churro Pizzookie.  The Churros were terrible, but the ice cream was great. We'll try a different pizzookie next time. We will definitely be back. Thanks for a great experience."
Miranda M.,"Los Angeles, CA",62,7,,1.0,7/26/2017,"My husband and I just escaped from this BJ's, he ordered a beer which took an unreasonable amount of time to pour. When he received it, it was ~80% full. After complaining, the second beer came 85% full.  It seemed like there was only one server working the whole restaurant.  We had to listen to a bus boy flirt with the table next to us for several minutes, as several other (maybe?) servers and helpers walked by completely blind to customers who had had payments waiting for 10+ minutes. My husband's burger was cooked into a hockey puck.  They didn't get either of our orders correct. We even had a camaraderie with the table next to us about how bad the service was.  We had to wait so long for the check we were on the fence about a fine and dash.  Worst restaurant experience in recent memory, never going again. If I could give it 0 stars I would."
Adam B.,"Albuquerque, NM",9,68,8,3.0,1/5/2018,This place is hit and miss. Both in terms of customer service and food quality.  I stayed from burgers once and won't do it again.  Good kid's meals.  Excellent root beer.
Trish R.,"Albuquerque, NM",32,4,1,2.0,1/6/2018,While I enjoyed the environment & servers I can't say the same for the food. I've been there twice & both times received under cooked (raw) chicken. While the dish was removed from the bill I did not enjoy my meal with my family.
Bruce H.,"Albuquerque, NM",4,28,,4.0,12/21/2017,"Really good food at a reasonable price. I had the quinoa shrimp and it was fabulous. Lots of shrimp and tasty quinoa, arugula and tomato in a light garlic sauce. My companion had spaghetti and meatballs (something I would not have thought to order here) and she said it was very good, although way too much for one sitting. (She took at least half home.) They also have a very good selection of craft beers on tap at very reasonable prices. I had the Lightswitch Lager - excellent. The waiter was attentive but not intrusive. I hadn't been here in quite a while and I had forgotten how good it is. Now I'd like to return again soon."
Barbara E.,"Roseville, CA",0,28,16,2.0,10/9/2017,I was so hungry after starting the day super early ballooning at the International Hot Air Balloon Festival. Stopped by to pick up dinner on the way home and ordered small pizza and roasted Brussels sprouts which I e had before at a number of Bj's and we're absolutely delicious. This was what I found when I opened my to go box at the hotel. Major bummer. Will definitely think twice next time I need to grab dinner somewhere. :-(
Iara M.,"Rio Rancho, NM",6,21,53,4.0,11/13/2016,"Went to BJ's on Veterans Day (Friday) with husband for a late lunch.  The place was packed and even though it was a holiday, the service was friendly and fast.  Husband had the Late Night burger and I had Bacon Cheeseburger. Both were delicious and very juicy.  We also ordered beers. Husband had Blonde and I had PM Porter. And that's the reason I am not going to give 5 stars to this place.  My husband's beer was ok but mine, OMG, it was completely flat, like it was the left over from the keg. I couldn't drink it. I told our waitress about the problem with the beer and she promptly solved the problem, asking me what kind of beer I would like and chose the same as my husband. And they didn't charge the ""bad"" beer. I would definitely return there and recommend to my friends and family."
Steph R.,"Las Vegas, NV",21,60,23,5.0,3/13/2017,"My my my..... BJ's, DONE RIGHT!  We decided to have BJ's tonight again, because we really wanted it & was it the worst decision of my life??? I THINK NOT! It was a wonderful experience!!  As soon as we sat down, Vince (our server) greeted us with coasters AND silverware roll ups. We ordered calamari, it came out swift & fresh. Vince let us know about the Monday night pizza special, we got the chicken bacon ranch deep dish. We got our deep dish faster tonight than we did last night when we ordered chips/guacamole & Calamari. The pizza was excellent. Lastly, the pizooki did not disappoint! (It never does) :-)  We sat in the bar. It was getting fairly busy. About halfway full & Vince seemed to be the only server in the bar area yet he did not miss a thing.  Food and service was phenomenal tonight, in true BJ's fashion.  I will definitely be returning & I definitely recommend this location."
Jordan F.,"Albuquerque, NM",195,53,38,5.0,4/9/2017,"We had to wait about an hour for our table, but the food, dessert, and service definitely made up for it. As we were waiting for our table, the manager gave us sample of pizza in the lobby which was a nice gesture. Our server was very attentive and suggested a dessert that forever changed our lives. It was a super sized pizzookie that had all of our favorite things. This item is not on the menu, but man is it worth every penny. We will definitely be back here!!!"
Tania S.,"Albuquerque, NM",218,624,1495,3.0,3/28/2017,"(3.5) BJ's Restaurant and Brewhouse is pricey chain food, but delicious eats! Was here on St. Patty's Day for green beer! Daniel at the bar was very kind and prompt with service. Made sure we were taken care of and made some recommendations through dinner this night.  If you frequent, their app is a fun add for rewards and the like. I recall eating for far less in my high school days, but isn't that the case everywhere else now? I wish they had more local beers on tap, but my most favorite is their house Tatonka Stout. Give them a try if you haven't."
Sammie L.,"Albuquerque, NM",5,95,2,2.0,1/8/2017,"I am a fan of BJs, and we normally go to the uptown location, but we decided to come here for dinner with friends. I was so disappointed. The snobby hostess should have been our first warning that the place was going to be a disappointment. I guess she believes that smiling will give her crow's feet, so she opts for the stick-up-her-ass look instead. The guy who sat us shared her same demeanor. Our server was pleasant, although, he was very forgetful numerous times.  The food was equally disappointing. Our friends ordered spaghetti for their three-year-old, and it came drenched with basil. Who the heck decided that putting tiny pieces of herbs in a kid's dish would be a good idea? So, our poor friend was picking them out one by one. Veggies or herbs should not be included in a kid's dish. I'm pretty sure the veggies on my vegetarian pizza were rancid. It smelled and tasted off. I ate anyway because I was starving, but I kept picking things off because it just tasted funky. I just warmed up my leftovers, and took about two bites and threw the rest away because I couldn't stomach it.  So, overall, this place was not what I was hoping it would be. I would highly suggest that if you're in the mood for BJs to go to the uptown one where the staff is more friendly and the food is a lot better."
Mariah V.,"San Clemente, CA",2,8,2,2.0,7/6/2017,"Let me start by saying I've been to this location multiple times and have enjoyed the food and service. Last week I went for my birthday dinner with a large group. One person in my party did not receive his food so the waiter offered a soup while he waited for his meal.. nice gesture-all is forgiven. When his meal came out it was not correct so the waiter had to correct the kitchen's mistake. We figured that was just due to us having a large party so we didn't mind it too much.  The time comes to collect our ticket. This is where mass confusion hits.. another table's entire ticket was on our tab. You would imagine this would take maybe 10 minutes to sort out- boy was I wrong. 45 minutes later I still had not received my dessert I ordered, the manager couldn't figure out how to fix the multiple mistakes on our tab, and we hadn't received refills on our drinks. When all was sorted out we received a discount on our entire ticket. My biggest complaint is that BJs has moved to a paperless program. The waiter was unable to fix his original mistake of accidentally placing another tables order on our ticket due to the program. The next complaint I have is that we made reservations a day in advance but they still gave us only one waiter who happened to have the least experience with large parties. And finally, Management should have stepped in quicker.. 45 minutes of waiting after meals are done is unacceptable."
