Username,location,friend_count,review_count,photo_count,rating,date,review
Joan H.,"Bellevue, WA",52,72,296,5.0,7/12/2017,"This is one of my favorite place to come to after work for a late night bite and a drink with my friends since they close at midnight. I come to this location very often because of the staff there. Shout out to Erving for being a great waiter and giving good service!  I really enjoy coming here for the appetizers for happy hour. You can really just order bunch of appetizers to share with friends for a good price. Very chill place to come hang out and chill with your friends. Great staff too which makes your dining experience even better! Also, I really like the mango perfect margarita! It's my favorite drink to get!   But yeah, overall, really good service. Really good food. With a good price!"
Glenn G.,"Bellevue, WA",87,65,274,5.0,11/11/2017,"I stop here at least twice a month to get my happy hour fix. Wings, steak quesadilla, mozzarella sticks and then finish with a triple chocolate meltdown. I always come when the server Jose is there. I specifically ask to sit in his section. You should do the same. Great happy hour !!"
Jimmy B.,"Bellevue, WA",19,310,125,4.0,4/11/2017,"Stopped in for a quick lunch between accounts.  What started off not so good, turned out pleasant.  Sat down at the bar, perused the menu looking for something that's not too filling but will satisfy my hunger, and settled in on the build your own app.    After waiting about 8 minutes, I was finally greeted by the bartender, and even before I could say hello, was interrupted by another employee asking the bartender a question.   Not impressed by the lack of manners.  Unbeknownst to me, where I sat at the bar, is also used for staging ""to go"" orders and stacking dishes headed to the back room, not a pleasant seat.   Now for the main topic....the food.  My order came out fairly quickly, hot, and was VERY tasty.   For a large chain operation, Applebees is usually very consistent at reasonable prices.     Everyone at the bar but me was greeted by the their first name, so obviously there's a ton of repeat business from locals.  That in itself is a great compliment to the staff (not the guy who interrupted me), the management, and the quality of good, especially when you have so many other options near by.   I'll definitely be back when I'm around this part of town."
Martin P.,"Sammamish, WA",9,17,2,4.0,10/24/2017,"I have to give this place 4 stars because everything, the service, the food,  the soft drink refills was excellent but I hate those billing machines on the table. Maybe that's just me. Anyway, my wife and I had the two for twenty five selection. Starting with the wonderful salad, when Oscar brought it out I turned him away saying we didn't order a salad entree. It turns out that this huge beautiful thing was the salad appetizer. It was beautifully put together with all kinds of greens not just iceberg and bits of tomato, cucumber, bacon and some other stuff. Our entree selection, 1/2 rack of BBQ ribs with fries and garlic green beans, was wonderfully messy and delicious. Oscar our waiter was courteous and attentive with handi wipes, napkins,drink refills and everything else one would want in a professional wait staff. As to price, for what you get it's really inexpensive."
Riana S.,"Bellevue, WA",0,5,3,1.0,10/13/2017,DO NOT GO HERE. Worst service seriously ever. The manager Sarah or something (with a shaved head) charged our account twice and then said we were getting new food and it never came out. She was rude and very unprofessional. I wish I could of eaten instead of sitting for TWO HOURS. I get it's Friday and busy but we never got our food and charged double instead.  Crazy.
Payel C.,"Bellevue, WA",11,18,1,3.0,8/8/2017,We generally try out the 2 for $25. The food is good. The vegetarian options are very limited. We had a bad experience with one of staff(who was extremely rude) one time after which we rarely go to this restuarant.
Elvira M.,"Bellevue, WA",228,25,21,3.0,1/22/2016,"Not sure if my review might be as helpful since Applebee's is obsessed with having the same atmosphere, same vibe, and the same layout as any other Applebee's that I've been to. As far as this location goes, it's very convenient for lunch, meetings, or happy hour at the end of a tough work day. They are also very understandable with your health choices so substituting something is no problem.   Best healthy choice - Savory Cedar Salmon with roasted veggies but substitute potatoes for more veggies. Although they just bring some broccoli and zucchini, it's still delicious."
Diana R.,"San Bernardino, CA",3,19,13,5.0,6/1/2017,This place is amazing! Manager Andrew was sooo friendly and actually came out to see how the tables were doing. He has a great sense of humor. Miguel was our server and he did a great job as well. This is the place to go for good food and great  service!
Lauren P.,"Kent, WA",695,737,373,3.0,2/8/2016,"Applebee's is always a pretty standard experience, seeing how it's a chain. We were seated quickly, our server was really nice and checked in on us an ample amount of times... But I just wasn't wowed with my food. I got the nacho appetizer and it's probably the most ""eh"" nacho appetizer around. It supposedly comes with white queso, but I didn't taste or see it, and there was a wimpy amount of cheddar. I asked if they had guac, unfortunately they don't, but the server said he could get me a side of avocado... Turns out they ran out. The pulled brisket was the best part of that dish. Won't be ordering again, or going to Applebee's if it's my choice."
Sophia G.,"Bellevue, WA",0,17,,5.0,1/22/2017,My husband and I love coming to this Applebees just because of Ya-Wei and her 5-star service. She is always so attentive and friendly and makes great drinks too! She makes it a great place to go for happy hour.
