Username,location,friend_count,review_count,photo_count,rating,date,review
Amy V.,"Silver Spring, MD",128,16,19,2.0,6/12/2015,"We were seated for about 10 minutes before the waitress came and when she was taking our order, she was leaning all up on our table and balancing on the table. She never smiled. The chips for the spinach and artichoke dip was too stale. The untensils are disgusting, they weren't properly cleaned. We had to rub lemon on the utensils to clean them, even after getting a second set. Other wise, the food was pretty good."
Glenn J.,"Glen Burnie, MD",31,75,,5.0,7/20/2014,Went here for just a night out dinner we sat at a booth in the bar area are waitress was very nice and good with are order everything came out just as ordered and it was all cooked very good would definitely come back again.
Joss G.,"Washington, DC",18,47,15,5.0,1/17/2014,"Went late evening,  during the week and was seated fairly fast. The new FIT menu is good and staff was polite. Drinks were not bad pretty and had some kick to them. All and all I'll go back to this Applebee's."
Chris W.,"Rockville, MD",0,2,,4.0,5/1/2014,Great service from Iceis she made me write this review and the 2 for 20 was a great deal I had the chicken and shrimp it was very good with the Cajun rice and my girlfriend had the riblet basket and fires food came out fast and the spinach artichoke dip was delicious
O O.,"Washington, DC",4,14,,4.0,12/15/2013,"I was there around 3PM and tried there French Onion Soup, drank it down with a non-alcohol margarita, good combination. People are great at the bar, lots of jokes and a good place to watch the Redskins game with everyone participating with the touchdowns. I highly recommend this restaurant. Good food and good people in the area."
Su K.,"Washington, DC",229,428,582,2.0,8/7/2008,"Eating good (with hard nipples) in the neighborhood. I consider myself a warm-bodied dude, but even I could cut glass after being in here for about 15 minutes last week. Not a good place for a date unless for some odd reason, you want to show her where your nipples are. Food - I usually order the riblets ($10.99). It's mostly bone but the meat isn't too bad - almost good enough to put in those BBQ rib sandwiches from elementary school. The wife ordered the crispy orange chicken bowl ($10.49), which was ok. My favorite dish--and I use the term loosely--is the chicken wing appetizer, which they were out of the last time I went (BOO!). Among the chains in the style of Waiting, Friday's has JD sauce & french onion soup, Ruby Tuesday's has the chocolate tall cake, Bennigan's (RIP) had the Monte Crisco and baked potato soup, but Applebee's doesn't have anything distinctive. Location - Typical Applebee's decor and layout with the A/C on full blast.  In logic-defying fashion, there's generally a wait here after 7p.m. I once came after 9:30 on a Friday and we didn't have a hostess greet us for 10 minutes. We don't know if she ever came b/c we left at that point. I'd recommend eating at 3 Bros., Longhorn, Shane's Rib Shack, and even Shopper's Food Warehouse over this place. Service - It's Applebee's, which mean they're not as kitschy as Friday's but they're just as ""good"" - again, I use the term loosely. I'll give it an extra star b/c the scene from Talladega Nights was decent."
Michael S.,"Silver Spring, MD",19,195,4,1.0,7/31/2010,"Of all the Applebee's in the world, this has to be one of the worst. Customers are noisy, servers are inattentive, and food takes at least 30 minutes to come out. And when it does, it's cold and tasteless. Waited 20 minutes for our appetizers. Waited another 20 for the entrees. Had to remind the server for the check. At least the drinks came out at a decent time. This place wasn't even busy when I went, but our server was still pretty much blind. I think the rest of them were too. The overall experience was just really crappy. Stay away from this place. If they can't have decent service on a Saturday evening, I'm not sure I want to stick around for much longer."
Toni V.,"Washington, DC",8,11,18,1.0,3/19/2013,I'm just not coming back. Food was mediocre and service was wack. I honestly got the impression I was bothering the waiters when I asked for things like my goddamn food and eating utensils.
Latanya B.,"Baltimore, MD",4,8,11,1.0,8/29/2013,It would be nice to actually review the food at this location HOWEVER I was unable to even order food. I called and waited on hold for quite some time to make a to go order. I hung up and went in person instead and was told to wait at the to go desk. I waited for 3 minutes and no one showed. I asked a waitress if anyone worked there and she said they may have went to the restroom. I decided to leave at that point. Will not be visiting them again.
Gregory O.,"Halethorpe, MD",16,208,19,2.0,7/19/2010,"I was actually looking forward to Applebee's, since there aren't any close to where I live. Unfortunately, the meal was very blah and meh.  I have to agree with the other reviewers for the following reasons:  1) My wife got the wrong beverage  2) My wife's soup came out with her entree  3) The french dip sliders were mediocre  4) It took a long time to receive the bill"
