Username,location,friend_count,review_count,photo_count,rating,date,review
Misty S.,"Sumter, SC",2,3,3,5.0,12/28/2017,"Will was absolutely fantastic! I can not believe what an amazing experience this turned into! It started out with a great server who was nice but our drinks were not good! Not even in the slightest. So we flagged Will down and let him know the situation. He was amazing and fixed the drinks himself and brought them back and waited until we tried them, they were phenomenal! That being said one of the girls in our party didn't like her drink because she is particular on the alcohol flavor and he took it as a challenge to find her something amazing... first try, NAILED IT! He is absolutely fantastic and made sure we were taken care of and that we had drinks in our hand. He is a fantastic asset to the restaurant and because of him we ended up staying quite a while and racking up a good bill. He made us feel welcomed and cared for! Absolutely amazing! We will be back time and time again! Hold onto the good staff!"
Paul D.,"Houston, TX",204,710,16,3.0,12/24/2017,"Traveling to the family for Christmas, I usually end up stopping in Little Rock.  This time was more of necessity because of the weather.  When in the area, I try to explore either the downtown area or one of the breweries that are always popping up.  As a huge storm was passing through, I was only able to check out some of the chains around the hotel.  BJ's was just down the block. I am no stranger to this brewpub franchise as it has been open in Houston for years.  Saint Arnold use to contract brew for all the Texas locations, and many states beyond.  I know SA has basically cut that out all together, and as this is a relatively new location, I doubt any of the offerings here were ever from SA, and I don't know who has taken up the contract stuff now? Anyway, like most in the franchise, a long bar, plenty of TV's, and plenty of seating spread out.  All in that comfortable chain vibe, that is pretty predictable.  Lots of beer options, from their own ""house"" beers to a pretty good list of regional and local crafts.  Actually, pretty comparable to the Saucer downtown, and way better than I remember the chain having. Their own beer options range in all styles.  Some I like, the Porter is very good, and a one off Barrel Aged Stout is pretty solid as well.  I was not very impressed with their Anniversary Grand Cru, being a 10% imperial wit, and that just seems like overkill for a style I should be able to come back to again and again.  Like most breweries, you will find something you like and something you don't. The food menu is huge, at over 20 pages.  For the chain as a hole, I never really found the food to be that great.  Though filling and well priced for what it is.  The Prim Rib Dip was OK, I would have like actual horseradish instead of a ranch like sauce with a vague hint of the pungent root.   The bartenders are great.  They were all on top of things, able to give recommendations if need be, and food coming out quick and hot.  All in all, a good chain, that will do when nothing else is viable.  I would rather check out more local stuff, but nothing wrong with this comfortable spot."
Patricia J.,"Frisco, TX",556,418,5964,4.0,11/26/2017,"Great service, clean restaurant and nice atmosphere. We started with the Honey Sriracha Brussel Sprouts. They are so tasty, the lightly spread sauce is just the perfect combination for this delicious dessert! I love the fact that they are light and crispy (just the way I like it).  We shared the NEW ENLIGHTENED SPICY PEANUT CHICKEN WITH SOBA NOODLES. I Highly recommend it! This entree is so tasty, but it does have a kick to it. We split it, not A huge portion but it is shareable.  We also had the BJ's Strawberry Beignet with a scoop of vanilla ice cream, The Bread does NOT taste like a beignet at all, it's more of a sopapia taste. Also they do not add strawberries (as advertised), it's more of a strawberry sauce. Wouldn't order this dessert again."
David K.,"Beebe, AR",0,15,,5.0,1/10/2018,"This is my favorite place to go when I have a day off.  Today,  I had the calimari appetizer and the barbeque bison burger for lunch.  Both were excellently prepared and served quickly.  Omar, my server,  was friendly and attentive.  The beer, as usual,  rocks! Excellent experience!"
Chloenator M.,"Austin, AR",18,149,349,2.0,12/10/2017,I have tried to give this place a 4th try and I just keep getting disappointed. Service sucks. Food was ok. Pricey for the servings you get. The chips were very greasy. It looked like they were dipped in oil and put on the plate. The wings were not very meaty. The burger was the only good thing we had. The queso was subpar. It was a little grainy. It took for ever to order.
Dave B.,"North Little Rock, AR",19,1,,5.0,1/6/2018,"Great place to eat. I've had several dishes and none have disappointed. Love the honey sriracha Brussels sprouts!  Will B. Took care of us today, and was great. Awesome recommendations and service. Come see him!"
Wina B.,"Little Rock, AR",2,51,19,3.0,11/28/2017,"Great place for drinks, I had appetizers, I tried the yellow beets with goat cheese it was ok, I also had the ahi tuna which I loved paired with my sample set of beers, Love the atmosphere. Some of the Waiters though is rude."
Dana B.,"Athens-Clarke County, GA",1,4,,5.0,1/9/2018,"Delightful experience tonight with Will! He's the only one around so he's the only one you need to know. Came correct with all the best recommendations. Honey Sriracha Brussels sprouts are excellent! Food is good, service is better!"
Wayne L.,"Sherwood, AR",0,1,,3.0,12/29/2017,"Kitchen was very slow and there were not enough waiters to handle the number of customers. A bright spot was Will, our waiter, who was very good in what could have been a frustrating situation."
Felicia L.,"Memphis, TN",274,96,254,3.0,10/15/2017,Don't bother ordering the Brussel Sprouts they are over cooked the ribs were just okay the Staff was very nice... But the food is just OKAY
