Username,location,friend_count,review_count,photo_count,rating,date,review
Aria F.,"Royal Oak, MI",28,285,21,4.0,12/1/2012,"We got the southwest shrimp fetuccini and the chicken. The chicken was great but the pasta was really heavy on the cheese and I could barely finish it. The chicken was great but the pasta was disappointingly heavy.  Our server, Andrew, was very helpful and patient with us since it was our first time there.  Overall, I will give 4 stars because of good food, great service and a fun sports bar atmosphere that was not fake.  Will come back again"
Maximiliano P.,"Chino, CA",1,5,,1.0,5/22/2016,this place sucks ass the food is terrible id rather eat my dogs food like wtf the ribs are so crusty the fries so nasty mashed potatoes more like wtf potatoes fuck this place  the only thing good about this place is the waitress's ass
Amir N.,"Arcadia, CA",1,17,,1.0,5/13/2016,"It's a Shame to have Applebee's franchise in this restaurant. Waited 30 minutes for a server to even greet us at the table where we were seated, but apparently the waiters were too busy assisting other guests when the place wasn't even half full. When we got up and about to leave, I decided to inform them, and nobody seemed to really care that we waited 30 minutes without even talking to a server. Don't waste your time there because luckily Right across the street there is IN-N-OUT ;)"
Luscious 1.,"Ontario, CA",0,15,,2.0,7/18/2015,"I usually come here when I can't decide where to go. On this visit I ordered a perfect margarita, It is a drink where I can get 3-4 martini cups depending on how much ice they use. Anyway they only give me one olive, I asked for extra olives (3). When it was time to pay I noticed they charged me $1.00 for the olives. It was not mentioned by the server. Anyhoooo... Margarita had more ice than tequila and I did not enjoy it much."
Alexis C.,"Westlake, Los Angeles, CA",53,45,10,2.0,7/12/2015,"Okay so my husband and I usually go to the one is Montclair (and they are fabulous) but today we were in chino so we went to this one! It looks brand new so our expectations were maybe a little higher! They know how to disappoint! We sat at the bar and the bartenders were horrible! If you were not a regular or there friend they barely gave you the time of day! Oh and one of the bartenders was clearly struggling on the well and kept saying fuck! (Not very professional) The only person who was somewhat helpful was the runner or the expo, she got refill for us, remove our dirty plates, ... smiled! She at least made an effort! Retrain your bartenders on customer service! If you could retain every guest that walks into your facility you would make more money!"
Monica L.,"Chino, CA",4,30,7,1.0,4/24/2015,"Service was crap. The server seemed impatient and was lousy at doing her job. She gave us the bill right when we got our food WHICH TOOK ONE HOUR! It wasn't even our waiter who gave us the food it was by two ladies who looked like they could be eating here not working here by their unprofessional apparel. Because it took so long for the food to come out I was expecting it to be delicious, oh was I wrong. It was a small portion and somewhat tasted like frozen food. And on top of that the soda was watered down. This place is terrible would not recommend."
Kirsten K.,"Lexington, KY",68,20,5,5.0,5/5/2015,"Went tonight (May 5, 2015) for my daughter's birthday.  Our server was Eric.  All I can say is incredible service, and great food!  My daughter really enjoyed herself!  Anyone who comes to this Applebee's, ask for Eric to be your server!"
Andy C.,"Chino, CA",4,85,31,3.0,10/17/2013,We are regulars here as you cannot beat the happy hour prices!  But sometimes we have noticed the service really lacks. Bartenders will only  pay attention to certain patrons while we have to wave them down to order.... Second guessing this location now.
Conor L.,"Chino Hills, CA",0,24,1,5.0,1/24/2015,"I went there again with my sister and cousins. The waiter had made a mistake and forgotten about an order of steak. He brought it out right away after I asked him to check on it, he apologized profusely but fixed the situation.  A few minutes later, manager comes and checks in and also apologizes for the steak. Waiter apologizes again. Besides the steak issue, everything was on point. Waters and iced tea refills, brought new chips after we were done.  Management and service are always on point. As usual, always impressed. Will come again."
Freddy R.,"Los Angeles, CA",2,16,30,2.0,1/16/2015,"Food was ok , service really bad . I ask the waitress to change the channel . I got a rude response . Food cold , and no flavor at all . I think this stir is not the Applebee's  I just to go to . Out of 10 . 2 . No joke ."
