Username,location,friend_count,review_count,photo_count,rating,date,review
Desi B.,"Livermore, CA",35,127,537,4.0,1/9/2018,"Per usual this place always hits the spot. Came here for my birthday celebration just me and bae. Nice to know they are open until 11PM on a weekday. Wasn't sure what to expect on a Monday but it was nice to see it was not that busy like it typically is.  We were instantly greeted and seated. The server was very attentive and prompt at delivering our orders and checking on us.  I ordered the Bistro shrimp pasta, which I have had in the past and this time is was just as good if not better. I asked for extra sauce and they delivered. Bae got the jambalaya pasta with shrimp and chicken, extra spicy. From his comments I can tell he loved his meal as well.  They also surprised me with a birthday sundae and sang Happy Birthday. Which was a nice ending to an already great day!  The one star I didn't add only because it was raining outside and if I didn't take the precaution to walk carefully in the restaurant I felt I would have slipped and fell. I think they should think about adding a carpet or something to absorb the water as people walk in."
Chris C.,"Long Beach, CA",22,137,117,2.0,1/6/2018,"Went there right before Christmas and my Experience​ there with Lower Mgmt was terrible ​ The Food is always good, but my complaint won't​ be listed here​ rather forward​d to Max H. and/or corporate​ My Hats off to the better of the staff Sergio (A-Mgr & Le Ann, Server)"
Josephine D.,"Fremont, CA",53,46,29,1.0,1/2/2018,"This review is not about the food because their food is always on point but this is for their awful customer service. Yes, it's Cheesecake Factory.  Wait is always long anywhere you go.  I get it.   However when I am told that the wait is for 40 minutes, give or take 40 minutes we should be able to get our table.  If it's longer than 40 minutes, the restaurant should be honest with their customers to let them know that the wait is longer.  40 minutes came and went without our buzzer going off.  When my son came up to ask about the status of our table, he was told that a table is being cleaned and we should be up next in less than 5 minutes.  10 minutes pass with no buzzer.  I went up to the desk to ask again, and the girl at the desk said there's no one available to bus the table.  Wait ... that's not what you said 10 minutes ago!  Then the manager calls my son, not me, to show him that there are 7 other guests ahead of us.  So wait ... that's not what the girl said!  I asked the manager how long is the wait.  He said they misquoted their guests and it really was an hour and 15.  Wow ... I'm no math genius but 40 minutes and 1.15 hours are totally different!   The manager's name is Sammy, or so I was told.  He even had the audacity to say ""stick around the food is good!""  No shit Sherlock!  That's why we're here because we like the food.  Your customer service however leaves much to be desired! Their saving grace is Mejamin, our wait staff for the night.  He was on point and was HONEST when he told us that he was running behind but wanted to make sure that he checked if we needed anything.  That was no thanks to Sammy the Manager!  Thank goodness for awesome wait staff - we even forgot how awful the front desk was. Yes Sammy - we know the food is good.  I just wish you also know what to tell your customers about  the wait times.  Your front desk needs an overhaul."
Karen L.,"San Leandro, CA",174,177,1130,4.0,12/4/2017,"I've been a fan of The Cheesecake Factory for years. I never wrote a review because I wasn't a serious Yelper back then but I am now! Lol. So, this location is at Stoneridge Mall; there is a spacious parking lot but it gets pretty full. On this visit, my bf and I ordered the: Fried Chicken & Waffles Benedict - $13.95 Loaded Baked Potato Tots - $6.95 The fried chicken wasn't the best I've ever had but decent. The potato tots were good. Our waitress pointed out that they're fried tots (she someone got upset with her once since the description showed ""baked""). The service here for me has been good so far. I also recommend their Louisiana Chicken Pasta, Carbonara & Crispy Crab Bites."
Linh N.,"San Francisco, CA",78,78,135,2.0,12/17/2017,"My friend and I came here recently for my late birthday dinner and ordered the Miso Salmon because a friend raved about it and suggested subbing the rice for mashed potatoes/ ordering extra sauce. We got this and an appetizer to share. The description of the Miso Salmon on their website says it's ""Fresh Miso Marinated Salmon Served with Snow Peas, White Rice and a Delicious Miso Sauce"". The photo shows a nice and caramelized/browned piece of salmon over a bed of rice, which was how we hoped our meal would look as well (but with mashed potatoes instead of rice). It took FOREVER to come out. The people who sat next to us and arrived after us received four entrees before we even got anything. The waitress finally brought us our food after saying ""it looks like your food just popped out"", and unfortunately it was cold and the mashed potatoes were served in a separate bowl. Also the salmon was super pink and didn't look caramelized at all. Bleh... it was so disappointing. I'll stick to what I normally order next time- Spicy Chicken Chipotle Pasta. It never fails."
K H.,"San Lorenzo, CA",19,89,2,1.0,1/7/2018,Well I have been violently sick for 36 hours and the last thing I consumed was the fish and chips at your location. Rancid tarter sauce or fish really have created havoc and you can count me out from ever coming there again based on how sick I got on Friday.
A T.,"Dublin, CA",227,120,146,2.0,1/7/2018,"I love Cheesecake Factory, however they are absolutely horrible at curbside pick up. # 1 food is barely ready on time. #2 they have specific parking spaces for pick up, however they are always full. So when the spots are full I call in and will usually let the store know I am parked in front and describe my vehicle, that's if I don't get placed on hold for 15 mins or hung up on. Which has happened every time now that I order pick up. After tonight it got to the point where I had to actually go into the restaurant stand in line and wait for my food. But while waiting in this insane line I noticed the manager who I went up to and explain my situation and that this is not the first time. The manager was really nice and gave me my order for free. So the manager was nice and really tried to make things right. However due to this continuing service with curbside pick up, I will never pick up an order from here again."
Leslie Y.,"San Francisco, CA",245,650,585,4.0,9/30/2017,"Who doesn't like CF?..... Our last visit was delicious as usual, we tried something different....Mac n cheese balls, definitely worth a try if you are a cheese fan... My all-time favorite is still the chicken Madeira, don't forget to ask for the extra Madeira sauce, you won't regret it.... Pasta is always a tad dry here, extra sauce is a given, ask...."
Renee S.,"Fremont, CA",142,37,23,3.0,12/10/2017,"Visited Cheesecake after shopping at the Livermore Outlet on a Sunday night. Was seated within 30 mins for two, just ten more mins than estimated.  Once we were seated, our waiter came in about ten minutes later to take our order. He took our drinks and appetizer and brought us our drinks and appetizers after 15 mins. However, our bread did not come, as they were still in the process of baking.  The bread comes back, however we only get sourdough and didn't not receive the whole wheat bread, as we were told it would get to us. Also noted we were offered olive oil and vinegar for the bread, but that was forgotten too. 30-45 mins pass by and we get our food, cold. The food was already ready to be delivered, however it was forgotten to be taken our table. I was asked if I wanted Parmesan on my pasta and I said yes, however 15-20 mins pass by and I never got any. A few bites in, I was ready to pack up and close the check.  We figured to buy the cake at the entrance, and another mistake... instead of the coffee cheesecake I was given Chocolate cake when I was ready to devour it at home.  Overall during this 2hr dine in:  Food was still great, however served a bit cold.  Server was very sweet and nice, yet seemed like he had a long day and needed more assistance and was pacing through several tables... as we didn't receive many of the things we hoped for.  Was given the wrong order of cheesecake, better yet just normal cake."
Marshal R.,"Fremont, CA",107,242,27,1.0,11/4/2017,It'll be an hour wait... It'll be 30 min.... It'll be 5 min..... It'll be another 30 min.... Seriously? I understand we had a large party and it can be difficult to guess the times but give us worse than predicted time so that we can make up our mind before we waste an hour of our time with 2 kids and a crying toddler.  Completely unacceptable and the manager didn't seem all that apologetic. I won't be returning.
