Username,location,friend_count,review_count,photo_count,rating,date,review
Eric T.,"McKnight, PA",0,3,,4.0,10/26/2017,"Generally do a great job but I've got a rant.  You changed the eggplant parm dish.  The new dish is awful.  Please go back to your old preparation.  I'm guessing the new one comes straight from a freezer to the microwave to your table which is the reason for the change.  The previous dish was beautifully prepared.  I liked it so much I had most of my family ordering it as well.   Lastly, I've enjoyed some very nice meals at the bar.  Can't recall the gal's name but she is a gem and I've gone back just because of her.   I'm going to give 4 stars as I think you do a good job but you have to fix that eggplant dish."
Tim W.,"Pittsburgh, PA",2562,525,595,2.0,8/20/2017,"I have been coming to The Cheesecake Factory for over twenty years and I left truly disappointed.  My wife and I had a rare Saturday night to ourselves so I decided to take her out to eat after putting up with me at the Nordstrom Anniversary sale. Once we arrived there was a 25 to 30 minute wait which I didn't mind. Once our pager went off we almost literally broke our necks walking to our table as the floor was so slippery.  Once seated our waitress Meghan came and took our drink orders. We hadn't been to a Cheesecake Factory in a while so it was nice to see some new items on the menu. When we finally decided what we wanted I chose the Pasta with Shrimp and Sausage and my wife chose the Chicken Chipotle Pasta. A few minutes later Meghan came back with our bread. 10 to 15 minutes later Meghan came back and said that our food would be coming soon. By this time a few other groups had been seated and placed their orders as well. Another twenty five minutes later we still have no food. All of the other tables around us had gotten their drinks, appetizers and entrees and we still had nothing! Finally we got our food almost 45 minutes after being seated. We did not order appetizers just entrees so we had bread and water until our food finally came. By this time I was really feeling some type of way! At least our food as good! After I got our check and paid I was going to just let it go but I couldn't so I asked to speak to the manager. Once she came over I let her know what happened. I let her know they we had been come to the Cheesecake Factory for over twenty years and never once had to wait that long for food. She apologized and offered us a piece of cheesecake. I usually enjoy the Cheesecake Factory, but after this experience, I don't know when or if I will return."
Kelly V.,"Pittsburgh, PA",96,35,123,4.0,1/7/2018,"While it was super busy, Kelsey and I walked in and were seated right away. We started with the bread and butter (we both love the brown bread) followed by the Mac & Cheese appetizer. It's huge! It comes with four pieces total. Very good! I had the Farfalle chicken pasta with garlic. I've had this dish before and today it was just okay. Overall we have a great lunch."
Erica S.,"Pittsburgh, PA",51,78,62,4.0,1/10/2018,This visit I ordered the veggie burger and the side salad. The veggie burger has a really good taste to it. It's made out of black beans and rice and It comes with lettuce tomato onion and pickles on it. I added mushrooms because I put them on everything as well it came with a piece of cheese. The only thing about the burger is that it breaks apart easily. The salad is really fresh and comes with pieces of tomato and I believe little peppers. The balsamic that they toss it with is very VERY light. Just tasted like wet lettuce. I still have them a 4 Star because they normally have excellent food.
Kelsey V.,"Hollsopple, PA",111,3,10,4.0,1/7/2018,A Vann sister favorite! The Cheesecake Factory always is a big hit with us. Today I got the Louisiana Chicken pasta and split the Fried Mac & Cheese Balls with my sister. The pasta has a nice kick to it and breading on the chicken is light and crunchy. The only downside today was I found a dark long hair in my pasta. The Mac & Cheese was fantastic as always though.
Gwen K.,"Pittsburgh, PA",0,20,13,5.0,1/1/2018,Even tho the price is high but it worth every penny. Sometimes I just go there to buy cake. The only downside is the wait. Line is always long. Not just here and every Cheesecake Fac.
Roya G.,"Pittsburgh, PA",128,7,11,4.0,1/5/2018,"Ahhh the cheesecake factory. An absolute nightmare for indecisive people like myself. 3 menus (regular, special, and skinnylicious) for me to debate over until I just about give up and order something spontaneous because the waitress has visited my table 3 times now asking if I ""still need more time"". And that begins our tale. My fellow yelper Madilyn and I headed into the Cheesecake factory tonight with an open mind... Yet I felt my choices were still made poorly. ANYWAYS, I got chicken samosas as my starter - it was actually delicious. Super hot and crispy, well spiced, and the cilantro sauce was an excellent pairing. Reminded me of a good Indian restaurant. Okay so the entree is where I feel I made the wrong decision. I ordered the Cajun jambalaya pasta, which was listed as being ""very spicy"". First off... not spicy at all. So that was disappointing. Also the pasta was definitely overcooked, WAY past al dente and starting to all stick together.. almost mushy. I think there were 4 pieces of small shrimp. It still had an OK flavor - just not what I was expecting for $19. Ended up taking most of it home. OH- I also got a moscow mule and an asian pear martini. The moscow mule didn't even come in a copper mug... I wish I took a picture to show how sad it looked but it wasn't even worthy of one. But I gotta say the pear martini was amazing. I'm still giving 4 stars because of the following reasons - friendly, attentive staff - nice atmosphere - extensive menu - great bread/butter to start - it was actually WARM inside compared to other restaurants i've been to lately. Always a pleasant experience, as I've been here many times before. Will surely be back."
Fox E.,"Buffalo, NY",3669,4868,17339,4.0,3/7/2017,"If it were the Cheapskate Factory then everyone that comes here would be using coupons, groupons, and trying to get stuff for free. Oh wait, that's basically what happens. I'm no fan of corporate chains, and I don't even think TCF's Cheesecake is very good. Their prices are extraordinarily high, their burgers are average, and their shakes are, well, excellent. However, this particular location is something special. It's probably my fave in the country. Not just for the shakes, but also, the employees at this place are incredibly helpful and nice. They really know how to treat customers and have exceptional rapport and customer service, and for that, I will award them a healthy 4."
Lori B.,"Canonsburg, PA",8,179,453,4.0,8/16/2017,"We drove 45 minutes just so We could take advantage of the half price cheesecake!! After an hour wait we got our table. Please reconsider having to ""dine in"" for this offer. It sucks to have to wait so long when you know 75% of the people waiting only came for dessert I'm personally working on trying every flavor they sell!  Went for the banana this time. It was better than I thought. Tasted like a banana cream pie in cheesecake form. No military discount at the Cheesecake Factory, but we will continue to ask anyways!"
Eva R.,"Pittsburgh, PA",291,253,618,3.0,7/20/2017,"Cheesecake factory is always the place to go to when craving some cheesecake. Their menu is extensive and portions are huge. Since it was lunch time, I went with something lighter. I had the Mexican chicken salad. I guess I should not have been surprised that the salad portion was still huge. It had a fried tortilla on the bottom, lots of greens, tomatoes, grilled chicken, tortilla strips, and dressing. I wish there had been more chicken. My friend had the Tuscan chicken dish off the skinnylicious menu and still could not finish her portion. We then of course had to have cheesecake. My favorite is the mango key lime cheesecake, which has a nice coconut crust,key lime cheesecake, mango mousse, and mango glaze. It is creamy, but also very refreshing! A wonderful dessert to have in the summer."
