Username,location,friend_count,review_count,photo_count,rating,date,review
Derrell D.,"San Diego, CA",47,34,139,5.0,12/9/2017,Great times. I need to come here more often. Great did & service. Good size portion of food. Friendly service with a great staff. I'll be coming back soon!!! Thanks Applebee's. Your awesome food & staff will keep me coming back!!
Katie G.,"El Cajon, San Diego, CA",453,291,773,3.0,9/20/2017,"Go here for the drinks and friendly service not the food .  We had the boneless buffalo wings and cheese sticks for appetizers . Those were good . But the chicken tenders and fries were pretty bad . The chicken tenders were over cooked making them hard . We also ordered the half rack of Bbq ribs and onion rings . The rings were good , but the ribs were so over cooked they were gross . I've never had ribs that bad .  This was not the first time the food was not satisfactory . I've dined here many times over the years .  All the drinks I've had here are always really good and a good price and the service is always good . I recommend drinks and apps only . Not the entrées."
April N.,"San Diego, CA",188,136,69,5.0,1/8/2018,I haven't been here YEARS! My mom and I just randomly picked this place for dinner last night and we were pretty pleased! My mom and I bought loved our food! We just did the 2 for $20 deal and it was perfect!!! Our waitress Vanessa was super friendly! We didn't wait long for our food! The brownie bite was thee perfect amount of dessert! I'm glad this place is still as great I remembered!
Julia V.,"La Mesa, CA",133,3,1,5.0,12/1/2017,"I was honestly thoroughly impressed with the pepper crusted sirloin & whole grains entitled with hearty grains, basaltic mushrooms, roasted grape tomatoes, onions and fresh sautéed spinach. I was really worried about coming to an Applebees which I haven't been in what seems like ages, because many of the options are hard to tailor to my diet and necessary portion size. I felt that this dish was spectacular in flavor, ingredients, texture, as well and the juiciness of the steak. I will definitely be coming back fin r this dish and I hope you do too"
Ashea M.,"San Diego, CA",231,47,185,5.0,10/7/2017,Our server Catlyin  was wonderful. It was busy for a Saturday night but they had a special for 1$ Margaritas. Food was hot and delicious no complaints really. I appreciate good service and flavorful food. I will be back to this location
David P.,"El Cajon, CA",9,73,75,5.0,2/23/2017,"Angela is amazing  , the manager it's amazing thank you Apple Bee it was awesome keep up the great work I love the customer service is the best the food was good the appetizer was the bomb"
Jeffrey C.,"La Mesa, CA",1,11,,3.0,11/23/2017,"We were immediately greeted and seated. Service was friendly and timely. As far as the food, it's on the level of a TV dinner. To it's credit, a better TV dinner like a Stouffers.  We had the 2 for 25 deal. The appetizer was the chicken strips. Portion: Decent. Taste: 5 1/2. Deep fried to a crisp. It came with ranch dressing that lacked flavor. It's obviously the cheap version. I had the 1/2 rack of ribs. It seemed overdone from the day before. Where do they get such small ribs? I know I can't find these in any supermarket this small. Must come from a small ranch. Portion: Small(est) Taste: 5 Sides: Fries and broccoli. Fries were average. The broccoli had good flavor. My guest had the chicken and 3-cheese Mac. The chicken came in strips that were deep fried. I know they stole them from the appetizer counter. As for the Mac, I swear they left off one or two of the three cheeses. Dryer side. Lacked any type of creaminess and flavor. No sides came with this dish. Taste: 4 Add ons: 2 bowls of French onion soup. First off, why are bowls the size of cups these days? Five bucks. Portion: Small. Taste: 4.5 Bill with tip: $41.00 Value: Poor. You will not leave here and say, ""Now that was a great meal!"". Unless you're a manager, employee, you got a comp so you lied, an investor, the landlord, or think that McDonalds is a family owned sit down restaurant.  Hey Applebees! Try eating your own food. Then hire a top rated chef to redo your recipes. Then you might stay in business for another year."
Charles T.,"El Cajon, CA",91,5,1,2.0,11/18/2017,We were a party of 10. The food was great for everyone. No complaints. There was a problem with the drinks we ordered and the final check.
Blanca T.,"Murrieta, CA",81,2,,1.0,10/5/2017,We waited 2 hours for food. Manager finally came with only half of our order. We told him that we wanted to leave and he quickly took back the food offered no apology and left. We asked our server for our receipt to pay for our drinks and appetizers. She didn't bother to offer any sort of compensation for the wait only a half-hearted apology. We paid our tab and left to Five Guys and only waited 5 minutes for our food.
Joe M.,"El Cajon, CA",28,61,,5.0,9/29/2017,"We were out of new places to go, or where we weren't tired of.  Sis suggested Applebees.  I had been there a month before but I thought my good food and service was part of a druncken buzz.  But we went again and the food was great!"
