Username,location,friend_count,review_count,photo_count,rating,date,review
Darren D.,"Apex, NC",1,42,,5.0,9/25/2017,"1st - It is not related to BJ's warehouse. This will prevent you from asking what a million other customers, including myself have, and the wait/er/ress giving you the same sigh he/she has given a million times while grunting out a barely discernible ""No."" I kid, She was actually very friendly and answered politely. I don't kid about it not being related to BJ's warehouse. It is not. With that out of the way. Wife and I went on a Saturday afternoon around 2ish. Wait staff and food were great. Selection of beers was fantastic. They also have their own brews which were very tasty. Big fan. Place is huge but not hollow or cold. There plenty of TV's but not all in your face. There are just enough in the right spots for you to watch the game without it being obvious to your significant other. See. I got your back. I am not understanding the bad reviews for this place. I know when I go to a new place, I always go easy on the reviews. I throw out the highs and lows. It's new. There will be hiccups especially in service. You have to show a little latitude. I know everyone is not like me. However, be a human instead of some ""I am paying for a service, I deserve the best service"" robot. Be a decent person. Not a tool.  Anyway, we ordered a couple of deep dish pizzas. The veggies on top were crazy fresh. You know when you order a pizza, they usually throw the veggies on top before cooking. I think they throw them on like the last 5 minutes just to warm them. The peppers and onions had a crisp to them like I ate them right off a grocery store shelf. I would know ;) Now listen, the pizza wasn't like Rosati's Deep Dish in Cary. That place is off the charts good deep dish. And I've been to Chicago so I know. I did not stay in A Holiday Inn though so my credibility may be in the pooper. BJ's is still pretty respectable. Not the same page as Rosati's but same chapter maybe.  Their menu is extensive. If they can carry decent quality across the entire menu, I think they will be ok. The only negative I can find is I felt the pricing was a little on the high side. Not Snoop Dog high, just like 9th grader High School parking lot high. We'll be going back regardless of pricing just to try the other menu items. P.S. Not one BJ joke. I am proud of myself. I could have easily mentioned the sausage on the pizza's creamy dressing on my wife's salad but I did not. Ya me!"
Jeffrey H.,"Winston-Salem, NC",0,14,,2.0,10/16/2017,"My first visit here for lunch over the weekend. Maybe it is a relatively new site and they will work out the kinks, but overall, the experience was less than favorable because although the food (wings and salad) was very good, the beer flight did not meet expectation (tasted as if they have a CO2 to Beer issue with their taps).  Additionally, the staff didn't appear to care if we patronized their business or not."
Marc P.,"Winston-Salem, NC",63,43,8,4.0,9/20/2017,"Came here to support a local charity which is awesome they do that.  I ordered a steak, which came out obviously rare when I ordered it medium. The cook should have been able to tell. They quickly rectified it and brought out a fresh plate. The salad was fresh and crisp. Drink special was on point for $5.00 for a tall vodka drink. And beer was $4 on tap which are great prices.  Definitely a good meal supporting a local charity.  -1 star for messy bathroom that needed attention, misfire on steak and the 92 health rating."
Jenna T.,"Downtown, Seattle, WA",42,25,75,4.0,9/17/2017,"I left BJ's in the best mood. So full, so happy.  This was my first visit and I will be coming back. There are a lot of deals during the week, including discounted pizzookies and loaded burgers, so I would advise going during the week if you want to get the good deals.  I ordered a house burger with avocado and I upgraded to the sweet potato fries; they were an extra two dollars, which I think is silly, so that's my only complaint.  Super good, tasty burger and a good portion. My friend and I also got the pizzookies of course. We were debating between splitting one or each getting one. We made the right decision and we got two. Don't get me wrong, you could split them, but, they are so warm and chewy you probably won't want to share. The service was fantastic, super fast and friendly."
Sarah G.,"Raleigh, NC",70,432,279,2.0,1/25/2017,"My office ordered lunch here today (a to go order). I was not overly excited about the lunch... I have been looking at the menu online for the last week and despite having a pretty vast selection, nothing really jumped out at me. I ended up going with a wedge salad and the chicken tenders and fries. The hard part about reviewing take out is that I'm sure everything is so much better when eating in the restaurant, not sitting in plastic containers getting cold... The chicken tenders themselves were ok. The fries, despite being cold, were ok as well. I liked that they put them in a paper bag instead of in the plastic container which did help preserve the crispness a bit. My order of fries was minuscule though, boo. My wedge salad was good. All my coworkers noticed how watery the dressings were: ranch for the tenders and the blue cheese for the salad. Someone made the comment on maybe they thin it down so much to stretch it.  One girl actually used her own ranch because she didn't care for the watery one. The consensus from everyone is that the food was ""meh"". Our doctor got the buffalo chicken tender grilled cheese and didn't even finish it and gave me his fries. One girl got the southern fried chicken over mashed potatoes and found plastic (cling wrap) in her chicken.  Everyone got a cookie dessert except me... and they all seemed to enjoy that.  All in all, we just didn't enjoy the food enough to even want to come here again. Sorry BJ's. Maybe eating in-house would have been better??? None of us really have the desire to give them another chance."
James A.,"Kernersville, NC",1,42,37,3.0,5/24/2017,"Ate lunch on 5/24/2017.  Interesting look for a  restaurant: high ceiling, numerous beer flags (representing beer types), very well positioned big screen tvs, very nice bar,etc. beer selection was huge! Both of us had the fried boneless chicken breasts, Parmesan mashed potatoes & fire grilled corn and peppers succotash.  Chicken was great!  It had a very nice crispy buttermilk batter, yet tender enough to cut with a fork.  Mashed potatoes were fantastic...rich & creamy.  Succotash was good, but plate needed a little more.  Price ($7.99) was reasonable for the portion.  We enjoyed & would recommend.  Enjoyed!"
Deanna M.,"Clemmons, NC",0,14,12,4.0,11/22/2017,"Great service & choice of brews & food. My choice was unusual, but the other two in my party got a burger & boneless wings. All were cooked to our satisfaction. Waitresses were very friendly & obliging."
Khy G.,"Houston, TX",91,7,4,1.0,10/17/2017,"Came here twice and both time was a disappointment, first time service was slow and even forgotten our drinks. Food came out 35min later. How long does it take to cook a steak med-rare? Worst part was the steak had no seasoning not even salt or pepper!! And the second time they burnt the god damn steak and still taste like shit. I gave them a 2nd chance, guess bj only good in Texas."
Tierra H.,"Winston-Salem, NC",27,14,11,1.0,9/29/2017,TERRIBLE with a capital T . Service and was slow almost nonexistent food was even worse! Will not be back !
Lisa C.,"Charlotte, NC",232,283,410,4.0,5/2/2016,"A sad fact about moving to NC was that I thought I would never have a pizookie again. So when I heard one of my favorite home town chains opened up a mere hour and a half away (compared to a flight back to CA) I had to make the pilgrimage.  One of the advantages of being an adult is that I could now try their beers, though the root beer is delicious if you don't imbibe. Of the flight sample I got I liked the berry cider the best. I was tempted to try one of each since I wasn't old enough to drink when I came here growing up but decided 11am on a Saturday wasn't the right time to throw it back like that even if I wasn't driving. If you come here you have got to try their deep dish pizza. It is a California take on a Chicago classic. A childish habit I never really grew out of was to leave the pizza crust uneaten because after all that cheesy saucy goodness how can plain crust compare? If you fry it of course. I happily eat the pizza crust here. As tempting as it was to add a salad or try an app I did not because the feature of the meal was yet to come. I eagerly ordered the cookies n' cream pizookie and waited an eternity for it. It has probably been seven years since I last had it and every mouthful was worth the drive. The chocolate cookie bottom of the pizookie came out warm and gooy to contrast perfectly with the melting ice-cream on top. I love the oreo whipped cream dollop on top that brings the other two flavors together expertly.  Obviously I am pretty jazzed about this place. The only flaw was that the service was pretty slow (over an hour for lunch). Other yelpers will want to take that into consideration and that the waitress was friendly."
